0.362375,0.840935,0
-1.171349,0.292359,1
0.316072,-1.022093,0
-1.166789,-1.352869,1
0.371658,-0.184917,0
1.058488,0.181297,1
1.421694,-2.248022,0
-0.623556,-0.145466,1
1.054923,1.481335,0
-0.540936,-0.459067,1
1.344520,-0.715711,0
-0.316801,-1.302017,1
1.112778,1.737921,0
-0.921459,-0.455897,1
-0.103207,-0.013849,0
-1.970453,0.134699,1
1.165956,1.604284,0
0.318731,0.893509,1
1.927531,-0.417310,0
-1.590201,-0.425723,1
-0.194963,-0.821087,0
-0.923619,-0.064086,1
0.406278,-0.099907,0
-0.074827,-1.156556,1
0.863765,-1.027843,0
0.825128,-0.998476,1
1.803257,0.613224,0
-0.914935,-0.192473,1
0.821567,-0.270090,0
0.331846,-0.257190,1
0.267010,-1.418563,0
-0.545327,0.644813,1
1.252357,0.270003,0
-0.136859,-0.109158,1
2.697892,0.345384,0
-1.375009,0.832217,1
1.096701,-0.215383,0
-1.561975,1.445817,1
0.754741,-1.389285,0
-1.626105,-1.549105,1
-0.326299,0.044826,0
-0.049128,-1.132084,1
1.188584,1.399863,0
-2.066967,-0.908447,1
0.972775,0.747537,0
-0.804906,1.482254,1
1.910666,0.286757,0
0.239641,0.811982,1
2.394367,0.819184,0
-0.962856,0.578772,1
1.527211,-0.434214,0
-1.233103,0.276778,1
1.455239,-0.678424,0
-0.570537,-0.163234,1
0.734735,0.636377,0
-0.792770,-0.930505,1
0.107123,-0.622133,0
-0.668493,-1.446699,1
0.914701,1.217148,0
-1.141508,-0.919251,1
-0.451942,-0.173005,0
-0.002022,-0.390975,1
0.166138,-0.167256,0
-0.536421,-0.244210,1
1.194046,-0.419121,0
-0.743749,-0.631291,1
1.974378,0.805374,0
-0.752483,0.344921,1
0.185806,1.272189,0
-1.400943,0.711631,1
0.108324,-0.126854,0
-0.762324,-0.693901,1
-1.334579,-1.925722,0
-0.486182,-0.240285,1
1.580301,0.126137,0
-1.250799,-0.183259,1
1.682778,-0.476523,0
-1.386519,1.247268,1
0.806026,0.458120,0
-2.773049,0.030703,1
1.379143,0.289028,0
-1.958270,-0.552032,1
1.962109,-0.995522,0
-1.735157,-0.387298,1
1.389796,0.515426,0
0.254256,0.127666,1
0.555292,0.176866,0
-0.848470,0.209965,1
-0.385264,0.796621,0
-1.995308,1.096731,1
1.370388,0.162453,0
-1.648350,0.701312,1
0.028768,0.358925,0
-0.609496,1.058651,1
2.474426,0.839939,0
-0.556213,-0.791894,1
2.058491,-0.227598,0
-2.033795,-0.338715,1
1.570574,0.163978,0
-0.572016,1.056298,1
0.660894,0.713226,0
-0.764878,0.441932,1
1.294662,0.321848,0
0.293966,1.496443,1
0.997591,-0.222243,0
-0.776203,-0.399363,1
1.948039,-0.000243,0
0.042249,-0.666146,1
1.234449,-0.376339,0
-1.155239,-0.727160,1
0.925777,0.163965,0
-1.035057,0.538833,1
0.106100,-0.471017,0
-0.449111,-0.796097,1
0.854261,-0.607806,0
-0.398770,0.948431,1
1.510082,-1.676012,0
-2.282685,1.303978,1
1.335972,-0.514043,0
-1.126561,0.102776,1
2.083277,0.759824,0
-0.093724,0.529780,1
1.657230,-1.471421,0
-0.672987,0.133939,1
1.119766,1.143621,0
-0.773084,0.033386,1
0.945335,-0.771821,0
-0.221817,-0.255697,1
2.220267,-0.579369,0
-1.646490,-0.644713,1
0.252160,-1.324480,0
-1.408270,0.852739,1
1.075185,-0.810175,0
-1.151024,0.287913,1
0.330708,0.088617,0
-0.620578,-0.831800,1
1.051868,1.135927,0
-0.971995,-0.311467,1
1.247531,-0.305716,0
-0.412858,-0.334329,1
1.587328,-0.653443,0
-0.991648,-0.717064,1
1.203536,-0.492007,0
0.107269,-0.597991,1
1.194783,0.358008,0
-1.652889,0.088826,1
1.278068,-1.457624,0
0.225364,-0.875785,1
1.386933,-0.765665,0
-0.630195,0.695154,1
0.940898,0.500086,0
-2.049714,-0.610115,1
0.732202,-0.559050,0
-0.360792,-0.469886,1
0.875921,-0.662334,0
-0.265795,0.537079,1
0.270517,1.144325,0
-1.377402,-0.917754,1
1.232133,0.082415,0
-0.424826,0.511519,1
1.096382,-0.486404,0
-1.613848,1.564648,1
-0.076937,-1.405395,0
-1.728076,0.360583,1
1.904437,-0.305026,0
-2.044013,1.068318,1
1.145155,0.136795,0
-0.898523,0.305927,1
1.281636,-1.623570,0
-0.432784,0.319934,1
0.996320,0.816040,0
0.386535,-0.241590,1
1.162502,0.168262,0
1.125903,-0.783769,1
1.656073,0.346366,0
-2.470124,-0.569501,1
1.291575,-1.153654,0
0.417130,-0.125903,1
1.364267,0.744303,0
-1.556092,0.902051,1
1.161804,-0.358857,0
0.018972,-1.195094,1
1.247197,-1.091989,0
-1.322092,0.546049,1
1.093508,1.309761,0
-1.634926,-0.372162,1
0.318328,1.433961,0
-2.020432,1.363579,1
0.141956,-0.263014,0
-2.262819,0.011245,1
1.747356,-0.142856,0
0.137812,-0.368642,1
0.695337,0.206760,0
-1.586827,-0.116288,1
1.775904,-1.045768,0
-0.909596,1.043035,1
2.105442,-0.362850,0
0.025877,0.811060,1
0.818229,0.185273,0
-1.766484,-0.301235,1
