1.565357,-5.418715,3.719791,2.581394,-1.530800,3.108669,-6.219008,1.141171,-0.120342,1.534048,1.584661,-2.425594,1.979914,3.799103,-1.960258,-3.518748,0
1.335468,1.715171,4.387586,0.919032,0.034929,2.097344,1.604703,3.514045,4.208152,-2.579863,2.030087,-0.700314,3.943450,-1.173029,-1.495973,-3.737502,1
-2.234859,-2.790014,1.180813,0.620865,-0.900620,-6.958357,2.516983,-3.277592,-0.674549,-6.868044,-3.772010,-2.422343,2.860054,-0.472931,1.640976,2.779488,0
2.535083,1.225673,1.209895,1.911130,3.851060,1.603982,0.485922,1.977412,3.233455,4.139058,0.979637,-2.982878,-2.100205,2.792640,5.453876,3.995189,1
-0.146509,-2.532966,4.780510,-1.365176,0.663357,-2.596530,-4.179454,-4.707848,-2.425636,0.853409,-1.496221,1.756681,-4.823046,-1.298738,2.499828,-1.958467,0
7.550738,8.208495,2.077029,-2.066159,0.443929,0.510079,-2.814550,-7.179544,-2.205151,6.267200,4.707561,2.826690,4.600644,2.194364,1.434207,-1.262089,1
-6.276070,0.819757,-1.149421,-5.187959,0.018272,-4.171692,-4.595472,-3.842843,-0.085091,-0.402777,6.591749,0.890533,-1.099560,-2.987137,-2.505188,-1.656514,0
-3.496684,2.988830,-2.130559,-1.265188,0.486170,2.647485,-3.179583,-0.347598,-3.269453,-3.551339,6.083522,7.845748,-0.995657,-0.780021,2.197982,5.502471,1
1.008186,-2.603099,-3.165505,-3.770297,-9.127728,2.919298,3.901756,-5.625072,1.082697,0.898851,2.153042,0.386833,1.865768,2.487303,1.716413,-2.219769,0
-1.964389,-3.279434,-5.300061,-2.843519,-2.860765,8.077224,-2.083363,4.146668,5.208438,-1.266055,-3.518793,-0.062352,0.863447,1.127820,1.256568,-2.305616,1
2.446318,0.940844,-2.636294,-1.404756,-0.467249,-0.480415,2.322863,2.728155,-2.399679,-1.637957,5.731895,-1.291059,1.495995,-1.384307,-2.206075,-5.084663,0
-0.901500,-7.611747,-2.969895,4.228707,5.354814,-5.738643,-2.553429,-0.584155,4.974586,5.193723,1.491332,-2.601902,-0.902148,-3.323617,1.864923,2.890574,1
2.068176,-5.867951,-1.042171,-6.565592,-2.802379,3.499432,0.232059,2.160152,0.526129,0.413078,1.548431,-3.350108,-3.374380,5.381565,-1.035282,-7.369965,0
2.162818,-0.528102,4.051576,-2.641127,3.445937,1.190382,0.092746,-0.832628,-2.816509,2.426539,2.430032,2.941876,2.940406,-1.189003,1.166025,-8.140038,1
-2.908381,-2.126958,-7.365319,-1.116206,0.729563,-8.839289,-2.161849,-2.191787,-0.060673,-1.535287,-1.383765,-0.630587,-1.752542,-1.468140,-5.242513,0.135424,0
3.817294,7.942016,-0.375039,3.008765,-2.328426,-1.890315,1.183802,-4.762633,-0.694113,1.609626,-0.424426,3.512094,-0.863235,0.551460,3.271941,4.651496,1
1.252787,0.163841,4.291067,-4.368660,-1.268644,-0.369049,-1.584821,0.199343,-3.164227,-0.679927,-2.355576,-2.335284,-3.380418,0.252159,-5.530462,2.126389,0
-2.804933,-4.952888,4.391238,2.825536,-0.109407,-2.560045,-0.416773,3.634414,0.488356,0.037647,-0.025193,5.487979,2.342292,-0.069697,-5.938931,-0.593831,1
-1.576947,3.533298,4.139750,6.109327,1.164532,1.689123,-5.261879,-6.859792,1.128307,-4.917668,-0.029947,-0.459440,-0.857039,1.183264,-1.992203,-1.992200,0
7.393256,4.422709,0.210548,2.537160,1.831084,-1.827339,3.065991,0.048917,-2.516576,3.909995,1.897008,3.949489,3.344468,1.480216,-0.667014,-3.780123,1
-1.341615,2.718987,-1.283349,-0.466436,-6.179374,2.693289,-3.773878,0.130379,-4.961185,2.503523,-1.032003,-0.548210,0.326612,1.973394,-0.716823,-3.117411,0
1.924619,0.014369,1.789132,-1.112638,4.175706,-1.565195,4.540280,3.795426,0.364289,2.709268,-0.117755,4.722392,-0.108204,2.980041,2.207774,3.263606,1
1.343039,-1.045665,-2.602088,-1.995594,-2.382317,-1.870197,-0.279491,-3.200652,0.824389,-6.835180,-3.212408,-2.252411,2.178680,-2.517715,2.111872,-0.644797,0
6.441026,2.711621,1.377791,-0.115026,4.531653,-2.445558,-0.444814,-2.190502,-0.864343,-6.261363,-3.450566,5.914014,0.866683,3.119914,-0.958039,6.252866,1
0.204641,4.502195,2.463339,-6.079935,-3.185850,2.393213,0.768147,1.814734,-0.295462,1.196062,-5.315155,-3.015754,-2.377237,5.328011,1.617243,-1.077345,0
-5.155249,0.006200,1.877273,-0.365818,-2.574617,-0.355861,3.923631,6.268186,-1.134583,0.640731,2.721484,-0.745652,-5.080101,1.005943,4.228824,2.346614,1
-3.530063,-4.065760,-2.953890,3.610191,-1.484232,3.772648,-5.737746,-0.389698,-7.326238,-1.973940,-2.909899,1.175636,-0.068483,-1.763261,0.720629,-3.791164,0
1.601579,-2.893488,-1.955066,4.644900,2.166560,-0.301388,-2.239426,-2.396060,-2.272466,0.908052,3.326997,5.338063,-3.451644,-1.738511,-0.375857,2.381743,1
-3.946259,1.730875,2.194647,-3.487410,-3.478285,-2.155821,1.401899,3.868248,-5.988108,1.150999,-7.118835,-0.785694,-3.024343,-1.692733,-8.046585,0.183989,0
2.233809,1.604300,0.053026,3.258052,-0.143027,-0.147394,-6.480710,-1.533347,-2.129289,-0.054005,5.564448,2.793067,0.363158,-0.871131,-1.573196,1.843560,1
3.490578,-2.037028,-2.405010,-4.177244,7.006252,-0.982569,4.454592,-2.907279,-3.990378,2.146732,-2.690354,-4.757848,1.268391,6.225359,0.419121,4.899290,0
1.772313,-0.874715,-0.917086,-0.554212,-7.192143,4.362687,1.955253,3.937488,3.190646,-0.614949,8.493300,0.101402,3.213103,3.464543,4.751046,2.131593,1
-5.792058,-6.223992,-0.745525,-4.633475,-0.052977,-6.956966,-1.097180,-3.751533,3.256092,3.623556,2.871490,-3.563361,-3.842075,2.811886,3.274296,-3.911249,0
-5.454921,-1.246795,-0.097077,-0.870445,1.641845,-0.135254,4.264829,-1.612414,1.267134,-1.374968,-1.897441,-2.189392,5.183421,1.380862,3.690747,-0.532391,1
-4.155001,1.092638,-1.033393,2.265614,3.413788,-2.706800,0.189623,0.664379,0.742893,-3.717874,-2.091001,-8.202978,-0.896527,-9.677137,-2.122451,-0.571169,0
4.339431,1.464845,-0.681794,7.470576,1.493918,1.233749,-3.106892,1.205915,3.789222,0.203572,4.255290,3.321847,-0.178590,2.380399,6.292478,3.417235,1
2.497324,-2.346083,-9.549025,-1.815852,-6.041982,-5.596606,-7.335448,-4.881371,-3.019351,2.743938,-6.690959,0.133156,-1.965302,-3.224920,0.606819,-3.678915,0
1.975732,7.459611,0.680016,3.364148,3.293988,0.429708,0.067194,0.940326,2.457828,-5.906889,-6.942725,0.487790,-4.901172,-1.312263,3.024072,-2.895498,1
-1.155074,-0.590311,2.117704,1.206326,5.068186,-7.669905,0.455294,-8.660925,0.986879,2.512266,-1.719477,-2.605641,-1.046940,-1.841457,4.425150,0.283484,0
-1.594488,0.985277,7.193707,6.523673,-4.106713,-2.023397,3.352725,0.197491,-0.006430,3.833987,-7.613642,-1.439480,1.732673,3.255431,-4.711939,-0.509328,1
-2.802031,-1.633526,-1.693269,-1.315346,-1.096231,0.260988,1.200161,-1.329452,-1.155257,2.074860,3.839443,-5.809701,0.627998,0.712030,-2.318990,-3.140187,0
4.012197,0.564830,3.856851,2.483235,-1.662174,-0.115473,-0.647050,6.361979,1.565598,1.807990,1.437274,-2.609232,-4.760231,-3.474942,3.374907,0.390163,1
-2.574578,-2.060332,-4.279263,-1.453769,-2.791970,3.522614,-0.135746,-1.500714,0.343260,-2.250879,-0.216589,-2.504321,1.026360,1.419842,-1.802559,-3.473327,0
4.584088,3.245835,-4.635603,1.354839,1.156605,0.078385,3.307534,-4.452481,-1.129551,-1.860346,-0.065219,0.479323,-8.572194,0.164330,-1.386102,1.577165,1
-2.237066,-1.837324,-4.149878,-3.231238,1.755049,-6.058363,0.169365,-5.685555,3.174992,-2.456842,-0.787354,-2.876701,1.585482,-0.359114,1.851925,3.900419,0
3.029956,-2.600481,3.401479,-2.745795,9.046268,1.287786,6.103427,-5.090349,-1.204638,6.930484,-2.174055,3.495250,-1.114012,-0.319999,0.195809,-0.279441,1
1.697935,-3.445406,2.141233,-2.501928,-1.974525,-2.140741,-4.569890,-2.056357,2.485458,-4.183689,-7.497121,0.777447,-3.569135,-0.399790,0.504389,-3.947889,0
2.748885,5.373055,3.506143,0.904817,-2.228395,0.037220,0.179925,1.752082,0.291767,6.797730,3.042403,0.517542,5.902740,1.845998,0.318672,0.001726,1
-0.802651,-2.487298,-3.142331,-1.141875,8.382557,-2.030218,-2.028182,-6.094447,-5.532614,-5.016166,-4.539461,-7.263030,0.979866,0.288244,-1.375468,0.119093,0
4.101684,0.090087,4.585778,-1.741189,1.469085,5.979362,-4.238945,1.660197,3.564137,-0.693424,-1.320150,1.120801,4.271043,-4.466644,4.074079,1.408862,1
2.298687,1.470871,-1.061134,-0.651816,-5.582695,-0.889330,2.547901,-1.538710,0.762054,-0.517351,-5.459831,2.687881,-3.016993,-0.787019,2.962221,3.361355,0
-0.962399,-2.234444,0.856187,3.154304,-5.310176,-0.556388,1.830979,2.885791,1.906320,-0.091599,-2.390010,9.042146,-0.246212,6.465869,4.848489,-1.546229,1
4.578466,-0.359694,-1.026335,-3.155609,2.745695,1.209997,5.233387,3.664289,-2.447827,-3.902561,-4.141988,3.052494,-3.542356,0.328651,3.206396,3.801033,0
0.614189,-0.667705,7.162030,2.957854,-4.517388,0.928145,5.109206,1.061013,-1.820439,-3.574486,-1.513773,2.119924,-0.567227,4.662797,9.214078,2.161851,1
-2.005422,2.271685,0.286695,-4.647873,5.946175,-6.245511,0.918304,-1.792539,2.525522,-2.950414,-1.952719,1.976067,-3.398220,4.446705,3.393452,-3.263743,0
3.319800,1.392405,0.539310,4.442588,5.509835,2.900720,3.085156,-4.386414,4.259742,8.349404,6.543153,1.989295,4.084844,-3.521006,4.286115,-2.014496,1
0.588396,-0.998113,-3.148595,3.543949,-2.348433,-4.727258,2.830473,2.766581,-1.373120,-0.988740,-2.669689,-0.727807,0.997124,-2.069635,-4.222535,7.289263,0
0.970418,0.468293,0.310601,-2.418340,-7.468530,-3.944075,6.151076,1.463510,2.864530,-4.579181,1.603490,8.416829,2.865129,-1.092912,6.902547,-0.354793,1
-6.416507,-1.070648,-1.991118,-3.047772,1.095404,-1.081543,-5.276218,-1.889221,-0.958554,-0.927680,1.927202,-1.476328,0.011101,-5.655715,-0.374691,-0.178005,0
-0.175757,-1.047885,-5.116297,-1.846148,3.233087,3.428588,-3.833473,1.850961,-1.464144,-1.923521,3.885592,2.239984,5.229039,1.258347,-4.848694,4.915162,1
-1.425050,-1.384772,-5.573667,-3.810832,-1.655541,-0.149406,1.663532,-2.967421,-0.934481,-5.691713,0.775002,-0.437914,-6.153967,-3.711273,-0.512655,1.321548,0
1.015660,-0.638139,5.618655,2.679667,0.172608,0.614970,-0.259227,8.628879,5.107604,1.371787,4.717938,1.730224,2.496842,1.485610,2.847920,-2.115598,1
-1.605859,-7.594307,-3.330698,0.370895,-0.303556,3.264160,-2.952082,-0.517742,-1.889974,-2.669187,0.251795,-2.511322,0.747082,-2.462033,2.809217,-1.640823,0
3.332776,-1.767690,6.090352,1.070483,3.725839,-1.129781,0.382042,-2.306124,-4.802571,4.294906,-4.449093,1.013392,2.857169,1.890975,2.179952,-3.679184,1
0.717543,-2.626703,-2.470101,-0.871775,-2.870453,1.222538,0.705730,-2.661660,1.033564,-3.684855,-2.139096,2.464132,0.114515,-2.823961,5.809734,1.330606,0
-2.940413,5.756518,3.987565,3.763631,0.224504,-1.550554,3.310061,2.830853,-0.095265,3.261676,5.049211,0.511524,-1.232105,2.084685,7.567233,4.744712,1
-1.467027,-8.348084,2.377819,1.775419,-3.899087,-5.603152,0.418173,-1.565677,-5.601855,-2.859826,-1.453895,3.040558,-1.164001,3.457560,-0.414520,1.173019,0
3.698796,-0.703401,1.054805,3.591521,0.802123,-0.368142,3.327895,3.715835,0.757383,0.834969,1.914378,-2.185325,1.860072,3.230571,-0.123857,1.097601,1
2.101231,-5.710683,0.309238,4.596786,-1.840871,0.166430,1.125597,-5.967878,-5.004047,-1.613835,-4.781070,1.509010,-2.403661,1.355335,-7.793118,-0.017294,0
1.928777,4.606112,0.143199,0.768015,1.733377,-4.580950,5.335135,2.004672,-1.463697,-4.984194,-1.465267,2.283067,2.738454,0.535578,-7.028692,-1.784775,1
1.573399,-4.731559,-5.850136,-3.158792,0.760118,-2.787372,0.746857,-2.905904,1.916388,0.382172,-1.359862,-1.560686,4.552517,1.182051,-1.211050,-0.535288,0
-3.521863,0.904203,0.685533,2.728295,2.696685,-0.614870,-2.339935,1.584561,-3.270880,1.014330,3.647120,1.182695,5.994897,8.872987,-0.590516,7.332101,1
8.692125,-1.560987,-0.862562,-6.693581,-2.775665,-4.127584,-2.322848,-0.344486,-0.336782,-3.480932,-1.116734,-1.719543,-1.244078,-3.692267,-4.917379,4.239597,0
1.768018,0.266004,6.566733,3.876725,-3.230154,-3.924288,6.207490,1.099360,-1.270597,3.219546,3.274123,-2.531202,-1.478679,3.801312,2.384730,5.361007,1
-3.267162,-2.156901,6.702381,-0.407413,-1.379099,-3.459068,-0.062876,1.226974,-0.475906,-1.373083,-3.334356,-1.547053,-5.082753,1.621866,-4.227778,4.678085,0
-0.601582,6.467013,-3.180557,0.205192,2.447433,0.324040,0.964281,2.326983,-0.450005,0.822258,-1.040600,-1.264004,-1.210980,-6.640357,6.959405,0.686598,1
5.223360,1.012970,-2.660281,-1.085985,1.942589,2.157461,0.089846,-0.037027,-1.697531,-1.380292,7.574097,-2.332598,-5.270621,-1.145616,-1.411819,-3.879552,0
-0.898355,1.315962,-0.190745,4.277385,0.743922,5.921790,-4.787347,3.964910,4.239953,-2.772320,6.998765,-0.255466,5.132039,-1.061752,-0.458803,-5.030968,1
1.382256,-1.155784,-1.080886,-3.176278,-5.234900,-1.637965,1.042833,0.245863,-1.736581,2.098736,-2.045518,4.551722,-7.915966,1.699814,-7.127985,-2.089835,0
-1.549988,-5.575562,-1.770949,1.017070,2.272916,-0.619295,2.118974,9.209207,5.290099,2.624068,-5.315500,2.124576,-0.540810,4.743154,-2.439843,3.043717,1
-2.309981,-1.402838,5.527962,4.820467,3.196629,-0.778566,-2.662566,7.036949,-1.534599,1.427235,3.666445,0.509386,3.003967,1.686348,-4.381420,-4.281697,0
-0.157068,-1.054564,3.978198,0.275426,-2.648846,0.063106,-0.199707,1.678672,5.316220,1.204000,1.232814,2.632491,-1.964947,-2.109012,-1.684405,-3.821918,1
5.387257,1.073626,6.403551,-0.792776,-0.522316,-0.293421,-1.781940,-0.713533,-1.636023,-5.302397,0.500675,-0.993828,5.079819,-4.270946,-3.123359,-2.062552,0
1.739980,2.354920,1.107804,-3.007402,1.595428,-0.757195,3.023345,1.269675,10.944695,-2.266862,1.341148,2.593837,-0.401207,1.151451,-2.701157,0.200197,1
-1.694780,-2.492662,-5.790882,4.429680,-6.005618,-0.139101,-0.359598,0.507803,-3.042815,-2.796282,-4.123206,-4.500689,-6.748379,0.681715,-6.506685,-3.664042,0
6.101861,0.397210,0.273027,1.065834,-5.248291,3.057466,3.847646,1.055410,2.598195,0.956054,0.942972,0.284071,-1.983764,5.645642,0.698261,1.315636,1
5.225973,-5.955025,-0.407909,-0.554272,0.423187,-0.565849,0.234930,0.797031,4.940962,-5.107958,-1.600341,-2.603481,-3.548768,0.009203,-0.974769,-3.393148,0
2.942798,5.256677,-0.156530,1.351685,3.377707,-1.032155,3.587461,-1.077600,1.245832,-1.295430,3.133164,0.728257,-5.034350,2.190377,3.172467,4.513049,1
-5.032362,3.395267,-0.546373,-5.277273,2.814554,-1.493243,-1.226151,1.566824,0.707748,-1.127849,2.662039,-5.864413,-2.307883,-2.293829,-1.840837,3.071341,0
6.980699,4.604211,-3.373898,2.602641,-1.956692,2.659844,-0.856951,-0.978785,-1.432602,2.764977,2.561164,-0.307950,1.378044,2.823697,5.132913,1.050776,1
0.259909,-2.131069,4.659008,-0.684829,-2.021415,-0.159588,1.441481,1.663992,-1.190274,-3.750509,0.938677,-5.085188,-0.376652,1.483086,-0.170176,5.356876,0
6.739907,5.249415,2.798129,0.243259,0.236505,0.489388,5.428342,-4.506967,4.009667,1.190060,4.109670,7.177928,-0.934301,-0.686362,-1.895787,-0.613225,1
2.084721,-2.847698,0.366581,-1.221186,-3.581233,-1.867041,3.494797,0.193787,-5.447266,-1.349662,-0.421894,2.060768,1.932270,-1.296144,-4.526884,2.276934,0
1.951652,-1.635039,0.770248,6.914258,2.460931,2.748954,-5.780523,0.316456,4.494245,-0.395271,0.876997,-5.280424,5.533750,4.151998,-1.291521,2.637874,1
-3.223450,-0.640236,-1.931386,0.754675,-1.127309,-0.290668,-1.907096,0.360491,-3.881608,0.963209,2.001354,-3.933443,-1.068692,-3.029343,-5.790478,-3.955277,0
3.605140,4.441571,-5.421489,2.558972,-0.087099,5.106214,1.825976,0.705352,2.678357,-3.573400,2.411748,-0.636043,-2.226163,-2.696734,-3.175501,2.740504,1
-1.607696,-7.359033,-0.333334,0.676037,-0.506866,4.395788,-2.011231,5.493311,-7.812523,-7.842025,-6.284914,1.154100,-5.764161,-5.165469,0.438780,-1.373077,0
4.238297,1.677737,5.146783,1.935607,-3.780865,8.410449,-2.584920,6.972745,-3.220220,1.625913,4.039569,4.531842,0.809918,3.145310,3.472857,1.851203,1
-2.033467,0.053965,-6.032617,-1.415818,-0.908238,-2.677367,-1.482361,1.500006,5.266266,-4.277755,-2.047572,0.667315,-4.431682,1.279016,2.396446,-0.994829,0
4.861573,7.564212,0.739098,3.260089,1.566337,-2.321187,10.347953,-2.489556,1.410851,-0.717379,3.146472,0.868795,3.224185,4.235309,0.687220,4.303010,1
2.051857,2.692524,-1.428700,3.267002,-5.282802,-3.198365,-2.011928,-4.145146,2.420712,-5.421388,1.441317,-3.608167,-4.257315,0.148024,1.476681,-5.788344,0
2.713286,2.344699,1.317936,-1.934979,0.944972,-2.049365,-2.488847,5.500285,-0.987238,1.462544,-2.441882,-4.886096,2.208528,-2.196403,0.229451,8.486014,1
2.951962,-1.994408,-1.558087,3.942274,0.188505,-3.987744,-5.024998,-2.917239,-2.133088,-6.221811,-2.475269,-6.682415,-0.499020,-0.554163,-0.056292,-1.755233,0
4.515435,4.385352,-0.281367,-3.966070,-1.822783,0.582707,-3.578175,0.633598,6.731360,0.772024,4.014077,0.442321,2.334725,4.014131,-1.404514,-0.674310,1
-0.822042,3.398058,0.336685,8.414455,-2.115575,-4.168950,5.019751,-3.907688,-6.247620,1.145628,-2.731291,-4.131131,-5.802640,-1.133636,-3.514538,-0.454159,0
4.798421,0.525868,5.439157,2.858718,0.173804,-2.694462,3.210195,-3.736075,3.768620,1.645774,1.022574,-3.507288,-0.200442,-0.104013,-2.321444,6.286342,1
1.250441,-0.202826,3.610556,-1.303684,-4.780662,-8.219088,-1.961619,0.730419,-1.494051,-0.689963,1.305704,4.216002,-0.188299,-5.413423,0.516216,0.708742,0
1.090196,1.715133,-4.459385,2.002675,4.841620,-2.222820,-1.601185,-5.735382,-0.695728,5.609103,-3.171081,-2.601367,0.586842,-0.744964,2.267264,2.595426,1
-3.060016,1.159500,1.555986,1.153154,-1.096223,2.418707,-0.985932,-4.863734,0.775904,-3.174545,3.163183,0.324121,5.493046,-1.457509,-3.039183,-0.585733,0
5.840743,2.152862,-4.013225,1.598290,4.248775,0.109313,6.012948,-0.063416,1.130052,-0.876258,-6.124149,2.770785,-3.436311,1.504279,-0.456231,-0.831749,1
-0.990509,-2.916995,-2.148598,2.684240,-0.082487,-4.112590,2.153357,-7.631314,1.702393,2.084955,-2.044568,-3.422675,-0.515057,2.999331,1.925751,-1.955150,0
0.965240,1.939086,5.288320,2.274138,-2.345024,1.586911,5.323720,2.879539,-0.175941,0.009053,1.230522,4.304580,-0.475116,-0.419677,-1.458928,1.261676,1
-5.464839,2.525316,-3.364866,-2.396514,-4.896153,3.940399,1.041948,-5.288028,2.931469,1.253996,-4.464651,0.819538,-1.675546,2.542915,0.356155,-1.846128,0
0.693172,3.898061,8.534120,2.094003,-6.285979,4.689614,4.493642,1.743726,0.948509,0.436450,0.704162,-0.890913,1.500613,1.442792,-2.275906,5.639031,1
2.177002,1.945639,-2.006579,-0.844763,-0.815885,-1.974052,-2.516731,1.649399,0.468033,-3.422709,-3.655810,-0.049107,-2.605118,-5.490330,1.455873,-0.980166,0
0.981704,1.226430,3.665151,-5.794627,1.720122,3.080884,-0.068892,1.699740,-0.225142,4.229365,3.026753,-1.813807,-1.180024,1.511317,-2.765251,-1.577453,1
-5.086843,-1.541515,-0.683575,3.766565,-0.162249,3.505873,-4.244347,3.890644,-0.595428,1.319708,-2.470771,-2.742417,2.101110,-0.231806,-0.736843,-3.172845,0
0.639256,9.962596,-0.126561,-0.321023,3.290870,10.682817,-5.370131,-3.724421,-1.166308,4.147899,3.262380,4.094134,0.374730,2.390109,-0.445552,-7.206631,1
-2.932213,0.814198,-1.677029,-0.288559,1.450962,-3.318314,-2.943719,1.289236,-3.158597,3.774164,-6.053695,1.461975,2.163572,-4.619538,-1.868183,-1.630681,0
1.341527,-9.664095,3.791438,-8.929550,4.411054,1.847651,2.230193,1.202079,5.974246,-1.236253,0.520592,-0.030568,-2.880555,2.876931,0.669054,5.646159,1
-0.278532,-4.524688,-0.242208,-0.349524,-4.658454,-0.648464,-7.207544,-4.413284,-0.828137,-6.680157,-4.198969,-3.064403,-2.113914,-2.070934,-1.471004,-5.525820,0
3.231040,4.049174,-7.548783,5.694669,-2.263557,3.511113,4.858653,2.953197,-4.993191,-2.479273,0.079772,4.541043,0.543045,-0.191267,3.586461,-2.384667,1
