1.041973,-0.290078,0.161458,0.533286,0
-0.663620,0.575273,-0.535025,-0.477513,1
0.887885,-1.286488,0.551093,-1.171781,0
-1.117061,-1.535270,-1.181750,-1.076378,1
1.399636,0.479206,-0.041675,-1.507106,0
0.424294,0.319397,0.181961,0.949792,1
1.428738,0.115789,-0.009176,-0.593284,0
-1.518470,0.174271,-0.017493,0.157470,1
0.860473,0.550941,0.649023,1.209089,0
-1.272878,1.072697,-0.820251,-0.855653,1
1.625294,-0.973432,-0.750993,0.074003,0
-1.195346,0.904430,0.628463,1.026916,1
1.275338,-1.154908,0.495270,0.613438,0
-0.235328,0.255928,0.473836,-0.331921,1
1.738242,0.690939,0.299895,0.487683,0
-0.839753,0.849659,0.707174,0.496906,1
1.941552,0.396031,-0.204791,1.319197,0
-0.816419,-0.780802,-0.424805,-1.354719,1
1.606262,-0.984085,1.183440,-0.975527,0
-1.425369,-0.717420,0.088588,0.023506,1
1.211434,0.607657,-0.144905,-0.321860,0
-1.408650,0.755044,0.650384,0.833216,1
1.268088,0.343807,0.617911,-0.092397,0
-1.059093,0.246317,0.058986,-0.123849,1
1.174430,0.364124,0.590194,1.057963,0
-1.507590,-0.048642,-0.228486,-0.614604,1
-1.435579,-0.853685,-0.722048,0.439498,0
0.442815,0.368324,0.590641,0.507666,1
0.526139,-0.729596,0.413734,-0.625900,0
-0.628914,-0.712617,-1.022375,-0.509910,1
1.538856,-0.924649,0.073158,-1.482562,0
-1.562014,0.102824,0.243434,0.650418,1
0.691863,-0.667259,-0.788513,-0.135954,0
0.323613,-0.104823,0.105811,-0.228069,1
0.261489,-1.034256,-0.867711,0.276777,0
-1.014463,1.084319,-0.071062,-0.665380,1
0.500125,-1.442713,1.266543,-1.130301,0
-0.918995,-1.136639,-1.661891,-0.237890,1
0.492471,-0.833028,0.301726,0.278292,0
-1.411450,0.108660,-0.888459,0.410214,1
2.073021,-0.859230,0.087269,-0.410985,0
-0.540988,0.527101,0.086723,0.081146,1
1.059427,0.087412,0.577557,-0.033690,0
-1.471647,-0.148406,-0.848440,0.524905,1
2.193747,0.809726,0.406186,-0.935037,0
1.423879,-0.088435,0.253711,0.373601,1
0.827429,-0.525910,0.283817,-0.453672,0
-1.848706,1.459471,1.394573,-1.027345,1
0.611740,0.768503,1.020228,1.052442,0
-1.427330,0.718016,0.850024,-0.644430,1
1.590140,-1.356790,-0.161109,-1.464055,0
-1.760836,-0.946409,0.387627,-0.115139,1
1.218295,-0.093054,-0.089143,-0.340580,0
