1.162915,0.270604,0.429013,0.502987,0
-0.226165,-0.076212,-0.208680,-0.466022,1
0.413572,1.267313,-0.501099,-1.918196,0
-1.614038,1.064018,-1.349133,-0.228196,1
1.184940,-0.038634,-1.804286,0.397266,0
-0.623230,1.757044,-0.459008,0.361666,1
0.318269,0.354234,-1.454269,0.975993,0
-1.365555,0.122969,-0.001450,-0.249292,1
0.421436,0.848998,0.578758,-0.482570,0
-0.278674,-1.189400,-0.444983,0.417902,1
1.760653,-1.446897,-0.704225,1.118663,0
0.840600,-0.923588,-1.221869,-0.947334,1
1.139231,-0.220655,-1.187485,0.455678,0
-1.205137,-0.572818,0.514496,-0.025967,1
-0.118387,1.051278,-0.473037,0.119632,0
-0.602717,0.248380,0.059651,0.517982,1
0.231758,0.871767,-1.059951,0.408731,0
-1.220537,-0.815832,0.703228,0.299932,1
0.972043,-1.249413,-0.270691,0.413209,0
-0.370114,-1.051303,-0.089801,0.805135,1
1.073665,0.490035,0.686338,-0.166685,0
-2.544229,-2.580311,0.067419,1.050308,1
2.964685,-1.025223,0.035768,-1.599506,0
-0.323128,0.736143,-0.778716,-0.741065,1
0.952767,0.668956,2.157596,0.243033,0
-1.475417,0.384855,0.836580,-0.604496,1
0.257807,0.274453,-0.083771,-0.378782,0
-1.406491,1.175952,1.255840,-0.129334,1
2.028616,-0.605729,0.814699,-0.221730,0
-0.682534,0.232073,0.433822,0.095837,1
0.193367,0.060145,0.229857,0.761172,0
-2.151196,-0.951691,-0.697887,0.925543,1
0.154389,-0.649737,0.955508,-0.722461,0
-1.846195,1.265901,0.063667,-0.966868,1
-0.105718,0.029490,-0.045252,0.065788,0
-1.054213,0.181250,-0.535096,-0.994620,1
0.138302,-0.070700,0.597429,-0.880986,0
0.007168,-0.044205,-1.100429,-0.286678,1
1.540850,-0.887926,-0.847229,1.132157,0
-1.558453,0.289553,1.907634,0.170453,1
1.458283,0.664451,-0.470927,-1.015716,0
-1.190790,-1.702506,0.443646,-0.099412,1
2.129431,1.113916,-0.610297,-0.364798,0
-2.391812,-0.086903,-0.946300,0.713562,1
0.208006,0.973084,0.424036,-0.201722,0
-2.704552,1.320228,1.125795,0.264145,1
1.925804,-0.171394,-0.540513,-0.613726,0
-1.612789,0.074283,-0.537029,-0.873761,1
-0.541473,-0.458682,-1.564928,0.253168,0
-1.288929,-1.470941,0.621725,-0.159671,1
1.124090,0.880983,-0.173030,-0.060745,0
-0.789929,0.388112,0.467031,-0.581064,1
1.122496,-2.013603,-1.570783,0.519180,0
-1.481813,-1.058685,-1.655749,0.678382,1
1.834272,-0.200085,-0.254153,-0.408395,0
-1.869870,1.596367,-0.901612,0.649447,1
-0.639843,0.079932,-0.092946,0.835632,0
-1.828823,-0.304680,-0.772163,0.078258,1
1.230830,0.074354,-0.040932,-0.707471,0
-1.628004,0.473712,-0.337063,-0.550142,1
0.950891,-0.744086,0.158836,0.241112,0
-1.250311,-0.995795,-0.662977,0.303576,1
0.542569,-0.486567,-0.161938,0.546112,0
-0.633904,0.927563,-1.247874,-0.605404,1
0.561995,0.769449,-0.636391,1.147424,0
-0.549508,-1.453144,-0.320822,0.402375,1
1.046054,1.504621,0.170347,-0.309969,0
0.013638,-0.387577,0.338861,-0.341815,1
0.486856,-0.398694,0.015496,-0.670377,0
-0.051786,-1.587652,1.659087,-0.313118,1
0.518031,-0.166003,0.933441,0.301276,0
-1.354229,0.124241,-0.065870,-0.286256,1
2.133555,0.668792,0.223612,-0.153273,0
-2.474822,0.208805,-1.066466,0.992818,1
0.989900,-0.512717,-0.132156,-0.985855,0
-1.084142,0.877468,0.103498,0.649684,1
0.380682,-0.161278,-0.068717,0.325306,0
-1.543146,0.695455,0.445124,1.150617,1
1.357101,0.781980,0.894071,0.922666,0
-0.134926,-1.580703,-1.041358,-1.335109,1
1.827774,-0.297268,0.007733,0.359666,0
-1.017752,-0.461664,-0.618377,-0.743639,1
1.537198,-0.153208,-0.595087,-1.291667,0
-0.608321,-0.818840,0.046620,-0.349514,1
1.963221,0.295825,-1.252280,-0.343664,0
-0.535323,-0.734545,-0.401890,-0.416259,1
1.167994,-0.089586,0.545075,-0.615096,0
0.378394,0.563252,-1.243845,0.004574,1
1.353551,-1.611295,1.038815,-0.046047,0
-1.279917,0.591772,-0.301602,-0.926620,1
0.662281,-0.683629,0.682065,-0.142425,0
-0.570110,-1.106506,0.182766,-0.488398,1
0.033357,-0.342063,1.300800,0.451720,0
-0.784856,0.333076,0.984199,0.470700,1
1.278280,0.579502,-0.209440,0.456101,0
-1.491892,0.422388,0.232771,-1.503478,1
1.102359,-1.582179,1.015059,-0.586942,0
-0.135561,0.548526,-0.265626,0.499560,1
0.900353,-0.602977,-0.157041,-1.406486,0
-1.109206,-0.600767,-0.315090,0.358845,1
0.473988,0.002727,-0.122590,-0.016291,0
-0.086919,-0.712696,-0.443400,-0.478590,1
1.001548,-0.195736,0.098062,-0.103601,0
-0.707270,-0.223091,0.615651,0.337143,1
1.403560,-0.559513,0.017873,0.701146,0
0.137805,0.650018,-0.226687,-1.139160,1
-0.346054,-0.769544,0.808658,0.534142,0
-0.043511,1.750395,-0.367286,0.400947,1
-1.158595,0.399150,1.238771,1.276390,0
-1.084068,0.124792,0.028928,0.702245,1
0.535432,-0.215248,0.363877,0.583075,0
-0.233940,-0.369441,0.963365,1.197448,1
1.968462,-1.624110,-0.790925,-1.204374,0
-1.615990,-0.965724,-0.640661,-0.892616,1
1.123517,0.385270,-0.936046,-0.937970,0
-0.564218,-0.230010,-0.428890,-0.662614,1
2.236807,0.426127,0.503996,-0.884121,0
-2.073371,0.188873,0.163472,-0.386653,1
-0.062116,-0.188936,-0.042461,0.056695,0
-2.363287,-0.093523,0.459314,1.028239,1
1.367607,0.064445,-1.169460,0.258856,0
-0.658506,-0.798330,-0.690139,-1.151327,1
1.367543,0.491427,0.785819,0.869234,0
-2.521338,-2.169010,-1.352196,-0.230512,1
1.382473,-1.123681,-1.207567,-0.202085,0
-0.869514,0.370239,-0.633198,-0.842834,1
0.771542,-0.405861,0.389330,0.081359,0
-2.030975,0.505961,-0.235330,0.979692,1
1.346080,-0.138750,-1.007548,-0.026765,0
-0.563626,-0.408004,-1.292042,-0.341738,1
0.698291,-0.526732,0.875210,0.612385,0
-0.913280,-0.627223,0.810459,-0.232095,1
2.028155,-0.165658,-1.258698,-1.655284,0
-0.906265,-0.255806,-0.551974,-0.459713,1
1.288590,0.994004,-0.653842,-0.422531,0
-0.823090,-0.530838,-1.050439,-0.208171,1
0.923137,0.455898,0.369701,0.344712,0
-2.963959,0.558376,0.152764,0.859923,1
1.601953,0.438752,-1.044349,0.785090,0
-0.617660,-0.122402,-0.096732,-1.313981,1
1.819712,-0.479497,-1.490416,-0.730512,0
-1.697856,-0.646869,0.476371,-0.327515,1
0.631719,-0.042244,0.215730,0.065265,0
-0.598489,0.387340,0.545616,-0.016654,1
-0.360850,1.887299,0.502316,-0.562288,0
-1.435490,1.142711,-0.251732,0.811770,1
3.033820,-1.519168,-0.168705,0.046242,0
-0.816123,-0.935811,1.143721,0.844409,1
0.778089,-0.138910,-0.712581,0.051855,0
-0.352699,-0.166517,0.671345,-1.796391,1
1.249155,1.159945,0.139904,0.670121,0
-2.354896,0.943739,-0.089108,-0.824152,1
1.305319,0.210847,-0.403466,-0.925018,0
-1.031668,-0.472733,0.683800,-1.151990,1
0.861923,-0.911910,-0.139799,-0.146392,0
0.672706,0.180097,-1.151608,0.859360,1
2.257634,0.139052,0.071480,0.768667,0
-1.730464,-0.909204,0.456115,-0.868688,1
1.652041,-0.516484,0.387699,0.256298,0
-1.172306,0.176670,0.897372,-0.198222,1
1.465516,0.137898,0.003858,0.438761,0
-1.194825,-1.669729,-0.000195,0.993392,1
0.836851,-1.590979,-1.012220,0.836025,0
-1.519943,-1.043673,-0.408673,-0.165776,1
-0.303868,0.795583,0.977745,0.223043,0
0.108494,0.952420,0.635918,-1.366115,1
0.710555,-0.557446,-0.951741,-1.351122,0
-0.184113,-0.071543,-0.248654,-0.283673,1
1.149235,0.229419,1.520269,-0.748901,0
-0.723672,1.276031,-1.124324,0.007887,1
0.151681,-1.250647,0.238342,0.081271,0
-1.777565,0.261279,1.244956,-0.421564,1
0.024970,0.947433,0.055518,0.525908,0
-1.743093,0.530462,0.126663,-1.028092,1
1.491920,-0.234609,0.902404,-0.493863,0
0.013867,0.444721,-0.708659,-0.892996,1
0.388022,-0.061569,-1.686180,0.875857,0
-1.197941,0.543169,-0.071450,-0.040242,1
1.481974,-0.315233,-0.253200,0.598106,0
-1.584254,0.192891,-0.351812,-0.901931,1
1.307922,0.154823,0.729396,-0.521073,0
-0.193937,0.366379,-0.656963,-0.018718,1
2.366863,0.222479,2.442057,0.101878,0
-2.246257,1.222659,-0.036613,1.227179,1
1.094137,-1.090889,-0.296025,-0.436882,0
-0.174867,0.609545,0.090333,0.702883,1
0.981508,-0.253849,0.182715,-0.978263,0
-1.981349,-0.166317,-0.433138,0.265033,1
0.176426,-0.908859,-0.022526,1.098364,0
0.058427,0.503247,-1.354067,0.293452,1
1.901319,0.184785,0.477368,-1.055104,0
-0.978213,0.010827,0.393578,-2.266131,1
1.173972,-0.718830,-0.009315,-0.217304,0
-0.269663,-0.102814,1.247689,-0.477730,1
1.073019,-0.539624,-1.873143,0.347418,0
-1.590377,-0.557953,-1.017622,-0.728040,1
-0.538319,-0.503307,0.226414,-0.037120,0
-1.567926,-0.317296,-0.694597,-0.018437,1
1.901151,-0.354417,-0.160742,0.318110,0
-1.155179,0.459601,0.249254,-0.719777,1
2.084548,-0.151779,-1.006219,0.166701,0
-0.534801,-0.054387,-0.943983,-0.240806,1
0.472990,1.066622,-0.998886,0.475847,0
-0.973597,0.186969,1.128809,-0.491107,1
0.363209,-0.305125,-0.138141,0.094133,0
-0.712901,-0.265289,0.041632,0.725030,1
-0.515524,-0.633239,0.493299,1.089430,0
-0.977006,0.197725,-0.357489,-0.433840,1
-0.660309,0.260633,-0.725122,1.125166,0
0.202489,0.526770,1.208412,0.657949,1
0.728172,0.298515,-0.474647,0.668536,0
0.235045,-0.433759,1.049367,1.342509,1
0.842955,0.386431,-1.730216,0.485991,0
-0.832690,-0.586794,0.479923,0.959213,1
1.489600,-0.009058,1.875357,1.400553,0
-0.698312,-0.716793,-0.572445,-0.252473,1
1.748741,-1.101496,-1.467356,0.616743,0
-0.451706,0.239512,-1.548897,-0.882750,1
-0.120859,0.995001,-0.259122,-0.478727,0
-0.932651,0.207670,-1.647473,1.919408,1
0.843857,0.194664,-0.801799,-0.601129,0
-1.884106,0.634503,-0.686737,-0.137816,1
0.531833,-0.275254,-0.770241,0.978476,0
-1.990611,-0.396355,0.591592,0.293624,1
0.247413,-1.169384,-0.606823,-0.442776,0
-1.256905,-1.878489,0.222516,0.245517,1
0.840720,-1.437756,0.894015,-0.921114,0
-0.801678,0.034088,1.183137,0.098103,1
2.030850,0.352971,0.196589,-0.497785,0
-2.885639,-0.253058,0.264738,-0.764651,1
0.825305,-1.409900,-0.501550,0.367566,0
-0.916188,-0.266936,-0.870086,-0.753218,1
1.367654,0.474214,-0.153593,-0.530092,0
-2.004595,0.324970,-0.482750,1.198742,1
-0.098472,-1.364996,1.583864,-0.679543,0
-2.367795,-0.498400,-0.181050,-0.280292,1
0.337987,-0.344461,0.438972,-1.030517,0
-2.617446,0.966267,0.354449,1.013554,1
1.935250,0.652155,-0.294855,-0.850459,0
0.602828,1.059926,-1.184991,0.330770,1
0.380209,-1.229351,-1.809003,0.262076,0
-0.043969,0.656446,0.471256,0.275060,1
1.033336,-0.440217,0.209804,1.064502,0
-0.610792,-0.540253,0.966851,-1.221161,1
0.870582,0.577741,0.296259,-0.260059,0
-1.416573,1.302697,0.757445,0.354364,1
-0.281536,0.731696,0.062157,-1.387258,0
-0.726477,0.581047,0.445175,-1.283824,1
1.031695,0.240977,0.461210,-0.533324,0
-1.964209,0.500018,-1.448024,-0.637464,1
