0.861233,0.804974,0.549129,0.984765,0
-1.700352,-0.153908,0.526407,0.242724,1
1.153682,0.976972,0.100452,0.181811,0
-0.794796,0.846037,-0.446489,0.622825,1
0.066140,-0.065688,0.140635,0.550529,0
-0.634997,0.406121,0.338574,-0.987105,1
1.008644,-0.541250,-0.352217,0.019390,0
0.125265,-1.264647,-0.050876,-0.585757,1
0.706462,0.230776,0.637939,-1.088457,0
0.481112,-0.711646,0.824259,0.839692,1
0.995176,0.751387,-0.711824,1.842609,0
-0.872910,-0.713182,0.649838,-0.378267,1
1.158891,1.159313,0.223905,-0.402543,0
-1.935972,0.840988,0.806676,-0.732399,1
1.131795,0.782655,-1.211463,0.164620,0
-0.931389,0.884955,0.214832,-1.531034,1
-0.168949,0.469886,1.058128,0.234526,0
-0.952452,-0.140530,-0.839197,-0.486516,1
0.748098,0.901077,-0.759928,0.509046,0
-1.039696,0.883009,-0.608354,-1.433939,1
-0.302953,0.587813,0.823625,0.794092,0
-1.678237,0.813492,-1.207470,1.503762,1
2.309633,-0.446439,1.206426,0.914768,0
-0.874919,-1.376250,0.114105,-0.372280,1
0.657159,-1.201624,-0.394162,-0.187748,0
0.682442,0.889719,-0.288342,1.276215,1
0.742484,0.235422,0.694727,-2.090946,0
-1.634044,0.110897,-0.094453,-0.680213,1
2.082968,-0.774644,-0.069965,-1.013094,0
-1.747400,0.014982,-0.330532,-0.097461,1
0.884640,-0.778939,0.674684,1.337776,0
-0.974502,-1.482712,0.437699,-0.247714,1
1.732443,0.183153,0.321008,0.019013,0
-2.118862,-0.447395,0.891854,-0.398721,1
1.835292,0.284372,-0.033682,-0.945481,0
0.161893,-0.301394,0.584608,-0.505242,1
1.397785,0.148287,-0.198596,-0.593546,0
0.172450,0.150802,-0.073643,-1.074424,1
-0.934086,-1.236636,0.449869,-0.287962,0
-2.217810,-0.356786,0.529048,0.238022,1
0.645030,1.443906,-0.490244,-0.175918,0
-0.774445,0.897656,-0.197747,-0.133766,1
-0.094549,-0.016831,-0.089113,0.274104,0
0.536005,-0.465055,0.456533,-0.178770,1
