-3.893649,-1.510376,1.218498,-4.382007,-1.785917,3.298065,-1.589947,-0.725694,-0.462191,3.867250,-3.881582,-1.612044,6.227327,-3.701324,2.392368,-2.214794,0
5.433145,1.221107,4.227160,-6.178976,1.604560,2.952634,-4.898950,7.506499,-2.811279,6.892228,1.350160,0.066353,-0.126346,-0.922070,4.507943,-2.154611,1
-5.898037,3.729250,5.028818,0.798208,5.011417,-2.281835,2.938545,-2.525888,-0.931787,-1.162208,2.425713,-4.545172,-4.683545,-1.060590,-2.243679,-0.691810,0
-2.748528,4.612969,0.434951,-0.942048,1.656272,3.509320,0.738008,-2.568358,-0.189745,1.737374,2.627673,2.511617,-2.634361,-0.769243,1.558829,2.664519,1
0.369381,-0.171995,-2.597778,0.435270,-3.524235,0.614098,0.216116,-2.567043,0.394119,-4.516235,-0.308184,-4.677773,3.084332,0.224167,2.845512,0.788267,0
4.418746,1.666869,3.566886,3.686940,-3.198441,3.692483,-2.200651,-2.176494,1.137309,5.454478,3.704137,-3.788695,-3.173715,5.622212,9.378032,1.753194,1
2.485939,-4.243774,3.210775,0.479042,1.388927,4.917824,3.623804,-2.363670,0.682722,-6.642926,-2.520345,2.795734,-0.336456,1.395937,-7.716341,1.158587,0
2.845626,1.466544,-0.304821,-5.463800,0.120807,-0.778961,-5.578702,-2.889355,-3.042576,2.724153,-1.006934,-0.270157,0.005021,2.933753,-4.030460,-5.418607,1
-3.630894,0.872372,-1.821694,-4.263959,-0.947884,-3.872695,-9.075470,0.303291,-3.105061,-4.770930,0.471485,0.042044,-5.628601,0.428608,-4.209568,0.139767,0
3.425982,2.833478,1.869969,3.649152,2.358827,-3.255099,2.944804,-0.619854,-6.209406,-0.192307,2.577439,2.152131,3.489779,-2.425077,-3.545431,2.647870,1
-5.814802,-0.465391,-1.686577,1.064056,-5.431054,0.292582,0.914116,-0.831240,-3.036789,0.759243,-1.240472,-3.381757,2.387697,-3.484793,-8.426317,-0.785248,0
3.567498,5.160247,-0.977653,0.909705,-3.001050,-4.024944,5.377469,-0.440153,0.021693,-2.096619,-0.727940,-4.874995,4.586408,-3.137465,-3.080642,1.189183,1
-3.841814,-6.659770,1.019070,1.788334,-4.519741,-2.501747,0.129002,4.854401,0.874037,6.139477,2.622583,1.421143,-0.358105,-2.887959,-6.623151,-1.814578,0
1.955127,-2.629077,-5.344887,2.097466,-5.582413,4.998828,-2.715774,1.077083,-1.217552,2.154105,-0.595922,-0.501536,0.276968,0.199324,-3.968486,2.781156,1
-1.576452,-2.870191,-0.729626,2.042362,-0.569502,-1.252263,0.124544,-6.838446,2.806410,-4.723184,2.220047,-2.843687,-4.911703,-1.076138,-2.889995,1.586767,0
6.104505,3.406280,-3.318783,7.949742,5.146876,-0.833345,4.090465,5.005006,1.206005,0.754455,0.134791,0.090927,-6.477070,-0.618158,2.121690,-3.508630,1
2.689510,0.791286,4.283772,-4.736556,-4.910770,1.789906,-3.169505,-3.022017,1.263294,2.425829,-1.630364,-1.784645,-0.740537,-1.672010,-2.151846,-3.771795,0
4.427884,5.311351,0.181144,6.398383,-1.475435,0.337782,0.440331,0.932367,-2.011842,3.654227,0.884172,-0.203318,2.803618,2.039701,4.290315,3.715463,1
0.624395,-1.472742,-2.234678,0.194517,1.618839,3.249466,-1.842509,-1.100333,-0.984566,2.602234,-2.715565,0.232006,-0.639416,-1.403841,-2.938912,-3.195209,0
-1.052642,0.177817,-4.169332,6.814282,-0.382869,-3.219094,-0.091095,1.521899,2.244250,5.351262,-1.628556,1.785834,1.460715,1.216077,-3.240311,2.011209,1
-1.288521,-2.583041,-5.261152,0.810436,1.239817,2.840178,-1.003071,-2.194528,-8.742853,-1.789174,-3.994565,-0.678432,-5.684948,-2.147930,-4.258634,3.158098,0
5.961431,6.583922,3.248466,-1.519551,5.296378,3.534732,-2.519647,1.724288,-3.036201,-1.245872,3.411328,-0.635661,2.614076,3.160670,-2.042455,3.608657,1
2.088470,-8.883619,-1.850913,3.490227,-1.821086,-1.539504,0.080002,-6.794743,-1.024842,-1.325894,-0.654223,-2.613936,-0.200514,-6.412275,-2.325348,0.172594,0
2.563067,-3.835606,-1.059361,-1.661524,-1.094338,-0.639377,5.552535,4.998145,4.818898,4.097281,6.184337,0.566037,2.951955,-0.521780,-2.368744,0.504484,1
2.488815,-1.467550,-3.827600,2.819752,-2.504157,-1.750094,-3.026768,4.374844,2.704487,0.362209,-1.703140,-2.751378,3.176558,2.422974,-3.200368,-0.243689,0
-0.115732,2.833072,11.721000,2.609899,3.307178,0.318122,6.217006,2.832532,2.103309,6.281798,0.117475,1.161252,-1.264664,4.535539,-1.777676,1.356638,1
4.881113,-1.564967,1.920713,-4.157758,-0.659709,-1.966367,-1.532400,1.700424,0.318754,-3.787114,-6.519111,0.997610,-6.361122,-5.190197,0.631428,1.383211,0
4.874448,0.657184,3.835114,-0.535145,3.543067,3.052333,2.240047,3.671794,2.318862,-0.970479,0.868987,-4.806982,-1.903856,1.911378,0.465309,2.286607,1
3.804630,2.464920,-0.976998,-1.474166,0.114403,1.250574,-1.721637,-1.912630,2.168884,-2.459971,-4.863538,-3.924785,-5.197403,-0.131765,-2.901115,-1.504935,0
3.796412,5.915845,4.540397,-0.394616,1.361861,0.487399,2.175906,-3.881860,-5.956584,4.205853,2.199895,3.762036,-2.780609,-4.267089,-5.666958,0.275094,1
-7.741940,-4.203617,-4.995081,0.573439,1.875790,-2.580577,2.742249,-1.146275,3.440109,2.401251,-0.314547,-2.154659,-4.909773,-2.127527,0.569193,-1.767715,0
4.164964,0.337345,1.861835,-0.080388,-1.844693,4.006366,6.413875,0.342417,-4.604997,-0.727815,0.080821,0.556217,1.175387,2.842568,-2.276105,6.031674,1
0.588654,0.425777,-0.509604,-1.154275,-4.788330,-0.896084,-3.163881,-4.110458,-0.028267,1.919600,5.300186,-4.685764,6.174824,-2.356495,1.288700,-4.604692,0
-2.491803,5.034829,1.687482,-2.556490,4.386331,5.644404,-3.438364,-3.048106,-0.461926,-0.798994,2.319585,-2.158588,1.224497,0.354177,-1.287385,0.948190,1
-1.888890,3.895700,5.492695,-0.282135,-2.981390,-3.171605,-4.624331,-4.823446,1.739683,-7.473061,2.039835,1.189753,-2.265823,-3.132678,-1.133422,-0.090754,0
-0.200470,-1.353342,-2.171290,-1.750242,-1.828856,4.481946,3.132106,3.590827,4.779204,-5.783291,0.829145,-1.735394,-1.418091,-0.948923,1.192688,2.926923,1
0.472111,2.052597,-1.346933,-6.372816,5.540428,4.712980,-5.585672,-8.172120,-4.364028,2.851162,6.833075,1.115988,-0.813073,3.078558,-3.108710,-0.240763,0
-1.844470,-1.986550,-1.758657,4.808593,0.361507,1.703191,2.076127,3.030860,6.804593,0.505773,3.874988,1.723084,3.452678,2.492282,1.096519,-1.082689,1
-5.319847,5.732021,-1.570390,2.661541,-2.095703,-1.663715,-2.105073,0.758196,1.074913,1.151003,-8.089868,0.746225,-3.660585,-1.813916,-2.629530,-0.711504,0
-4.939241,5.965617,2.460448,2.912963,1.456529,3.441724,0.317705,3.592191,-0.324474,3.526137,2.928798,-0.110905,-0.214812,0.256575,0.147799,-0.438650,1
0.462999,-1.842406,2.513189,-2.076586,-6.061380,2.143311,-2.715869,-0.091360,0.896608,1.219070,1.846720,-5.247890,-0.588732,3.053505,-3.026110,-3.661777,0
1.271792,2.242530,3.998912,2.274840,1.947227,3.472104,8.417438,4.462920,-1.911014,-7.344867,1.688285,-2.410280,-2.545614,0.610677,2.835618,-5.898888,1
-0.185795,-0.408188,-4.561658,-0.649402,-5.549574,2.547194,4.152184,-2.594983,1.634598,-4.660895,5.532885,-3.067278,0.052364,-1.653445,2.369141,-0.640486,0
-2.000675,-4.890540,1.008025,0.313669,0.336525,4.161294,-2.409669,4.068217,-1.167200,5.313384,2.487639,1.132807,4.894958,3.116515,3.515826,-3.920759,1
