-0.398224,-0.586836,2.192104,-3.581276,1.864977,-1.894631,-3.701652,-0.362167,-3.986629,-1.998981,-6.836427,-0.034826,1.645445,-0.341600,0.172968,7.570837,0
3.344584,-2.093365,0.034420,-3.459364,0.414907,3.205400,2.584128,1.153252,3.660407,-4.985994,0.304807,1.459229,4.613456,-1.368308,-2.267416,3.416627,1
1.502514,2.175653,1.468092,1.617928,2.570889,-4.342768,-1.198946,-3.886965,-4.991930,1.882341,1.212252,2.586584,7.333529,1.039875,-3.306894,0.395247,0
2.442952,1.980456,1.775739,4.465835,1.475667,-2.535907,0.688508,-3.808428,4.048621,1.477866,1.121298,-1.948284,2.388507,1.032477,1.680699,4.326812,1
4.039461,-3.008068,4.752060,0.342293,-0.982101,1.137907,-5.084861,-10.714621,-1.728797,-5.898170,2.269556,1.262367,-4.695974,1.049231,1.154087,1.857061,0
-0.411230,2.213153,-3.299240,4.221255,-0.323257,3.583798,5.180196,-0.635300,5.505113,2.382804,1.719499,-1.756913,0.288460,-0.338970,1.936988,3.671035,1
-0.804448,-4.233398,1.717600,-2.993929,-0.608839,1.984688,-0.696707,4.042488,-1.574441,-1.948216,0.358023,0.279274,0.533270,-2.692762,4.130293,4.127691,0
-1.140868,-0.150152,-0.836751,-0.303341,1.287739,-1.856133,-1.405670,-1.768518,-1.549437,-2.587241,-3.025536,3.513539,2.677951,5.348598,4.013566,3.614167,1
3.479788,-4.601285,2.268528,2.872540,2.701591,0.758770,-2.124635,-3.723810,-3.931950,-2.648407,-5.401112,-1.654824,-0.393517,2.805416,-1.410958,-0.856476,0
-0.902844,-0.821372,-1.828766,2.007878,1.860354,-0.213623,6.098548,2.354434,-2.032657,0.398501,0.458518,1.728726,0.144613,0.440982,6.090943,1.297483,1
-5.282383,5.003948,0.637501,1.543999,-2.760430,1.630404,-2.543875,3.421301,2.281990,-1.933325,-3.723763,0.001724,1.215761,-6.607860,-2.138618,-4.359845,0
-6.339320,-2.437200,-0.854035,-0.847803,2.996663,4.460031,0.260324,-5.379318,1.581716,0.503196,-1.338993,0.300137,4.202823,-0.307447,1.638206,-2.414043,1
0.657038,-3.573523,-1.014618,6.107456,-2.260279,1.072296,2.629719,2.856155,-2.310673,2.522341,1.594604,0.147467,3.057688,-0.459782,-1.763522,-3.484374,0
-0.856836,-2.605975,8.211736,-1.029327,6.175483,0.989711,-0.864129,2.767806,3.407767,-1.480253,-3.603701,6.703830,0.879400,-1.005144,-2.179270,-0.048986,1
-2.490705,1.256680,-0.188681,0.619345,-2.052601,-1.863497,4.822733,-2.043026,-5.271342,1.097176,-0.149672,-2.333241,4.984003,-0.016684,1.792507,6.171728,0
1.511476,4.239596,2.389985,-0.102932,-1.548952,1.015175,-2.062781,-1.089375,-0.110367,0.975272,-2.118977,-2.447610,4.056289,0.471239,2.539964,3.547397,1
2.931826,0.121586,1.359509,-5.115408,-6.830562,4.650013,0.214508,-1.492600,-2.534346,-1.053262,-2.428344,-0.610189,2.019955,0.515776,4.691141,0.474703,0
3.400851,4.052766,2.081410,-0.028524,1.708404,-2.319345,-2.770679,4.558391,-1.101249,1.371522,4.139955,3.803504,-1.033688,1.680587,-8.159995,3.729615,1
-3.562078,-0.346231,-2.632184,-4.672243,-1.091322,-1.440663,0.058409,-0.417120,-6.118250,-4.541174,-0.624450,-4.854081,3.177301,0.066376,-1.765636,0.022623,0
4.978032,-3.586490,0.105434,0.767330,2.218621,4.256776,2.764060,1.030036,1.019126,3.376676,-0.915505,-8.837955,2.523198,2.181117,-4.029902,-2.191382,1
4.300301,-1.469110,-5.663685,1.768358,2.279726,-3.907917,-2.558427,-0.541317,-1.708242,-3.754340,5.190365,-0.752201,3.903082,1.754478,-1.866055,5.340271,0
0.647442,3.721856,0.412523,-2.833464,-0.441050,-0.827373,1.504924,2.209668,3.141488,4.814265,0.863791,5.438293,0.251903,0.345061,-1.148229,-1.172089,1
3.064308,3.046873,-2.514292,-0.167080,0.000790,-5.497968,-0.546808,-3.593821,0.215986,2.228943,1.532463,0.460075,-2.809099,-1.489085,-1.820016,0.764622,0
2.368880,-0.443113,8.963414,2.026469,-0.622584,4.653159,5.964452,4.224139,-1.139738,-0.759341,-4.634699,0.324081,7.753022,-2.079019,3.273805,3.980878,1
-2.706475,-1.405113,-0.302593,-6.256624,-3.854028,0.964342,-2.923281,-0.917161,0.717352,-0.864371,-2.544494,-6.680387,-3.550375,0.269218,-3.457270,-2.461901,0
-0.241440,-2.224941,3.041276,2.233739,2.989476,-0.280357,-0.829738,7.669560,5.354983,4.363151,1.177321,0.698956,1.737647,0.329092,0.432621,-0.571935,1
2.227116,-0.582571,-2.888385,-4.046148,2.932777,-1.121855,-7.201233,-4.800801,-4.359023,-2.837055,-4.107103,-0.595392,0.748255,-2.071926,6.387890,-0.868002,0
-0.328428,-2.645441,3.780068,-1.642362,2.525321,4.865493,4.586833,0.108603,3.843474,8.320945,-1.005088,-3.193508,-4.218707,-7.648249,2.215291,0.044260,1
3.372787,-3.989848,-4.031549,-4.890351,-1.244176,4.720535,-0.148205,-1.662940,1.060659,0.638561,-5.551534,2.685343,-0.112740,3.757378,2.061785,-6.097579,0
2.869128,-1.416632,0.234179,6.701835,5.204850,1.260717,-0.380038,4.661222,4.084067,-0.455613,2.963901,3.372554,2.637731,2.423535,-4.495777,0.993204,1
-7.154273,2.385811,1.344994,2.862978,-2.131137,-4.532190,-5.546277,2.046007,3.105707,0.110451,1.522840,-0.717890,-0.775986,-2.071990,-3.408206,-0.556358,0
-1.963431,-4.735559,5.483472,0.347895,1.039978,3.298295,-5.319412,0.417789,2.453942,3.336318,6.919578,-1.929846,3.810174,1.200612,-3.552555,4.596391,1
-2.758899,0.044699,-2.684418,-4.932287,0.938751,0.797958,-2.886326,0.077375,-0.575586,-1.772825,0.814333,-2.694686,-2.189290,-0.853686,-3.519109,3.484350,0
1.850564,8.422071,-3.295123,5.634599,1.816688,-1.790010,5.368688,4.403720,3.657327,4.079768,-2.456127,1.608840,0.080860,-6.392699,0.598092,0.696901,1
-2.158442,-1.808294,2.408245,-2.436369,3.530436,-3.132426,-3.519532,-1.788224,-0.712134,3.835522,-7.412995,0.277166,0.678507,-4.774181,-3.779287,0.455418,0
4.405894,2.375529,-6.879193,4.518939,-0.319328,3.565669,2.327125,7.082091,0.324102,3.815593,1.319477,-5.244926,-2.129681,0.739782,-6.586258,3.746522,1
-0.157883,-1.532887,3.254967,1.362461,2.326677,1.813229,3.748974,-0.189787,-0.649595,0.547573,-8.428988,6.249880,2.867197,1.775753,0.220039,-4.932461,0
0.568120,4.620158,0.531894,2.504218,-0.780605,-0.590816,6.005933,0.108493,2.839862,1.395006,5.742074,1.198493,-0.263499,3.693112,2.032172,-3.566128,1
-6.802960,-2.303815,6.169115,1.011452,-4.193402,0.541477,3.475794,-1.417691,-2.298746,-2.147742,0.488234,4.644745,-0.505598,1.701431,-2.074177,-4.815626,0
4.894925,5.346221,-3.154044,1.225182,-1.772271,4.656405,-2.150387,2.776584,0.290142,-0.571201,1.062243,0.432507,4.842277,-1.135921,4.554357,3.339684,1
