4.222416,-7.201430,-1.018598,-3.421021,-2.843286,1.032852,-0.576178,-0.337708,2.979805,1.692953,1.916803,4.581917,-6.683165,3.651455,-1.695728,4.118008,0
-3.141975,-1.784031,-2.577156,7.539628,-2.875985,2.759995,-4.641263,0.152248,-2.897085,3.335773,3.671437,-0.038419,2.988692,5.711812,2.708533,-2.490714,1
0.882898,-3.272632,2.002623,-4.043211,0.448835,1.751204,-1.745836,-2.842811,-2.955313,3.336515,-4.702658,-5.184962,0.664291,1.377138,-4.862295,-5.450731,0
1.588712,6.322650,5.162747,-0.069822,1.114800,-1.639497,8.527278,-1.682121,0.913679,-5.327579,-1.898679,5.135882,-0.422537,2.193601,-4.134813,2.589063,1
2.332788,5.408451,1.061268,-0.859349,-3.322808,-5.836420,-3.061983,-2.758108,2.444321,3.436573,-2.143441,0.206495,-1.431004,1.919273,-0.401194,1.859716,0
0.790381,-2.146490,4.990661,1.097114,1.274027,1.894288,3.471265,3.995944,-1.405973,0.720043,-1.018950,0.785684,4.356996,-2.980587,1.445867,4.113378,1
-1.501168,-1.477158,2.814081,3.148540,-5.237043,-2.867705,3.126698,-3.417763,-0.880754,-3.992420,0.931591,-5.219965,-1.678753,-0.753607,-1.744306,-2.317368,0
4.537118,0.374342,0.887426,11.021424,2.209613,3.920434,3.248876,4.507649,0.347197,3.762555,1.259895,-2.459458,-0.474135,-2.437237,11.438870,2.541913,1
0.150991,-1.995621,2.069805,-2.497603,-5.499552,0.424263,5.898071,1.958700,-0.910975,0.381556,-4.495767,2.444326,-7.577251,-3.108185,0.714146,-1.017860,0
3.858838,1.082954,-0.954893,1.571553,4.210748,2.036862,2.954387,6.363151,1.611266,7.756923,3.870854,-0.267779,0.048057,-4.130423,0.642861,3.944552,1
-1.299851,2.536386,-3.366893,-0.270323,-0.472704,0.597994,-4.702987,-0.478596,-0.155203,-5.177217,-3.256952,-1.043069,-3.564735,-0.898647,2.453133,-0.264198,0
7.425416,4.611115,-1.119952,4.634166,0.933304,-1.514746,3.905272,3.766067,1.763808,4.313815,3.198070,0.463285,3.092019,0.143819,1.314028,5.910779,1
-1.917311,-3.854177,0.363216,-2.779298,1.396721,-1.588926,3.762609,1.619219,3.668253,-1.033500,-4.016641,0.184675,-1.596831,1.857933,0.518784,-1.716330,0
