-1.101418,1.225690,0.808792,-0.142463,-0.471215,-0.379107,0.570753,-1.287252,0.839123,-1.242738,-0.814390,-0.165855,-0.409159,-0.665455,0.373160,0.967857,0
-0.458580,-0.812191,0.339334,-1.989426,-0.082388,1.463984,-1.241860,-0.528683,0.790386,0.503651,0.134296,-0.303563,-0.829582,-0.323594,0.051784,-0.622814,1
0.941693,1.217209,-0.345956,-0.304425,-0.202929,-1.000073,-0.935959,0.969292,-1.053832,0.686869,1.035973,-0.226623,-0.320220,-0.062281,-1.076290,-1.028322,0
-0.740407,0.637237,0.179937,0.211624,0.990096,0.118475,-0.556521,-0.609012,-1.549820,0.607848,-1.473735,0.464773,-0.514915,-0.310178,-0.481483,-2.150002,1
1.325323,0.982211,-0.426451,0.108883,-0.064424,0.972184,0.656193,-0.258727,0.674373,-1.253355,0.723283,-0.545899,-1.075233,-0.053589,-1.053328,-0.191787,0
-0.902935,0.793081,-0.240736,-0.168130,-0.169318,0.850767,0.172831,-0.777223,1.200316,0.119960,1.898509,-0.720386,1.248176,1.042382,-0.418610,-0.613831,1
2.213495,0.099536,-0.869163,-0.127959,0.254056,0.924433,-0.054933,-1.108171,1.154287,0.954681,-1.443409,-0.220047,-0.016515,-0.827415,-0.896922,-1.200463,0
-1.593075,-0.667586,-0.279326,1.118037,0.036556,-0.300307,1.042078,0.469169,-1.098475,1.540225,-0.164633,-0.185024,0.202972,-0.303747,0.188945,-0.290369,1
1.056720,0.679504,0.310189,-0.411819,0.176002,0.097138,0.561430,0.746587,0.833949,-0.353697,0.503514,0.377873,0.514525,-0.738713,-0.497701,0.523660,0
-0.919534,-0.330798,-0.388918,-0.775589,-0.870653,-0.794883,-0.400467,0.717771,-0.770322,0.520449,0.192096,-0.824244,1.366306,0.160993,0.423301,0.204767,1
2.406818,-1.197321,0.195373,0.575036,0.997978,2.309490,-0.707889,-0.879806,-0.970212,1.192056,-0.896845,-0.126388,-0.295349,0.317856,0.886311,0.141423,0
-0.988150,-0.645293,0.603573,0.579877,1.192339,0.640278,0.903845,-1.030066,0.946199,-0.178090,0.890295,0.097906,-0.322154,0.126014,0.075285,0.979691,1
0.725583,-0.676222,-0.655259,0.977298,-0.622024,-0.342457,-0.827376,-0.217996,0.084113,-0.377815,0.431985,0.957871,0.055656,-0.760432,-1.354919,-0.909109,0
-0.116884,0.257355,-0.455962,0.448326,-0.027038,0.242024,0.287247,-1.109694,0.701745,-0.708382,-0.213264,-0.941681,-0.802450,-0.585704,-0.470134,-1.092416,1
1.439998,0.891081,0.493459,0.960050,-0.197850,-0.275897,-0.824567,-0.191555,1.066030,-0.194830,-0.785822,-0.139327,0.000292,0.421510,-0.559623,0.472854,0
