0.283854,-2.132573,-3.105989,2.311641,0.078870,0
0.286511,0.237015,0.119183,0.069706,2.027845,1
-0.404779,-0.392376,-4.567600,-3.016882,-0.524508,0
-3.032900,2.919618,-1.396004,-1.998899,-1.117019,1
0.291357,-0.762483,0.826694,-0.965796,-1.930705,0
-2.074844,2.314874,1.884474,-1.713143,-2.068840,1
0.769089,0.238761,1.239171,-4.779303,-1.094273,0
-1.715321,4.522676,1.771794,4.117440,0.860543,1
-0.878035,0.028453,-4.052841,-1.284894,-1.661771,0
0.155725,-1.749352,-0.172554,-1.502188,0.237346,1
2.164501,1.340534,-1.352391,2.534842,0.533204,0
-2.409860,2.463346,-1.627708,-2.617932,-2.128206,1
-0.233557,0.347935,-0.722327,-1.609956,3.088327,0
-1.241224,1.085312,1.288205,-4.375587,-2.005406,1
0.268730,-3.193974,0.398386,3.059358,-0.289165,0
-1.653686,0.943239,-3.716600,0.597530,1.431749,1
0.273950,-2.563536,4.740486,-2.903265,-3.772902,0
0.397860,2.339117,1.908432,1.830359,-0.705903,1
4.838478,1.865445,2.430097,-2.085401,-0.936663,0
-2.063721,-0.596402,0.312368,1.312529,3.510670,1
0.497521,-1.580547,0.450922,-1.563107,-0.725747,0
0.764403,1.302626,-0.901659,-1.580764,0.858102,1
0.261170,-2.296650,-2.543549,1.066350,-1.451054,0
-0.492355,0.684967,0.232392,0.379905,4.540757,1
2.024576,-1.568372,1.782578,0.455948,-2.094289,0
0.067276,-1.478153,-2.735229,-0.367481,0.866741,1
2.159874,3.232395,2.185164,-1.702443,-4.226098,0
-1.114299,0.482647,3.862154,1.163163,-0.311954,1
1.644505,-2.269215,1.104422,-1.558529,-0.335368,0
-0.774260,0.395605,-3.573859,-3.421729,-2.818860,1
1.049705,2.009731,0.100391,0.858232,2.990356,0
-3.737792,-0.223782,2.223032,-0.089328,0.668833,1
2.102529,-0.838072,0.260129,-0.166299,2.700301,0
0.065236,-0.969839,-2.028956,-1.029028,-0.105678,1
0.530498,2.605866,1.515456,-1.610792,2.672768,0
-3.115953,1.036368,-0.404579,-4.905915,0.244627,1
-3.029148,1.708021,0.896849,-1.375606,0.161519,0
-5.461068,3.583412,1.516674,4.569587,2.566906,1
4.105098,-2.866586,-1.319486,2.752790,1.999536,0
1.052103,2.542595,2.590792,2.137643,-0.418378,1
-0.186569,0.162621,3.478224,-2.809302,-4.072087,0
-0.586214,-2.085924,2.289366,-0.365973,-0.302768,1
1.702456,-3.200572,2.116298,1.352028,0.674860,0
-3.566552,3.169397,-0.115186,0.301630,-1.871752,1
-2.221130,-0.966772,0.334426,-3.723234,1.802723,0
2.137302,0.453075,-0.313311,1.164381,1.122641,1
2.970564,2.071573,-0.359064,-1.155522,-3.518872,0
-0.963596,-0.377079,-0.098315,-1.649481,-4.022536,1
1.490861,2.832862,0.721532,-2.254440,1.317519,0
-2.335382,2.609833,0.884817,-0.053823,0.193800,1
-0.756687,-1.690354,-0.681948,0.973626,3.481119,0
-4.179094,2.114924,-0.700243,-3.883113,0.003246,1
-0.219667,2.872002,-1.178310,-0.423770,-1.097281,0
-0.911790,1.608420,-1.072268,3.032854,-1.992567,1
2.414838,1.890063,0.435003,3.027603,-2.104736,0
-1.071109,1.732577,2.408466,0.114522,5.932114,1
1.632158,0.959177,-4.043806,-1.490328,-1.201929,0
1.164578,-0.411390,-1.638081,0.438028,-1.038919,1
1.106896,0.130897,2.419273,0.278926,2.779742,0
-2.873038,-1.015569,-0.849666,-0.389280,-2.833953,1
1.473247,-1.442510,0.944505,-2.448172,0.347251,0
-4.154285,-0.155589,1.420021,-0.832954,-0.727661,1
5.638243,1.795870,-4.741506,-1.937875,4.701250,0
-3.196555,0.501389,0.253912,-0.972984,-3.870654,1
1.143044,-1.291796,0.402426,1.227077,-0.911248,0
1.067119,-1.041245,3.045339,0.148702,3.049306,1
5.328209,-0.388019,0.590874,-3.131924,-0.986749,0
3.099237,1.555639,2.183325,0.762473,-2.019321,1
-1.080156,-0.679027,2.026974,-0.986267,-0.873574,0
2.537752,-2.026128,0.217787,-2.120802,-3.735006,1
2.842009,1.327981,1.309015,-0.377439,1.532238,0
-1.888570,-0.239510,0.190727,3.062864,-2.879817,1
-1.496736,0.963223,0.002401,1.329180,-0.420071,0
-1.949652,1.348969,0.720257,-1.613007,-1.917411,1
-0.033808,2.626049,-1.350905,1.922812,-2.751747,0
-0.955988,3.512635,0.681628,-2.444453,-0.796568,1
0.271255,-1.147430,3.485337,-0.959201,3.047655,0
-1.034389,-1.181020,2.902754,-2.219083,-1.300002,1
0.827041,2.913094,-0.740036,2.217428,-1.120767,0
-1.149319,3.961714,1.145030,4.251961,2.838988,1
-0.933141,-0.145994,-2.807135,0.279351,-2.320528,0
-1.638371,0.015406,1.035650,0.085305,1.017590,1
4.475093,-0.167832,2.742728,1.136502,-1.203678,0
-1.263769,-2.483652,-4.267048,1.939632,-1.797399,1
0.299471,0.718354,0.476731,-2.710629,2.334641,0
-4.433046,-0.733472,0.111670,2.698643,-1.620518,1
