1.258853,-0.747985,-0.182817,0.474743,-3.238582,-0.815179,0.330808,1.976222,0
-1.551078,1.854555,3.422952,1.664792,0.174392,-0.327889,0.328485,6.492972,1
-3.202931,2.726064,0.716256,-3.466656,1.461205,-4.421098,0.344159,-2.789049,0
1.483098,2.447449,0.364109,1.317908,1.619823,2.898302,0.098411,0.853747,1
0.249412,0.053055,-0.648559,2.234583,-3.603461,0.337734,-5.598299,0.992970,0
-0.003638,-1.845393,-1.013850,1.397030,-1.721059,-1.131888,-2.500289,-0.581392,1
0.185883,-1.694877,-4.302246,-3.117352,-1.055509,0.093359,4.695092,-4.142380,0
0.845654,3.677347,1.474910,2.557463,1.086135,2.427100,3.780424,0.854505,1
0.557074,-1.325183,-4.192371,0.572510,-1.076671,-0.733500,-1.304846,-1.044366,0
-2.191421,-0.214743,2.071367,3.958226,4.291964,-0.158514,1.814919,1.113356,1
-2.386651,-0.643998,-3.208070,-1.736291,2.389924,-4.679337,-1.214152,-1.182206,0
0.702320,1.589002,2.949553,0.381521,1.499603,-4.180846,2.225151,-1.111467,1
1.717516,-4.621864,-1.643053,0.012145,1.808560,4.084161,1.665711,-0.653381,0
1.873134,4.215403,2.891932,-2.040211,-0.206702,-1.131410,3.379703,2.900326,1
-2.011806,2.183013,-1.963599,-0.730397,0.936901,1.703868,3.297038,-0.202618,0
-0.340862,2.572344,-0.358961,-0.212271,3.211647,2.752600,3.822469,-1.095277,1
-2.510421,-2.444879,2.133383,-1.673269,-2.101698,-1.978996,-0.053313,-1.879677,0
0.670298,3.085412,-1.618306,1.426790,-0.189612,3.053096,-1.266263,-2.022842,1
-2.320669,-0.037886,-2.724754,0.442319,0.478128,0.252404,-1.451392,-4.775400,0
0.214027,2.564157,2.536781,2.857690,2.275764,1.515772,4.378500,0.988782,1
-5.670391,1.715461,2.800160,-0.958625,-1.095111,2.386035,-3.011060,-1.174893,0
-2.069367,5.965460,2.120983,0.866524,2.874269,-0.231148,2.904713,-0.027163,1
0.643670,-0.690275,1.470053,-3.182304,-0.120498,-2.608246,-1.256512,-3.494656,0
-0.081424,3.202916,2.786375,1.568446,-0.640225,2.683660,3.814421,2.507223,1
-2.413713,-4.082953,-2.077621,0.811746,-0.110285,-1.347713,-1.745322,2.350167,0
-2.993073,1.742864,-1.850219,-3.155997,-1.422190,-0.788931,5.792377,2.105111,1
1.023968,-3.784456,-2.987360,0.349161,-2.489418,-1.847095,-0.638885,-0.453572,0
1.148939,2.399435,2.765756,1.104958,-1.183250,2.741300,-2.349164,1.610303,1
-3.217621,1.390974,-1.224050,-0.547988,-4.915253,0.820483,0.411865,-1.294984,0
3.590125,0.218181,1.761965,3.785732,-1.216293,4.417732,-1.970882,-2.085964,1
1.649549,-0.382303,-4.505217,-0.716205,-3.762576,-4.556389,-0.193594,-0.722532,0
3.610545,-4.415837,-2.715274,1.562849,6.423186,0.958925,0.870091,-1.284977,1
0.452506,-4.557363,-1.461489,0.313314,0.947889,-3.691410,-0.809784,2.851812,0
4.037091,-0.902072,2.328542,3.724280,-0.320538,0.915607,-0.239125,-1.223523,1
-1.734466,-0.763638,-2.300320,-0.165687,-2.909892,-0.555421,1.062992,-1.630841,0
-0.772117,3.790138,0.437982,3.861264,3.469654,1.838012,0.740539,2.449389,1
2.782128,0.060099,0.455093,-1.163844,1.048058,-1.146436,-1.367294,-5.777952,0
-0.660154,2.358520,-0.012807,-3.259444,4.530294,-1.944299,0.999810,2.024743,1
-6.658859,-3.264524,-0.587395,-2.108832,-2.159760,-3.319674,-1.377025,-2.123590,0
1.703017,0.605044,2.916802,5.057587,3.878557,1.143400,1.874215,-2.108850,1
-1.236452,-3.083273,-1.891462,-2.163054,-1.588912,-1.030203,-0.309770,0.567526,0
1.286804,2.504306,0.335368,1.202312,2.872494,3.734314,1.992081,4.304368,1
-2.540712,-5.386610,-3.059701,-1.861235,-2.534644,-0.382385,4.408525,1.284483,0
0.180392,2.927174,1.354342,-0.656036,5.105342,1.527556,1.278783,-2.465606,1
-2.478141,-3.938951,-0.422092,-2.393574,-0.969724,-0.654207,-1.822111,0.104291,0
-2.072265,3.963769,3.533616,3.542696,0.497455,0.719096,-2.486370,1.303099,1
-4.020052,-3.095791,-2.383018,-4.726353,-1.222219,-0.076961,-1.275445,-1.427790,0
2.125379,3.670685,3.519542,3.123447,-0.061091,3.585673,3.056304,0.178578,1
-2.051751,-0.817211,-1.291682,-0.632718,0.620204,-3.342340,2.132085,-0.137759,0
3.563726,-0.861902,-0.976316,3.160827,3.195966,3.343647,4.006132,3.264414,1
-0.260339,1.995534,-4.405827,-1.594126,-3.415395,1.045101,-0.457570,-0.259720,0
0.922849,0.031533,-1.267797,1.387508,-0.307382,0.446046,-2.618690,-1.657235,1
1.317904,-1.928289,-4.435017,-0.260607,-1.498558,-3.568286,-1.427630,-1.736233,0
-0.528741,0.158045,2.393140,-2.245784,-1.011944,1.679732,1.108126,3.620016,1
-0.119257,-4.405297,-5.766458,-2.693936,-4.449573,0.204662,-1.577973,-3.486712,0
1.615589,0.219410,3.355597,1.508244,1.249479,5.281023,3.101940,1.272681,1
0.298291,-5.001711,-0.036299,0.678610,-1.996362,-2.536882,-1.396186,-4.066461,0
2.942964,1.266026,-0.695842,3.835417,-0.446244,-0.439376,4.714278,-2.970102,1
-7.657239,0.839538,2.148163,-1.792333,-1.009930,-3.085552,2.926828,-2.698306,0
3.334624,2.611399,1.992532,-0.164943,-3.816731,-0.773761,-1.538067,0.033355,1
3.302763,-2.061673,2.570617,0.709383,-1.788336,2.350087,0.698737,-4.005295,0
2.405594,-1.291853,-1.138019,-0.918242,-1.212784,4.242064,1.633178,3.400696,1
1.884448,-2.713754,-2.950911,-5.240613,0.738632,6.066777,-1.777480,-3.145930,0
-0.821728,1.154273,4.050385,2.989520,3.422544,0.422204,4.321338,-2.161888,1
-0.017335,-1.240870,-1.232070,-1.183582,-1.308876,-3.511166,-2.890600,-1.860618,0
2.386817,3.420717,1.102312,1.332640,-0.722925,-0.767709,2.508240,1.951647,1
-1.963417,2.838703,-3.090970,-3.491794,-1.403240,-2.074435,-2.229305,-2.744309,0
3.293327,-3.467694,2.098469,0.019856,-0.510545,3.395797,-1.378029,0.865067,1
-3.479733,-1.128353,-1.215834,-1.158216,-1.529291,-1.460197,-2.888191,-2.052668,0
3.117798,-2.096723,0.840117,1.265569,-0.953827,-2.251609,-2.185566,1.436453,1
0.831915,-0.979066,-4.002909,-2.840828,-5.454526,-2.722648,-3.171659,-0.734285,0
0.763905,2.210375,3.231388,4.809823,3.441558,-2.581694,-0.619022,3.544469,1
-1.788251,-3.187202,1.201017,-4.323298,3.025217,1.305460,-5.428002,-3.235185,0
0.330406,2.885091,-2.473866,3.952162,0.068331,3.426026,-1.232806,2.789990,1
-0.622044,-2.269114,-0.248530,3.336284,1.579053,1.538186,-7.477632,1.433436,0
0.772233,1.542324,3.841922,2.139740,-0.567991,3.993477,2.877694,0.862798,1
1.061389,2.328649,3.064432,-0.764382,-0.146775,-4.995087,1.906189,-0.216198,0
0.406483,1.138660,1.169371,6.724425,-0.598878,0.669867,2.768791,0.834902,1
-6.656109,-0.693115,0.229160,-2.595519,-5.295452,-0.382844,-0.715000,-1.836839,0
1.609793,1.149656,2.211462,0.396951,5.772089,3.312839,2.752767,-1.149902,1
-1.103500,-1.147521,1.029464,0.761587,1.498993,-2.657051,1.170392,-2.356458,0
2.515643,2.261318,3.114120,1.292497,-0.511395,-0.315637,0.044879,5.005593,1
-0.575171,-0.045675,0.301489,1.421644,-0.144445,-1.902807,1.549662,-0.276617,0
1.228181,-0.180910,1.286605,2.360981,5.243133,-0.103962,1.128163,2.004588,1
-6.001044,1.276197,0.661469,1.636422,-2.993996,-4.594845,-2.748649,0.459004,0
-1.390100,-0.852715,1.501334,-1.969791,0.150173,4.844398,-0.293397,2.049719,1
0.325502,0.340893,-2.420259,-1.139538,-5.257731,1.876374,-5.827870,-0.098443,0
-2.513823,0.762901,-0.514173,-3.302198,1.612704,-0.447738,-0.738985,1.080606,1
-0.432296,1.007082,0.550979,0.282124,-3.246058,-0.040626,0.674866,-0.339088,0
0.501007,1.948224,-1.110139,2.881660,1.226545,6.068566,1.226726,-0.661149,1
2.191343,-2.972659,-2.726327,-0.692202,-1.274949,-2.403313,-1.940598,2.010858,0
-0.953527,-1.030376,-0.582762,1.038971,0.242882,1.178706,0.041107,-6.902527,1
-0.581306,-3.727587,-0.031925,-1.569470,-2.332051,-2.361948,-1.476860,0.446700,0
-0.532517,1.664516,-1.335352,0.839265,5.063108,2.663405,2.635418,2.858749,1
-2.599552,-1.158971,-0.164467,-2.199732,1.719602,-1.600139,-1.029567,-3.161857,0
1.638291,3.375735,2.081246,1.734296,0.147067,0.856786,5.628426,2.496443,1
-0.674142,-2.055970,-1.580572,4.927676,-6.337150,0.740042,2.379027,-0.122056,0
-0.235245,-1.444344,0.848313,-5.796195,-1.238085,3.664940,0.208419,-0.876329,1
-2.007468,-0.947867,1.933125,2.001965,-1.769335,-6.274960,5.474391,-1.577581,0
1.855118,-0.316676,1.414687,2.122517,1.765936,0.915706,3.595921,3.259162,1
-2.511316,-4.927979,-2.515954,-3.904903,-0.853640,-0.561654,-4.133846,-1.361476,0
4.696397,-0.188869,2.628938,0.961134,0.015984,-1.263175,-0.616560,0.948841,1
-1.151154,-4.906192,-0.378771,-5.327523,1.088171,0.427138,-3.896521,-1.475664,0
-1.479805,-0.407101,-0.527056,0.059993,0.877068,0.944344,4.488958,3.391939,1
-1.221094,-4.628634,-1.214950,-1.530890,2.143937,-3.526072,1.655038,-4.416416,0
1.073777,-0.695286,3.711440,1.619542,-3.344010,-0.081123,0.473372,-0.321390,1
-2.600199,-2.414017,4.706086,1.768602,0.660213,6.354962,-0.090302,-2.305642,0
0.905795,1.055810,1.603703,1.151653,2.694249,1.777427,1.541388,-1.454719,1
-4.090078,-1.763200,-0.512993,0.549842,1.594022,-0.121313,0.321847,-3.644122,0
3.078062,-0.607835,0.139458,0.701780,3.266869,1.892391,1.599357,1.757360,1
-2.318749,-2.146610,2.126033,-1.192084,-0.720682,1.509587,-2.468431,-1.950353,0
3.689853,2.298397,1.261522,0.466072,0.782069,1.380419,3.966498,0.397688,1
-1.833538,2.696471,-0.027064,1.485295,-0.110393,-2.425709,1.529288,1.175111,0
2.098392,7.642575,0.062004,1.926019,-0.150934,0.203263,4.359120,0.882687,1
