0.281991,0.490241,-0.282002,-0.648752,0.603078,-0.925065,0.239262,-0.022296,0
0.276543,-0.832280,0.551406,0.489288,-0.203061,0.802241,-0.003558,0.532876,1
1.892012,-1.382598,0.474199,-1.259517,1.200490,-0.005393,0.424761,-0.287673,0
-0.529263,0.179988,-0.802492,0.103857,0.205981,-0.185642,0.187567,-1.157023,1
1.008906,-0.321445,-0.577644,-0.186477,0.486813,0.610889,-0.565961,-0.812615,0
-0.163771,0.240408,0.155252,-1.101319,-0.716458,0.225943,1.241974,0.074281,1
1.190373,-0.891849,-0.394961,-1.510207,1.360666,0.488949,-0.648718,-0.362184,0
-1.953911,0.287163,0.296173,1.060843,-0.090943,0.427548,-0.859929,-0.829922,1
2.298458,0.180073,0.971856,0.802553,-0.305091,0.168649,-0.564725,1.785284,0
-1.729198,-0.664436,-0.488826,1.976710,-0.140685,1.033107,-0.513408,0.727974,1
1.391231,-0.583262,-0.428156,-1.975055,-0.070390,-0.153623,1.005906,1.484337,0
-1.310721,0.089426,1.080322,-0.499064,1.013423,-0.090965,-1.253035,0.274161,1
1.161144,1.138536,-0.102569,0.099008,-1.054329,0.490859,1.303250,-0.074244,0
-1.655936,0.526228,0.066284,-0.255055,1.640405,0.221034,-0.394432,0.406876,1
0.786705,-0.790155,1.414452,-0.362238,-0.842945,-0.204582,-1.095863,-0.280452,0
-0.756717,0.612957,-1.096579,-1.884428,1.014134,-1.059750,0.223889,0.236073,1
0.343446,0.571446,0.195388,-0.706369,-0.476823,-0.045577,0.328734,-0.977317,0
-1.034618,0.048352,0.211008,0.744144,1.079325,-0.646394,-0.203901,-0.726619,1
1.255425,0.479203,-0.004931,0.727314,0.102612,-0.173505,0.325032,-0.045265,0
0.149485,-0.400926,-0.705182,1.319943,1.158734,-0.339683,-1.551189,0.978433,1
-0.869876,-1.117302,-2.045945,-0.921483,-0.619582,0.044676,-0.411846,0.220811,0
0.482071,-0.392900,-0.882865,1.426923,0.394595,1.168923,0.549312,0.029125,1
1.469524,0.676844,-0.076695,0.164638,-0.747556,0.784844,-0.058160,0.029649,0
0.155878,-1.380697,0.560360,-0.744745,0.150733,-0.703804,1.194662,-0.616223,1
0.336023,-0.621307,-1.962667,-0.585110,-0.198327,1.399008,-1.090593,-0.673591,0
-0.334888,-0.574083,0.339752,-0.981149,-0.727451,-0.206330,-0.412101,1.290982,1
-0.418645,-0.639164,0.794395,1.098573,1.080480,-1.034339,0.408408,-0.560414,0
0.709260,-1.265643,-0.479291,-0.382657,1.035794,1.262794,-0.491972,1.413226,1
0.777648,-0.436800,0.111074,-0.428130,-0.483883,0.219448,0.156708,1.461059,0
-1.473936,0.027631,0.255784,-1.404871,0.661301,0.842845,-1.578606,0.451664,1
0.624141,-0.017270,-0.498218,-0.248668,0.954108,0.972183,-0.323312,-1.840791,0
-2.132169,-1.469992,0.126039,0.257561,-0.371090,0.433515,-1.252089,-0.729776,1
0.075551,0.199013,0.948858,0.274168,0.394003,-0.440383,0.602476,0.627656,0
-0.704296,-0.259092,0.713773,-0.065007,-0.813170,0.283466,1.039307,0.901410,1
0.492222,-0.772889,-0.234076,0.800223,0.156751,-1.055361,-0.965203,1.609558,0
-1.034487,0.526019,-0.261711,-0.238830,0.175673,-0.130296,0.209508,0.610354,1
0.191552,0.779260,-0.895926,-0.238040,-0.547947,-0.484536,-1.616128,1.146005,0
-0.157279,-0.218223,0.832364,-1.225276,-0.450103,0.115958,-0.249154,-0.264699,1
