1.492417,-0.740177,0.658860,-0.997621,-0.234075,-0.185660,-0.972221,-0.755389,0
-1.246376,-0.008511,-0.768562,-0.101992,0.219341,-1.259376,-0.042879,0.594877,1
2.333747,-0.626159,-0.104572,0.769721,-0.467159,-0.006870,0.196767,-0.469443,0
-0.611614,-0.706311,0.401147,-1.073757,-0.219043,-1.187834,0.115253,-0.569451,1
1.296468,0.491504,-0.389508,-0.371747,0.665381,0.760590,0.491184,-1.007975,0
-0.515687,0.394344,-0.371665,1.357745,-0.651429,0.903256,-0.438786,-0.412964,1
0.163962,-1.611733,-0.130772,0.828427,0.571140,-0.482955,0.928171,0.909809,0
-0.290646,-0.505331,0.849091,-0.653780,0.431246,-0.012645,-0.804277,1.049585,1
1.191386,-0.019726,0.964650,0.135281,-0.118421,0.665396,1.445556,-0.888698,0
-0.485981,-0.174266,-0.458612,0.306016,-0.243443,0.090461,0.897517,-0.212735,1
0.758789,-0.116328,1.038080,-0.214867,-0.298265,-0.477197,-1.004022,-0.953898,0
-0.901296,0.456566,-0.101884,-1.353216,-0.391976,-1.291020,-0.201059,-1.082302,1
1.773839,-0.458193,0.242911,0.090727,1.204215,-0.631971,-0.849189,0.414508,0
-0.485662,-0.871778,-0.469645,0.391643,0.262018,-0.306403,-0.373395,-0.076299,1
0.753547,0.972244,-0.048953,0.436904,0.166236,-1.139491,-0.194131,-0.160593,0
-0.965913,0.227985,1.417898,0.048276,-0.071148,-1.758202,-0.592509,0.761000,1
0.275572,0.736331,-0.849762,-0.508467,0.272289,-0.190402,-0.871581,0.024613,0
0.343996,0.970658,0.184640,-0.847258,0.128683,-0.694608,0.289200,-0.763401,1
0.597829,1.133206,-1.001894,-1.254478,-1.506410,0.016317,-0.198677,1.050083,0
-0.582363,-1.692172,-1.690833,-0.232865,-0.244154,-0.139673,-1.426759,0.674790,1
0.844321,-0.157959,0.145487,-0.693672,-0.527328,-1.402095,-0.723551,-1.159738,0
0.172920,-0.310793,-1.218917,0.177334,-0.206509,-1.612820,1.503246,1.633445,1
0.467671,0.352101,-0.096116,-0.155159,-0.092639,0.445084,-0.678315,-1.209679,0
-1.618747,-0.617777,1.678051,-0.467526,0.763186,0.472855,-1.742290,-0.151550,1
-0.132840,0.960630,-0.371503,0.041999,0.199001,-0.065971,-0.467705,0.203107,0
0.209920,-1.215708,1.021271,-0.289414,-0.157566,0.221938,0.114520,1.333398,1
1.823891,0.564073,1.377669,0.899238,0.183610,0.753586,0.302141,-1.160779,0
-1.207669,1.309717,-0.983359,-0.163223,-0.777143,-1.376210,-0.921768,-0.779490,1
2.439198,1.853513,0.424524,-1.316166,0.193842,0.308787,-0.765959,-0.356931,0
-1.000349,-1.443392,-0.370300,-0.272328,0.190796,0.657127,-0.330205,1.859261,1
0.802925,-1.388777,-0.692408,0.093798,0.126247,-0.236534,-0.044728,0.230651,0
-1.922317,-1.378282,-0.479887,0.240441,-1.001792,0.540467,0.375723,0.045413,1
3.115302,0.053136,0.931101,0.329022,1.158786,-1.156070,0.072498,-1.914166,0
-1.034332,-0.289885,-1.034882,0.540681,-1.165490,-0.032112,0.383842,-0.971969,1
-0.174907,-1.122629,0.187508,0.354430,0.785112,0.534553,-0.605636,-0.287035,0
-0.889463,1.214510,-1.004748,-2.139675,1.023531,0.744454,-0.793151,-0.540680,1
1.247542,-0.679165,-1.147060,0.522337,-0.228460,-0.389711,-0.532554,-1.375193,0
-0.132623,-1.319245,-0.265638,-0.415549,0.678665,-0.215380,-1.539645,-0.808447,1
0.864482,-0.141640,-2.045454,-0.969387,-1.063939,0.054728,1.230635,0.507849,0
