1.863018,-2.232244,-0.177110,-0.859524,-0.975469,-0.267634,-1.031906,0.407393,0
-2.358464,0.286134,0.221666,0.626860,-0.024827,-0.326717,0.246949,-0.211018,1
1.456083,0.193475,-1.175762,0.279798,0.382154,0.378896,-0.587609,0.128568,0
-0.752850,0.512061,-0.717465,-0.489826,-0.029201,-0.356433,-1.259250,-1.397821,1
2.652284,-0.705271,-1.589286,-0.374686,0.062115,1.034491,-0.004884,-0.461295,0
-0.987620,-0.791493,0.033103,-1.284024,-1.219021,-0.278946,-0.499319,0.362708,1
1.593622,-0.214716,-1.090169,-0.350775,0.166543,0.068256,0.431246,-0.105167,0
-0.156060,0.399817,0.752778,-0.577469,0.108861,1.035546,-0.142392,-0.702191,1
0.966273,0.232053,0.003377,0.370753,0.474241,0.566583,-0.713211,-1.023648,0
-0.759410,-0.299493,-0.058176,0.499744,-0.153865,0.381730,-0.986725,0.348549,1
0.781689,0.789623,-0.062234,1.143641,-0.942546,-1.490681,-0.368592,-1.421315,0
-1.067900,-0.449011,-0.064723,-0.249236,0.324749,0.774709,1.060793,-1.084527,1
-0.121936,-0.234967,-0.287200,-0.785298,-1.170074,-0.553045,0.708880,0.718199,0
-1.445246,0.261746,-0.833921,-0.846091,1.660707,-1.429078,0.475807,0.936981,1
2.769641,-0.397197,-0.121043,0.178279,0.532493,1.467592,-0.108669,-1.085684,0
-1.325140,0.217804,0.257478,-1.391976,1.025191,1.075946,0.985871,-0.348204,1
0.422620,0.287338,-0.233709,1.122503,0.247989,1.122381,0.479868,-1.138345,0
-0.711152,-0.433610,0.020945,-0.084432,-0.393754,0.527003,-0.201295,0.460312,1
1.599306,-0.591508,-0.087817,-0.131061,-0.204306,1.530663,0.358834,-0.276778,0
-0.576788,0.745935,-1.002658,0.324584,0.803200,0.758520,-0.759449,0.682791,1
0.012138,-0.120695,-0.368459,0.784191,1.183880,-0.834949,-1.139675,0.150293,0
-2.005213,-0.183745,-0.653276,1.086939,-0.696950,-0.697005,-0.188381,-1.086494,1
1.605695,-0.302226,0.343919,-0.580843,0.153352,1.179651,-0.313071,-0.845453,0
-0.777524,0.252987,-1.323842,0.346891,0.370757,0.236681,-0.877360,0.459021,1
2.932372,-0.958997,0.395699,-0.792743,-0.326562,0.280646,0.936393,0.223655,0
-0.631919,-0.133335,1.109969,-0.754644,0.363638,0.553976,-0.150292,0.545957,1
1.338380,0.472678,0.250050,-1.635936,0.265207,-0.650877,-0.538200,0.061220,0
-0.584767,0.422211,-0.552452,-0.500302,0.253807,0.305824,0.406752,1.422648,1
0.366724,-0.023984,-0.109246,-1.673447,0.816631,0.103925,-0.482089,1.622008,0
-0.731520,-0.573178,-0.044700,-0.426051,0.168101,-0.639764,-1.631886,1.437020,1
0.457129,0.632956,0.220476,-0.561034,0.483313,-2.525934,-0.413224,1.320072,0
-1.350480,0.925870,-0.472085,-0.020160,-0.617412,-0.193963,-1.443671,-0.811031,1
0.852309,0.806450,-0.597996,-1.160530,0.013591,-0.550853,-0.924257,0.660768,0
-1.238938,0.020730,1.505255,0.009486,1.516062,-0.082576,-0.453541,-0.825191,1
1.477337,1.653260,-0.800752,0.000022,0.770972,-0.697093,-1.481154,-0.720913,0
-1.833125,0.117514,-0.639247,-1.813747,-0.946058,0.250249,-1.009030,0.393516,1
0.776644,-0.062973,-0.418560,-0.527996,0.943014,-0.763355,-0.822729,1.363651,0
-2.160761,0.996247,-1.628000,0.261074,0.410921,-0.811321,-0.176248,0.206185,1
0.919773,0.041732,-2.112780,0.598886,0.823303,-1.020510,1.229400,-0.682467,0
-2.731733,-0.395386,0.416868,-0.348632,1.515568,0.242402,-0.840763,-1.121454,1
1.041389,0.081128,-0.219944,1.645913,0.919515,0.258593,0.809067,-0.764794,0
0.011203,-0.008503,0.537722,-0.555778,1.217497,0.175067,0.137876,-0.671232,1
1.518644,-0.030199,-0.017745,-0.621410,0.492651,-0.133058,-0.312308,-0.623576,0
-1.609035,1.208500,-0.378176,0.379336,0.918085,0.046276,0.005501,0.030547,1
1.979686,1.539006,1.426733,0.378470,-0.195733,1.159489,1.950058,0.055708,0
-0.293714,-0.218964,-0.866593,0.805181,-0.347824,-0.844597,0.890057,-0.039920,1
1.633786,0.450913,-1.490375,0.024362,-0.297074,0.968417,-0.997247,0.796936,0
-0.328911,0.798960,0.014392,0.726601,-0.942554,0.834164,0.970458,1.053351,1
0.896117,0.256174,-0.355664,-0.364007,-0.295520,0.744101,-0.457330,-0.941509,0
-1.279193,0.626967,0.872457,0.056713,0.414365,0.107753,-0.158964,1.469791,1
0.468846,-1.028534,-0.451613,-0.003894,-0.813542,0.702275,0.900118,0.281239,0
-1.260150,-0.602583,0.521601,-0.132110,-0.872133,-0.047362,-1.065659,-0.887523,1
1.290496,-0.307940,0.225403,-0.118916,2.314182,0.029932,-0.416638,0.547723,0
-1.428414,-0.359530,0.365134,-0.718471,1.321512,0.890779,0.558225,1.035532,1
2.549443,-0.008779,-1.327544,-0.656086,0.923570,0.270686,-0.078708,0.296835,0
-1.704293,0.436827,-0.954295,1.518878,0.427087,0.788303,-0.046614,1.666055,1
0.974686,-0.603359,0.472276,0.486642,0.492297,-0.457346,-0.476167,1.032398,0
-1.063800,0.038013,-0.905941,0.816469,-0.591605,-0.420942,-0.302680,-1.045421,1
1.067691,0.189578,0.255229,-0.050908,-0.675799,0.634159,-0.147809,-0.821443,0
-0.357460,-0.697471,-0.281866,0.256323,1.039421,0.392107,0.799730,-0.021764,1
2.157051,0.734679,-0.823585,-0.706000,-0.337435,0.122417,-1.152322,0.597972,0
-1.316395,-0.023960,0.850648,-0.127796,0.233742,0.730846,0.279371,-1.239858,1
