-0.042000,0.214046,0
0.167013,0.263624,0
-0.821349,0.201808,0
0.328625,-0.620558,0
0.753323,-0.878621,0
-0.781933,0.392889,1
-0.459433,0.517935,0
-0.750058,0.659114,0
-0.931691,0.208207,0
0.872690,-0.493935,0
-0.271800,0.970121,0
0.511697,0.325571,1
0.070579,-0.992967,0
0.565347,0.604878,0
0.589789,0.367872,1
-0.150076,-0.952327,1
0.900147,-0.846447,0
0.727712,0.824177,0
-0.632508,-0.487265,0
0.143861,-0.855790,0
0.285256,0.503086,0
0.551165,-0.043483,0
0.230777,-0.019314,0
-0.648625,0.998933,0
0.284239,-0.975642,0
0.812105,0.467862,0
-0.357166,0.058787,0
0.818903,0.001134,0
-0.645761,0.954762,0
0.612184,0.046359,0
-0.764332,-0.076338,0
0.055403,-0.161436,0
-0.924919,-0.648406,0
-0.288543,-0.933217,0
0.800053,-0.859015,0
-0.671434,0.723116,0
-0.353661,0.588210,1
0.589156,-0.898516,0
-0.338387,0.411866,0
0.947740,-0.943341,1
0.113352,-0.089993,0
0.227709,-0.820900,0
-0.897641,-0.353281,0
0.462205,-0.886269,0
0.047712,-0.632932,0
-0.663491,-0.538308,0
0.493698,-0.284862,0
-0.876012,0.464259,0
0.180051,-0.937850,1
-0.648944,-0.564477,0
-0.438664,-0.115659,0
-0.547924,0.132086,1
0.700012,-0.863344,0
0.967706,-0.965358,1
0.471905,-0.097158,0
0.521578,-0.166766,1
0.741368,-0.890611,0
0.136635,-0.454161,0
0.627154,0.721513,0
0.428251,-0.420982,0
-0.647247,0.164783,0
-0.685979,0.781864,0
-0.050795,-0.618180,0
0.051808,0.172412,0
0.110438,-0.114402,1
-0.173287,-0.054956,0
0.861616,0.533097,0
-0.479844,0.418130,0
0.827788,0.193369,0
0.782337,-0.072265,0
0.659939,-0.797675,0
-0.475391,-0.495078,0
0.656538,-0.117879,0
0.821957,0.937119,0
-0.506277,0.973441,1
0.582330,0.886788,0
-0.025517,0.551926,0
0.055390,0.488362,0
0.789217,-0.572924,1
-0.934577,0.948873,1
0.322517,-0.794786,1
-0.341840,0.828048,0
0.612548,0.165761,0
0.193060,-0.395005,1
-0.867293,0.924362,0
-0.363418,0.903426,1
-0.896590,-0.260375,0
0.262499,0.890795,0
0.519493,0.729491,1
0.238342,-0.670465,0
0.359028,0.045766,0
0.547846,-0.280370,0
-0.192318,-0.131350,1
-0.943285,-0.129937,1
0.102578,-0.671041,0
0.298187,-0.049906,0
0.315763,0.995332,1
0.237124,-0.595006,0
-0.179837,0.148240,1
-0.898479,-0.951438,0
0.511861,0.353467,1
-0.310712,-0.271298,0
0.833219,0.156943,0
-0.722585,0.949085,1
0.786622,0.147284,1
0.269285,-0.380102,0
-0.996962,-0.542543,1
0.636007,0.013762,0
0.423231,-0.283554,0
-0.409240,-0.095616,0
-0.497191,-0.444616,0
-0.831636,0.373402,0
-0.551113,0.978733,1
0.072963,0.807619,0
-0.633231,-0.819440,0
0.771096,0.150645,1
-0.438448,0.306845,0
0.312239,0.576290,1
0.272556,-0.404729,0
0.636144,-0.604093,0
0.489359,0.803202,0
-0.026729,-0.361676,0
-0.124102,-0.657184,0
-0.986793,0.841320,0
-0.639447,0.727070,0
-0.640606,-0.512161,0
0.435035,-0.927129,0
0.051783,-0.843790,0
0.843418,0.103465,0
-0.429766,-0.843271,0
-0.439327,0.093127,0
0.993008,0.148639,1
0.082612,-0.973648,0
-0.820931,0.073957,0
-0.402700,-0.314716,0
-0.384394,-0.809775,0
-0.199093,-0.724287,1
0.035479,0.817273,0
-0.068012,-0.829968,0
0.844847,-0.721444,0
-0.805620,-0.630534,0
-0.180903,-0.012446,0
0.590250,-0.934520,1
0.514331,0.664879,0
-0.450605,-0.313621,0
0.373034,0.181025,1
0.414052,-0.769983,0
0.669728,-0.813641,0
-0.186520,0.237557,0
0.999248,0.048974,0
-0.102052,-0.204647,0
-0.629841,0.727517,0
-0.599176,-0.495574,0
-0.082452,-0.921120,0
0.036509,-0.409501,0
-0.182530,0.570345,1
-0.667316,-0.736473,0
0.033012,0.921429,0
-0.573045,-0.656761,0
-0.822986,-0.283333,0
-0.515349,0.351696,1
0.906545,-0.266201,0
0.739473,-0.350709,1
-0.898843,0.187892,0
0.027538,-0.234229,0
0.763920,-0.008489,0
-0.596019,0.987989,1
0.405505,-0.841168,0
-0.074250,-0.707645,0
-0.058897,0.775350,0
0.350452,-0.762482,1
-0.355723,-0.114551,1
-0.123171,-0.267635,0
0.338419,-0.168375,1
-0.941375,0.323395,1
-0.475730,0.354287,0
-0.007245,0.282316,0
-0.327204,0.614434,0
0.482306,-0.525143,0
-0.722637,-0.201602,0
0.011525,0.794942,0
0.254639,0.092345,0
0.446180,-0.222605,0
-0.102033,0.420471,0
-0.221675,0.824581,0
-0.239547,0.474370,0
0.290967,-0.630657,0
-0.690468,-0.277478,0
0.698504,-0.328998,0
0.144030,-0.733591,1
-0.820912,-0.439339,0
0.175486,0.967778,1
0.683920,-0.595068,0
0.231373,0.687132,0
0.828529,-0.909330,0
-0.775784,0.459119,0
0.330656,-0.124136,1
-0.106531,0.064897,0
-0.813923,-0.850388,0
0.606691,0.315374,0
-0.090252,-0.265015,0
-0.400391,0.663462,0
0.478592,0.566199,0
-0.432675,0.625528,0
0.155438,0.372667,1
-0.356335,-0.878537,0
-0.936877,-0.808696,0
0.388464,0.960426,1
-0.773015,0.439333,0
0.117527,0.254732,0
0.856927,-0.701073,0
-0.153753,-0.677768,0
0.425848,0.050592,0
0.132464,0.899254,0
0.443130,-0.134599,0
-0.402763,-0.870194,0
0.521236,0.650817,0
-0.328067,0.234883,0
-0.273521,-0.046889,0
0.458265,-0.425588,0
0.970243,-0.046375,0
0.797059,-0.701707,1
-0.056562,0.071784,0
-0.010480,0.364899,0
0.770728,-0.850480,0
-0.078737,-0.028479,0
0.918212,0.220468,0
-0.800025,0.260590,0
0.419884,-0.727076,0
-0.932906,-0.542867,1
0.734911,0.551209,1
0.730506,0.235189,0
0.931822,0.943896,1
0.769112,-0.499172,0
0.840050,0.063801,0
0.516176,-0.789757,1
-0.461394,-0.846998,0
0.054384,0.616233,0
0.139052,-0.486272,0
0.083549,-0.629208,0
0.133625,0.868457,0
0.230106,0.590061,0
-0.909419,-0.889820,0
0.978253,0.542816,1
-0.196410,0.122559,1
0.305953,-0.352729,1
-0.093766,0.314562,0
-0.090086,0.005154,0
0.000043,-0.053724,0
-0.757104,0.300304,1
-0.809800,0.940233,0
-0.269093,-0.314688,0
0.178867,0.392473,1
-0.453336,0.929825,0
0.200742,0.442681,0
0.929741,-0.845804,0
-0.678553,0.159932,0
0.636809,-0.102180,0
-0.129281,-0.004538,0
0.321103,-0.863875,0
-0.511354,-0.015210,0
0.568341,-0.511792,1
-0.840999,0.879740,0
0.378726,0.018526,0
-0.865592,0.264516,0
0.638693,-0.401774,0
0.000390,0.111039,0
-0.725538,0.821463,0
-0.224238,0.798418,0
-0.279133,0.113187,0
-0.782484,0.968610,1
0.026863,0.296415,0
-0.834407,-0.067512,0
-0.276733,-0.686301,0
-0.875598,-0.954849,0
0.671903,0.161972,0
0.672866,-0.208232,0
-0.752984,0.273600,0
0.897882,-0.939226,0
-0.770654,0.086015,0
0.918120,-0.800775,0
-0.450783,0.365045,0
-0.062337,0.072482,0
0.276809,0.057230,0
0.194844,0.343407,1
-0.246046,0.906392,0
-0.140783,-0.423420,0
-0.675645,0.483502,0
0.681098,0.883862,0
0.195651,-0.096066,0
-0.340898,0.742879,1
-0.789130,-0.114414,1
-0.350892,0.847574,0
-0.153999,-0.945103,1
0.721133,-0.206218,0
0.294072,-0.712036,0
-0.039990,-0.794514,0
-0.579267,0.288976,0
-0.914164,-0.984254,1
0.831964,-0.297580,0
-0.869674,0.884134,0
0.303961,0.681545,0
0.570508,-0.929416,1
-0.247390,0.839751,0
0.530374,0.868282,0
-0.845343,0.030941,0
0.189113,0.537199,1
-0.051981,0.502150,0
0.789614,0.054671,0
-0.674686,0.118670,0
0.211543,-0.239597,0
-0.452198,-0.323225,0
0.645391,-0.970718,0
0.702315,-0.959460,1
0.106910,-0.087494,0
0.817358,-0.866727,0
-0.199061,-0.299453,0
-0.075839,-0.977925,0
-0.991529,0.099858,0
-0.617369,0.634448,0
0.321690,0.828070,0
-0.276047,-0.084567,0
0.446350,0.885792,0
0.242594,0.870679,0
0.207010,-0.830215,0
-0.609557,-0.733125,0
0.974338,-0.044814,0
0.143366,0.384991,1
0.253364,0.489061,0
-0.918328,-0.191820,1
-0.767566,-0.208271,0
-0.286962,-0.481440,0
-0.766365,0.051218,0
0.880206,0.022991,0
-0.315174,-0.788488,1
0.567811,-0.706752,1
-0.190435,-0.201509,0
0.186804,-0.580742,1
0.300644,0.894265,0
0.873396,0.933729,0
0.101171,-0.268892,0
