1.636682,-0.664883,0.622926,0.781337,-0.016249,0.149019,0.253692,-0.441941,0.380832,0.342907,-1.537721,-0.625469,-1.099036,0.284993,-0.233703,-0.426951,0
-1.509645,-0.442225,0.616856,-0.041365,0.184304,-0.097787,0.438386,0.200981,-1.827543,1.416199,-1.314286,0.642656,-0.105564,0.630460,-0.581965,-1.446767,1
2.084939,0.379863,-0.818625,-0.397124,0.509570,0.260703,-0.314967,1.901460,0.152476,-0.922184,0.120636,-0.330680,-0.892135,-0.608710,-0.303119,0.220353,0
-1.999973,0.366376,-1.041423,-0.045837,-0.966416,1.282797,-0.851893,-0.470903,0.154119,-0.098839,-0.059706,0.037478,0.369901,-1.014476,0.179281,-0.707150,1
1.882679,-0.560595,0.328939,-0.122639,0.674248,-1.151259,0.566861,-1.778393,-0.760852,-0.366075,-0.201343,-0.436340,0.459579,-0.301203,0.104542,0.085798,0
-1.284368,-0.593867,-1.148351,-0.058176,-0.545384,-0.000946,-0.859049,0.333681,-0.181677,0.915101,-0.206075,-1.022540,0.187443,0.255301,-1.107869,0.009521,1
1.311698,-0.644124,0.388640,-1.350400,-1.539834,0.718220,0.660296,1.280857,-0.108657,0.068681,-0.145703,-0.642149,-2.163801,0.411618,-0.896550,0.210536,0
0.415931,0.644497,-1.215750,-0.546831,0.476855,-0.218409,1.183368,0.587612,-0.434521,1.078680,-0.111614,-0.311274,0.616431,-0.699541,-0.020463,-0.326870,1
0.282671,-0.760995,-0.028286,0.025548,0.757083,0.155245,-1.210937,1.579239,0.065542,-1.852376,1.098775,-1.531884,-0.861945,-0.308329,1.024392,-0.654208,0
-1.844526,0.765837,0.832214,1.185443,1.476441,-0.689939,-0.361517,0.076458,2.015737,0.065437,0.242392,-0.925704,-0.263860,0.326839,0.221594,1.032648,1
-0.586060,0.751840,0.013985,0.328726,-0.000204,-0.008186,-0.901742,0.336229,1.169284,0.363824,0.300592,0.594695,1.633621,0.359291,-0.243274,0.363010,0
-0.705463,-1.662796,0.199023,0.081571,-0.191225,1.754599,0.583978,0.808820,0.041217,-1.024021,-0.135443,-0.916806,0.108530,-0.691186,-0.218873,-0.526366,1
0.755555,-0.437386,0.661451,0.893127,0.051343,-0.639891,0.003623,-0.235498,0.307273,-0.134064,0.127152,0.301100,-0.042438,0.496868,0.522919,-2.344297,0
-0.933717,0.437829,0.153081,1.293784,0.352817,0.148229,0.522770,1.632810,1.549005,-0.432965,0.333422,1.408460,-0.284062,0.287452,0.952893,-0.167780,1
0.989166,0.636074,1.316529,-0.210841,-1.224021,0.739064,0.510985,-0.746255,1.272825,-1.197767,0.154427,0.572314,0.689981,-0.595666,-0.567714,-0.651692,0
-2.162700,-0.929738,0.246919,0.200881,-0.200176,0.140608,0.002094,-0.060530,1.676027,0.613706,-1.352448,1.328686,-0.338245,-0.156110,-0.651361,-0.742344,1
-0.891896,0.167591,-0.151633,0.806522,-0.903336,0.058702,1.922433,0.090337,0.057226,0.115296,-0.690474,-0.846546,0.324243,-0.611707,0.717601,0.515722,0
-1.467226,0.262393,0.225066,-0.061837,0.899476,0.476081,-0.726448,0.649433,-0.367661,0.313443,-0.022908,-0.367811,0.199497,1.087873,-0.384114,-1.608592,1
-0.110728,0.895449,0.412965,0.727970,-1.162640,0.626460,-0.249597,0.040913,0.623586,-0.559163,-1.278340,-0.784845,-0.288261,-1.041998,0.074233,-0.323827,0
-2.403702,0.338263,2.325953,0.970887,1.414563,0.838475,-0.028795,-0.694409,0.593631,0.880365,-0.271911,-0.963869,1.175382,0.524437,1.971129,0.235128,1
0.619961,1.608436,-0.225831,-0.076055,1.266736,0.034386,0.493901,-1.085291,1.004512,0.435756,-0.811268,-0.703477,-0.227080,0.147590,0.763925,0.415689,0
-0.945438,0.255045,1.131540,0.589550,0.977631,-0.659481,-0.317869,0.481373,1.160034,0.743901,2.017662,0.610119,-0.422203,0.323739,-1.061248,0.622842,1
1.838516,0.010763,-1.181094,-0.538816,-0.345927,1.678434,0.720392,-0.811935,-0.028632,0.688338,-0.758192,0.121174,0.624152,1.328936,-0.695559,-0.545943,0
-1.049575,-0.051911,-0.406076,0.339905,-0.091936,0.266396,-0.079879,-0.064105,-1.290368,-0.388576,-0.106469,-0.476482,0.554947,0.115609,-1.721034,-0.587772,1
0.573872,-0.381205,-0.754133,0.988126,-0.597650,-0.495799,0.445351,0.214917,0.161387,0.167829,0.277912,-0.352032,-0.485670,-0.061871,-0.436295,-1.399886,0
0.270491,-0.047031,0.435901,-0.110660,0.102668,0.621725,1.145246,-0.627682,-1.083293,0.770332,-1.389635,-1.514482,-0.005436,0.040403,-0.368141,-0.135056,1
2.543189,-0.536891,-0.226495,1.652539,-0.216025,-1.022087,-0.534418,0.411432,-0.626590,0.468127,-0.493473,0.800245,0.575135,-0.292887,0.286697,-0.505558,0
-1.737603,-0.368359,-0.111695,-0.012814,-0.050801,-0.110244,0.527099,0.748323,-0.126606,-0.268025,0.260761,0.008955,-0.445326,-0.333326,1.572821,0.813298,1
2.375342,-0.914866,-1.346262,-0.731665,0.765936,1.101423,-0.278867,-0.452405,0.647835,-0.277759,0.142748,0.694366,-0.717856,-0.608748,-0.072978,-0.949937,0
-1.224852,0.528682,0.187425,-0.765263,0.650683,2.001381,0.431606,0.912885,0.383368,0.116630,0.278317,-0.518872,-0.878172,-0.092261,1.481502,-0.686758,1
0.266659,0.995587,0.079356,0.287921,1.743278,0.929132,-0.452990,-1.632985,-0.737261,1.021190,-0.451770,0.915841,0.178944,0.221496,-0.706991,0.822530,0
-2.305315,-0.592533,-0.001335,0.421375,-1.909207,0.123955,-0.561873,-0.246051,1.304142,0.248865,-1.025006,1.556845,-0.699997,-0.692471,-0.401539,-0.191292,1
0.990642,0.071841,-0.302913,0.129929,0.684892,0.077864,-0.034923,0.543890,0.054247,-0.170313,0.142518,-1.226090,1.026220,-0.293360,0.259725,0.151302,0
-0.187424,-1.627272,0.768403,0.825464,0.463573,-0.120313,0.689852,-0.604295,-0.442766,-0.742305,1.020341,0.694575,-0.052035,-0.051708,0.270020,0.377632,1
0.375551,-0.600827,-0.826113,0.472909,0.143887,-0.463366,0.217011,0.046274,0.061184,-0.408519,-0.011473,-1.346318,0.570515,0.164969,-1.160798,0.738855,0
-0.907673,0.673061,1.190158,0.050223,1.171466,0.083670,-0.966810,-0.034169,1.125431,0.662242,-1.021545,-0.564438,-0.230098,0.321301,-0.404626,0.210181,1
-0.350442,1.027990,-0.526627,0.134650,0.522506,0.288153,0.667133,0.028220,1.333752,0.702075,-0.761101,0.847357,0.954187,0.522651,1.144024,0.249464,0
-1.707008,0.255635,-1.159431,2.128338,-0.305528,1.429487,1.357152,-0.084428,1.161066,-0.244949,-0.424981,-0.323602,-0.114433,-0.395191,-1.073539,0.772608,1
0.748122,0.176151,-0.204895,-0.111125,-1.306381,0.826972,0.491539,-0.277447,-0.907031,0.992081,0.802347,1.685684,-0.004562,-0.849467,-0.007587,1.451658,0
-3.448769,-0.611773,0.506656,-0.648565,0.578648,0.846120,1.577229,0.184790,0.697674,1.338174,-0.490952,-0.508598,0.161266,-0.792328,-0.130176,-0.226938,1
0.233242,0.490040,1.098179,0.149210,-0.644448,0.496077,-1.453042,0.093623,-0.047133,0.424427,0.767770,0.163126,-0.745445,-0.015966,-1.215945,-0.438038,0
-0.311258,-0.153030,-0.062568,-0.884127,0.086131,-0.815766,-0.861075,0.631737,-0.793668,-0.870682,-0.190331,0.634259,-0.483482,0.522872,0.388372,0.543048,1
1.329237,0.500236,-0.636322,1.329648,-0.031270,-0.425933,0.459253,1.037898,-0.994886,0.474032,0.310839,0.924380,0.307729,0.822622,-0.472794,0.132047,0
-1.041860,1.006737,-0.625249,-0.805542,0.698479,0.583608,0.251757,0.205549,0.258168,0.150420,0.516526,1.290557,0.597681,0.808077,-1.357888,-0.097829,1
1.348371,1.137492,-0.009801,0.255812,-0.007277,0.135657,-0.103865,-0.065802,-0.765623,-0.930040,-0.857424,0.366907,-0.654167,-0.935108,-0.123491,0.889846,0
-2.011971,-0.820249,0.603986,0.457448,-0.350217,-0.917599,0.212561,-0.900532,0.279539,0.339308,0.169322,0.092847,0.301257,-0.292673,0.500759,0.531040,1
1.677581,0.253793,0.735437,1.169866,-0.356333,0.972724,-0.594850,-0.917018,-0.215165,-1.023463,-0.403149,-0.481172,0.895047,-0.888336,-2.156111,0.698852,0
-0.545870,-1.391918,1.030731,1.198789,-0.257525,-0.439740,-0.159850,-0.080653,-0.631500,-0.755312,0.942869,-0.543778,-0.421213,-2.103627,1.079072,-1.231819,1
1.750561,0.915454,-0.298355,-0.638686,-0.300583,-0.211329,1.032026,0.460319,-0.452763,0.927599,-2.203772,-0.758336,-0.243862,0.597637,-1.489219,0.020022,0
-0.899163,-0.844586,-0.858768,-0.379427,0.138085,0.465753,-0.323570,-0.227081,-0.366384,1.730974,-0.574357,-0.263384,-0.969112,-0.085640,-0.456523,0.864849,1
0.084378,1.410958,-1.175668,0.167012,0.057600,-0.127476,0.174220,0.255131,-0.045169,0.577809,-0.775784,-0.207582,-0.356317,-0.036631,0.953544,0.350571,0
-0.865877,0.327523,-0.108471,1.419458,-1.057049,0.102126,0.596401,-0.114112,-0.316525,-0.651843,0.545269,-0.484351,-0.734994,0.857423,-1.829811,0.511695,1
0.478906,0.347980,0.557475,-0.685406,-0.111806,2.024468,0.568640,1.075752,-0.412620,0.193667,-0.836741,0.324682,0.959137,0.399381,-1.806224,1.448564,0
-0.940139,-0.085642,0.084546,-1.484758,-0.544927,0.790311,0.572257,0.295670,-0.369077,-1.362499,-0.233655,0.847512,0.883177,0.350671,0.092878,-0.181485,1
0.966226,0.316327,0.377956,0.368231,-1.453698,-1.147847,-0.518061,-1.147123,-0.464727,-0.994642,0.588726,-0.858606,-0.437877,-0.180712,0.913456,-0.398429,0
-0.145754,-0.753322,0.542745,1.263452,-0.337193,-1.517193,1.250401,0.204034,-0.591799,-0.053461,-0.365957,-0.993163,1.806150,-2.100761,0.234257,0.245784,1
1.186631,0.407101,-0.300669,-0.104649,-0.196519,1.037805,-0.462779,0.688193,-0.325525,0.057113,0.307322,0.491212,1.006598,0.322225,1.416496,-0.350637,0
-0.803473,-0.650048,-0.341369,0.251676,-0.305890,-1.381904,-0.685856,0.620357,-0.474124,-1.129634,0.706502,0.333761,-0.651957,0.599576,0.360309,1.092617,1
0.519499,-0.252703,-1.351043,1.244436,0.905839,0.350924,-0.247692,-0.041784,0.439062,1.267923,0.377687,-0.839348,-0.248949,-0.184866,0.971068,-1.043173,0
-2.300287,1.259171,0.227373,0.136252,1.554779,1.324454,0.159518,1.154812,0.622249,0.600303,1.614821,-0.345723,0.233006,0.120198,0.661472,-0.102610,1
1.676688,0.008530,-1.035147,0.389342,1.065232,0.071816,0.295441,-0.145118,0.187672,1.121413,0.500389,0.546386,-0.741036,0.379324,1.079783,1.900511,0
-2.412670,-0.441648,1.700716,-0.287024,0.148022,-0.108164,-0.040031,0.010736,0.954740,1.060314,0.962526,-0.207469,-1.325979,0.927829,1.385581,-0.815064,1
0.764542,0.156789,1.087205,-0.620482,0.913109,1.579009,0.049681,0.149660,-0.778132,0.611187,-0.043483,-0.496069,-0.398353,-0.666111,-1.062385,-1.177526,0
