0.986903,0.332513,0.227828,0.271873,-0.619403,0.099089,-0.566045,0.152654,0.615110,0.245621,-1.245550,-1.264457,-0.670110,0.265941,-0.460215,0.878380,0
-0.108532,-1.342022,0.593719,1.046424,0.462829,-0.944018,-0.215189,0.272698,0.304773,-0.699320,-0.142067,0.356455,-0.456649,1.799859,-0.260750,1.057358,1
2.546287,0.958969,-0.416143,0.115100,-0.695454,-1.040704,0.693869,-0.081119,0.997108,-0.268728,-0.675848,1.060540,-0.208452,0.163100,-0.534882,-0.496043,0
-0.675715,1.107367,0.132300,0.517775,-0.018175,-1.347107,0.715803,-1.331490,0.608163,-0.104685,-1.060241,0.406891,0.070095,-1.271629,0.727254,0.861768,1
-0.433308,0.686216,-0.497913,-0.759708,-0.682244,-0.506880,0.245931,0.548564,0.139316,-0.189540,0.659587,0.171547,0.264693,-0.622665,-0.536809,0.152162,0
-1.034609,-0.658235,0.190531,-1.350520,-0.258169,-0.239899,0.665400,-0.962470,-0.360908,-0.018555,0.545476,-0.928107,0.340230,-0.886255,0.686150,0.357483,1
0.545234,-0.273124,0.536883,1.649225,-0.011387,-0.052087,-0.897715,1.261236,0.757126,0.346148,-0.264034,0.676562,0.950696,-0.593128,-1.093436,-2.037819,0
-1.619788,-0.374125,1.561885,0.550163,0.419856,0.358077,-0.408815,-0.530549,-0.440760,-0.616277,0.246369,0.013631,-0.951118,-0.144194,-1.165184,0.876669,1
0.698145,-0.132823,-0.295393,0.412675,-0.272762,-0.008030,-1.027926,0.423394,-1.319395,-0.654602,0.023328,0.676496,-0.224565,-0.516207,-0.049397,-0.259636,0
-2.257341,-1.074522,-0.477227,-0.889342,-1.531751,0.056629,-0.404932,0.244018,0.717558,0.435172,-0.264040,0.291897,-1.050988,0.510249,0.232692,1.268668,1
1.515043,0.129113,-0.533077,0.276424,0.092106,-0.430784,-0.225781,1.557076,0.097201,0.863523,0.444989,1.463687,-0.500221,0.263405,-0.070772,-0.377505,0
