2.063481,0.244819,0.197197,0.341525,0.067743,0.964887,-1.143009,0.413944,1.213463,-0.435254,-1.100639,0.358092,-0.337232,-0.593032,1.748400,-0.799177,0
-2.121912,-0.553623,0.309479,1.234781,-0.388635,-0.196194,1.502768,-1.257251,-0.218068,-0.588709,0.095138,-0.782319,0.150026,1.212768,0.097929,0.391201,1
0.513021,0.172033,-0.564896,-0.050776,0.665228,0.710260,0.492194,-1.059133,-1.270733,0.780391,-0.192976,0.202797,-1.397324,-0.780215,0.079957,-0.427244,0
-0.242893,1.299101,0.905014,0.708867,-1.103165,0.312336,0.045394,0.742018,-0.668293,0.492641,0.128547,-0.020765,0.216570,-0.207207,1.248273,-0.243997,1
1.669983,-0.314704,0.799068,0.640053,-0.736879,-0.923520,-0.224913,0.919039,-0.837847,1.264617,0.808709,0.474874,0.488236,-0.181840,-0.726815,-0.517869,0
0.461629,0.158629,2.029891,0.382183,-0.479488,-1.416848,0.711335,-0.597163,0.732032,-1.229198,2.129903,-1.523502,0.593211,-0.339992,-0.321174,-0.019753,1
0.150114,1.554767,-0.423222,-0.082286,-0.058369,1.431090,0.250166,-0.497616,-1.989586,1.007959,-0.799098,-0.967119,-0.901512,1.497543,-0.564539,-0.909026,0
-0.236382,0.866663,0.065636,0.505886,0.730501,-1.665954,0.832760,-1.054732,0.804908,-0.620149,0.865589,0.287899,-0.242045,-0.438929,-0.705456,-0.782617,1
0.432129,-0.519311,1.762289,0.263234,-0.564691,-0.727786,0.069510,0.638530,-0.071127,-0.754112,0.079761,0.589536,0.777345,0.329309,0.218952,-0.800059,0
-1.565632,-0.396427,0.610842,-0.835274,-0.081843,1.482197,-0.712444,1.019779,-0.349129,0.665166,0.180374,0.653472,-0.716213,1.746090,0.150975,-0.610459,1
2.266440,-0.540254,-1.068425,0.236584,0.571619,-0.511040,0.540523,-1.454208,0.080767,0.303050,1.130725,-0.249205,0.166977,0.167289,0.283733,0.341616,0
-0.704183,-0.191405,0.458740,0.432900,0.837135,0.886606,-1.126203,0.245084,0.062297,-1.739711,0.762124,0.026372,-0.875090,0.830401,-0.000193,-0.115167,1
2.103863,0.501786,-0.354026,-1.525967,0.648253,0.842479,0.220072,0.343153,-0.066168,-0.853926,1.310405,1.010358,-1.769177,-0.147665,-0.902718,-1.463702,0
-0.494011,-1.252894,1.361990,-0.190843,-0.482568,-1.006459,1.006780,-0.329412,0.773515,1.167430,0.384154,-0.870606,-0.029929,0.266109,-1.386193,0.327811,1
0.853626,-0.245818,-1.016355,0.859109,-1.213249,0.105973,0.311780,-0.043265,0.818319,1.306372,-0.118238,-0.578312,-1.298278,-0.436833,0.137370,0.189214,0
-2.795976,-0.010070,-1.395543,-1.602427,-0.503239,1.621334,0.042438,-0.259496,1.074332,-0.061777,-1.104294,-0.711510,-0.129633,-0.935366,1.175000,-1.188997,1
0.242896,0.570322,0.049510,-2.891119,0.103644,-0.819266,0.196101,1.552747,0.476068,0.858477,0.524873,-0.245982,1.411458,0.274400,0.211825,1.252047,0
-1.856705,-1.380610,-0.427030,1.272835,0.163191,-0.100189,0.348884,-0.381971,-0.297412,1.283879,-1.981289,0.226821,0.989975,-1.157593,0.632093,0.108677,1
0.125998,-1.536711,-0.356382,0.210384,-0.016305,-0.166800,-0.851795,-0.412240,0.077239,-0.834439,0.913993,-0.118942,1.242221,1.098914,-0.256725,0.602017,0
-1.470349,-0.395707,1.197118,-0.034469,0.066821,-0.302859,1.025814,0.238323,0.196337,-0.697656,-0.014014,0.577967,0.799155,-0.323625,0.732987,0.143726,1
0.832184,0.742977,-1.284709,-1.939021,-0.766199,0.069791,0.219113,-0.126288,-0.228125,0.300301,0.039397,-0.193709,-0.978440,0.360025,1.799834,-0.155978,0
0.791102,0.564128,-1.266384,1.014606,-0.010059,-0.241387,-0.066910,0.914657,0.603937,0.854157,-0.361048,0.905307,1.124778,-0.421467,-0.414544,0.058419,1
0.477324,-0.749818,0.218624,-0.492534,0.102318,1.340424,0.675887,0.942865,-0.411429,-0.582249,0.411464,-0.601096,0.151994,0.039305,0.009839,1.270148,0
