0.791005,0.518721,-0.144196,1.631165,0
-1.833292,-0.394379,-0.512443,-0.304062,1
1.265178,0.029140,-0.939496,0.142967,0
-1.060071,0.240108,-0.513968,0.162291,1
2.101123,-0.293017,-0.031222,-0.517708,0
-0.086699,1.054786,0.975422,1.045812,1
1.175488,0.350360,-0.205089,-1.186912,0
-1.057558,-0.052762,0.204089,-1.323281,1
0.461716,1.163379,0.033410,-0.829431,0
-0.781082,-0.765983,1.607303,-0.564071,1
1.431823,-0.574205,-0.181824,0.095596,0
-1.431305,1.147261,-0.297626,0.682823,1
2.825154,0.098884,-0.059309,0.041037,0
-0.540648,-0.598142,0.818351,0.006086,1
1.822067,-0.700006,-0.152681,-0.449183,0
-1.533002,-0.396401,-1.576167,-0.835620,1
-0.196411,0.851601,0.239243,0.239725,0
-1.049555,-1.204151,-0.790689,0.428180,1
0.025165,1.046041,0.364444,-0.411805,0
-1.704222,-0.202205,-0.878484,-1.448165,1
-0.731552,1.214830,-1.214203,-0.087532,0
-0.257370,0.434853,1.355150,-0.675527,1
0.933688,-0.324668,-0.987954,-0.209888,0
-1.964971,-2.642104,-0.748988,-0.010516,1
-0.352795,1.890488,-1.243778,1.560213,0
-0.981912,-0.301898,-1.650508,0.203209,1
1.021062,-1.088648,-0.738224,-0.524867,0
-0.312594,-0.548786,-1.117568,-0.121375,1
-0.028747,0.069496,-0.323115,1.115310,0
-0.944709,-0.470081,0.767801,-0.279787,1
2.355699,-0.187140,0.672511,-0.893876,0
-1.600378,0.495962,-0.277696,-0.451720,1
-0.017558,0.275694,1.108310,1.371063,0
-3.128869,0.995012,-1.173189,0.466285,1
0.985856,-0.233253,0.443446,-0.227254,0
-1.972847,-1.992382,-0.294257,0.204381,1
-0.322602,-0.134858,0.740542,-0.665338,0
-0.410127,-0.169121,-0.971478,-0.710273,1
0.401515,-0.078132,0.328555,-0.901943,0
-1.052228,0.096434,-1.267020,-1.129570,1
0.021613,-0.783972,0.346599,1.191655,0
-0.612449,-0.908309,-1.584742,0.053988,1
1.343928,0.133343,0.536237,-0.783071,0
-1.936650,-0.383700,-0.693171,0.389817,1
2.242807,-1.189931,-1.348799,-0.428070,0
-1.734025,0.671182,0.491787,-0.872033,1
0.346892,-0.854015,0.439945,-1.393643,0
0.323281,0.859626,0.062345,-0.821516,1
0.991703,-0.367915,0.147531,-1.455431,0
-0.795348,-0.201334,0.064959,0.244464,1
-0.072270,-1.213934,1.397401,-0.192221,0
-0.704201,0.406930,-0.000747,-0.273369,1
1.454259,0.540343,0.700510,-0.619042,0
-0.020197,0.661981,-1.113456,1.047857,1
2.271294,-0.256705,0.214957,-0.287843,0
-1.800171,-0.603773,-0.449458,-0.448543,1
0.902475,0.294541,0.606128,-0.173434,0
-1.222798,-0.775503,-0.067608,1.779713,1
2.877008,0.253389,-1.081733,-0.438747,0
-0.871454,1.013315,-0.238676,0.396485,1
1.082223,-0.260974,-0.090699,-0.144605,0
-1.479291,-0.407850,0.193007,-0.371862,1
1.241096,0.364003,-1.048062,-0.853399,0
-1.592957,-0.139749,-0.017659,-0.807609,1
1.446669,0.516977,-1.450466,-0.569198,0
-0.542193,0.910566,0.280524,1.100083,1
1.878588,-0.537615,1.051000,-0.982593,0
-0.869453,-0.396717,0.092336,0.167427,1
0.976749,-0.171650,-0.096889,0.014130,0
-2.083303,0.370982,-1.302589,-0.134825,1
2.079013,2.195794,-0.386154,0.570109,0
0.282924,1.117158,0.364008,0.175309,1
-0.563381,0.804823,-0.580065,-0.546261,0
-1.170543,-0.908431,-0.304460,-1.093933,1
3.295682,0.182852,-0.284264,-0.508175,0
-1.427872,-0.837387,-0.036145,1.149672,1
0.703719,-0.618066,0.579419,-1.198998,0
-1.037750,-0.075214,0.514549,-1.206995,1
3.348775,-0.569953,-0.640617,0.040258,0
-0.750775,1.580905,-0.478937,-0.638078,1
0.769686,-1.097868,1.411379,0.360336,0
-1.007025,0.015589,0.618925,0.598046,1
2.236826,0.196036,0.425970,-0.615081,0
-2.633642,0.624096,-0.469819,0.178919,1
0.903816,0.199845,0.480040,-1.286314,0
-0.592348,0.515597,-0.746537,-0.377590,1
1.974901,0.923656,-1.472685,-0.838199,0
-3.506233,-0.679817,-1.337576,0.340516,1
2.609423,1.120314,1.283108,0.156923,0
-1.174083,-0.974427,-0.669671,0.280814,1
1.245279,0.763909,1.263461,-0.891937,0
-0.344882,0.363681,-0.190238,-1.793383,1
2.409295,0.972047,-1.643412,-0.006881,0
-0.655145,0.079555,-0.841883,0.940613,1
1.645022,-0.392203,1.234277,1.100972,0
-0.623100,-1.770039,0.302013,-1.082281,1
-0.156726,-0.422671,0.112663,0.919692,0
-1.324636,0.202543,-0.434941,2.198663,1
0.028875,-2.223776,-0.281403,0.352563,0
-1.791460,0.559645,0.083262,-0.541318,1
1.161032,0.387487,-0.382207,-0.248234,0
-0.212040,0.163809,-1.021491,0.689257,1
1.737030,0.316796,-1.293034,-0.289967,0
-0.123651,-0.563149,0.337551,1.084794,1
0.415838,0.892992,-0.021428,-1.148379,0
-1.849391,0.048649,-0.633719,-1.274802,1
1.454990,1.355596,0.838950,-0.404704,0
-0.846658,1.049459,0.048861,-0.717651,1
0.010041,-0.452434,0.265605,0.086134,0
-2.146991,-0.188541,0.737389,-0.903277,1
1.027929,-1.120442,-1.046013,0.724363,0
-0.405886,-0.359574,0.156537,-1.298236,1
0.796625,1.457419,1.127898,-0.452936,0
-0.331048,-0.664577,1.735515,-0.143670,1
0.694539,-0.417074,0.180509,0.973396,0
-0.775754,0.040901,0.673322,0.393300,1
0.181605,-0.170092,-0.194515,-0.229972,0
-1.723468,1.782340,0.551136,0.465557,1
1.230905,0.570493,0.946498,-0.457782,0
-1.671796,0.391508,-0.128386,-0.156824,1
2.889321,0.399031,0.386117,-0.453439,0
-1.097482,0.090421,-0.040849,-0.570443,1
2.151091,0.420308,-0.100291,0.582977,0
-1.648680,0.728846,0.712563,-0.264078,1
1.451151,0.006498,-0.960789,-1.279855,0
-1.144513,0.555599,0.084362,-0.403119,1
2.635273,-1.520491,0.057785,0.020970,0
-1.485723,-0.781374,-0.555023,-0.445791,1
1.053700,-1.503610,0.501108,-0.213924,0
-0.873401,-0.679245,0.631109,-0.087729,1
1.482031,0.226976,-0.903531,0.141692,0
-0.430383,-0.565130,0.037126,-0.839694,1
1.287298,-1.216573,0.313144,1.550395,0
-1.270512,-1.412683,-0.889800,0.159488,1
-1.118510,-0.374984,0.711434,0.462585,0
0.305620,-1.332582,-0.593084,0.279423,1
-0.120930,-0.062790,-0.745089,-0.934816,0
-1.499562,0.506291,0.179583,1.627409,1
1.410318,-0.672886,-0.492681,0.088969,0
-0.558857,1.521388,0.023750,-0.734256,1
0.843465,0.233251,0.482622,0.338325,0
-0.483813,0.685452,0.673340,-0.385962,1
1.876581,0.138635,-0.203946,0.162590,0
-0.221066,0.099086,-0.766232,-0.518592,1
-0.880328,0.842361,0.390352,1.737765,0
-2.232125,-0.562508,0.136992,-0.915876,1
0.524937,-0.223262,-0.010927,0.446256,0
0.377309,-0.451089,-0.731970,0.664131,1
1.405045,0.435707,0.788895,-0.879983,0
-0.024952,-0.765536,0.078519,0.261755,1
1.929063,-0.052377,-1.006358,0.845340,0
-2.560186,-0.316993,0.781210,0.065244,1
1.702337,-0.801731,0.562798,1.188895,0
-0.824138,0.545956,0.755381,-0.094913,1
1.806842,-0.278836,0.208688,-0.110754,0
-0.449576,-0.653173,0.748770,-0.100398,1
0.137157,-0.242853,-0.120712,-1.142927,0
-2.069364,-0.045923,1.558735,0.093335,1
1.777725,1.616946,-1.527398,-0.373417,0
0.596193,0.531774,1.383892,0.961409,1
0.118700,-1.524143,-0.147559,-1.412570,0
-1.139487,0.471768,-0.613548,-0.672888,1
0.523810,0.181384,0.240193,0.055284,0
-0.872507,1.160693,0.041955,-0.414611,1
1.615330,0.537853,0.091173,0.546758,0
-0.137480,-0.451891,0.342904,0.751778,1
1.157562,0.490561,-0.522707,-1.599155,0
-1.189615,-0.120005,-0.562836,0.064997,1
0.476053,0.740100,0.432772,0.367566,0
-0.295807,-0.610703,0.762881,-0.802780,1
1.477989,0.255296,0.655726,0.807885,0
-0.967513,-0.548595,-0.363383,-0.221418,1
1.442798,1.533390,0.890899,0.422876,0
-1.100440,-1.102413,0.077394,-0.556419,1
2.291160,-0.907122,0.901911,1.398630,0
-2.134111,-0.106567,-1.154284,0.730409,1
-0.538564,0.784371,-0.007938,-0.925246,0
-1.978298,-0.537908,0.663929,0.207127,1
0.770885,-0.141289,-0.232515,-0.712830,0
-1.831257,0.792292,-0.818023,1.205824,1
-0.466337,0.372620,0.132550,0.332066,0
-0.154996,0.598253,-0.693067,0.815495,1
-0.028290,0.135607,-0.495184,-0.237863,0
0.014009,1.387432,0.816847,-0.754385,1
1.494716,-1.058176,-1.261821,-0.054893,0
-1.291492,-0.741605,-1.111380,0.552369,1
1.239341,-0.262350,-0.268322,-0.517649,0
-1.327804,-0.620793,1.465608,-0.883374,1
-0.632183,0.665596,-0.365447,0.937197,0
