0.038365,-0.509914,1.586776,-0.324581,0
-1.334633,-1.669661,0.564473,0.775207,1
1.416436,-0.429064,-0.092047,-1.394351,0
-0.782434,0.571128,0.627816,-0.021767,1
1.028165,0.399465,0.157780,-1.373637,0
-1.973442,-0.285649,-0.436394,-0.217298,1
0.934058,0.396279,1.262011,-0.476429,0
0.533581,0.725547,1.213457,-0.286668,1
1.572344,0.436364,0.561077,0.208528,0
-1.758679,-0.327345,1.529411,0.557326,1
-0.304819,-0.740012,-0.152222,-0.279450,0
-0.939159,-0.059129,0.190789,0.033439,1
-0.765887,-1.161399,-0.646129,0.781669,0
-1.939905,-0.917166,0.178271,-0.651375,1
2.215282,0.831914,-0.763996,-0.166733,0
-1.363708,-0.157878,-0.840573,-0.487766,1
1.552183,-0.057555,-0.761288,-0.186619,0
-1.773468,0.349988,0.709059,-1.478480,1
1.465657,0.185721,-0.444362,-0.129253,0
-0.991687,0.403081,-0.968209,0.311018,1
1.355795,0.761054,-0.148925,0.423214,0
-1.350559,-0.264153,-1.407675,0.281829,1
1.031368,0.327965,-0.520374,0.136187,0
0.360430,0.492460,-0.347259,-0.649842,1
1.287345,0.651005,-0.798369,-0.434233,0
-1.842222,-0.548286,0.350023,-0.458532,1
-0.604278,0.653791,0.404522,-1.345098,0
-1.169876,-0.395499,0.104363,0.941651,1
0.746136,1.005440,-0.722180,0.378412,0
-2.000237,0.089154,-0.183863,1.293628,1
1.192379,0.294727,0.083580,-0.425889,0
-0.468935,0.013568,-1.199595,-1.201464,1
1.295656,0.815419,-1.386388,0.568368,0
-2.222216,0.009224,1.522980,-0.547104,1
1.157602,1.227336,-1.064547,1.209325,0
-0.983479,0.348362,1.538346,-0.212666,1
0.121837,-0.149050,0.897473,-0.432835,0
-1.403028,0.914689,0.072346,-0.666905,1
1.780494,-0.612141,-0.309529,-0.333324,0
0.416148,-1.789789,-0.632558,0.437553,1
1.333016,-0.991871,0.825464,0.049191,0
-1.617803,0.039150,0.787482,0.257878,1
0.219861,-1.151567,0.881448,-1.146796,0
-0.381854,-0.752437,-0.305882,-0.266316,1
1.816229,-0.564618,-0.729316,-0.079129,0
-1.080827,1.271045,-0.369537,0.348809,1
1.145796,0.894755,0.636980,0.246517,0
0.443217,0.813392,0.545418,-0.617859,1
0.119965,2.226890,0.267390,0.271343,0
-0.944503,-0.917663,-0.395324,0.952262,1
0.643556,-1.054677,0.087886,0.590407,0
-0.938244,0.673871,0.882358,-0.575946,1
-0.270004,1.131308,0.905087,-0.056159,0
-0.906148,0.150438,0.460565,0.054780,1
0.647556,1.274078,0.638864,0.102081,0
-1.309723,-0.980995,-1.984038,0.709463,1
-0.156047,-0.516291,-0.594196,0.307604,0
-1.533813,0.374441,-0.161734,-0.271686,1
2.820627,0.418484,0.087430,-0.112740,0
-1.052165,-0.608942,-0.063411,-0.411018,1
1.781391,0.778835,-0.211412,-1.521900,0
-0.929022,1.180962,0.897023,0.481280,1
-0.335515,-0.890334,-0.858255,-0.582037,0
0.497840,0.691084,0.400956,1.001134,1
1.804971,-0.084491,-1.191461,-0.179003,0
-2.752929,-0.702944,0.241344,-0.813204,1
0.979091,1.186311,-0.081411,-0.237873,0
-1.772834,1.590653,0.285066,0.369548,1
0.988416,-0.181593,0.081219,0.009224,0
-0.718622,1.538406,1.185418,0.326442,1
-0.724279,-0.055128,0.236475,0.573601,0
-0.170300,-1.097724,0.652650,-0.525687,1
2.002573,0.371973,0.859255,0.833479,0
-0.079938,-0.648235,-0.259305,-0.541585,1
0.326381,-0.343230,-0.439026,-0.273534,0
-0.272350,1.639234,-0.050937,0.326280,1
0.962328,0.751061,0.657871,0.339391,0
0.465199,1.249028,-2.028004,0.168649,1
0.920150,0.543599,1.400340,0.514522,0
-1.408567,-2.039708,-2.340759,-0.267596,1
0.406106,0.184933,-0.702205,-0.794556,0
-0.637478,-1.040015,0.050720,0.120704,1
1.785105,-0.276602,-0.165890,0.583481,0
-0.833987,-0.263208,-0.438917,-0.315943,1
1.670846,0.492395,0.038660,-0.052629,0
-1.962271,1.959460,0.552342,0.507071,1
1.949403,0.408720,-0.577953,-0.260983,0
-1.266091,1.412319,0.802546,-0.191269,1
2.146067,0.462374,1.891402,-0.273055,0
-1.212472,0.699331,1.238124,-0.377422,1
1.416788,-0.473088,0.577571,-0.471871,0
-0.714162,-0.017034,-0.397872,-1.057780,1
1.509741,-0.410249,-0.321043,0.759522,0
-1.456627,0.433609,0.336525,-2.125480,1
0.154730,0.638471,1.625087,0.294132,0
-1.368571,-0.285524,0.728652,1.210095,1
1.529973,-0.984650,-1.043201,-0.559048,0
-1.220905,-0.400546,-0.108805,-0.071535,1
0.854414,-0.750334,-0.085617,1.043262,0
-0.941628,0.551283,-0.588733,-0.031477,1
-0.219363,-1.602954,1.156087,0.797740,0
-0.386382,-1.220376,-1.192224,0.238619,1
1.417079,0.975469,-0.197258,0.745049,0
-0.895074,-0.415104,-1.056814,-0.127404,1
0.594606,1.477198,0.213445,0.977141,0
-0.104593,-0.001169,-0.850945,-0.413002,1
0.910564,0.100807,0.846191,-0.436530,0
-2.035908,1.468875,0.056296,1.572045,1
1.464621,0.320037,0.084891,-0.264315,0
-1.278335,-1.305062,0.435836,0.416325,1
1.033788,-1.807301,0.718560,0.497989,0
-1.117239,-0.335964,-0.122064,-0.030178,1
0.958086,0.832717,-0.006202,0.226107,0
0.336020,-0.321716,0.169292,2.097286,1
1.307414,-0.680607,-0.600508,-0.887494,0
-0.674296,1.778643,-1.557977,-1.465914,1
1.321548,-1.199661,0.008946,1.300763,0
-1.294253,-0.063749,0.666652,-0.302497,1
0.848083,0.298479,0.415566,-0.463512,0
-1.008067,-0.147950,-0.997369,0.130554,1
1.798626,0.755482,0.437263,-1.231238,0
0.695641,1.440629,-0.660370,0.812021,1
1.547320,0.677380,-0.338442,0.678389,0
-0.592804,0.064229,2.029428,-0.227377,1
1.146398,-0.363361,-0.296558,0.741553,0
-2.328533,-1.114101,1.509811,0.431496,1
1.369168,-0.922444,-1.278791,2.041173,0
-1.714085,-0.554922,-0.101892,-1.149630,1
1.104765,-0.031689,-0.511284,-0.965352,0
-1.089713,1.454217,-0.756056,-1.075495,1
1.216798,-1.027288,0.536553,-0.136596,0
-0.038377,-0.288851,0.924054,0.352155,1
1.237379,0.196799,-1.067279,-1.299593,0
-0.986599,0.088695,-0.144704,0.621234,1
1.131767,0.018684,0.771412,0.249385,0
-2.288357,-0.716690,1.204704,-0.685873,1
0.640375,0.269098,1.217447,-1.776863,0
-2.104148,1.173099,0.006615,0.066921,1
2.449278,-0.575339,0.975640,1.241618,0
-1.443699,-1.051868,0.296199,-0.238158,1
1.522405,0.673011,0.306700,-1.103448,0
-1.739494,0.696068,-0.438269,0.105926,1
0.603771,0.806185,-0.198571,0.263734,0
-1.443825,-1.467791,1.290323,0.957437,1
1.063161,1.653365,-0.082943,-0.306022,0
-1.422595,-0.756750,0.212514,-0.391235,1
1.858389,1.392061,-0.569376,-0.436872,0
-0.741981,0.864281,-0.933908,-0.242103,1
