0.994608,0.615645,-0.421707,-0.135761,0
-1.506433,0.540248,-0.473925,0.742463,1
0.199489,-0.687757,-1.400567,0.404972,0
-1.332523,-0.128780,-0.646577,0.238993,1
1.906115,-0.065554,-0.352736,0.033950,0
-1.565845,-1.119474,-0.114369,0.855874,1
2.153569,-0.574773,1.035903,-1.104107,0
-0.379230,-0.593597,1.319017,-0.358912,1
0.348134,0.139281,0.184253,0.008116,0
-0.123100,0.181539,0.851934,-0.374540,1
0.579872,-1.005177,0.706891,1.375087,0
-1.453897,-0.487167,0.114187,-0.054989,1
1.124649,-0.602672,-0.152674,0.759109,0
-1.039063,-0.063703,0.046142,0.517495,1
0.448935,-1.977224,-0.732799,0.359056,0
-1.041874,-0.247977,0.053614,0.683411,1
1.620966,0.087717,2.127456,1.672327,0
-1.634660,1.094816,0.116887,-0.777092,1
1.012559,1.153114,0.429647,0.379748,0
-0.252338,0.242346,-1.281089,-0.208882,1
1.088451,-1.627867,-0.633234,1.488600,0
-1.159651,0.110644,-0.710121,-0.398043,1
1.486876,-1.040594,0.400682,0.553763,0
-0.953055,-0.904669,0.852297,-0.350155,1
1.033907,0.054817,0.636028,1.422354,0
-1.341907,-0.207414,-0.011544,1.502306,1
2.114984,0.086783,-0.809544,-0.442266,0
-0.937092,-0.161215,0.267087,-0.972828,1
1.298455,-0.392647,-0.543405,-1.136818,0
-1.050076,0.149848,0.790552,-1.199713,1
-0.132080,0.722440,-0.104289,-1.125770,0
-0.680737,1.563559,-0.422048,0.270481,1
0.797343,1.406128,0.913976,-0.113458,0
-0.843931,-1.104118,0.645839,0.185004,1
1.083256,1.017683,-0.446224,-0.905488,0
-1.468510,0.671609,0.877294,-0.197794,1
0.722639,0.791607,0.538729,-0.244998,0
-1.513261,0.185008,-1.010008,-0.975020,1
0.823155,-1.449718,-1.639148,-0.118862,0
-1.402451,-0.290143,-1.193948,-0.053718,1
1.225956,-1.448816,-0.026521,1.311804,0
-0.779280,-0.322059,-1.031747,0.367456,1
0.482527,0.255336,-0.164986,1.052384,0
-1.320404,0.082354,0.141055,-0.635665,1
1.222847,-0.320611,0.869492,0.150986,0
-1.121127,0.659353,-2.206244,-0.043740,1
1.146873,-0.374998,0.008390,-0.571841,0
-1.171756,-0.188528,-0.951215,0.964124,1
0.588406,0.014189,0.318897,0.013845,0
-1.910914,0.500858,0.640251,-1.247196,1
-0.173739,-1.119758,1.426796,0.069188,0
-1.258846,-0.643728,0.105940,0.551482,1
0.697031,-0.987830,0.169796,1.487675,0
-0.361196,0.618276,-0.033762,0.117053,1
1.532281,-0.102189,0.401013,-0.455930,0
-0.781278,1.029625,0.028643,1.134866,1
0.862640,-0.424278,-0.211132,0.621057,0
-0.895928,-0.526196,0.494281,-0.074887,1
-0.513991,-1.621789,0.314204,-1.346949,0
-0.971380,-1.171915,-0.139778,-0.781610,1
1.583495,0.307681,-1.057140,0.873200,0
-1.829754,0.105838,-0.034680,-0.224222,1
0.213934,-0.708021,0.229332,0.107126,0
-1.505284,-0.065750,1.386422,-0.747897,1
1.817333,0.197186,-0.709354,-0.217469,0
-0.623188,-0.121007,0.048079,0.724628,1
2.080274,1.021311,0.143127,0.780576,0
-0.893314,1.070663,2.059059,-0.693598,1
1.548565,-0.989686,-0.812285,-0.276215,0
-1.412324,1.023490,-0.768307,-0.609268,1
1.015475,-0.716516,0.066303,-0.058031,0
-0.421597,-0.442082,0.400793,2.043607,1
1.665546,0.059346,-1.291383,-0.126693,0
-0.462698,0.557214,-0.446900,-0.092627,1
0.481887,0.492549,0.695451,-0.205274,0
-0.693839,0.300132,-0.389574,0.581526,1
0.905297,0.174006,0.832215,-0.122126,0
-2.014045,0.486529,-1.172179,0.739881,1
0.550773,0.717594,0.152504,-0.330163,0
-1.494038,-0.596250,-0.033118,-0.516379,1
1.711924,0.545478,0.366952,0.279546,0
0.131872,-0.219161,0.174504,1.595264,1
-0.048968,-0.308939,0.210752,1.038467,0
