0.745179,-0.176099,0.054551,-0.476457,0
-0.930970,0.362174,0.408780,1.106583,1
1.048420,0.266593,1.403291,0.849707,0
-1.250016,-0.354783,-0.266460,0.378899,1
0.819376,-1.200520,0.069362,-0.267452,0
-1.688205,-1.007846,-0.803726,-0.773465,1
1.286591,-0.445471,1.306210,-0.467240,0
-1.060523,-1.514091,0.246854,0.203972,1
1.528742,-0.848733,-0.640158,-0.330128,0
-0.609128,0.005640,-0.649167,0.119103,1
0.761547,0.572355,-1.580872,-0.320794,0
-2.060053,-0.818349,0.189405,-0.604063,1
-0.397448,0.932389,0.642599,1.613978,0
-0.756817,0.658846,0.205314,0.137418,1
0.172593,0.274819,-0.204674,1.330475,0
-0.408988,0.550156,-0.173456,-0.069559,1
1.462471,0.006624,-0.042572,0.582046,0
-0.857140,-0.325368,-0.702230,0.325970,1
0.687851,-0.577436,-1.508465,-1.445142,0
0.021698,0.689207,-0.612050,-1.497624,1
2.547496,-1.138702,-0.090993,0.196743,0
-2.399200,0.047546,-0.450790,-0.382383,1
0.372396,0.102568,-0.583943,0.327451,0
-1.000731,0.063002,-0.512140,-0.000309,1
0.569872,1.158084,0.352731,-0.538213,0
-1.978599,-0.582221,0.113965,0.161547,1
0.974120,-0.983948,0.439804,-1.747433,0
-1.378345,0.186768,-1.427029,0.249403,1
2.023953,-0.668195,-0.460635,1.360557,0
-0.256591,-0.227258,1.064374,1.556966,1
2.061790,-0.167246,-1.010553,0.794595,0
-1.671638,-0.872533,-0.072890,1.006281,1
1.167762,-0.179722,1.449593,1.564658,0
-1.751639,-0.051459,-0.980408,0.439048,1
0.530731,0.439118,-0.309713,-0.121708,0
-0.478801,1.492220,-0.449482,0.648517,1
0.818254,0.964766,1.052809,0.093784,0
-2.043418,-0.568780,0.067081,0.431813,1
0.870847,-0.261134,-0.961355,-0.187997,0
-0.803848,0.972175,-0.223735,-0.786368,1
0.866118,-1.855575,-0.659759,-0.823367,0
-2.937549,0.764530,1.074380,-0.417153,1
0.083087,-0.562157,-0.104355,-0.140083,0
-0.133130,-0.569614,-0.447354,0.384131,1
2.369163,-0.982453,0.570261,-0.166968,0
-1.831469,0.156965,-0.477524,0.398872,1
0.533274,-0.143421,0.035537,-0.666157,0
-0.254367,-1.278575,-1.010303,0.068903,1
2.765396,-0.325352,0.568322,1.467017,0
-0.750845,1.101067,-1.660987,0.940654,1
0.939006,0.219472,-0.264578,0.601447,0
-1.906315,-0.064243,-1.384022,0.438770,1
0.889845,0.299994,-0.775703,-1.464329,0
-0.162025,-0.154937,-0.582888,-0.075638,1
0.622148,-1.613358,1.530056,0.317305,0
-2.995786,-0.391284,0.345976,1.134329,1
1.331634,-0.558534,0.283744,0.308057,0
-1.128955,-0.217135,0.438854,0.563759,1
2.110590,0.161603,0.538723,0.346206,0
0.449111,0.431330,-0.688950,-0.722339,1
1.831183,0.128129,-0.960989,1.841714,0
-0.508026,-1.477691,-0.693439,-1.432978,1
1.276159,-1.275006,0.598367,-0.471665,0
-1.452094,0.491989,0.357723,-1.188419,1
0.115848,-1.114635,1.905792,-0.079241,0
0.586979,-0.392826,0.043100,-0.643117,1
1.186126,-0.593302,0.114728,0.359822,0
-0.935393,0.771419,0.262754,0.271602,1
2.566693,-0.022728,0.618368,0.120719,0
-2.156009,0.270695,0.233768,-1.422969,1
0.111156,0.556921,-0.821939,0.708198,0
-2.330869,-0.288289,-1.184595,1.353660,1
1.922570,0.162088,0.332542,-0.720279,0
-0.704014,-0.055324,2.083426,0.186743,1
0.556709,-0.298603,1.649247,-0.196814,0
-0.201792,-1.374790,-0.759490,0.715372,1
-0.472117,-1.045973,0.145375,-0.523658,0
0.643044,-0.046472,0.486847,-0.131746,1
3.265430,-0.670948,-0.231654,-0.757961,0
-1.130175,-1.347798,-1.143344,0.717077,1
0.204089,-0.683219,0.203180,-0.392755,0
-1.304524,0.442239,-0.587003,0.621892,1
1.149513,0.073467,0.576731,-0.488835,0
-0.900116,-0.475348,1.030295,-0.166102,1
0.711055,-0.156665,0.042570,-2.160048,0
-0.653044,1.372497,0.394473,-0.170824,1
1.785556,-1.138063,1.226535,0.051867,0
-0.121691,-0.029134,-0.544506,-1.500898,1
0.822355,-0.664275,1.303815,-0.045066,0
-1.615733,-1.952735,0.274681,1.670953,1
2.217404,-1.296827,-0.684980,-0.061231,0
-0.925476,-0.089988,-1.514620,0.380381,1
1.646029,0.183813,-0.672863,2.515118,0
-2.263135,0.782564,-0.105526,0.595340,1
1.418718,-0.149423,-0.189309,0.423576,0
-0.080051,-0.184355,0.452819,-0.912471,1
0.144563,-0.068445,0.355741,-1.317777,0
-0.899341,-0.606160,-0.832110,-1.228624,1
0.282209,1.263321,1.165502,0.337456,0
-0.847132,0.844872,-0.493962,-0.200275,1
0.686141,0.295543,0.092373,1.185539,0
-1.109853,0.681944,-0.197987,0.079466,1
0.871741,-0.135603,-0.765236,-0.068969,0
-0.226566,-0.059976,-0.000365,0.787282,1
-0.051005,0.102987,-1.471779,1.618758,0
-1.691004,-1.276036,0.898346,0.569979,1
1.134200,0.568372,-1.374270,0.718485,0
-2.262931,-0.496205,-0.041700,0.678616,1
0.544569,0.260525,0.341295,-0.073076,0
-2.626049,0.606708,0.237026,-0.673804,1
0.826053,1.147249,-0.458096,-0.035048,0
-1.340626,-1.172223,0.578975,-0.945895,1
1.399059,-1.136623,1.006317,0.685119,0
-0.114079,-0.911927,-0.719337,-0.811247,1
1.457701,0.007645,-0.853065,-0.908642,0
0.754076,-1.149779,-0.723905,0.528038,1
2.312908,0.767833,-0.207118,-0.335890,0
-2.223610,0.190846,-0.975730,-0.353773,1
2.486505,-0.522018,1.092031,0.181362,0
-0.954710,-0.196321,-1.907676,-0.800984,1
0.734487,-0.044786,-0.803325,-0.401620,0
0.021924,0.082976,0.299089,-0.426174,1
0.563487,-0.497139,-0.134857,0.253182,0
-0.725351,0.421421,0.159675,-0.321721,1
-1.182433,0.020867,-0.834888,-0.880762,0
-0.879228,0.124630,0.200679,-0.014125,1
-0.110754,-0.244612,0.546648,-1.313679,0
-0.715945,-1.252125,-0.871143,0.912786,1
0.169338,1.732788,-0.625134,0.997834,0
-1.034382,0.161207,0.240145,-0.988842,1
1.716953,0.063814,-0.598692,-0.559379,0
-1.593337,0.271470,0.589994,0.929990,1
1.312939,-0.307973,-0.545400,0.853299,0
-1.341959,-0.167697,-0.534924,-0.588646,1
-0.417292,-0.191350,-0.345856,-0.227235,0
-0.819154,0.850131,-0.303976,0.212846,1
1.269312,1.011327,-1.423393,0.127064,0
-0.209558,-0.826886,0.922257,0.899129,1
1.905698,0.846798,-0.121038,1.120983,0
-0.389208,-1.021986,0.470614,1.607731,1
0.859482,0.369222,0.941168,-0.395172,0
-0.099340,0.653830,0.368376,0.926990,1
0.310766,-1.180967,-0.159120,1.387133,0
-1.311397,0.204462,0.243936,-1.755735,1
1.748357,-0.844258,-0.215426,-0.169402,0
-0.810709,-0.310195,0.266516,0.419463,1
1.455058,0.813504,0.813022,-1.092926,0
-1.901957,0.202085,0.641674,-0.936999,1
0.943328,0.019956,-0.479477,-0.515305,0
-1.045437,1.194450,1.777406,0.055102,1
2.880722,0.515503,-0.419043,0.645694,0
0.001796,-0.282751,0.305094,0.344182,1
1.094231,-0.857919,1.414997,0.578959,0
0.103773,-0.439945,0.064330,-0.415289,1
0.331595,-1.376158,-0.769256,0.513113,0
-2.546323,-0.290782,-0.742110,-0.842178,1
0.657175,-0.328149,0.283944,1.270362,0
-0.554794,-2.135018,-0.437639,1.523685,1
0.855488,1.300330,-0.232550,-0.778468,0
-1.808532,0.973669,0.881510,0.094255,1
1.542143,-0.103296,0.787358,1.802589,0
-0.486580,-0.516610,1.586255,-0.810549,1
1.472203,0.455139,-0.723709,-0.660595,0
0.451896,0.569273,-1.074516,1.334765,1
1.628264,-0.010068,0.847734,-0.102559,0
-1.429079,-0.267315,-0.308994,-0.097230,1
-0.346722,-1.248798,0.580185,0.128506,0
1.213892,-1.066771,-1.473740,-0.053284,1
2.520823,0.395562,0.097776,0.902791,0
-1.591731,-0.328588,0.756253,-0.143130,1
1.122259,-0.986761,1.084984,0.833303,0
-0.433717,-1.134162,0.345178,0.564918,1
1.041077,0.013660,-0.141243,-1.037505,0
-0.436774,-0.346040,-0.720408,0.039589,1
0.591430,0.119404,-0.762973,1.200233,0
-0.032954,1.077969,-0.433710,-0.615793,1
1.168264,0.579036,0.870223,-1.064281,0
-1.100210,0.010078,0.588722,-0.566129,1
1.353020,-0.399607,0.123284,-1.041567,0
-0.454473,1.318644,-0.616126,-0.921182,1
0.380379,-0.902180,-0.591159,0.493151,0
-2.057803,0.223140,-0.404875,-0.557239,1
0.077471,-0.696449,0.633096,0.376027,0
-2.587606,0.161678,0.015814,1.593298,1
1.283173,-0.205364,0.202030,0.295869,0
-0.863742,-0.639752,-0.055750,0.933788,1
1.274576,-0.734245,1.688553,-0.979733,0
