0.964679,0.685029,0.143566,-1.676869,-0.542912,0
-0.839898,0.520498,0.089454,-0.595599,-1.665892,1
0.553589,3.385529,-0.861128,0.027192,2.461819,0
-2.406186,0.312860,0.023423,-0.674658,-0.508770,1
3.530556,0.446568,1.011715,0.084507,-0.019070,0
-2.499730,-0.809037,-0.630432,-1.998306,0.008994,1
-1.253491,0.479238,-0.184866,-0.330594,0.277316,0
0.546443,1.454756,0.386993,-0.080451,-0.652233,1
3.104709,0.045773,0.896308,-1.145555,0.180097,0
-1.931859,-0.035357,-0.187005,-0.532877,-1.850887,1
1.970423,-0.495023,-1.099041,-0.447296,-0.916482,0
-3.139845,0.041292,0.831012,-0.718571,-0.203298,1
2.025627,-0.237949,0.675588,-0.887068,0.031281,0
-0.193338,1.750879,0.797692,-0.052280,0.373433,1
2.580276,0.927833,0.392366,-0.856501,1.119719,0
0.435350,0.345123,-0.468011,-1.010710,1.040486,1
1.989296,2.524209,0.081153,-0.621588,-0.787024,0
-2.715126,-0.244514,0.219312,-0.454030,-0.947536,1
1.005373,-0.526335,-0.028877,0.599401,0.025089,0
-0.901634,0.259281,-0.551343,-0.263040,0.083702,1
0.480997,2.265839,-0.166004,-0.065191,-0.037464,0
-3.087038,-1.765610,-0.465711,-1.241501,0.889270,1
1.140121,-0.845371,0.583436,-0.156502,-0.983802,0
0.016548,-1.395887,0.144680,0.657247,-0.787399,1
0.665283,1.136763,-1.558896,1.054696,-1.044003,0
-1.056502,-0.685131,-0.443794,0.208539,-1.993948,1
0.944642,-0.549003,0.161826,0.139066,1.358171,0
-2.340347,0.355635,-0.422462,-0.619009,0.888270,1
1.107078,-2.460724,0.727139,-0.072605,0.547460,0
-0.069688,0.212060,0.081560,0.680855,0.502708,1
1.977704,-0.052790,-0.268621,0.601039,0.501400,0
-0.531343,0.578099,2.267524,-0.710786,-1.899612,1
1.108475,-0.248460,-0.179302,0.350061,-0.357451,0
-0.560856,0.487960,0.727506,-0.125117,1.269398,1
1.366991,-1.353888,-0.735050,1.391852,-0.694347,0
-1.026698,-0.102580,0.096734,0.223512,0.964089,1
0.476520,0.304949,-0.185276,0.174382,0.557463,0
-2.013937,1.084408,-1.546931,0.893077,0.922246,1
0.554547,-0.419667,1.995877,0.937205,-0.372649,0
1.189513,-0.658789,-1.273639,0.644192,-0.673201,1
1.960423,-0.302927,-0.038530,-0.153979,0.670786,0
-1.611413,0.665455,1.195834,1.943031,-1.306387,1
1.034034,0.285018,-0.284542,0.653082,-1.039166,0
-0.598385,-1.982957,-0.287982,0.034525,-0.289832,1
-0.134726,-1.149477,1.080977,1.066742,0.560179,0
-1.581578,-0.420856,-0.317946,0.041446,-0.045795,1
1.235266,-0.120128,-0.386439,-0.229544,-0.278059,0
-0.763603,-1.854726,-2.766210,0.171149,-0.234355,1
0.146297,0.023322,-0.492282,-0.606905,0.750930,0
0.494253,0.389243,0.372577,0.609822,0.553533,1
1.855305,1.601508,0.730584,0.294504,-0.239583,0
1.117632,-0.591862,0.578427,0.765318,1.972384,1
0.576731,0.716413,-1.530677,0.688619,-1.788407,0
-1.468276,-2.246746,-1.415013,0.684230,0.045783,1
2.407213,-1.027059,0.225753,0.454814,0.102875,0
-0.156204,1.058269,-0.794666,1.700191,0.182179,1
0.929339,-0.352030,-1.034542,1.236969,1.422853,0
-0.716570,0.009151,0.700020,0.839129,0.587515,1
1.707707,0.247573,-0.604962,0.470824,-2.572097,0
0.262033,-0.537816,-0.166882,-1.637473,1.740933,1
2.309175,-1.591025,-0.904871,1.588477,0.316477,0
-1.401184,1.055895,1.448081,-0.567132,0.085208,1
2.355687,-0.984015,0.628353,0.996198,0.760753,0
