-2.951244,5.442202,-7.142296,-13.883272,-3.160997,0
3.002937,8.506968,-3.360291,-6.804401,-4.987959,1
-4.692667,-2.870028,6.850939,1.562405,-8.885580,0
-0.406086,0.707314,7.916166,4.814629,4.243969,1
0.988445,4.639555,4.218851,1.820749,-1.115591,0
6.630766,1.505697,-5.012009,8.540747,0.446451,1
8.963606,-4.265932,-0.810383,1.498169,11.047579,0
4.176332,-5.009377,4.741314,-2.026894,-7.841297,1
6.846872,-9.663214,2.556839,-1.985699,5.627756,0
-7.943304,0.519960,1.744049,-0.825874,-2.178337,1
-2.314453,-4.593435,-1.510921,3.015543,1.879147,0
1.076447,-0.792446,8.815359,1.239508,-3.691277,1
-6.551407,-1.969221,-3.350304,-0.407303,5.437429,0
4.293190,12.836924,1.300125,-6.163706,-0.631119,1
6.474737,-2.232637,2.666981,-3.018528,0.590696,0
5.376944,-3.128744,5.528078,-4.815344,-2.204756,1
-2.013237,8.315886,-3.301996,1.353392,-9.262423,0
13.445162,1.598721,1.587051,-10.568110,3.918257,1
-4.590359,-2.109474,3.512865,5.535868,1.998388,0
9.319212,3.060362,12.587893,1.705822,10.328817,1
-9.043785,-3.135632,4.127455,-0.351179,-0.271523,0
1.647047,-6.813089,4.421272,7.727072,7.102148,1
4.393240,-7.018978,-2.431812,3.170065,-3.776964,0
3.238974,-3.165384,-6.010765,0.343147,1.486382,1
-1.817942,-0.691790,9.694639,1.451124,-3.730337,0
5.858648,-2.085428,1.989883,0.696495,-0.365143,1
-3.070349,-2.895479,-6.696032,2.721733,-5.108442,0
6.919744,3.931705,9.829103,2.908804,-1.996950,1
-1.623022,-0.391764,-5.005392,-0.705305,-2.274088,0
0.610651,-8.546381,2.990486,6.287256,2.244503,1
-11.170998,-0.811388,-4.925716,1.726961,-1.882080,0
5.862291,6.406759,11.593081,2.873276,-3.573372,1
-0.216457,10.042860,0.951998,3.300314,-2.486212,0
-7.336014,-2.226019,-0.711531,-5.216196,-8.441257,1
-3.802301,-1.338894,-2.939718,-3.652441,2.591417,0
2.630951,12.123430,3.124540,1.274343,-1.108595,1
0.708752,1.890066,3.336462,2.419043,0.619009,0
7.707850,-1.980686,4.633289,10.911879,4.108021,1
-4.961386,2.169239,2.723221,0.566601,-1.542337,0
2.093081,-0.365587,-11.206185,-3.391569,-4.060186,1
-0.097828,0.112198,-5.103004,4.006685,4.588110,0
-2.953176,5.127401,5.803694,-3.336491,3.661528,1
-3.656109,-7.354271,6.273767,3.794786,-11.763218,0
-9.495901,6.948610,0.310986,2.820114,7.068533,1
3.017365,0.092030,4.086111,0.934086,5.939726,0
7.164957,9.034174,2.968809,6.669481,3.365118,1
-5.280201,3.498144,-12.091936,-6.145691,-7.335592,0
-2.608274,-0.147366,0.075233,6.677595,-3.115429,1
15.860792,-3.936607,-4.787872,-4.864012,7.389936,0
1.167290,1.457151,5.345407,6.188478,10.358126,1
3.862257,4.368292,6.325769,2.925123,3.951059,0
8.818052,-2.026987,5.432669,-7.308838,1.410503,1
6.992552,-1.262943,0.540178,-8.059629,-1.391657,0
0.143068,7.116148,11.713934,1.696402,2.237972,1
7.328222,-2.569128,-1.588448,-0.431536,-14.043550,0
5.551928,-6.698393,14.999041,9.044256,-10.576910,1
0.914791,-7.513020,-14.030268,6.815607,0.631502,0
2.020899,-7.008133,-3.491961,-1.040533,-4.210749,1
-9.153185,-12.508108,-0.887207,-2.986891,-0.680250,0
-9.142353,-2.821354,-3.097471,-4.925060,-6.776304,1
-0.271441,7.823702,-0.815786,-5.511702,-9.070656,0
6.683329,2.290470,-2.194965,-3.644947,6.108828,1
10.785559,-4.937614,8.904932,-9.164244,3.559710,0
0.925360,4.546171,-3.062860,3.980515,4.257700,1
-5.223175,-8.756998,1.898676,-1.657526,2.986486,0
0.211592,7.325689,-4.343910,5.924566,8.958529,1
2.376585,-8.954987,0.391682,1.317183,9.803392,0
-0.683512,0.673368,-2.773369,-0.444944,1.553902,1
-0.812796,11.792761,-1.593285,-2.599310,1.284180,0
13.684553,-2.841061,-0.511971,2.173161,2.957508,1
-5.766296,-11.276583,-8.491688,2.730511,-0.848087,0
12.864374,-2.173576,5.590826,-1.066637,6.277308,1
7.592665,1.303389,-5.753721,2.931337,-8.564289,0
-0.715405,5.265909,12.980532,4.921539,-1.168428,1
-6.331606,-2.774189,-7.957264,0.410812,-7.304613,0
0.466326,-5.238859,5.432943,4.496405,4.324844,1
-7.611376,0.825470,6.406820,-8.434172,-0.996733,0
-0.643497,-10.600647,-12.967462,8.132818,3.588799,1
-5.734459,-1.571148,-1.737013,2.882757,-0.981567,0
1.300499,8.859285,8.108759,3.123146,8.031649,1
-4.194086,1.949829,-1.978733,9.552187,-4.861719,0
6.685667,2.001717,-1.591921,3.636173,8.067377,1
-7.357628,-0.029799,-7.001348,-1.977093,1.664913,0
-13.600526,9.627481,-1.641171,5.007561,-0.930079,1
5.799398,-2.202368,-1.954439,-1.833670,-6.754972,0
-15.503955,-7.454844,-1.441034,-2.388186,-4.686451,1
1.395571,-0.592138,2.450623,4.186514,9.460207,0
-0.136330,-2.645531,1.350683,-3.283388,3.137779,1
0.070393,-3.609652,-2.502285,-0.391304,-6.561520,0
1.779346,-1.980976,-5.840773,-1.205143,2.109413,1
5.863394,-6.156189,-4.719110,7.946890,-8.510695,0
0.433399,0.544390,2.103697,9.726866,1.947721,1
2.950609,4.846331,-4.640434,3.807356,7.830286,0
-5.867842,5.458979,9.005709,-4.022429,7.113649,1
3.400148,1.803890,3.811518,1.032017,-0.814260,0
0.148689,-5.877153,2.606359,4.243074,6.888979,1
9.481714,-1.190952,-5.262157,-11.683359,-6.003309,0
0.015898,-9.360382,2.040565,-0.770630,-6.546055,1
-5.553391,3.413740,-1.712299,6.087671,-7.281555,0
-7.015022,-5.212130,13.853933,9.554239,5.072477,1
-7.041664,7.944189,0.522188,-9.245275,-5.251871,0
-1.064238,-4.891962,8.418554,-11.552991,6.613821,1
-1.965080,5.143476,-3.583418,-2.110071,-0.549402,0
11.560530,3.106598,-1.287537,8.298944,-11.890870,1
-1.089970,-2.070751,-4.620117,-0.776253,-8.320093,0
-11.437168,-10.287195,7.481012,6.328325,-0.304764,1
-1.350018,-1.869045,2.941502,-2.879442,-9.620110,0
1.852922,2.929749,-2.921877,-0.239403,0.328905,1
1.824203,-5.492384,0.205050,9.143583,-3.000477,0
-1.176487,1.404430,3.417130,9.353189,3.389484,1
-6.114712,-3.368435,3.053141,0.287615,-1.796638,0
4.424391,11.174940,4.329554,-5.205042,0.509001,1
2.093100,4.255739,-4.267757,-10.847454,0.162144,0
-3.106211,4.943930,1.628109,3.948933,-4.440113,1
-1.883034,1.368696,3.767225,-9.840525,-2.551651,0
-9.400806,-0.227407,2.396496,3.095758,-1.404873,1
-5.400747,3.188932,-0.695148,0.803787,-4.597044,0
2.177010,-8.758505,-1.281466,1.926727,-3.354021,1
1.217907,-8.627850,-1.172741,-4.977098,2.434658,0
-2.837519,4.740797,7.365343,11.547049,-3.669205,1
0.925087,2.512947,4.768812,-12.472000,-4.241465,0
-7.338219,-6.324434,-3.650005,-0.042147,4.265684,1
2.905819,-8.039715,-7.455914,-8.386015,0.915569,0
2.404081,0.031322,-17.093586,6.121923,-2.894943,1
-5.852715,-1.778130,-6.490904,0.611895,-10.899590,0
5.345057,2.217287,-6.046312,-0.862133,8.251345,1
8.526804,-8.907351,6.590536,-0.689648,-8.742785,0
10.703180,-2.205328,2.144491,1.440371,0.769493,1
7.630526,-22.090649,6.175356,-4.725883,3.762125,0
-2.911350,6.799627,-1.423338,-2.059322,4.453243,1
-3.476740,-8.133453,3.044998,-2.286283,-7.054228,0
3.289417,-7.628143,0.903595,3.662052,-6.882355,1
6.151728,-5.297052,3.148348,-0.520243,3.251932,0
2.046474,11.423540,-0.048796,6.953978,-1.342871,1
-5.133511,-0.503696,2.215939,3.335161,-3.219917,0
-5.101580,-2.424486,2.281050,3.614365,-0.691425,1
-5.335285,-7.085665,9.911741,0.231150,1.139542,0
-7.126524,7.428652,2.158693,7.881472,-6.115522,1
4.566420,1.132921,0.900972,-1.724718,-1.615316,0
-1.251896,0.540220,4.990116,4.901735,-1.804926,1
1.547329,-13.762724,-5.822975,-11.138865,2.921314,0
-2.871170,3.457922,-6.660320,3.195509,-1.557919,1
9.703043,-0.719866,1.331654,-5.713413,-2.481627,0
-6.564487,-2.211691,3.621647,4.254461,-6.602232,1
2.586544,-6.401505,-2.262541,-3.869467,2.658188,0
4.897791,5.326460,9.095785,-3.823372,5.481340,1
6.043497,1.367014,-4.132454,15.112249,0.774439,0
-6.257437,-3.558180,2.678417,4.015154,3.588774,1
1.715124,2.295797,0.728752,-3.663889,-5.771463,0
-1.626293,7.861364,9.468493,-7.440262,3.938929,1
-7.298882,-10.142769,-7.054148,0.666523,0.320229,0
4.093168,4.086981,-1.810364,-0.968391,4.050243,1
-5.219065,2.036039,-5.650858,-7.918423,6.907583,0
3.895868,-3.286604,2.875704,-0.127520,-3.379097,1
-2.161983,-4.720354,5.356775,-4.740845,13.879240,0
7.630838,3.868820,-9.373264,4.862616,8.337240,1
-4.165409,3.508257,-7.612667,5.191317,1.275753,0
3.445017,-7.069830,-1.153950,5.633902,-10.349487,1
-4.585094,-1.069881,-1.612789,1.026083,7.480314,0
0.971987,-9.522635,-9.070696,6.324694,3.196161,1
5.147615,5.249990,0.409666,3.820322,-0.513006,0
5.906263,-2.202396,-8.105085,5.081930,3.305452,1
-1.479073,-0.699469,3.590612,-1.897570,-16.864231,0
-1.933605,-4.824951,-0.150103,4.043621,4.680912,1
-0.148394,-4.731813,2.774317,-5.463377,-3.862570,0
11.139315,-0.742786,-7.956758,3.287762,1.095440,1
2.997145,-4.848755,3.019325,-10.686905,2.740871,0
10.476732,3.183788,-9.033611,8.977423,-1.614784,1
-2.424927,-1.080658,3.291182,-1.524334,1.953970,0
8.436769,-4.502392,-6.814434,-9.502470,-0.790924,1
-12.115549,2.408211,-3.325676,1.110369,-7.379459,0
3.073664,7.190401,6.186060,9.304140,5.969870,1
-5.821104,-3.019543,-2.437855,0.079548,-2.713413,0
-0.525648,9.239744,2.197382,5.099775,7.096430,1
-6.220070,3.663054,7.006636,-4.526289,2.178905,0
8.410055,-12.261027,-2.135744,1.086555,2.027685,1
6.446405,-4.165495,10.836996,-0.586245,-5.826138,0
5.006693,4.883072,6.050661,-4.122610,-9.902979,1
-6.109861,-6.394426,-1.834202,-0.669594,-7.001747,0
3.203232,9.800085,15.413984,3.163557,7.822195,1
-2.940954,-5.244421,1.149994,-9.041321,-1.042469,0
-0.470716,0.421267,0.970327,-13.178542,4.773430,1
-11.215570,-1.994373,0.161648,-10.973993,-4.376905,0
2.557562,2.779869,7.922449,1.804121,-0.951532,1
0.678720,11.903734,-4.050360,-5.292713,-0.999035,0
-0.312357,-6.827806,1.848732,7.349112,1.661955,1
9.125341,0.052332,-4.081348,4.924078,-15.444992,0
-2.176386,-0.923340,-2.117186,10.043726,-3.330774,1
2.320560,-20.070608,12.376047,1.253056,8.999121,0
-1.088724,-8.293737,-5.763947,2.488928,1.592808,1
-12.079887,-5.421501,-9.580271,-0.188593,-4.733757,0
0.703831,9.075636,-2.743557,-3.171185,6.621321,1
0.467150,7.340235,-2.498037,-12.883394,1.490154,0
-5.049303,8.249197,5.868612,5.779501,-5.142998,1
-4.218355,-4.803076,3.254324,12.318651,2.360704,0
-1.343119,0.271196,-1.624924,-3.256836,4.461704,1
-10.519743,3.349752,-4.562880,-10.231218,-2.977766,0
7.838224,-0.434530,-1.524656,-11.313115,6.730989,1
0.883032,10.908743,-6.652119,-10.796190,7.538118,0
-8.161285,-14.324099,1.623907,5.333551,-7.213491,1
2.677425,0.496950,5.955660,-5.895071,-5.088158,0
-2.719790,6.003260,-4.096870,7.243441,10.274149,1
5.038061,4.188082,-2.503441,-0.587515,-8.122925,0
-2.515265,1.472206,1.099094,12.542582,-1.724215,1
-5.812754,-5.930380,-1.887634,-5.935837,-1.351620,0
3.775913,2.145798,-0.397047,2.014080,1.634829,1
-1.695700,-5.313536,-3.235783,-10.581995,1.712099,0
2.332458,12.645739,-4.391783,1.541185,-5.386091,1
7.501841,-5.904528,-1.519855,-2.161959,-3.929852,0
0.846258,-5.470055,-4.697254,6.760305,1.489990,1
-0.421570,3.011559,1.227352,1.560593,2.815887,0
-6.546988,4.853676,9.509535,3.961559,0.494764,1
-11.825216,0.853725,-8.676832,1.774290,-4.363985,0
11.499807,3.835649,2.465473,2.935936,1.021683,1
6.836729,-2.029303,2.906305,-6.256840,-5.385092,0
-5.804836,0.750666,-6.243711,-4.477777,-1.815908,1
0.653643,-0.407804,8.553549,1.930065,-4.922968,0
4.883898,-2.213116,-0.677967,-9.675903,-5.128939,1
1.680517,6.702791,3.971235,-4.283810,5.289701,0
-5.629688,-3.232502,-3.015982,0.395458,0.301264,1
-3.272432,1.208706,-9.120472,-3.300407,2.443447,0
0.639240,1.848143,1.001253,2.929878,-2.786554,1
7.071486,4.003595,-5.892046,-9.216095,1.369900,0
9.151236,0.432018,7.975729,-10.382999,-0.411110,1
-1.119314,-3.688261,2.711037,0.759939,12.155626,0
-5.891258,0.343235,7.423635,-3.788595,3.830835,1
-5.505135,4.657473,-1.951643,0.538298,-5.276522,0
3.493551,2.309406,8.902159,7.463377,2.312574,1
11.019915,-1.184298,3.713896,5.798918,0.482021,0
1.161095,1.473885,1.199089,5.120722,4.733788,1
0.096926,3.735125,3.457430,0.422405,-6.444681,0
-2.113733,-1.569393,-9.998159,-2.682562,4.487053,1
0.124683,2.843658,-1.692230,4.688017,3.275274,0
3.387968,-0.678652,-0.659624,-1.197443,5.326551,1
-3.763733,-0.559925,6.471666,8.427122,-3.064013,0
-4.120398,0.819330,-0.889429,0.306341,-2.490084,1
1.357702,-3.186310,-0.764706,-11.156240,-3.866058,0
-7.920599,2.886126,12.048040,-0.534456,-4.712471,1
-3.748943,4.210264,-4.980017,-5.812492,-2.702103,0
-1.485310,-3.939493,5.617182,0.221535,7.480703,1
-4.131039,-1.534885,7.181452,-0.962345,-0.678675,0
-9.666969,2.952192,9.201811,1.707876,1.708405,1
-5.000139,3.772593,6.615492,11.066610,9.171164,0
-2.619150,1.759445,-0.019373,-3.001078,-4.289623,1
-2.543812,-2.480600,-2.403122,-5.332186,1.021887,0
-5.471424,0.269463,6.368296,-9.348663,-4.214176,1
4.522776,-9.481777,1.130972,-0.048018,-5.284367,0
3.121565,-0.612665,2.006050,2.816982,-2.724159,1
1.457581,1.800394,-1.950037,-13.324805,-1.522558,0
0.196890,-6.443449,-3.210081,7.665667,6.791166,1
-4.733850,-7.434475,3.775908,-1.260378,-3.671953,0
-1.143766,0.752163,1.490101,-1.118555,-2.109087,1
-0.597723,-0.123993,5.134726,-5.131004,1.270031,0
6.245848,-2.559271,1.245604,-4.606606,-0.442831,1
-0.256870,-2.598351,0.841650,2.068104,-9.986166,0
4.765947,4.340830,-1.184742,-5.787058,1.250675,1
-13.371427,-9.190060,-5.257729,-9.427275,3.632463,0
9.838949,6.290632,-0.018585,-7.703402,-4.776730,1
-4.114557,6.094599,0.462391,-4.321941,-8.718864,0
-0.429066,1.261799,-0.208811,9.935011,-1.746576,1
3.773352,-4.590727,-0.645638,-6.391758,-2.671217,0
