-5.730930,-2.103733,-1.291437,-4.685783,-3.038933,0
5.748480,1.743464,6.564711,-1.908941,1.556835,1
0.324324,-6.382561,9.281425,0.323599,0.779276,0
3.262617,3.186049,2.187860,-2.518915,2.393801,1
2.251844,-3.097433,-0.520266,-4.274996,-8.381058,0
2.416552,-1.245144,3.707619,4.149769,4.797253,1
-6.045336,1.390656,-0.092266,0.270409,1.026093,0
3.011463,-0.976080,7.230797,1.323929,1.304773,1
-9.136353,2.081139,-1.663437,3.449144,5.181934,0
9.714743,5.951567,-1.349562,-3.755402,0.648092,1
5.557920,7.793125,2.297638,-7.894852,-3.151089,0
-0.469107,3.526991,1.447994,1.045723,-0.747576,1
7.960482,2.379978,-5.858976,1.241917,-0.536993,0
-3.598103,2.023922,0.484905,1.289425,-1.484232,1
-6.794613,0.735317,-2.108038,1.940577,0.902227,0
-5.450813,1.885065,-5.171114,2.029501,-5.648749,1
-2.024803,-1.674444,-2.534229,-14.755437,4.373457,0
1.276758,1.045612,2.933266,-7.407993,-1.201250,1
-8.853584,-0.812700,-0.159273,-3.199619,1.929718,0
-4.508688,0.510487,4.178438,2.787224,-3.518930,1
-2.653320,-2.178461,-1.341141,-0.675453,5.962887,0
4.293480,-3.452820,-4.888544,0.284761,3.889971,1
-2.393417,-1.343184,-2.540825,4.227295,-4.252359,0
-6.561688,2.242722,0.153284,9.784496,3.965433,1
-8.393227,-3.221680,6.204271,-1.357719,-2.011248,0
-2.703468,4.089304,2.195381,-4.680128,-0.470741,1
-11.668633,-3.843834,6.446844,-6.283817,-0.997599,0
1.978186,6.317869,-2.911890,4.457975,-2.925816,1
1.187098,-1.423927,-3.305473,4.852640,-0.687283,0
-1.571289,-3.118296,-0.783213,-2.259119,-0.487408,1
1.244284,-0.833658,1.674438,2.391529,-8.076189,0
5.389603,0.325367,-0.273891,-0.036581,-2.731464,1
-13.210062,5.408480,4.317598,-0.818705,-1.076101,0
-3.018244,5.269762,3.406487,-4.786270,1.631622,1
6.897532,-1.933393,7.326288,-0.031013,-2.156534,0
-2.209711,-1.082062,-3.638420,-6.548761,1.840351,1
-2.582794,-1.100094,1.467690,3.747568,-0.146406,0
7.233795,3.617514,9.080004,4.801378,-1.990908,1
5.896526,-0.915863,-5.953346,-1.810720,-0.095146,0
-1.612120,2.712168,-0.459421,5.331450,2.197639,1
-1.016972,-8.850825,-8.295670,1.225914,5.146557,0
8.466627,4.898241,-0.423450,-1.650995,4.666813,1
4.747284,0.773893,-7.145067,-2.160639,4.929781,0
-3.532759,2.440760,-0.309216,3.179855,-1.382376,1
7.555696,-2.117500,7.966736,0.765041,1.067677,0
-8.970315,-0.572266,2.853096,-0.142216,4.945196,1
-8.094113,6.384344,-4.344925,-2.135429,2.218399,0
-2.408583,0.825262,1.246258,4.341915,-0.337317,1
-9.700124,-9.572534,-2.971622,-8.158308,0.721628,0
2.790306,3.791405,-5.541801,5.863573,-5.550220,1
-1.986643,-3.258459,-0.869738,3.252747,2.651806,0
-4.589384,-3.409710,4.296663,-5.238968,1.001919,1
-0.399937,1.950365,-1.066238,-3.541103,-4.541250,0
-0.587330,-6.117279,0.899122,-5.466722,10.121208,1
-3.846174,-6.842398,-7.284426,-1.622177,2.308027,0
-2.440907,-8.262785,0.919231,4.501112,8.973846,1
1.149826,-5.495447,-2.263336,-2.253883,0.927679,0
5.515661,-1.409824,2.368296,3.055622,-1.391052,1
-1.145603,-2.777765,-0.296555,0.694489,7.694546,0
-0.574810,1.617010,-6.451845,-0.028107,2.622290,1
-2.835876,3.538141,-7.062084,2.689730,-3.210312,0
-2.042355,1.683414,-2.089491,1.048336,-0.074526,1
6.282549,-6.729439,2.903816,1.678917,-7.894567,0
3.468813,14.031170,-0.014889,-2.817240,8.445105,1
-10.768969,-1.083275,-0.927813,-4.294872,-3.900249,0
-2.272263,0.431932,8.666218,0.099335,-0.612255,1
7.370518,-8.017127,-0.180952,-2.863085,-9.631040,0
4.573076,1.810173,-1.605310,-1.051027,0.548534,1
0.512369,-1.111925,-2.232309,3.410538,-1.924509,0
7.316254,9.869217,3.147791,-9.333719,13.938190,1
7.198975,-0.288147,-1.693689,5.047258,2.060411,0
9.176592,-7.119857,-1.899450,4.244972,-0.066622,1
-3.006098,2.948902,1.827860,-0.670706,-5.103209,0
-4.422934,12.460331,2.368725,3.076523,6.521984,1
4.394289,2.608383,0.361506,-6.856234,1.628141,0
-0.449242,4.233425,4.976490,6.091242,7.944029,1
-1.079512,-10.638121,-0.392841,-2.697479,-1.051531,0
-3.496723,1.224699,0.376139,5.012220,0.202015,1
8.198408,-2.104099,0.241777,-1.364517,-1.893017,0
1.349640,-0.088629,0.056028,-1.989515,5.718073,1
-6.064970,-1.631664,1.947845,-3.011740,0.568176,0
-0.298912,0.726337,9.092276,-0.563089,-1.301996,1
-6.965271,1.286715,-4.227539,8.411173,-7.659234,0
2.399019,1.626995,4.241085,-1.372629,-10.537608,1
3.037554,3.236050,1.203760,0.677727,1.961346,0
2.072350,-6.921549,-1.484810,-6.033006,-1.537104,1
