0.869068,-0.856901,0.187502,0.744246,0.629457,0
-2.411146,0.023848,-0.034619,0.418683,0.283893,1
1.460136,0.716221,-0.673167,0.076087,0.224283,0
-1.414902,0.324122,0.262588,0.743829,0.413791,1
1.128761,0.185842,0.074190,-0.337896,-0.024454,0
-1.231517,0.059548,-0.109928,0.260922,0.124281,1
1.038102,-0.208432,-0.690687,0.535643,0.928880,0
-1.204016,-0.098739,0.601661,0.559791,0.356699,1
0.640687,0.949929,-0.582230,0.919406,-0.301745,0
-1.556133,-0.575110,-0.727893,0.999937,0.924105,1
0.527868,-0.202808,1.065066,-0.168723,0.291981,0
-1.260774,-0.124242,0.193599,0.316107,-0.571194,1
0.912315,-0.295632,0.085787,-0.468304,-0.481922,0
-1.244140,0.213380,0.272635,0.447028,0.582255,1
1.027525,0.457770,0.848234,-0.192985,0.677026,0
-1.573554,0.338428,-0.011592,-0.297047,-0.721626,1
0.854077,-0.177700,0.073037,-0.895547,1.261507,0
-0.169795,-0.647949,-0.174203,-0.525399,-0.359998,1
1.796621,-0.137094,0.736389,0.635352,-0.088852,0
-1.033164,0.408379,0.642673,-0.628411,0.238460,1
1.173892,-0.261810,0.211551,-0.464942,0.047377,0
-0.798141,-0.756384,-0.407979,0.155232,-0.365985,1
0.192987,-0.306875,-0.063619,0.166026,0.252112,0
-1.029726,0.007284,0.103287,0.651256,0.427985,1
1.548128,-0.454815,-0.014635,0.291829,-0.585678,0
-1.119950,-0.091881,-0.338317,0.550085,0.058985,1
1.349483,0.473343,0.563632,-0.286447,0.094455,0
-0.150816,0.690524,-0.418697,0.618669,0.926908,1
0.835918,0.391388,-0.390273,-0.444383,-0.179429,0
-0.353986,-0.479558,-0.269959,0.101256,-0.311928,1
0.636884,0.055176,-0.187560,1.029693,-0.727202,0
-1.415822,0.162132,-0.223307,-1.108678,0.519081,1
1.194632,0.286800,-1.075370,0.455737,1.009929,0
-1.473674,-0.637622,-0.204385,-0.408786,0.142280,1
0.475506,-0.362796,-0.825065,0.167153,-0.370441,0
-0.498596,-0.827645,-0.118381,-1.382097,-0.170840,1
0.653811,-0.023447,-0.131548,-1.136314,0.321468,0
-0.760414,-0.217380,0.076490,-0.300935,0.268109,1
1.757506,-0.169158,0.185691,0.326730,0.056316,0
-1.161155,0.214311,0.071396,0.920908,0.374807,1
0.998309,0.017432,-0.084600,0.137336,0.330418,0
-0.797003,-0.271086,-0.910832,-1.056358,-0.025385,1
0.368845,0.244538,0.283241,-0.436503,0.608515,0
-1.340233,0.406971,0.376577,-0.076078,-0.546900,1
0.385531,-0.855270,0.132236,-0.836760,1.217142,0
-0.354618,0.224122,0.088943,-1.016232,1.292758,1
0.715797,0.206737,-0.290276,0.461161,-0.211023,0
-0.958902,-0.007238,0.622074,0.887738,0.898285,1
0.518891,-0.056461,0.192824,0.881075,0.166271,0
-0.787202,-0.847530,0.475893,0.001273,-0.286114,1
1.700024,0.163851,-0.090044,0.215229,-0.266152,0
-1.299497,0.209061,0.983196,0.498693,-0.390121,1
1.580135,-0.727621,0.336220,-0.164756,-0.518597,0
-0.681282,0.098699,-0.712494,0.154331,0.461982,1
0.958482,-0.713825,0.044181,-0.276441,0.334066,0
-1.380057,-0.628381,-0.130200,-0.780314,1.003752,1
0.705889,-0.548306,-0.651531,-0.158964,0.557477,0
0.116791,0.428992,-0.004086,0.363562,0.068095,1
1.430472,0.332036,0.577553,0.241187,-0.289790,0
-1.523530,-0.518527,-0.138673,0.729568,0.489020,1
1.122037,-0.581607,-0.912810,-0.349958,0.385300,0
-1.002583,-0.002376,-0.123488,0.852620,-0.760513,1
1.475853,0.074199,0.485724,-0.270935,-1.164388,0
-0.725163,0.450929,-0.601770,-0.751496,-0.643871,1
1.243597,0.459852,-0.660613,-0.050372,0.512607,0
-1.192767,0.222167,-0.974606,0.669884,-0.762484,1
0.885143,0.240536,-1.061058,0.609972,0.870405,0
-1.511122,0.282402,0.273499,-0.344640,-0.627921,1
0.777044,0.344632,-0.814186,1.050459,-0.019978,0
-0.462334,-0.582657,0.226314,-0.007646,-0.224905,1
0.681084,-0.882331,-0.610817,0.304989,-0.461221,0
-1.127813,1.269676,-0.598821,-0.250658,-0.718393,1
1.162611,-0.054374,0.514172,-0.088767,-1.007539,0
-1.423962,-0.759426,-0.908562,0.463002,-0.466291,1
1.687780,0.197207,-0.743120,0.775067,0.084501,0
-0.400030,-0.127490,0.252980,0.443500,0.386634,1
1.708560,0.542682,-0.552139,0.397222,0.050656,0
-1.338510,0.029248,-0.178302,-0.625630,-0.383111,1
0.809473,0.029521,0.836831,0.319569,0.377099,0
-1.173949,0.188657,-0.122549,0.117564,-0.706685,1
1.344351,0.020010,0.311521,-0.937909,0.712926,0
-0.625809,0.094411,-0.128513,0.662345,-0.381428,1
0.655474,0.064591,0.343386,-0.052195,0.838976,0
-0.621671,-0.217855,-0.324823,0.055833,-0.640173,1
1.396228,0.025546,0.094810,0.202205,0.820554,0
-0.482385,-0.361172,-0.030327,-0.306208,0.378358,1
1.031570,0.551683,0.668645,-0.038160,-0.165793,0
-0.245988,0.117919,-0.252862,-0.400549,-0.098782,1
1.175241,-0.013287,-0.250565,0.067500,0.446054,0
-0.468035,-0.766829,-0.922679,0.936675,1.450182,1
-0.024987,0.142262,0.457153,-0.096954,0.389097,0
-1.361347,-1.009174,0.390535,0.659873,0.817101,1
1.170436,-0.048905,0.239534,0.296051,-0.523098,0
-1.414450,-1.036125,-0.649100,-0.147936,-0.144691,1
1.350931,-0.072048,0.451489,-0.511526,0.933052,0
-0.412205,0.896463,-0.449023,-0.513389,0.188440,1
1.645841,0.648611,-0.268665,-0.197841,0.224839,0
-1.305320,-0.507440,1.085132,0.800926,0.104620,1
1.615683,0.686029,0.343067,0.135813,0.618756,0
-0.594344,-0.764479,-0.224431,-0.353500,-0.458068,1
0.574300,0.054860,0.603588,-0.827681,0.300723,0
-1.243945,-0.934611,0.510762,-0.578726,-0.205673,1
1.005660,-0.229814,-0.082109,0.059376,0.314955,0
-1.520836,-0.321440,-0.261475,-0.268256,-0.707058,1
0.402372,0.649638,0.393977,0.199602,0.590022,0
-1.677449,1.153171,0.716955,-0.498577,0.008644,1
1.093646,-0.326703,1.155168,-0.547036,0.154922,0
-0.073690,0.423364,0.327514,0.676228,0.110088,1
0.982113,-0.647331,0.052235,0.216148,0.508999,0
-1.671695,-0.519983,-0.104146,0.143031,0.331745,1
1.275640,-0.156307,0.294652,-0.282577,0.424880,0
-0.613568,0.956466,-0.153350,-0.736321,-0.313935,1
1.327869,-0.448232,0.292170,0.359241,-0.009245,0
-0.578769,-0.309969,-0.042899,0.128976,-0.055891,1
0.339345,0.242583,0.513560,0.205119,-0.335997,0
-1.122913,-0.225821,0.182586,-0.662210,-0.359920,1
0.656143,-0.253275,-0.399248,-1.124272,-0.094603,0
-1.277500,-0.263575,-0.082399,0.216309,-0.169644,1
0.979197,0.188981,0.374604,-1.104249,0.264094,0
-1.054439,0.513211,-0.490229,0.600623,0.007662,1
1.205581,-0.253634,0.027979,0.401833,0.035604,0
-1.632827,0.712512,-0.280698,0.501978,-0.593734,1
0.973144,-0.804468,-0.202966,-0.341532,0.745608,0
-0.868049,0.450445,0.136162,-0.809893,0.659358,1
0.925244,0.317149,0.285654,-0.449126,-0.047682,0
-1.210021,-0.021928,-0.346388,-0.421128,0.906666,1
1.079646,-0.709693,-0.417107,-0.198045,-0.277589,0
0.033573,-0.777295,-0.133137,-0.434282,-0.584679,1
1.157715,0.109695,0.177516,-0.304666,0.840238,0
-1.088290,0.793579,0.608550,-0.150105,-0.119498,1
0.696121,-0.064920,0.088816,0.026118,-0.923779,0
-0.803916,0.246578,0.511525,0.190851,0.112998,1
1.128711,0.350124,-0.286757,0.247576,-0.471638,0
-1.668231,0.185930,-0.055591,0.342126,-0.074022,1
1.202214,0.321915,-0.729988,-0.156720,0.282946,0
-0.674048,-0.010372,-0.193163,0.124176,0.723706,1
1.039013,-1.097391,0.495550,0.377743,0.643468,0
-0.433531,-0.028429,1.020151,-0.257416,0.411045,1
1.153236,0.205247,-0.160375,0.907072,-0.302535,0
-1.204369,-0.730258,0.174062,-0.274350,-0.007157,1
1.429893,0.236659,0.339385,-0.424928,-0.311923,0
-0.671440,0.398068,0.303471,-0.016808,0.060343,1
1.170299,0.993142,0.345740,-0.066047,-0.063760,0
-1.021377,-0.346391,-0.241589,-0.146333,0.248167,1
0.680231,0.698127,0.334260,0.373384,-0.519655,0
-1.465291,-0.159755,-0.411212,-0.898467,0.257759,1
0.199407,0.666947,-0.467693,-0.122354,-0.066299,0
-1.612712,0.050992,0.309584,-0.604460,0.115503,1
-0.003417,0.596855,-0.416077,-0.526948,1.171827,0
-1.343763,-0.366889,0.007756,0.048027,-0.870022,1
1.649089,-0.447273,-1.087220,-0.312335,-0.457634,0
-0.230068,0.928657,0.695110,-0.398493,0.629649,1
-0.295536,-0.153677,-0.405112,0.768366,0.232069,0
-1.425098,-0.447135,0.306889,-1.284525,0.190675,1
1.368394,0.583733,0.168804,-0.307735,-0.717901,0
-1.167965,0.349090,0.769804,0.729259,-0.268082,1
2.310959,-0.367334,0.915744,-0.487742,-1.047943,0
-0.543680,0.596320,0.457340,-0.501327,0.002992,1
1.095542,0.026095,-0.202944,-0.509152,-0.832864,0
-1.670606,-0.073526,-1.032537,-0.220378,-0.048215,1
0.567021,0.040897,-0.142434,-0.046700,0.534286,0
-0.602272,-0.021682,-0.092291,0.427661,-0.270816,1
0.827866,0.272138,0.735797,-0.101059,-0.286371,0
-0.293844,0.226195,-0.061048,0.199703,1.034948,1
0.844745,-0.070174,0.160138,-0.360805,-0.363214,0
-0.201491,0.415022,0.376703,0.306102,0.874293,1
0.410283,-0.600775,-1.099524,-0.221142,-0.305844,0
-1.070227,0.192918,-0.508329,-0.063525,0.272365,1
1.232120,-0.667908,-0.498518,0.331038,0.061563,0
-0.363060,0.240507,0.190240,-0.020493,-0.352050,1
0.987287,0.269340,0.524723,0.815829,0.145449,0
-0.898572,0.093047,-1.199685,0.392647,-0.215890,1
0.782449,0.263588,0.596019,0.152593,0.946254,0
-1.319546,-0.450151,-0.367130,-0.387700,-0.770050,1
1.154841,-0.279014,0.175088,0.374077,0.547740,0
-0.774586,0.133101,0.158954,0.780314,-0.131250,1
1.334397,0.990572,-0.192024,0.733236,0.250885,0
-1.872557,-0.134870,-0.083866,0.523543,0.689821,1
0.408625,0.348201,0.290572,-0.158396,-0.105989,0
-1.186195,0.150169,0.146354,0.362363,0.202867,1
0.716432,0.723559,-0.502341,-0.530925,1.150532,0
-0.204730,0.360125,-0.378301,-0.042700,0.502909,1
0.632430,0.220839,0.130980,0.775137,0.103211,0
-0.926419,-0.304877,0.300658,-0.145077,-0.792436,1
2.191897,-0.279799,-0.502591,-0.533071,0.058868,0
-0.167266,0.541708,0.411651,-0.563181,0.237170,1
0.621457,-0.616720,-0.021179,0.084867,0.925434,0
-1.433499,0.582685,0.391344,0.929479,0.625616,1
0.910770,0.013215,-0.023592,0.411237,0.735635,0
-0.426207,-0.785852,0.107446,-0.571405,0.510946,1
0.518407,1.218765,-0.035207,-0.254245,-0.344679,0
-0.162449,0.043597,0.330142,-0.137980,-0.180340,1
0.116204,-0.454330,-0.062014,0.373216,0.870863,0
-1.101041,0.934794,-0.615487,0.118740,-0.653284,1
0.778948,0.256819,0.680239,-0.531758,-0.157487,0
-1.233849,0.237365,-0.374590,-0.324721,0.070753,1
0.987108,0.398784,0.461564,-0.048735,0.027274,0
-0.948518,0.031333,0.010152,0.307863,-0.318295,1
-0.059104,-0.887164,-0.139431,0.165483,0.308760,0
-1.102510,-0.353709,-0.600681,-0.268472,0.530956,1
0.641249,0.292108,0.244556,0.278210,-0.330896,0
-0.597624,-0.575112,-0.502396,-0.003777,0.248925,1
0.270553,-0.399633,0.046012,0.591832,-0.106504,0
-0.730098,0.820083,0.196573,0.466566,-0.168479,1
1.142074,-0.047744,-0.267341,0.246877,-0.177103,0
-1.154054,0.135811,-0.672568,0.606115,-0.237587,1
0.552187,0.186292,-0.746194,0.544316,-0.830576,0
-0.998038,-0.503327,0.069364,0.114032,0.729482,1
0.885590,-0.495595,-0.729891,0.518874,1.075912,0
-1.263876,0.652050,-0.613902,-0.143171,0.231574,1
0.970868,0.459964,-1.140772,-0.901539,-0.043901,0
-1.493406,0.278920,0.302436,0.268295,0.081559,1
1.581035,0.281178,-0.258786,-0.046241,-0.087385,0
-0.868438,-0.338974,-0.194843,-0.878591,0.619992,1
0.949241,0.001168,0.804573,-0.292797,0.330215,0
-0.790870,0.478720,0.165222,-0.377038,-0.609739,1
1.743030,0.009617,-0.341386,0.397490,0.138415,0
-1.095071,0.006579,-0.365998,0.510284,0.273224,1
1.436637,-0.145754,-1.446426,1.076878,0.260964,0
-1.649505,-0.504230,0.012424,0.530358,0.739741,1
1.157498,0.091796,0.061128,0.106242,-0.353873,0
-1.707509,0.957434,-0.748431,-0.800581,0.189057,1
1.114570,-0.767360,0.121099,0.408053,0.418892,0
-0.748531,0.499652,-0.541683,0.412981,0.333892,1
0.730303,-0.099871,1.188172,0.440985,-0.266107,0
-2.015890,0.229741,-0.342555,-0.401676,-0.154571,1
0.705862,0.771032,-0.469486,-0.293860,0.316127,0
-0.416690,-0.093731,-0.776302,-0.342448,0.202272,1
1.192449,0.806605,-0.311733,0.165467,0.068344,0
-0.365127,-0.177446,0.422936,-0.362326,-0.065121,1
0.763651,0.157607,0.409279,-0.064180,-0.061927,0
-0.771073,-0.048441,-0.600320,0.152230,0.606658,1
1.353922,0.168958,-0.943002,0.141459,0.453863,0
-0.666499,-0.044824,0.343871,-0.561756,0.102547,1
-0.313325,0.033778,0.445792,1.159681,-0.104850,0
-1.357225,0.371344,1.426664,0.658610,0.186131,1
1.191659,-0.138048,0.165967,0.144772,-0.222716,0
-1.364548,-0.139188,-0.800176,0.211034,-0.174333,1
0.683558,0.051825,0.217192,0.474495,-0.360174,0
-0.599014,0.103915,0.090354,0.061005,-0.255402,1
0.763795,0.223570,0.716380,0.302975,0.089422,0
-0.626402,-0.033117,-0.416562,-0.249356,-0.387091,1
1.056904,-0.140071,0.965101,-0.027233,0.162535,0
-1.746795,0.740915,0.237048,0.205330,0.440825,1
1.400536,-0.859262,-0.743273,0.189810,0.093884,0
-0.501113,0.822299,0.715309,-0.311136,-0.324861,1
0.400355,0.534810,-0.063137,0.438766,-0.501579,0
-0.762918,-0.063784,-0.285925,0.325452,0.368101,1
0.769019,-0.502201,-0.118417,-0.417180,-0.323873,0
-1.215424,-0.190325,-0.904623,0.626969,-0.517648,1
0.288623,0.567966,-0.208341,0.236018,0.285919,0
-1.185175,1.248737,-0.083563,-0.484621,0.234287,1
0.450665,-0.000105,-0.352491,0.590412,-0.018445,0
-1.985011,0.560837,0.230721,0.256979,-0.779010,1
0.385312,-0.287103,-0.365894,0.460799,0.254867,0
-0.675442,0.618393,0.987147,0.293420,0.382232,1
1.469800,0.513385,0.101425,0.159846,-0.143126,0
-0.651296,-0.548303,-0.005845,1.230190,0.244540,1
0.860564,0.605873,0.310205,0.444726,0.482542,0
-1.622925,-0.397649,-0.629871,0.091046,-0.222669,1
1.229310,0.511431,-0.402260,0.495059,0.231022,0
-2.288913,-0.778512,-0.372646,0.407215,0.563952,1
1.014112,0.473805,-0.488854,0.265391,-0.086171,0
-0.414073,0.255523,1.523105,-0.724515,-0.066177,1
1.248290,-0.076618,0.901244,-0.048403,0.669387,0
-1.323956,-0.833315,0.168280,0.205345,-0.186890,1
0.978284,0.138165,0.642362,-0.162323,0.481380,0
-1.154048,0.383327,-0.873032,0.320621,0.050878,1
1.451795,-0.212157,-0.099413,-0.250759,-0.133340,0
-0.558895,0.631461,0.551107,-0.452657,0.618057,1
0.528519,0.050242,-0.068244,-0.206345,0.840930,0
-1.798596,0.426187,0.086363,-0.160568,-0.691011,1
0.406260,-0.184824,-0.774728,-0.001645,-0.104782,0
0.145500,-0.097864,0.063208,-0.318538,-0.042868,1
0.773702,-1.089758,0.035259,-0.442965,-0.334805,0
-1.082662,0.626672,-0.404193,-0.057663,0.698168,1
2.046050,-0.056859,0.545012,0.501954,0.044294,0
-0.778474,0.081908,0.241086,0.217780,0.233989,1
1.233109,0.001563,-0.510026,0.616269,0.465008,0
-1.326201,-0.220896,-0.065716,0.107623,0.172563,1
1.289276,-0.348976,0.361833,-0.121160,-0.083184,0
-1.496539,0.554972,-0.487930,0.732960,-0.314828,1
0.645772,-0.524035,-0.019773,-0.731495,-1.316177,0
-1.275132,-0.733987,0.201258,-0.674300,-0.577206,1
0.511735,-0.662325,-0.531685,-0.124653,-0.008660,0
-1.983348,-0.597999,-0.183866,-0.844073,-1.376317,1
0.384736,-0.178135,-0.117060,0.260679,-0.624295,0
0.152540,-0.019409,-0.713881,0.488863,-0.278954,1
0.930416,0.289071,0.252270,-0.047478,-0.317307,0
-0.806299,-0.142722,-0.591101,0.325439,-0.160954,1
1.176833,-0.124055,-0.420117,-0.677418,0.320719,0
-0.068803,-0.030119,0.433616,-0.647401,-0.654899,1
0.189724,-0.637738,-0.445761,0.537341,0.551653,0
-1.558823,0.045026,1.147344,-0.261973,-0.039774,1
0.939206,0.735457,-0.280130,0.019388,0.795782,0
-0.085958,0.483539,-0.005560,1.256461,0.652852,1
0.700805,-0.575927,0.058234,1.369501,-0.009431,0
-1.133701,-0.200147,-0.883216,-0.019245,0.514683,1
1.373770,1.051426,0.769488,-1.108938,-0.558043,0
-1.417861,-0.898390,-0.575296,-0.436206,0.556977,1
1.229552,0.065655,0.282906,-0.638167,-0.783174,0
-1.308507,0.847349,0.720383,-0.035608,-0.887988,1
1.046062,0.509221,0.586256,0.344779,-0.790125,0
-1.321684,0.732041,-0.631056,-0.552464,1.003263,1
0.833788,-0.271685,-0.520574,0.116047,0.744405,0
-1.013514,-1.256496,0.448731,-0.201076,0.144751,1
0.694392,0.372192,0.195054,0.478378,0.138641,0
-1.179549,-0.811262,-0.317846,-0.481824,-0.181010,1
1.093839,0.417182,0.395900,-0.619934,0.240710,0
-1.668370,0.154645,0.342876,0.605196,-0.134255,1
1.393098,0.957327,-1.342688,-0.837483,0.598217,0
-1.401862,-0.144686,-0.434818,0.390609,-0.040092,1
0.832030,0.769822,-0.098320,-0.841297,-0.795749,0
-0.839817,0.293863,-0.146396,0.292519,-0.257513,1
0.860808,-0.446759,-0.296344,-0.890604,-0.280278,0
-0.901281,0.281775,0.274593,0.535285,0.340476,1
1.072498,-0.701811,-0.509757,1.094200,0.500094,0
-1.024922,-0.549653,0.109033,0.463269,0.561910,1
1.054080,1.131660,0.272819,0.652059,-0.639410,0
-1.421941,-0.146454,-0.656145,-0.560831,0.026055,1
1.553816,0.185351,0.591368,-0.176499,0.772656,0
-0.962652,0.419504,0.107022,0.293061,0.480876,1
0.839776,-0.635294,0.663709,-0.092685,-0.764581,0
-1.093586,-0.146566,-0.052984,0.731464,0.818410,1
2.170893,0.352026,0.489951,0.045829,-1.106918,0
-0.319571,0.099806,0.376080,-0.131819,0.605090,1
0.799463,-0.517520,0.728713,0.492024,-0.954472,0
-0.062516,0.178402,0.623843,0.596861,0.569085,1
1.289159,0.151714,-0.588552,-0.078428,-0.183069,0
-1.103695,0.108062,0.825543,-0.356073,0.168175,1
0.598689,0.140842,-0.312544,0.405834,-0.742348,0
-1.084124,-0.990618,0.788904,-0.250096,-0.333769,1
1.618847,0.368331,0.630793,1.013936,0.731321,0
-1.404883,-0.146365,-0.782764,0.267105,0.738233,1
0.905266,0.085477,-0.486190,0.128117,0.459172,0
-1.314080,0.032312,-0.039541,0.230658,-0.397105,1
1.363641,-0.016261,-0.137634,-0.016873,-0.800167,0
-2.114511,0.310103,0.199560,-0.150301,-0.035286,1
0.891202,1.407293,0.093067,-0.063712,-0.376019,0
-0.736130,-0.150306,0.098233,0.612380,1.037911,1
1.131861,0.594192,0.718406,0.107223,-0.423988,0
-1.139222,-0.147195,-0.000147,-0.047119,0.096602,1
1.102168,-0.201233,-0.214012,0.587585,-0.029635,0
-1.009103,-0.242446,0.327389,-0.848001,0.282547,1
2.074316,-0.271086,0.753561,0.037801,-0.071284,0
-1.001309,1.124130,0.345884,-0.164618,0.237876,1
0.639848,-0.217582,0.579155,-0.702464,0.307960,0
-0.665754,0.759171,0.476608,0.397457,-0.627032,1
0.491935,0.574937,0.890976,-0.677416,-0.301554,0
-1.426632,0.953263,0.209209,0.069785,0.215025,1
0.346526,0.189625,0.285755,1.367718,0.165203,0
-0.968684,0.121685,-0.853898,-0.515047,0.556233,1
0.370361,0.428337,-0.413807,0.498833,-0.069084,0
-0.790105,0.483799,-0.313578,-1.197067,-0.181728,1
0.140619,0.165636,-0.343642,0.191503,-0.251410,0
-1.448363,0.067147,0.218768,-0.386833,-0.375238,1
1.680157,0.230283,-0.051332,0.158452,0.118641,0
-1.268869,-0.283733,0.337256,0.792069,-0.074842,1
1.190296,0.696692,0.557199,0.635892,-0.311154,0
-2.094918,0.333359,0.566736,-0.113620,-0.330839,1
0.482130,-0.806656,0.928161,-0.597925,0.191488,0
-1.215332,-0.447052,-0.334854,-0.235002,0.209162,1
0.583109,0.323389,0.348620,0.790517,-0.160021,0
-0.844532,-0.330688,-0.325449,0.206132,0.552488,1
0.623619,0.295854,-0.071727,-0.465509,-0.108880,0
-1.444182,0.196202,-0.003001,-0.970190,-0.375761,1
1.384131,-0.215922,0.441631,0.404559,-1.543638,0
-1.683696,-0.388018,1.026254,0.535288,0.829019,1
1.277481,-0.853706,-0.002470,0.344548,0.402101,0
-0.170982,0.268094,-0.963026,-0.734531,0.426829,1
0.996366,0.295756,-0.565979,-0.001199,-0.236712,0
-1.087099,-0.606370,-0.279871,0.052738,-0.505877,1
0.419391,-0.066225,0.974469,0.469939,-0.007607,0
-1.308713,-0.419723,0.186884,0.192046,-0.106652,1
-0.174881,0.614385,0.146974,-0.268363,-0.295408,0
-0.901769,0.431837,0.595579,0.186754,0.247937,1
0.356375,0.067800,0.162281,0.915782,0.261828,0
-1.014966,1.126871,-0.295798,0.335747,-0.672723,1
0.063658,0.015499,-0.141073,-0.080531,-0.481461,0
-0.950195,0.023772,-0.151886,-0.061471,-0.263611,1
0.921566,0.364542,0.552098,0.135648,-0.267139,0
-0.264572,0.202379,-0.146289,-0.075686,0.377963,1
1.374585,-0.282120,0.186861,0.160434,-0.307703,0
-1.091803,0.269442,-0.040222,-0.722638,0.484842,1
1.600120,-0.187551,-0.706234,-0.016180,-0.068711,0
-0.150509,0.074497,-0.026728,-0.156424,0.163119,1
1.255113,0.054216,0.295553,-0.891954,0.282472,0
-0.402401,0.164606,0.828245,-0.672430,0.826330,1
1.259158,0.948521,0.203235,0.076213,-0.090371,0
-1.145708,-0.235141,-0.563675,0.110102,-0.288500,1
1.429721,-0.584972,-0.327934,0.244879,-0.128941,0
-0.635430,0.515496,-0.231819,0.285573,-0.129122,1
0.548066,-0.259840,0.040017,0.141662,1.505057,0
-1.455888,-0.007545,-0.114955,-0.857181,-0.938058,1
0.917228,0.058462,-0.304865,0.301038,0.477271,0
-0.056978,-0.075278,-0.846613,0.185735,-0.400702,1
1.711645,0.347767,-0.448040,0.466019,1.331255,0
-2.605222,0.100304,0.532305,0.302237,-0.358660,1
0.864645,0.037073,-0.663683,-0.730709,-0.078628,0
-1.291811,-1.127877,-0.221670,-0.564332,-1.865750,1
1.367988,0.307736,-0.066648,-0.370581,-0.571960,0
-1.217202,0.026256,0.434704,-0.465411,1.167530,1
0.573776,0.316975,-0.492307,0.858612,-0.948346,0
-1.197243,-1.129004,-0.407581,-0.507449,-0.157960,1
0.034355,-0.188059,0.494529,-0.230464,0.599657,0
-0.983211,0.073061,0.170616,-0.261301,-0.920788,1
1.706622,-0.352164,-0.058120,0.216152,0.700098,0
0.279834,0.151360,-0.320759,-0.446389,-0.314552,1
1.353718,-0.034604,-0.531772,0.151802,0.120673,0
-1.245412,0.786817,0.266109,0.151420,-0.198215,1
0.695566,-0.103387,-0.315280,-0.014290,-0.367682,0
-1.157989,-0.302104,0.595049,-0.409003,-0.313411,1
1.788712,0.622053,0.564353,-0.301605,-0.282290,0
-0.544363,-0.395384,-0.641051,0.344622,0.034686,1
0.836053,-0.747392,-0.307451,-0.200525,0.180719,0
-0.969829,0.057247,0.392778,0.065007,-1.116203,1
-0.340015,0.629977,-0.739874,-0.557505,-0.060926,0
-0.965538,0.506474,-0.341638,0.714993,0.126992,1
0.380576,-0.103477,-0.150718,0.498788,0.221410,0
-0.798595,0.409453,-0.874357,0.200398,-0.134462,1
0.379339,-0.286785,0.225107,-0.346162,0.084350,0
-0.789316,0.624143,0.307419,-0.137044,0.818781,1
0.382016,-0.555548,0.311719,-0.646277,-0.782774,0
-1.253100,0.414960,0.682432,0.261982,0.714478,1
1.524405,0.421851,0.355546,0.703804,0.309360,0
-1.159806,-0.100707,-0.650209,0.408823,-0.181496,1
2.336124,-0.473750,-0.414476,0.217839,-0.214083,0
-1.224475,0.393206,-0.303488,0.312752,-0.214471,1
1.256399,-0.134798,-0.232169,0.177942,-0.153168,0
-0.946320,0.381838,-0.270703,-0.047429,0.638761,1
1.275498,-0.669742,-0.246819,1.031952,-0.034552,0
-0.667359,0.119575,0.077919,0.152582,-0.503699,1
0.703685,0.547199,0.355250,-0.351371,-0.222463,0
-1.206432,-0.330239,0.016113,0.686388,-0.217110,1
0.291495,-0.600546,-0.013014,0.016829,-0.808923,0
-1.788969,0.260169,0.430207,0.502263,0.118376,1
2.263761,-0.544067,-0.250816,-1.098734,-0.370650,0
-0.883803,0.883749,-0.084318,0.884428,0.894845,1
0.879184,-0.089728,0.366559,0.269515,-0.239622,0
-2.161017,-0.932841,-0.040548,-0.795614,0.687937,1
1.427845,0.713750,-0.339235,-0.136302,-0.118141,0
-1.162817,-0.338017,0.356067,-0.073215,-0.908626,1
0.646360,-0.256299,0.523221,0.587353,0.201991,0
-1.871538,0.758364,-0.273657,0.296272,0.007707,1
-0.261413,0.410990,-0.054136,0.102601,-0.352863,0
-0.023640,0.176587,-0.666744,0.115515,-0.247880,1
1.605935,-0.900177,-0.434965,-0.175039,-0.319173,0
