-1.061401,-0.611949,0
1.057830,2.150393,1
-0.314386,0.486345,0
0.898803,1.570137,1
-2.091660,0.041377,0
2.312271,-0.152523,1
-0.964900,-1.297878,0
1.554462,-0.197146,1
0.244110,-0.818443,0
1.478515,0.019457,1
-0.749655,-1.997491,0
0.256190,1.190924,1
-1.587478,-0.185544,0
3.119564,2.529943,1
-1.721448,2.148687,0
0.629981,0.334979,1
-0.709497,-0.626063,0
0.951466,-0.542405,1
-2.766773,-1.428401,0
1.863549,0.041650,1
-1.704270,1.603260,0
1.268278,1.495410,1
-2.701936,-0.309916,0
0.413406,0.444677,1
-1.717482,-1.433282,0
-0.460417,0.678998,1
0.788321,-0.708558,0
2.287680,1.772894,1
0.241508,-0.067791,0
3.077464,0.286212,1
-3.773131,-0.364169,0
1.799932,-0.571341,1
-0.812592,-2.007422,0
0.954388,0.606977,1
-0.722906,-1.384245,0
1.172940,1.394705,1
1.192052,0.651588,0
0.226942,1.572081,1
-0.117339,-2.021359,0
0.541848,-0.658033,1
-0.007812,-0.369934,0
0.483767,0.582734,1
-0.508821,0.600074,0
1.776061,1.161768,1
-2.693450,0.164812,0
1.952578,-0.274924,1
0.014634,-0.493671,0
0.942554,1.366201,1
-0.686208,-0.337814,0
-1.675777,2.243193,1
-0.944945,-0.464330,0
0.688745,0.135354,1
-0.825981,-1.814120,0
2.265085,2.010942,1
-1.601013,0.942310,0
0.058588,0.745464,1
-2.090621,-2.021381,0
2.667836,-0.100840,1
-0.412467,-0.867623,0
1.706735,2.040455,1
-0.694530,0.275207,0
1.047610,1.065555,1
0.801189,-1.164708,0
2.684190,0.258765,1
-2.206151,-0.448891,0
2.385151,0.392203,1
-2.334288,-0.952281,0
2.001554,3.297891,1
-0.944131,-0.315639,0
0.677858,0.055055,1
-1.387973,-2.346367,0
0.229632,0.688522,1
-1.385066,-0.751545,0
-0.221348,-0.451457,1
-0.502483,-2.631896,0
-0.819013,3.236327,1
-2.160546,-0.372632,0
1.685726,-0.338829,1
0.258359,-0.670568,0
-0.722721,-0.195738,1
-1.890789,-1.406746,0
0.922284,1.758193,1
-3.050352,0.948790,0
-1.469189,1.703832,1
-2.299368,-2.145394,0
1.120320,0.865759,1
-1.147390,-2.099030,0
1.014823,2.394848,1
-0.948966,-1.212436,0
0.153834,1.426946,1
0.477270,1.007555,0
0.479387,1.324326,1
-1.132633,-3.155820,0
-0.808934,0.764918,1
-0.266713,-1.847667,0
0.226549,0.664510,1
0.139452,-0.175145,0
0.223241,4.149049,1
-1.009174,-0.544991,0
-0.302119,-0.148929,1
-4.428754,-1.011548,0
0.527946,-0.161303,1
-0.258961,-1.443091,0
0.963021,-0.838470,1
1.351748,-1.980491,0
0.806137,0.385480,1
-1.204015,-0.785511,0
2.282212,2.113755,1
-0.842877,0.409678,0
0.253265,0.833835,1
-0.652440,-0.722057,0
1.751844,1.641588,1
-1.779930,-1.193946,0
1.699778,0.456642,1
0.399749,-1.666878,0
1.669486,0.833387,1
-0.757650,-0.760505,0
2.693890,0.962780,1
0.513022,-0.395734,0
1.718153,1.279455,1
-0.707605,-1.383346,0
1.610614,0.409029,1
-1.151539,-1.987981,0
1.605198,2.941720,1
-2.744184,-0.232032,0
2.860505,-0.454941,1
-0.908408,-0.734434,0
0.616408,0.796896,1
-2.622992,-1.888173,0
2.084524,1.398954,1
-1.849583,-2.029062,0
0.832430,0.356228,1
0.371377,-0.806894,0
0.092993,1.941835,1
-0.647214,-1.209508,0
0.833307,0.265849,1
-0.154136,-0.447719,0
0.587890,0.380739,1
-0.649468,-1.417012,0
0.648974,-1.472518,1
-1.770546,-2.704097,0
-0.682428,0.850413,1
-0.951948,-1.504957,0
1.846014,1.882352,1
0.837934,-2.357433,0
2.085314,0.061625,1
-1.217339,-1.805157,0
0.075788,1.275057,1
-1.934877,-2.181674,0
-0.215804,2.360067,1
-0.356909,-1.813353,0
2.453363,0.315955,1
-1.149763,-2.536393,0
2.480751,1.687379,1
0.737409,-1.532852,0
0.861887,3.128662,1
-2.398019,-0.726599,0
1.975800,0.486107,1
-1.808601,0.701576,0
0.627410,-0.168846,1
-2.328268,0.317276,0
1.959916,1.437079,1
0.191752,-0.841495,0
2.045565,0.926906,1
1.135080,-1.898203,0
0.852535,0.000932,1
-1.198917,-2.175121,0
0.739710,0.779639,1
-0.731351,0.226395,0
-0.452033,2.144865,1
1.486297,-0.058252,0
2.012566,1.984258,1
-2.758503,-2.230768,0
1.304329,0.776485,1
-1.334137,-0.457178,0
0.389249,-1.162906,1
-1.240999,-2.845704,0
0.504964,2.570643,1
-0.418426,-0.216115,0
2.370022,0.052070,1
0.870080,0.748750,0
1.341876,2.298218,1
-0.386439,0.551847,0
0.275177,0.017097,1
-0.998565,-0.733531,0
-0.366013,1.818379,1
-0.070800,-0.109086,0
-0.310484,1.716684,1
-1.938907,-0.182212,0
-0.598305,0.930146,1
-0.053581,-3.265670,0
0.016107,-0.327153,1
-0.219347,0.731357,0
2.025460,2.564283,1
-0.476436,-2.230079,0
2.102470,1.517362,1
0.590676,-2.098774,0
2.740236,0.300082,1
-1.291829,0.501420,0
0.311741,0.343931,1
1.924242,-1.556884,0
1.046114,1.228706,1
-2.327683,-0.114414,0
1.195332,0.584483,1
0.375518,-3.622314,0
-0.411825,-0.611065,1
0.652750,-1.049847,0
2.356709,2.422621,1
0.242217,-2.005040,0
1.895926,0.697836,1
-1.148204,-0.941711,0
-0.124994,3.057382,1
-0.739495,0.625770,0
2.652932,0.384259,1
-2.461718,-1.803513,0
1.044536,2.491027,1
