-1.931584,-1.625128,0
1.942785,0.996169,1
-0.649024,-1.209671,0
0.346065,0.646211,1
-3.624163,-1.605476,0
1.484041,0.052447,1
-0.955219,-2.275372,0
0.305354,0.845239,1
-0.726778,-0.987213,0
0.609920,-1.220757,1
-1.137057,-0.795179,0
0.364949,-2.013652,1
-0.920881,-1.705035,0
1.418752,1.093962,1
-2.516555,-1.701467,0
1.187059,1.163816,1
-1.656748,-2.855162,0
0.295612,2.085666,1
-3.170839,-2.190833,0
1.230434,0.653943,1
-0.369645,-1.063776,0
2.192043,2.248671,1
-0.428003,-1.478169,0
-0.442545,2.370090,1
-1.998120,-1.708118,0
3.285975,-1.111364,1
-0.964721,-1.266976,0
1.500290,0.904736,1
-1.109451,-1.184484,0
0.855084,2.010582,1
-1.397594,-2.723929,0
2.076977,-0.223711,1
-0.213246,-2.014333,0
2.134182,0.899890,1
-0.320290,-1.281044,0
-1.109527,0.244920,1
-1.409883,0.071541,0
-0.613326,-0.325338,1
-1.558677,-1.173277,0
0.892552,-0.056303,1
-1.697254,-0.207929,0
1.318657,0.579142,1
-2.085786,0.336219,0
0.650865,1.529950,1
-1.180308,-0.397081,0
0.691169,2.511590,1
-0.706533,1.514023,0
-1.141852,3.320821,1
-1.563989,-0.561506,0
0.036883,0.703115,1
0.591672,0.188805,0
-1.075026,3.293417,1
-1.299590,-1.363559,0
1.591126,2.501326,1
-0.745312,-1.308646,0
1.455586,-0.852917,1
-0.630361,-0.807411,0
0.656310,4.321388,1
-0.953442,-1.347774,0
1.249726,3.248631,1
-3.074581,0.731699,0
1.478012,1.884720,1
0.647908,-0.936112,0
1.857332,-0.397233,1
-1.564280,-0.935163,0
0.528487,-1.895270,1
-0.804659,-2.646016,0
-0.677852,-0.310406,1
-0.868288,-1.990298,0
0.349238,0.256722,1
-1.159139,-1.649121,0
0.369615,0.543095,1
-0.526517,-2.254385,0
0.741419,2.249770,1
-2.489263,-2.148987,0
1.350435,1.314196,1
-1.282719,-1.559175,0
1.840668,1.494209,1
1.185428,-0.775872,0
1.363842,0.593908,1
-0.338649,-2.766180,0
1.668896,2.613411,1
-2.602094,-0.761667,0
2.322798,0.233411,1
-1.749866,-1.268735,0
0.661737,2.544532,1
-0.363543,-2.128566,0
-0.126555,-1.724376,1
-0.038320,0.475744,0
1.798911,1.052504,1
0.718805,-1.913701,0
0.744864,-0.158768,1
-3.552927,-2.356977,0
1.033587,0.637195,1
-0.912016,-0.570569,0
2.566891,2.024298,1
2.225734,-0.317728,0
2.035190,-0.590427,1
0.204639,0.817932,0
0.528840,-1.335907,1
0.456406,-0.237182,0
0.142536,1.844702,1
-0.877670,-0.699274,0
0.938705,0.823579,1
0.288177,-0.408268,0
3.153040,1.199685,1
-1.568275,-0.647516,0
-1.157373,-1.019572,1
-1.197117,-1.131076,0
1.381795,0.433765,1
-3.004478,-1.617551,0
0.550310,1.064082,1
-0.118931,-1.820077,0
1.764833,0.264893,1
-1.150301,0.408648,0
-0.514034,1.829451,1
-0.002565,0.022977,0
-0.152995,1.091103,1
-0.285221,-1.597211,0
0.587834,0.905192,1
-1.322497,-1.597521,0
1.579517,1.269960,1
-0.596241,-0.634683,0
1.573753,0.840935,1
-1.886665,-0.767351,0
1.789641,0.280495,1
-3.314999,-0.348533,0
0.013505,1.601019,1
-0.768485,-1.861228,0
0.586946,1.705029,1
-0.207307,-0.898891,0
1.031265,-0.295761,1
-1.218031,1.219487,0
2.655407,0.684361,1
-1.582386,-0.535546,0
0.429215,1.436547,1
1.339618,-2.442852,0
2.249657,0.901956,1
-1.688567,-0.244754,0
1.903579,-0.066073,1
-1.038058,-0.196685,0
1.684564,1.885114,1
1.692314,0.597287,0
1.582330,-0.768317,1
0.119259,0.398884,0
-0.501377,0.636029,1
-2.653250,-0.292040,0
0.767647,0.457002,1
-0.556833,0.317215,0
1.212462,-0.744280,1
0.805070,-1.419436,0
1.468315,-0.065049,1
-2.282331,-1.307340,0
2.221554,1.511440,1
-0.704917,-2.237508,0
0.617439,2.317686,1
-1.092660,-2.663681,0
0.413761,0.864292,1
1.202756,-2.611366,0
0.747063,3.791203,1
0.422022,-0.265252,0
-0.167944,1.471085,1
-1.660604,-0.085338,0
0.771454,0.373838,1
-2.471734,-1.096558,0
1.888034,-1.147835,1
-0.945547,-1.020467,0
0.289291,1.995299,1
-2.096260,-0.571887,0
1.001938,1.388561,1
-1.158229,-1.046586,0
0.826448,0.585190,1
-1.437347,-1.542124,0
2.384660,1.786845,1
-1.583041,-0.147311,0
2.156430,0.277146,1
-2.419890,-0.276833,0
2.062769,-0.770874,1
-3.386607,-0.451733,0
0.827587,0.303246,1
0.843468,-1.611040,0
2.401754,-0.479499,1
-1.098837,-1.154928,0
1.577616,0.984826,1
0.134192,-0.557256,0
0.723504,2.397226,1
-1.550800,0.507233,0
1.175842,2.499801,1
-0.513948,0.232451,0
0.427773,2.031277,1
0.104429,-0.337276,0
0.472214,2.595990,1
0.450813,0.607371,0
1.011360,2.231359,1
-2.162896,0.257867,0
2.567974,1.773609,1
-2.327706,-1.801751,0
1.110830,2.152049,1
0.376920,-2.399443,0
0.137138,0.831499,1
-1.066910,-2.554400,0
0.265557,-1.611065,1
-0.783689,-2.157505,0
0.188047,1.328033,1
1.436728,-0.159443,0
2.648400,2.887033,1
-0.960893,-0.832849,0
-0.516742,2.452486,1
-0.142446,-3.043619,0
-0.605272,1.533787,1
-2.140517,1.333636,0
1.159038,2.643189,1
-0.846551,-0.367754,0
-0.362337,0.552420,1
-0.538144,1.230098,0
1.229911,0.314212,1
-0.833197,-2.088194,0
1.815704,0.989440,1
0.705237,0.629151,0
-0.903518,0.187887,1
-0.474808,-1.579656,0
1.645783,2.575209,1
-1.855579,-1.755897,0
1.957631,2.015803,1
-0.935587,-2.265896,0
0.255979,0.904626,1
-0.708438,-1.108377,0
1.948532,1.465093,1
-0.150663,-1.574179,0
0.282209,3.044739,1
-0.781534,-1.758856,0
1.678754,0.830245,1
-0.927878,-1.622175,0
0.240251,1.287644,1
-1.785879,-0.258087,0
0.366868,1.646685,1
-1.950969,0.316513,0
-0.000618,3.324847,1
-1.737967,-1.534942,0
0.631384,-0.044655,1
-1.256965,-1.844828,0
1.886536,0.981031,1
-1.034260,-1.312807,0
0.111889,2.377593,1
0.774137,-0.067857,0
1.453126,1.615264,1
0.022340,-1.383981,0
1.041739,2.238125,1
-2.095304,-1.685305,0
0.882676,0.341447,1
