1.404287,0.470751,0
-0.148284,-0.019293,1
0.303362,-0.704214,0
-0.213532,-1.465299,1
0.823473,-2.076614,0
-2.088541,0.378938,1
-0.058836,0.721423,0
-1.695124,-0.193113,1
0.265575,-0.004787,0
-1.252652,-0.430558,1
1.057725,0.388888,0
-0.930218,-0.580255,1
0.586521,-0.213334,0
0.283674,1.126595,1
0.019406,-0.148331,0
-0.364570,0.340356,1
1.117255,1.112139,0
-0.151913,-1.041575,1
1.483825,-1.034805,0
-0.767188,0.172781,1
0.821819,1.061629,0
-2.065431,0.698816,1
1.253227,0.237927,0
-3.017667,-1.224339,1
1.497587,-0.920424,0
-0.485354,0.478754,1
0.741284,0.413263,0
0.204091,-0.116942,1
0.113786,0.207428,0
0.468076,-0.570270,1
0.767994,0.006368,0
-0.744244,0.157621,1
0.115006,0.052614,0
-1.384212,0.007901,1
0.426785,-0.703619,0
-0.356276,0.088268,1
1.853318,0.612051,0
-1.998216,0.053463,1
0.465215,0.140609,0
-0.398636,0.280190,1
1.867902,-0.151138,0
0.698131,-0.039191,1
0.721291,-0.419086,0
-0.161957,0.200908,1
0.235445,0.155286,0
-1.101944,-0.437644,1
0.792156,-0.738836,0
-0.549254,0.533604,1
0.681869,0.447958,0
-0.731900,0.483847,1
1.163937,-1.022661,0
-0.862540,-0.218840,1
1.329863,1.008052,0
-0.082536,-1.920882,1
1.407030,0.634564,0
-1.261894,-0.721316,1
2.173196,-0.012245,0
0.317277,0.552414,1
-0.593745,0.316432,0
-1.075476,-0.956570,1
1.516053,-0.524954,0
-1.546081,0.352503,1
2.075039,-0.380564,0
-2.198615,-1.247587,1
0.279000,-0.163844,0
-1.838032,0.727350,1
0.172860,-0.253231,0
-0.506828,-0.125481,1
0.110397,0.852983,0
0.078476,0.729427,1
2.856505,-0.033994,0
-0.606701,-0.953195,1
2.743671,-0.502674,0
0.374843,1.595330,1
1.271163,0.961103,0
-1.527654,-0.014601,1
1.873247,-0.717517,0
-2.047427,0.745798,1
1.523709,0.318640,0
-0.242798,-0.317573,1
1.808410,0.413323,0
-1.634632,-0.414373,1
1.362753,-1.060389,0
0.300464,-0.348056,1
0.391583,0.015868,0
-0.431896,-0.715748,1
0.322436,0.078134,0
-1.262623,-0.044822,1
0.862603,-0.633501,0
-0.636734,0.524400,1
2.431232,-0.668121,0
-0.989481,-0.529454,1
1.068465,-0.815420,0
-2.052835,-0.708815,1
0.318332,0.537215,0
-2.521553,0.152116,1
2.256016,0.296030,0
0.168262,0.334230,1
2.446232,-0.359410,0
-2.622276,2.166015,1
0.745698,-0.359605,0
-2.315840,0.017768,1
0.298147,0.746497,0
-1.083605,0.481868,1
0.422375,-0.371269,0
-1.314605,0.288231,1
1.622040,0.118280,0
-0.305009,1.252616,1
1.961403,-0.481051,0
-1.747074,1.076346,1
1.804834,1.421189,0
-1.489424,0.151294,1
