0.279407,-0.600703,0
-2.502749,-0.597190,1
1.258036,0.028265,0
-1.388276,0.979810,1
2.441006,-0.485924,0
-0.611172,1.207845,1
0.472165,0.660142,0
-0.803485,-0.290197,1
0.944611,0.959213,0
-1.355036,-0.352041,1
0.139544,-0.024909,0
-1.442295,-0.589632,1
0.576714,0.922454,0
-2.420523,0.686252,1
1.706026,-0.380845,0
-0.192371,0.929570,1
-0.050124,-0.060258,0
-1.951515,-0.719546,1
1.348126,-0.038239,0
-1.909671,-1.059620,1
-0.355612,-1.371425,0
-0.466402,1.393037,1
1.012535,0.106703,0
-0.407814,-0.083065,1
1.875150,0.254079,0
-1.246932,0.387058,1
0.147721,0.824363,0
-1.275813,0.980680,1
2.596791,-0.628436,0
-1.677598,-0.114656,1
0.212569,-0.173123,0
-1.688407,0.096565,1
0.006935,-0.078084,0
-1.793645,-0.454218,1
1.036295,1.021264,0
-1.222262,-0.658445,1
1.406178,-0.590893,0
-1.153499,-0.640307,1
1.633631,0.139317,0
-0.943663,-0.109467,1
1.384945,0.058686,0
-1.866120,-0.347033,1
1.442399,0.205539,0
-0.203179,0.252382,1
0.466722,-0.113463,0
-0.057274,0.289582,1
1.589179,-0.608001,0
0.064167,-0.009996,1
0.181576,1.679465,0
-0.285875,-0.092856,1
1.992460,0.397328,0
-0.887650,0.120904,1
1.845480,-0.992020,0
-0.545914,-0.033107,1
2.988991,0.173367,0
-2.389803,-0.320564,1
1.019887,0.299107,0
-0.668532,0.181633,1
1.448191,0.649516,0
-0.869412,1.601092,1
-0.142429,1.467653,0
0.369121,0.600812,1
0.383589,-1.798070,0
-0.877624,0.221277,1
0.627504,-0.019667,0
0.903377,-0.385079,1
1.301991,0.106302,0
-2.002620,0.109709,1
0.664662,-1.386613,0
-0.681125,0.950597,1
0.316833,0.547854,0
-1.182353,-0.910623,1
2.076493,-0.496667,0
-2.500973,-0.283754,1
1.450597,-0.220182,0
0.683180,0.534872,1
0.529104,-0.015677,0
-1.688819,-0.032707,1
1.813614,-1.113453,0
-0.752434,0.602617,1
2.662856,0.179804,0
-1.663783,-0.212299,1
1.023262,0.159611,0
-1.946854,-0.710165,1
2.804135,0.623296,0
0.453031,1.682508,1
1.119948,0.017034,0
-0.391716,0.826592,1
1.913678,-1.457107,0
0.109882,0.044209,1
1.593497,-0.012749,0
-0.955240,-0.205840,1
0.893578,-0.363572,0
-1.056640,-0.736374,1
2.500803,-0.409547,0
-0.866039,0.050900,1
0.560108,1.020346,0
-1.571434,-0.069042,1
-0.312765,0.374772,0
-0.505764,1.038369,1
1.011703,-0.453625,0
-0.498713,0.054574,1
1.176558,0.432921,0
-1.502434,0.900184,1
1.421202,-0.025154,0
-1.138856,-0.294259,1
1.650765,-0.426704,0
-1.997129,-0.013959,1
1.164797,-0.861111,0
-0.861892,-0.442910,1
0.913759,0.346961,0
-2.011351,-0.584360,1
0.021043,0.042339,0
-1.199053,0.784576,1
0.780619,0.473860,0
-0.733133,0.145030,1
0.378080,-0.901512,0
-2.551975,0.671114,1
2.491827,0.189973,0
-1.209450,0.654053,1
1.958520,-0.869079,0
-0.336092,0.002305,1
0.847749,0.434228,0
-0.620664,-0.264837,1
1.935658,0.581049,0
-1.313529,0.413831,1
0.400707,1.315719,0
-0.308981,-0.247536,1
1.429499,0.384651,0
-0.466783,0.590738,1
1.766471,-0.637096,0
0.363891,0.087765,1
2.516723,0.536562,0
-2.149791,0.780141,1
1.505788,0.451306,0
-1.226617,-1.437449,1
1.971984,-0.069727,0
-0.550929,0.862398,1
0.555075,-1.398593,0
-0.564874,0.629908,1
2.069919,0.650010,0
-1.261307,0.331750,1
1.939224,0.027111,0
-0.946778,-0.256090,1
1.076347,-1.040092,0
-0.833065,-1.240348,1
0.849866,-0.509429,0
-0.278639,-0.924836,1
0.597775,0.819306,0
-1.127264,-0.289564,1
1.141654,-0.509215,0
-1.320720,0.167012,1
1.863111,1.377451,0
-1.928466,0.755869,1
0.401669,0.697999,0
-2.561537,1.893920,1
0.735778,0.480958,0
-1.005478,0.084029,1
0.918497,-0.546970,0
-0.754979,0.457926,1
-0.019381,0.462197,0
-0.623032,0.261649,1
0.773391,0.165963,0
-2.802933,0.041265,1
-0.112215,0.081470,0
-1.127266,-1.592703,1
0.451644,-1.450406,0
-1.651823,-0.587654,1
0.095161,0.245554,0
-0.843798,1.236859,1
0.489329,0.660900,0
-0.489987,0.341316,1
0.796231,-0.731477,0
-0.677149,0.382849,1
1.969393,-0.347927,0
-0.966030,0.136013,1
0.714927,0.449910,0
-1.095680,-0.777114,1
1.693153,1.004635,0
-0.967510,-0.179423,1
2.676029,0.890656,0
-1.306940,-0.465282,1
0.102466,-0.062127,0
-1.629136,-0.414249,1
0.952059,-0.151753,0
-1.256990,-0.101596,1
1.520870,-0.893011,0
-1.740295,0.583057,1
2.406260,-1.038201,0
-1.555872,-0.466253,1
0.579907,-0.790454,0
-0.833946,0.085903,1
0.857332,-0.655870,0
-0.211595,0.496120,1
1.136711,-0.032026,0
-3.019997,0.060307,1
0.724457,1.596199,0
-1.236174,-2.113236,1
0.828999,0.604222,0
-0.140023,-1.017319,1
1.578460,0.530308,0
-0.524345,-0.676082,1
1.406279,-0.148663,0
-1.982604,-1.049232,1
0.820467,1.299807,0
-0.362730,-0.948318,1
-0.181020,1.512911,0
-1.374586,-0.904929,1
1.134271,1.155155,0
-1.790960,-0.529836,1
0.885511,0.206288,0
-1.667864,0.653661,1
0.758493,0.529494,0
-1.922990,-0.283575,1
1.069560,-0.726948,0
-3.241763,0.109388,1
-0.097690,1.019809,0
0.492485,-1.193130,1
0.005349,-0.090497,0
0.350205,-0.535331,1
1.323215,-0.638141,0
-0.945056,-0.803387,1
1.170107,0.546990,0
-1.240020,-0.024983,1
0.027167,0.138423,0
-1.774376,1.226300,1
1.310825,0.064176,0
-0.596395,-0.806789,1
0.989990,-0.155300,0
-1.233408,-0.828630,1
1.106046,1.897197,0
-1.436933,1.380812,1
1.642559,-0.478109,0
-0.763118,0.141074,1
1.150744,1.280016,0
-1.054734,-0.152154,1
1.200016,-0.185461,0
-0.731679,1.193701,1
1.295435,0.619999,0
-1.468822,0.196648,1
0.838317,-0.315387,0
-1.692350,-0.638087,1
1.101853,-0.431430,0
0.116891,0.193666,1
-1.068470,-1.225029,0
-1.095282,-1.192608,1
1.252746,-0.428050,0
-2.326523,0.290701,1
0.379832,0.303263,0
-0.392374,0.794389,1
