0.432657,0.708439,0
2.655248,0.529234,1
0.271046,-1.347322,0
0.424139,0.735933,1
-0.558669,-0.457375,0
1.063272,-0.322410,1
-1.474548,-1.845958,0
1.101711,1.569439,1
-0.517540,-1.175118,0
2.476282,-1.954554,1
-1.340263,-1.625770,0
1.903053,1.478716,1
-1.836148,0.766525,0
1.088467,1.135602,1
-1.565912,-1.977531,0
0.980401,2.300795,1
-2.629558,0.811924,0
1.434313,2.760472,1
-1.709275,-1.588459,0
0.223908,1.095191,1
-1.509210,-2.938598,0
-0.417821,0.311480,1
0.869318,1.336034,0
0.010304,0.578200,1
0.282701,-1.501157,0
0.433909,0.205015,1
-0.512579,-0.712850,0
0.067367,0.984256,1
-2.228949,-2.159905,0
-0.703375,1.989719,1
-1.293503,-0.366487,0
1.821255,0.902571,1
-0.574564,-2.813232,0
0.222377,-0.138290,1
-1.516613,-0.388571,0
-0.341409,-0.877744,1
0.321980,0.285501,0
1.199284,0.295950,1
-0.314080,-0.502801,0
3.358808,0.886747,1
-2.382858,-0.070697,0
1.420997,1.346376,1
-1.292629,-0.885015,0
-1.461337,0.995130,1
0.204286,-1.821572,0
1.810719,1.805716,1
-2.357786,-2.783417,0
-0.704844,-0.193186,1
-0.965600,-1.622753,0
1.810792,0.579516,1
-1.382133,-0.340187,0
2.063370,2.249153,1
-0.080883,0.406562,0
2.532572,3.798773,1
0.469842,-0.469048,0
-1.564353,2.404377,1
-0.030134,0.522832,0
0.643382,1.361026,1
-2.914411,-1.038656,0
1.749798,0.772303,1
0.902610,-1.171378,0
1.858616,0.789774,1
-0.098672,-2.318700,0
-1.960792,0.951628,1
-0.775299,-1.074333,0
2.194059,0.373640,1
0.359241,-0.352111,0
1.593851,2.244717,1
-0.784444,-0.237660,0
0.942453,0.853096,1
-1.410439,-5.679387,0
0.746817,0.747556,1
-0.120222,-0.618609,0
0.262843,2.241214,1
0.341694,0.252259,0
0.361322,0.981081,1
-1.326731,-0.724308,0
1.194343,0.794614,1
-0.201712,-0.674018,0
0.372962,1.275791,1
-1.442542,-3.511810,0
0.643357,2.348486,1
-1.633732,-2.120308,0
1.504887,0.869264,1
-1.037611,-1.416259,0
1.754541,1.783661,1
-1.395402,-1.102077,0
1.497108,-1.214179,1
-1.620397,-2.425919,0
3.006473,-0.947984,1
-1.926307,-0.021208,0
2.692539,-0.492260,1
-1.137743,-0.945634,0
1.717107,1.069427,1
-0.331705,-0.579385,0
2.829343,1.959159,1
-1.891468,-0.029665,0
1.316769,0.227312,1
0.474999,-1.479115,0
0.802650,1.418995,1
-0.392315,2.077188,0
0.539894,0.185517,1
-1.605419,-1.704659,0
1.315825,1.606276,1
-0.894041,-3.183125,0
1.193004,1.830315,1
-0.526060,-0.306392,0
0.758893,1.497647,1
-0.091479,0.307043,0
-0.114129,0.999339,1
-0.512737,-2.289967,0
1.763538,0.475551,1
-0.785750,-1.986683,0
1.346086,-0.094524,1
-0.756349,-1.500455,0
1.650762,3.531444,1
-3.384053,-1.406498,0
2.833921,-1.727021,1
-1.785108,-0.615337,0
2.383138,1.727422,1
-1.467965,-1.368071,0
3.615530,0.103180,1
-0.916524,-2.264520,0
-1.081033,-0.556686,1
-1.120584,-2.456398,0
0.845059,0.022047,1
-0.480892,0.317122,0
0.212663,1.451195,1
-1.403864,-0.489771,0
1.427288,0.587333,1
-1.665262,-1.361142,0
2.841335,-0.650894,1
-1.382165,-0.123863,0
1.392644,-0.200285,1
-0.071475,-1.193107,0
2.788081,1.432900,1
-0.798382,0.470120,0
1.608240,-1.278534,1
0.334950,-0.804018,0
-1.802580,-0.453822,1
0.409314,-1.352967,0
0.431917,-0.984284,1
-1.530530,-0.707922,0
1.689772,1.141286,1
-1.152604,-0.586632,0
1.993685,1.997250,1
2.112011,-1.065296,0
