-0.175421,0.030852,1
-0.402822,0.737595,0
0.723908,-0.599044,1
-0.587698,0.416725,0
0.866407,-0.017497,1
0.772918,0.612246,1
-0.126227,-0.015982,1
0.351823,0.088569,1
-0.426188,0.428584,1
0.709823,0.699582,1
0.442064,-0.091791,1
-0.070289,0.002524,1
0.162712,0.731134,0
-0.881237,0.136065,0
-0.020490,-0.580414,0
0.050799,0.851042,0
-0.322290,-0.613943,1
-0.380800,0.723458,0
-0.202027,0.963346,1
0.662803,0.387322,0
0.655079,0.135465,0
0.597301,0.452563,0
0.815788,-0.477729,1
0.403368,-0.783100,1
-0.367394,-0.584968,1
0.609262,-0.347663,0
0.180032,-0.402870,0
-0.690676,-0.627737,0
-0.523603,0.560100,0
0.140264,0.244826,0
0.711442,-0.661118,0
0.556267,0.220499,0
-0.289467,0.429871,1
-0.339361,0.667897,0
0.076695,-0.904925,0
-0.065306,0.432858,1
0.813202,0.487666,1
0.008340,-0.254236,1
-0.160901,0.305398,0
-0.812991,-0.530299,0
-0.072662,0.795744,0
-0.806921,0.543297,1
0.410532,0.766027,1
0.255324,-0.470334,0
0.656172,-0.405838,1
-0.191642,0.106885,0
-0.371360,0.769961,0
-0.826665,-0.499282,0
-0.268279,-0.158788,0
-0.081671,0.158574,0
-0.336834,0.192337,0
-0.044247,0.319687,0
-0.581942,-0.473972,1
-0.733835,-0.228857,1
0.653553,0.652649,1
-0.110570,0.961893,1
0.808332,0.399118,1
0.119184,0.873045,1
0.303093,0.467472,1
0.250519,-0.471473,0
-0.068655,-0.116945,1
0.047954,-0.171870,1
-0.711782,0.244873,0
0.277945,0.243033,1
0.063632,0.782478,0
-0.239733,-0.348078,0
-0.960113,0.020006,0
-0.760484,0.525609,0
-0.259394,-0.427278,0
0.334457,-0.274056,1
0.190876,-0.280776,1
-0.385193,-0.134051,0
-0.023129,0.882675,1
0.470504,-0.612752,1
-0.639177,-0.225920,1
0.696430,0.020519,0
0.455563,-0.010325,1
0.534895,0.372502,0
0.052706,-0.320453,1
-0.803564,0.245963,0
0.603332,0.505702,0
0.206246,0.610998,0
-0.587311,-0.804293,0
0.276631,0.706050,0
0.757360,0.034593,1
0.461818,-0.695456,1
-0.313606,-0.635089,1
0.336467,-0.445552,0
-0.423417,-0.303259,0
-0.553988,0.200150,1
0.223430,-0.030219,0
0.490299,0.331330,0
-0.022172,-0.982734,0
0.446120,0.556863,0
0.358086,0.531743,0
-0.138534,-0.692846,1
-0.039914,0.340870,0
-0.552780,0.831750,1
-0.897102,-0.110364,0
-0.201046,-0.255051,0
-0.710921,0.027661,1
-0.586878,0.581833,0
-0.212112,-0.545582,0
0.417236,-0.845928,0
-0.618662,0.721046,1
0.890557,-0.435039,0
0.517584,-0.065415,0
-0.388279,0.453827,1
-0.478350,-0.700569,0
0.924646,0.057512,1
0.549137,-0.613351,1
0.494399,0.668971,1
0.009854,-0.640028,1
0.000698,0.589923,1
0.234843,-0.675056,1
0.486754,0.871408,1
-0.185570,-0.682058,1
-0.412962,0.359269,1
0.418256,0.660248,0
0.242078,0.937236,1
0.040952,0.269837,0
-0.634269,0.594458,0
-0.036768,-0.235757,1
-0.848249,-0.347157,0
-0.093976,0.988962,1
-0.436738,0.625023,0
0.188379,0.599373,0
-0.543011,-0.200449,1
0.687307,-0.609386,1
-0.643452,0.245204,1
-0.675774,0.257750,0
0.726333,-0.528731,1
0.505819,-0.396457,0
0.834615,0.358014,1
-0.823766,0.360979,0
0.792085,-0.535585,0
-0.831928,0.068443,0
0.579846,0.004902,0
0.573487,0.092970,0
0.102807,-0.060288,0
-0.618292,-0.033444,1
0.159261,-0.344731,1
0.264156,-0.800511,1
-0.107293,-0.018513,1
-0.520847,0.777501,1
0.074090,-0.172043,1
0.334329,-0.233179,1
-0.075978,0.912767,1
-0.614938,-0.247657,1
-0.341009,0.558749,1
