-1.002011,1.158700,0.164694,-0.990378,0
-0.637629,-0.381939,0.689458,-0.315257,1
-0.164503,0.990168,-0.466438,1.075504,0
-0.934253,-1.048846,-0.643463,1.706633,1
1.850216,0.133734,-0.064761,-0.885583,0
-1.634393,0.072401,0.677811,0.223304,1
0.391655,0.285674,-0.099553,0.335875,0
-1.250451,0.107031,-0.101970,1.275710,1
1.213907,0.166122,0.252038,0.110229,0
-1.610932,0.746574,-0.143351,-0.170140,1
1.167532,0.092758,1.017061,0.379895,0
-1.783014,0.747732,1.109032,-0.333168,1
2.622508,-0.013883,1.447675,0.046129,0
-0.694494,0.963968,0.228794,-0.418255,1
1.753505,-0.262589,-0.346816,-0.286471,0
0.306203,-1.111952,-0.710196,-0.392128,1
1.500781,-0.456837,-0.169660,0.603909,0
-0.887971,-1.886449,0.373656,0.774066,1
3.365123,-0.278970,-0.193528,-0.989037,0
-0.058007,-0.313612,-0.250666,1.018300,1
0.270521,0.233055,-0.504748,0.334750,0
-1.304655,0.054187,-1.020708,-0.171052,1
1.018484,-1.808878,-0.447246,-1.076811,0
-0.791293,-0.546707,-0.105289,0.416252,1
0.723466,-0.291473,-0.656208,-1.046257,0
-0.583939,-0.102612,0.867082,0.594102,1
1.211122,-1.200533,0.061604,-0.993604,0
-0.050624,-0.845521,-0.114106,0.668014,1
0.262903,0.631417,-1.069848,-0.621495,0
-2.752682,0.767583,0.205413,0.701442,1
1.231413,-1.465206,-0.704872,-1.175351,0
-1.179904,-0.836495,0.133636,0.065378,1
0.750450,-0.483025,1.680229,0.543303,0
-1.590301,1.520548,-0.933683,0.913879,1
1.250294,0.079685,0.582062,0.233235,0
-0.825219,0.181630,-0.401057,-0.225311,1
1.188000,-0.756673,1.709628,0.493806,0
-1.407043,-0.233218,-0.130682,0.105813,1
0.227564,0.240258,-0.372797,0.377956,0
-0.172773,0.347076,0.922043,-0.827730,1
1.238436,-0.237569,0.260895,-0.216496,0
-0.898780,0.367838,-0.274038,1.373618,1
0.070248,-0.635658,-0.150197,0.691783,0
-1.982397,-0.044376,-0.287217,0.191659,1
1.929709,-0.887097,0.271004,-0.076427,0
-1.948493,1.160423,0.325007,1.660651,1
0.830034,-0.275586,-0.368989,1.018080,0
1.117947,-1.355544,0.976166,0.140774,1
-0.657112,-0.144321,0.465359,-0.142387,0
-1.885980,-1.027216,-0.612318,-0.855022,1
0.443452,0.075197,0.228781,0.445470,0
-1.051639,0.271071,0.490081,0.545200,1
-0.703206,0.277269,0.078290,-0.318051,0
-0.741048,0.998090,-0.173664,-0.013523,1
1.516114,-0.704093,1.757450,0.930773,0
-1.127779,-0.255266,0.042846,1.011600,1
1.262513,-0.091470,-0.302103,0.286396,0
-0.368970,1.071641,-1.153682,-0.235705,1
2.159768,-1.048565,0.062814,0.071451,0
-0.274239,0.029127,-0.375141,-0.030919,1
1.806952,0.008549,0.339612,0.678834,0
-0.908355,0.444055,-0.501213,1.759916,1
1.078027,0.310609,-0.751989,0.665234,0
-0.993591,0.101356,1.206864,0.181217,1
0.812955,0.725280,-1.004875,1.121422,0
-2.496198,-0.468517,0.725505,-1.039789,1
0.730743,-1.990844,0.577816,0.562869,0
-0.437206,0.327335,0.459869,-1.449217,1
1.790740,0.411830,1.026176,-0.509791,0
0.096470,-0.239802,-1.030366,1.080931,1
-0.219329,1.671869,-0.638092,0.084923,0
-0.512207,-0.109980,-0.924977,-1.822496,1
1.333609,-1.673498,-0.358571,0.155968,0
0.538101,-0.322141,-0.091828,0.962736,1
1.935036,0.175703,-1.465251,-0.456366,0
-2.096388,0.112908,-0.046068,-1.043657,1
1.120800,-0.732227,0.259935,0.103578,0
-0.964617,-0.439646,0.290986,1.095407,1
2.295208,-0.445893,-0.407209,0.927122,0
-1.604342,-1.389721,0.279064,0.976321,1
0.523837,-0.533056,-1.917918,0.915538,0
-1.309586,-0.662882,-0.743826,-0.930949,1
0.976169,-0.281963,0.223524,0.631600,0
-0.873249,-0.096600,-0.202707,0.740341,1
0.457334,-1.190318,-0.109887,-1.944326,0
-1.077570,-1.934003,0.405493,0.290278,1
1.303894,0.251333,-0.107529,1.356174,0
-0.521312,-0.577700,1.213596,0.409775,1
-0.207408,-1.207687,1.073665,-0.252934,0
-0.061765,-0.897403,0.202343,1.048445,1
1.275376,1.431355,-0.273593,-0.164440,0
-0.601576,0.299371,0.878803,0.216635,1
2.290315,0.066682,0.641110,0.804072,0
-1.186499,0.451113,0.787297,0.575853,1
-0.225097,0.376343,-0.932992,1.098781,0
-0.507590,1.454129,-0.107734,0.720192,1
1.501575,-0.258985,-0.124687,0.325186,0
-1.930398,0.243891,-0.968770,-0.589710,1
1.143734,0.629273,0.484918,-0.145906,0
-0.987510,0.156328,-0.042831,-0.145073,1
0.793065,0.735971,0.925853,0.527590,0
-1.695194,1.007708,1.169655,0.005313,1
0.074723,0.833699,0.124974,0.128885,0
-0.645370,-0.210322,0.452958,-0.224873,1
1.107360,0.167617,-0.594700,0.050342,0
-0.911236,-0.240752,-1.259000,1.509121,1
1.697942,-0.190586,-0.191418,-1.412977,0
-0.418381,-0.178756,-0.155623,-0.323106,1
-0.337415,-0.380511,-0.780218,-0.276505,0
-0.906385,-0.208654,1.274966,0.625442,1
1.157554,0.615610,0.112796,0.348635,0
-1.082939,1.479463,0.844198,0.436837,1
0.263131,0.023067,-0.712007,-0.535792,0
-0.820959,-1.336098,-0.270092,-0.176000,1
1.912242,-0.969303,-0.514193,0.242973,0
1.133615,-0.466270,-1.536925,-0.006927,1
0.101445,0.808724,0.316278,0.639094,0
-1.025912,0.034408,1.191621,0.406698,1
1.390529,0.927852,0.325348,0.099462,0
-1.087502,-0.266650,-1.290793,-0.802280,1
0.465208,0.027329,-0.714127,-0.636599,0
0.060851,1.129759,-1.058422,-0.781061,1
0.586491,0.157032,0.430279,0.225110,0
-0.304400,0.464734,-0.580826,0.213537,1
-0.320791,0.537617,-0.510232,0.119583,0
-1.888625,0.203226,-0.855976,-0.989692,1
0.094162,-1.505022,-0.008321,-0.257339,0
-0.900712,-0.095337,0.851084,-0.710877,1
0.729591,-0.172483,0.031212,-0.417761,0
-0.264536,0.362232,1.301913,-0.744735,1
2.052888,0.986542,-0.359624,0.517896,0
-1.047668,-0.112438,0.524625,-0.268431,1
0.345805,0.449693,-0.521033,0.998636,0
-1.191479,-0.148840,-1.124386,-0.387618,1
-0.220264,-0.107239,-0.003555,-0.359730,0
-1.358386,-0.094899,-0.268941,-1.897330,1
1.335151,0.278318,-0.516929,0.379475,0
-0.762702,-0.282186,0.204002,-0.234302,1
0.865349,0.399415,0.262720,1.154781,0
-0.353681,-1.089752,0.199311,-0.481997,1
0.992002,-0.405875,-0.219608,-0.011054,0
-1.632389,-0.675348,-1.026437,0.311736,1
0.558992,0.231672,-0.484259,-0.252084,0
0.404246,-0.694180,-0.473047,-0.906467,1
1.686511,0.224577,0.256717,0.122518,0
-0.403628,-1.123808,-0.366520,0.098140,1
0.943280,0.126182,-0.439137,-0.485236,0
