1.670450,-0.063620,-0.296173,-1.114383,1.337959,0.517869,-0.409387,-0.528543,0.546118,-0.130269,0.443240,-0.222585,-0.068804,-1.096253,-0.607931,-0.344563,0.605903,0.591798,0.626288,-0.516663,-0.469643,-1.346871,-1.459371,-0.194264,-0.821800,0.339586,-0.468164,0.652313,-0.335784,0.417566,-0.324761,-0.322838,0
-1.221606,-0.190296,-0.741773,0.203438,0.712401,0.170355,-0.702664,-0.218457,1.025284,0.990132,1.376390,-0.460759,-0.206584,-0.776110,-1.155904,-0.536530,-0.830743,-0.386572,-0.516426,0.650560,-0.988616,-0.730681,-0.298230,-0.760330,-0.127136,0.596413,0.219396,-0.037132,0.054086,-0.006627,0.750345,0.836237,1
-0.228078,-0.977604,-1.678261,0.080923,-0.124548,0.299849,0.129515,-0.623436,-0.035613,-0.269212,-0.782547,-0.150625,-0.531183,1.026007,0.917709,-0.877622,-0.988021,-0.502928,-1.051739,-0.947957,0.601707,-0.400640,-0.020845,-0.316368,-0.521008,-0.142670,-0.454442,-1.122423,0.694568,-0.199969,0.058349,-0.004066,0
-1.767385,-0.054546,-0.682683,-0.680050,0.380431,-0.099741,1.122124,0.326289,-0.675363,0.294430,0.944839,-0.513041,-0.760339,0.748148,0.478137,0.149255,-0.172070,0.153850,-0.956394,-0.529458,0.906936,-0.805534,-0.008078,-0.088004,0.004447,0.318148,0.001214,-0.064797,0.391561,-0.971473,0.739538,-0.538109,1
1.892537,-0.739434,0.081328,-0.694149,0.738493,1.261066,1.532052,0.689519,0.431981,-1.382498,-1.266040,0.907175,0.392808,0.754861,-1.012444,-0.405214,1.435375,0.850806,0.101146,-0.895197,-0.030046,-0.394142,-0.907215,0.346300,0.861746,0.938074,0.026925,-0.662536,1.834332,0.097816,1.373868,-0.520385,0
1.346167,0.642598,1.069165,-0.871918,-1.072584,-0.652796,0.063709,-0.830302,-0.444671,-1.639559,-1.402962,-0.122166,-1.632378,-0.027410,-0.819644,-0.681135,-0.273203,-1.122246,0.000744,-0.907937,0.749706,0.011691,-0.415948,0.059465,0.573298,-1.277460,-0.290473,0.570571,0.067453,0.024047,1.120777,0.897881,1
0.751095,-0.518852,-0.284169,0.807760,0.526855,-0.490032,0.831113,0.331843,-0.855110,-0.526733,-0.080439,-1.723058,0.383885,-0.031035,0.594434,-1.172601,-0.339643,0.979906,-0.549804,1.410787,1.871803,-1.153444,1.790606,0.781330,1.167597,0.827593,0.757080,-0.776367,-1.353865,0.103434,-0.205814,-0.909831,0
-0.371315,0.080864,0.692465,-0.546629,0.032438,-0.013808,-0.675824,-0.250982,1.210277,0.386880,0.323100,0.377712,-0.454143,-0.371012,-0.501144,0.920691,0.002339,0.179092,-0.270043,-0.282583,0.188652,-0.788947,0.222734,0.303499,-1.133291,0.014615,0.716617,-0.697844,0.759176,-0.189471,0.911161,0.405463,1
2.233185,-0.180696,0.525856,-0.448888,-1.082061,0.152918,0.873319,-0.573824,-1.466215,0.075539,-0.001897,-0.805383,-0.276771,-0.399893,-0.546149,-0.354212,0.486615,-1.521903,0.568182,0.894315,-0.758866,0.160479,0.402476,-1.124179,0.167336,0.644343,-1.757149,-0.185853,0.712158,0.369730,0.391226,-1.444370,0
-1.934254,0.757149,0.528965,-0.719206,-0.124625,0.524947,0.094234,-0.434931,-0.172883,0.341003,-0.093022,0.184583,-0.956924,0.781106,-0.123096,1.072685,0.881484,-1.077828,-0.077476,0.237758,-0.763111,-0.134529,0.360173,-0.259961,1.905327,0.064456,0.276009,0.891232,1.229728,-0.145982,-0.239091,-0.339294,1
