0.305556,0.034221,0.558128,0.176977,-1.221515,-0.593026,-0.176302,0.598594,-0.308670,-0.278393,0.187617,-0.442671,-0.516697,-1.237795,0.464147,0.599847,-0.029283,-0.084689,0.351566,-1.604469,-0.463679,-0.221038,-1.175712,0.675124,-1.293408,-0.631665,-0.224045,0.569845,0.933551,-0.054315,-0.201751,-0.403516,0
-2.085951,-0.116431,0.366120,-1.152414,-0.267679,-0.934821,-0.154703,0.316124,1.671178,0.473833,-0.241872,-2.223196,-1.091148,-0.176759,-0.930500,-0.351770,0.137854,-0.780571,1.113541,-0.105667,-0.944171,0.054426,-0.811962,-1.611376,-0.539450,0.790125,-0.295540,-0.113049,0.909910,-0.336597,0.288167,0.436496,1
0.264827,0.472637,-0.256758,-0.214977,-0.438552,0.107890,0.564228,-0.652547,0.871732,-0.040661,0.212614,0.133658,0.543520,1.272690,-1.009447,-0.812545,-1.376567,-0.614079,-1.418814,-0.141621,-1.295216,0.268275,0.193669,-0.309039,0.187984,0.958855,-0.882642,-0.783696,0.566237,-1.069769,0.898911,1.253423,0
-1.628172,1.121613,-1.399020,0.554720,0.572338,-0.411690,0.185495,0.164043,-0.614270,-0.988480,1.061337,-0.095585,0.415148,0.065416,-1.092080,-0.391197,0.420823,0.059558,-1.140025,0.405636,-0.550676,0.701097,-0.002299,-1.044847,-0.588793,0.441663,0.222201,-0.517165,-0.094162,0.817982,-0.226405,-0.940421,1
2.257249,0.412920,0.574823,-0.352319,0.949752,0.740047,0.352674,-0.168132,0.686263,-1.562361,0.574111,0.961631,0.638890,-1.265200,-1.097975,0.051686,-0.258709,0.361757,0.286031,-1.511328,0.540932,-0.381593,0.224883,-1.224271,-0.349519,-0.878835,0.048171,-0.360579,-0.280750,1.015602,0.033164,-0.157059,0
-0.196309,0.700547,-2.539900,-0.392212,-1.622378,-1.232534,-1.510250,-0.345799,0.964454,0.765606,0.252758,0.812651,-0.424518,0.434722,-0.987585,0.114077,0.509258,-0.337003,1.404490,-0.056632,-0.056081,0.859132,1.431614,0.547202,-1.233144,-1.081258,1.102912,1.023959,-0.063603,0.194544,-0.592297,-0.063322,1
1.216153,1.510205,0.100183,-0.105271,0.359556,-1.000923,0.840335,-0.428113,-0.846550,-0.070356,0.383894,-0.755798,0.931175,-0.111789,-0.577892,1.050673,-0.804540,0.318933,-1.091129,0.537237,0.123025,0.655967,-0.325126,-0.010140,-0.099478,0.155455,-0.715183,1.131511,-0.969929,-0.057520,0.790469,-0.280960,0
-0.774381,-0.366249,0.037982,1.403793,-0.722761,0.441384,-0.593395,-0.382380,0.165832,0.173317,0.429877,-0.561358,-0.398888,-0.349525,0.638522,0.607601,-1.166540,0.440395,-0.747985,-0.235428,-0.148741,-0.759771,0.531773,0.483546,0.056330,-1.103356,-1.077720,-1.279172,0.431710,1.666829,1.102517,1.193151,1
0.260697,0.874033,-0.012272,-0.755562,-0.053594,0.258727,-0.243587,0.411122,0.712568,-0.590092,0.188994,-0.918541,0.162029,0.001825,1.285105,-0.153092,-0.577765,-0.876368,0.604059,1.049777,0.128462,0.297647,-0.916566,-0.866191,-0.734459,-0.558107,-0.000063,-0.028733,-0.544839,0.045659,-0.895443,-0.034245,0
-0.828317,0.836220,0.673764,-0.241460,0.624100,-0.264440,-0.729745,0.312902,-0.638712,0.318855,1.348384,1.180334,-0.230637,0.717772,-0.269635,-1.735283,0.416366,-0.667653,-1.104874,-0.810742,0.857378,0.388788,-0.524773,-0.701500,0.685313,-0.850694,-1.028739,-0.197490,0.392896,0.019878,0.571853,-0.630701,1
1.999991,0.280806,-0.157081,-1.038159,0.134277,1.100979,0.516804,1.198807,-0.365672,-0.510853,0.858835,-0.982260,-1.611935,1.555370,1.924097,0.782566,0.311157,-0.110788,0.319571,-1.360967,0.430125,0.462634,-0.552793,-0.356988,-0.189991,0.145581,-1.197500,-0.799901,-0.491965,-0.488920,-1.446587,-1.689163,0
-1.408265,0.333860,0.104517,1.516774,-0.982296,-0.475775,0.089823,-0.286549,-0.224970,0.696664,0.864025,-0.335729,-1.069919,1.841323,-0.491411,-2.000043,-1.614366,0.240120,-0.483939,-1.722591,-0.767364,-0.454619,0.608340,-0.503164,0.424558,-0.009970,0.188488,0.370141,-0.345016,0.029534,0.143108,0.054240,1
1.230573,-0.561676,-0.042651,0.034148,-0.588356,0.256849,-0.228231,0.022727,-0.295703,0.305557,-1.491925,0.026763,0.804582,-1.454778,-0.350319,0.281336,0.967113,0.651420,1.381791,0.165990,0.806506,0.405556,-0.115645,-1.744275,-0.289870,0.274108,-0.085333,-0.122435,-0.389910,0.768577,0.381440,0.349485,0
-0.509615,0.324709,-0.180748,0.416377,0.196150,-1.220193,0.785218,-0.532240,1.415095,-0.162442,-0.994028,-1.084180,1.469421,-1.258280,0.076451,-0.277045,-0.512526,-0.988691,-1.069835,-0.096533,0.605082,-0.156807,0.550414,-0.850029,0.317243,0.244438,0.139002,0.574262,-1.049120,-0.335067,-0.420778,-1.038408,1
1.174167,-1.048698,1.199215,-0.289514,-0.660820,-0.241660,-1.074557,0.347511,0.238113,-0.591221,0.580723,0.268786,0.450661,1.771418,0.230164,0.493291,-0.571573,0.477558,0.734885,0.591658,0.228681,0.277813,-1.089728,0.806628,0.211330,-1.105955,0.719852,-1.218255,-0.206012,-0.228763,-0.845646,-0.233868,0
0.204945,0.456096,1.355501,0.458809,0.743189,-0.552500,0.177452,1.017801,0.586577,-1.034255,1.044536,-0.284052,-0.984194,0.883152,-0.865095,-0.441323,1.636921,-0.304563,-0.123560,-0.579288,1.630602,0.258160,1.712896,-0.766041,0.026586,1.130468,0.440191,0.042220,0.186709,0.530442,1.065239,-0.319116,1
2.248791,0.928843,-0.632805,0.209160,0.537361,0.522092,1.381545,-0.630610,0.102456,-1.183603,-0.019319,-0.636931,0.551028,-0.782509,0.962308,-0.587404,0.121390,0.506279,0.342638,-0.304340,-0.631177,0.297662,0.558721,0.458400,-0.433166,0.237127,-0.436635,-0.533394,-0.265764,-0.802387,-0.248142,-0.556999,0
-1.306309,0.019634,0.317115,-0.537063,0.633488,-0.658532,0.747277,0.612306,-0.506006,0.644655,-1.043349,0.823442,-0.189695,-1.024560,0.327296,-1.048270,0.000421,-0.181097,1.454925,0.471881,-0.193835,0.460750,-0.586020,0.253141,-0.152808,-0.910328,1.997389,0.193701,-1.023097,0.927913,-0.471278,-1.529216,1
1.286372,-0.340966,-0.550628,0.086226,0.232160,0.502187,0.370252,0.184617,0.394099,0.298227,-0.480802,-0.086009,-1.831092,0.508629,0.407337,-0.198489,-1.322634,-0.090575,-1.319436,0.695133,-1.302376,-0.598544,-0.073261,-1.443332,0.045663,0.901016,-0.943519,0.326098,-0.574394,-0.269562,1.021916,0.204906,0
-0.300162,0.270846,0.469292,1.416310,0.392653,0.082607,-0.093157,0.567793,1.706023,0.995384,-0.365241,-0.285149,-0.964128,-0.038935,-0.035773,-0.091905,-0.618433,0.570284,0.214477,0.646439,1.419762,-0.891226,0.636835,-1.043623,0.661884,0.336620,1.146800,-0.708095,-0.235312,-0.885437,-0.280101,0.510387,1
0.098782,0.766331,-0.469932,1.715070,-0.027249,-0.851397,-0.307611,-0.247098,0.578910,-0.674465,-0.773720,1.028317,-0.960263,0.007108,-1.220180,-1.445028,-2.485406,1.155645,0.458903,-0.145653,0.026981,-0.693816,-0.980447,-0.140640,0.629336,-1.257087,-0.296552,-0.078110,1.204270,-0.236484,-0.373096,0.620380,0
-2.174269,0.911997,0.675874,0.574661,-1.077363,-0.496824,-0.597279,0.145909,0.298975,-0.017084,-0.087554,-0.059791,-1.536633,-0.235127,1.051084,-1.128631,-0.415192,-0.248875,0.555820,-0.173182,0.360264,0.213104,0.468156,-0.132348,-1.263542,1.725360,-0.442013,-0.268035,-0.223338,-0.401620,-0.817123,0.400400,1
0.677429,0.289256,-1.295434,-0.064861,0.325624,0.327626,1.161931,0.584104,-0.431240,0.390134,-0.223378,1.581779,-1.060937,0.617852,0.334578,-0.787858,-0.405882,-0.412390,0.578763,-0.381844,0.578817,0.373242,-0.116859,-0.226678,0.419351,1.216994,-0.541685,0.299264,0.365741,-0.152673,0.499760,0.377457,0
-0.427305,-0.482399,0.273840,-0.225695,-0.445275,0.030536,0.501786,-0.872272,-0.596281,0.177049,0.475763,0.432390,-0.627714,-1.932174,0.864089,0.445174,-1.055822,0.725273,0.467033,0.127272,-0.080512,0.375663,0.407391,-0.664288,1.178547,1.163817,-1.703677,0.918127,-1.044720,0.678715,0.567071,-1.176027,1
0.932025,0.450325,0.256768,-0.102711,1.774958,0.276235,1.286014,-0.061567,-0.668244,-0.094088,0.879988,0.247992,0.322513,0.302132,1.394709,1.436692,0.181622,0.063310,-0.278962,0.623225,1.032604,-0.240702,-0.299513,-0.094962,-0.981141,-0.659611,0.056037,-0.064062,0.442569,0.834291,0.564168,-1.024023,0
0.023821,0.593574,-0.155600,1.092890,-0.714509,2.433218,-0.478537,0.742068,0.716801,-0.620791,-1.165554,1.027798,-0.473126,-0.912507,0.605071,-0.146957,0.409631,0.294349,-0.049172,-0.629152,1.820493,-0.280895,-0.061378,0.528031,0.242481,-0.542662,0.595618,0.120895,-0.013971,-0.633686,-0.862369,-1.605813,1
2.368564,-0.832638,-0.714722,-0.613663,-1.511939,0.413011,-0.384311,1.171898,-0.629867,1.377214,0.681188,-1.114739,-1.075410,0.371096,0.433179,-0.409310,-0.356332,0.747376,0.514668,-0.667055,0.360016,0.654603,-0.990742,-0.680497,-0.042117,0.193115,-0.412694,0.498863,-1.098338,0.419335,-0.371792,0.142631,0
-1.293969,0.616369,0.428928,0.722399,-1.526881,-0.153489,-1.093988,-0.083340,0.317812,-0.103523,1.035699,-0.043007,0.371656,0.917474,-0.044200,1.079199,-1.186717,-0.296153,0.652041,0.284342,0.971845,0.198099,0.440421,1.029726,0.572321,0.318647,-0.088692,0.461472,-0.439704,-0.442150,0.207604,-0.054958,1
