1.795057,-4.875551,4.537832,-2.012228,5.029476,-1.467789,-4.181795,-1.464016,-1.557999,1.270994,-8.278728,0.740355,-1.967451,-2.681530,-3.179274,1.761473,1.473408,-4.538794,-2.800453,1.119001,-0.246357,-7.050383,7.561193,2.514292,-2.820065,-8.063149,-3.645592,4.871204,-2.168045,3.298306,-5.436043,-4.286186,0
-3.578701,-4.065523,-6.458630,6.264732,4.988115,0.277315,0.264303,8.790739,0.048056,-4.207266,2.323051,-1.427374,0.538586,7.865299,-2.437727,-4.646147,4.603840,0.524349,-2.537729,1.057940,0.860725,0.603012,-4.778315,4.539026,0.046495,-2.910517,-3.220879,3.803066,5.231049,3.344795,4.371288,2.512955,1
2.553961,8.006668,-7.021402,6.369915,-3.197731,9.530043,0.735662,4.814039,0.338396,-10.036619,-3.386574,0.443985,-5.329229,-2.722233,-3.011223,0.910681,-5.449223,1.773050,0.067482,-8.708772,2.273050,-0.536940,3.481958,-1.993032,-11.806256,-6.582644,-11.367152,-2.357290,-0.970249,4.402151,-2.261017,-1.735849,0
-1.053665,-1.149567,4.967941,-3.696775,5.358694,-2.440071,9.483929,-3.527296,-6.617378,-2.516069,2.147552,2.857195,2.451477,4.324291,-1.240870,-4.442427,2.670818,8.609398,-0.234638,-5.051302,-1.696619,0.496094,2.779392,-3.453745,-1.918032,2.799503,1.695906,4.805346,-2.256689,-3.842323,4.500401,-2.073668,1
3.266748,-1.232807,-4.447105,1.956814,-2.697655,0.716000,-3.935940,-8.796809,-0.827883,-1.678934,0.958416,-7.062685,-2.604679,-5.129004,-3.043941,4.438354,1.497927,0.544197,-2.933691,-1.847353,-5.525730,-3.096615,7.446724,-7.070563,-5.199944,-0.176819,-4.207901,-4.580145,3.396685,3.228056,-5.636515,6.723539,0
-0.511627,3.808464,0.485472,1.830944,0.441591,1.443130,3.046377,0.542532,6.737799,-2.538351,3.408525,-11.106445,2.092119,4.986664,2.321976,1.354067,4.940704,-5.002985,0.791784,2.207039,8.141106,5.335758,-1.814924,11.595984,-2.197147,0.805435,-9.793864,-2.088459,3.800613,2.332972,-5.720175,-2.968027,1
-4.195183,1.609577,-0.413067,-4.920158,-3.291122,-1.001644,-1.194208,-1.447252,-2.845249,-2.527985,-7.320635,-3.910212,5.657948,-1.807928,0.093340,2.199625,1.959175,4.967051,-8.941909,1.179398,-2.003700,0.136641,-2.917984,4.678650,-4.369085,-5.037342,6.264915,-6.038235,0.547197,-10.118083,5.402430,1.690308,0
-4.300295,-0.807554,0.964226,7.075699,8.165569,-3.740316,6.816536,4.668417,-0.517466,-4.222017,-5.337897,-2.526102,3.145254,3.676733,6.100178,7.746120,5.464008,3.365286,-1.705587,-1.187017,-0.012529,-0.691936,-3.820925,1.347416,-0.734110,1.567644,2.425009,15.501654,1.722691,3.694845,-3.732635,0.485365,1
-2.923313,0.157185,-3.671179,-5.327772,-0.204885,-5.486452,3.677319,-1.685930,4.536970,-7.785191,-3.497431,-3.694515,6.125834,-2.390427,3.655184,0.124044,-2.530989,0.046581,3.046158,6.165083,-1.914635,0.572605,-5.253311,-1.366827,8.199507,-3.204990,-2.586561,-4.050526,-5.858627,1.645075,2.309103,-0.132038,0
6.566021,-5.585808,0.740637,-4.480118,-1.521633,5.981897,3.928368,2.344973,6.898649,2.226091,9.277287,-1.462135,-3.268435,-0.154966,0.305117,2.326103,0.824432,4.479757,2.720119,9.180141,7.218204,3.959574,0.825708,7.351614,4.206316,-2.341669,5.123190,-2.427557,-7.902861,1.436520,6.111094,3.212246,1
-9.282125,-2.167809,3.165937,1.075298,-8.138560,4.681320,6.529877,1.577646,-4.720963,-4.589817,-0.496170,2.762611,-10.910143,-6.748039,-1.638817,-2.217186,8.745110,7.164938,-0.519184,4.332460,-1.934464,-1.109434,0.279680,3.069143,-0.505619,-2.540525,0.439487,4.967264,0.917850,-1.014744,2.848764,5.431574,0
-0.901424,1.113342,-4.288395,0.800140,1.790756,-10.749904,2.454929,-0.980545,2.384867,4.845781,-1.631903,-3.402800,5.098835,-5.139259,-1.777002,1.002024,-3.755350,-2.514952,4.603354,-3.230602,5.440447,-1.901072,3.275454,9.346218,-3.462008,-7.143157,-5.692236,5.112064,11.416517,-3.571833,-2.304792,-1.290140,1
-1.948095,-6.825470,0.673683,-5.599508,-4.147959,-7.011738,-0.581532,3.203253,-3.813459,-6.708040,-1.151152,-2.937538,-0.522066,3.968632,6.042946,-1.585150,-2.175707,-0.710392,-4.541325,-8.594775,-1.721203,-6.579378,2.704878,0.632811,0.264801,0.576796,-8.817090,-1.378992,-6.163914,-0.108335,3.162354,4.374527,0
7.370857,2.396086,-3.733685,2.798014,1.202005,6.804689,1.973545,5.644203,-2.392757,0.767780,-3.675058,7.197142,-5.619543,-9.869774,5.849293,3.393139,7.251945,-2.954641,2.539707,-0.752445,-5.550735,3.355152,0.864311,1.309982,4.416973,-3.090538,10.771370,0.303715,1.219629,3.026800,-3.202290,-4.976339,1
0.651110,2.808613,-0.297537,-1.189384,-2.106358,-1.071905,6.440260,2.938265,-1.873383,-0.360842,6.454287,6.138853,-0.158575,0.352057,-1.017702,-1.059566,-11.450224,0.527113,5.136810,2.684715,1.463692,4.863222,6.201813,0.694815,1.040035,-0.534853,4.589956,-4.074915,0.650078,-1.287497,-2.325319,0.299416,0
-2.589308,4.063953,4.757477,-2.855690,-1.589380,2.513441,-0.671179,-4.384027,-2.701805,4.658787,3.845671,-0.686609,0.099314,-4.324629,-8.305724,-0.192680,-1.161640,1.425278,1.738237,5.531788,2.913488,1.335028,4.675365,1.624363,1.743910,-0.929392,-5.413535,0.003456,6.576242,-0.070904,1.617470,-2.795937,1
-11.115744,-2.746881,-10.434305,-4.671118,6.981228,-8.323854,5.283916,1.775795,-2.330675,-4.655136,-8.053675,-11.680672,-1.503210,-0.082697,-0.203318,-0.916693,-2.358564,-1.079685,-6.984934,9.674097,-0.604033,-4.987553,1.818239,-7.534096,-0.165548,-5.018747,-2.527588,-5.005287,-9.729871,-5.750298,5.302380,11.479597,0
3.085838,-7.306510,-6.265686,-7.580875,4.430082,-1.318411,-1.115530,4.812460,-1.163361,-0.792027,3.667995,-2.534994,3.147343,-7.789704,2.574539,4.172974,-6.676132,0.510920,-8.350760,11.328062,6.107098,-3.356035,8.659012,4.021957,-4.791628,6.723343,1.636547,2.769711,-5.142430,0.187073,1.242611,1.518553,1
