1.143284,-11.259065,-2.110058,-3.487915,3.562168,-2.184204,-8.747922,-2.053102,-3.360357,2.381212,-4.375280,2.497259,-4.453060,-1.350462,-2.916702,1.296303,-7.429933,6.451916,-0.336363,-6.527826,-1.127186,-1.706493,-3.077709,-0.700109,1.072580,-4.315845,-3.777569,-2.106165,-2.717342,2.773468,-0.545006,-3.636284,0
-3.580936,1.090090,-3.336355,-2.881086,-2.837954,3.778631,2.349716,3.165609,5.553259,-0.014582,5.742476,7.970825,5.416782,4.095949,-1.758974,1.600019,6.104841,-8.163932,5.146355,-0.668976,6.908611,4.776194,-2.787413,0.791862,2.966938,9.864653,5.740307,-1.778427,4.616676,-1.711605,-0.473505,2.455759,1
4.025776,1.411003,1.584944,-2.224623,-0.899441,1.565359,-0.836376,-0.173918,-2.160503,-0.999590,2.720484,-8.872226,-3.645300,1.104885,3.701099,-6.762138,2.002872,-5.345486,-7.755399,-2.471279,-12.047893,6.517258,-1.211649,-11.997456,-8.325672,-3.997765,5.082317,2.105705,-8.722161,4.286331,-2.104940,2.117630,0
-7.593262,2.681557,-0.467123,-1.872484,5.596527,3.503952,6.555729,4.008511,2.186726,9.533163,3.099031,0.806059,4.022461,4.063000,10.549063,6.141472,-5.361778,1.852680,-3.194937,2.276018,-2.606516,-0.028913,4.958265,-2.423309,-0.899393,2.514299,8.712938,0.495245,6.780397,-2.631851,5.336155,3.033604,1
1.399893,1.072485,4.659376,-3.707582,-11.722569,1.007704,5.751451,1.730873,-0.571470,9.473566,-2.892609,-1.116096,-2.625771,-2.267120,-6.455572,-4.350401,-5.237543,-8.083614,-1.560137,-2.797178,0.693970,3.759081,-4.386065,-4.650120,0.869986,3.458830,4.580341,1.478344,-8.494821,0.802872,-4.394337,3.519657,0
0.048481,0.417557,-2.243254,-0.343735,-2.793280,-5.169653,4.222767,-4.137419,1.477577,0.809353,2.802685,-0.365747,6.637590,-2.322308,3.156509,0.430265,3.280764,8.258196,4.122768,1.148970,2.477789,4.957170,1.129576,-8.517631,5.388748,-2.467220,-9.804483,9.959967,2.571091,-1.300806,2.463167,2.319778,1
-8.050883,-1.479691,-4.158373,-3.594936,-6.788630,-7.344328,-1.866211,2.672472,1.815113,4.862257,-1.646814,10.500254,-5.911730,-7.234960,-1.947659,-10.607772,-4.114882,1.453487,6.270226,1.180250,-6.754509,9.333193,-4.002291,-4.772911,3.253305,-13.481835,-0.313824,-8.636258,-5.116392,-4.015623,-6.601128,-0.190359,0
2.166882,12.152864,-2.872671,-1.137556,-1.998148,5.895332,2.250175,6.764441,6.790039,3.154745,0.955065,8.284801,5.016113,-1.616165,-8.127805,1.158495,4.202728,3.069744,-0.739964,5.782475,2.704302,-0.722284,-2.054632,-2.171440,2.056753,2.002211,4.158552,0.343987,-3.026087,0.701368,-9.799809,1.727943,1
3.940634,-8.767844,-3.674032,-5.057127,0.002026,-0.816542,-2.462162,-3.778479,-2.349833,1.269474,3.980467,1.509184,-6.445356,-0.514189,0.684553,-6.836611,0.441044,9.029894,-0.638668,-0.744469,1.028368,-5.644566,2.137386,1.934893,-1.954821,6.549154,-5.603016,-5.342644,2.902531,0.528097,-6.878298,1.404789,0
0.420322,6.337265,-6.646171,6.863264,5.505775,4.742924,-0.817970,1.937700,-0.559019,-0.558916,0.945873,2.617823,6.900780,2.883455,1.297567,0.842352,1.190369,0.755754,-0.902002,1.998711,-0.729712,-4.081480,-1.726181,6.957521,-0.242544,-0.440458,4.769955,-2.908348,3.981752,7.371120,0.645275,0.550156,1
-2.388357,0.185797,-5.366686,-1.675762,-0.829546,-0.771618,-7.747547,-5.868830,-0.505684,5.350349,2.047350,0.451078,-0.749502,10.075628,1.577045,6.185837,-3.991714,4.239193,5.192513,-4.019220,10.133135,-1.462912,6.824797,1.835745,7.651693,-4.625950,3.491465,-2.306536,-2.227514,-3.587839,-3.026468,1.081993,0
1.051823,-5.879110,0.312691,2.711222,8.988262,1.624763,1.097845,-2.210287,4.008171,-3.677523,6.306952,1.531591,-0.411325,5.679634,-6.187295,-0.144741,-4.774933,0.935497,-1.043619,4.329638,-3.114466,3.527660,3.436850,2.354748,5.557529,5.380718,0.995689,-1.376343,-0.454571,6.581718,3.960451,6.014677,1
-1.160408,-0.280951,3.215071,-8.544524,-3.621946,6.227531,-3.329424,5.033588,-0.810989,-7.312097,-2.384890,-3.836054,3.358654,-3.629530,5.695574,-4.095047,6.893341,6.548050,4.056219,1.032873,3.916796,2.020842,7.748302,7.230604,2.911610,1.133785,-3.444338,3.543146,-7.350553,0.465832,0.942852,-3.723326,0
3.285303,0.803444,0.692627,-2.401361,1.706406,-5.105444,-2.495205,-2.187963,0.161068,0.344511,5.112215,2.387846,0.083540,4.616499,9.579906,-3.863813,3.271626,-2.785841,3.385565,2.178291,-4.378511,-0.034286,3.574514,0.234833,-1.726467,5.233648,9.067968,-0.109484,-5.230353,-2.506752,-2.113354,7.231485,1
0.434044,5.620178,12.654470,-4.494923,-2.492346,-4.523815,-6.538435,1.937447,-5.046667,3.775036,-5.186487,-0.741253,0.718061,3.760857,-2.827568,-4.367981,-6.405130,-2.839903,0.651852,-6.187429,2.088593,-4.452087,-4.306503,-8.983857,-2.842564,-5.064766,2.115171,1.137499,-2.606407,4.930849,-2.918324,-2.883751,0
-5.531161,1.163216,3.340307,0.798635,-1.698116,-0.705988,-2.774712,4.955870,5.494778,-2.912661,8.020147,3.362989,3.038391,2.885506,5.232351,-2.048111,3.941011,-2.631176,2.718208,8.540592,-2.050480,3.483315,10.011362,1.742184,1.098907,-0.861105,2.078777,-0.595022,3.568003,0.766554,-4.770857,8.413073,1
-5.448519,-4.551931,4.019060,-4.404806,-3.196203,-2.423948,-0.208073,-1.603724,-1.373810,-8.534567,0.076138,-5.141981,-1.600063,-5.163187,-9.710230,-2.754398,-2.691389,-1.160351,-5.446558,-4.924425,7.826910,-5.182331,-5.105082,2.813253,-13.206826,4.051153,-9.359591,-10.693906,4.837568,0.678398,2.534943,0.339834,0
-1.761217,6.840729,-2.462818,-1.870102,6.048754,4.575821,-5.466627,2.983227,-1.641018,-2.377779,-0.976585,-4.362663,-4.541964,4.070253,1.514338,6.536358,14.615305,3.351971,5.412985,-0.502665,2.888983,3.209188,9.090433,-3.718899,-3.865311,7.580557,0.556049,2.824921,4.686703,-0.599253,-0.863617,1.240705,1
1.184908,-6.007723,-6.407040,-4.662163,-4.268965,-3.588177,-7.502670,7.489489,3.208975,-4.140614,3.846268,3.981571,0.633457,6.119247,-8.059813,-3.827133,10.647280,-3.476501,-1.261499,-1.064095,-1.857765,1.078995,-2.109554,-0.145538,3.631727,1.566195,1.261633,-3.121868,-4.948235,3.121864,-9.144952,0.239405,0
1.468199,-0.198732,-3.264093,0.571169,2.278669,3.520111,7.428282,11.695986,-1.509077,-0.070576,0.284119,0.113207,5.407505,-0.079847,1.813625,-6.558134,0.581396,-3.029953,-2.803223,-0.897184,-0.992044,5.512671,1.697832,1.123373,4.341808,-1.726263,2.324116,6.214815,-1.701517,3.185450,-1.778709,-0.969151,1
-0.985954,-3.790300,6.054522,-10.606479,9.086355,-2.408863,4.949389,0.870903,-1.803051,-14.315137,-0.438541,-4.570757,-3.856472,5.053835,-3.950348,-4.408016,4.134121,-0.962803,0.361673,2.365702,7.328981,0.055134,4.406670,-1.746294,0.975252,-0.108624,4.298073,-2.862152,4.337132,-3.131723,-5.498434,-4.966703,0
-3.399071,6.343716,-0.700668,-1.439615,1.985399,1.163559,2.151222,-0.239252,-4.802094,-2.976902,2.944435,3.514164,2.473162,2.303427,0.961430,-6.148807,5.482784,-1.854774,-2.623569,6.046791,10.250359,0.482813,4.878860,2.205917,2.120678,-0.667938,-0.294245,-0.005516,6.634129,0.803661,7.911125,-6.839908,1
-2.592287,4.092447,2.059284,-2.739624,-1.287834,7.387671,4.622492,1.288445,1.058283,-1.319016,-5.358675,10.729982,-2.705585,-7.813055,3.285770,-5.647236,-4.091839,-4.130392,-4.331591,-5.470692,-4.397499,-8.486935,-5.796532,9.457720,2.104958,-0.752707,-0.457495,1.824535,-0.719971,-1.065214,-4.257771,-1.400930,0
0.584869,-0.523512,4.922863,-2.599300,3.846968,1.363050,-2.105801,-2.200441,1.454821,-3.259827,-4.896994,6.328085,2.416819,3.812567,1.892950,1.476326,-6.700728,-3.562904,-9.460127,8.160957,-6.302811,5.920938,-16.349125,6.754681,2.536959,-2.750416,-5.227805,3.281254,4.880758,-12.617798,-4.102558,1.929544,1
-5.219364,-1.956457,-1.017599,-2.551439,4.895470,-5.749989,-5.461828,3.159561,-4.699453,2.173992,0.233929,2.672237,3.143675,7.310450,1.237881,-2.197660,-5.476662,-4.943060,4.117310,2.200705,-0.175751,3.268398,3.342356,-4.306009,5.679804,-4.048538,-10.572183,-0.018997,-4.717438,-4.796680,0.601820,-1.608749,0
1.159849,10.431391,2.870220,-1.475216,-10.446971,7.097610,11.511621,6.735638,-3.412018,6.462973,5.415110,5.761816,0.187763,0.685013,8.316065,4.345400,2.087198,1.607569,-5.930502,3.383505,3.808615,3.453466,-2.180664,1.540451,-0.005180,-0.311932,1.395334,4.158300,-2.721266,1.066210,-2.260706,2.734470,1
