-15.910021,-1.431099,-1.819443,1.595310,3.146170,3.232651,-2.484604,4.612263,-0.845661,-3.485140,-2.901129,-0.508831,-3.163477,-0.915222,5.845510,-10.011723,0.888617,3.081783,-1.082800,-1.254303,10.997042,5.399708,-0.944897,-8.969995,3.219313,-3.155184,-3.607235,0.018007,-7.906571,-2.664505,-2.601418,4.094345,0
1.589964,-0.928299,-1.220966,7.034925,-1.550751,3.764997,5.735241,-2.951059,-3.676096,2.487825,2.990198,2.784668,-0.534298,2.094604,9.592306,5.387440,0.369150,-0.459751,-1.094730,-9.532630,0.229773,8.358431,-4.784647,3.538527,1.132341,4.814163,2.735439,-5.946177,-1.386078,-0.722689,-8.777652,-3.979794,1
-2.250116,0.939058,3.677420,0.277700,-2.286211,-6.248510,-6.195303,-0.989038,-2.051460,5.645473,1.707773,4.926561,0.600971,-0.604996,-5.218863,1.303894,8.161953,-2.656958,-1.697863,2.726898,-2.101740,-6.102852,-4.354639,1.976841,1.318737,-3.843058,-4.746342,5.089556,-7.167270,-6.488375,-5.260668,-6.947952,0
-6.623307,7.756081,-2.011221,0.191641,4.724165,1.716772,0.231194,6.541523,3.275015,0.812830,3.856045,2.722353,-2.760696,6.256372,-3.456366,0.760845,-6.510720,0.173450,-3.827444,-4.455296,2.193991,-2.612030,9.504028,4.799971,1.514017,-0.930069,3.071867,1.830692,0.786430,8.579956,-3.977856,7.968668,1
-2.164619,-4.877752,8.106081,-5.312887,-6.441208,-9.903203,2.202198,-2.853083,0.703901,6.218742,1.765055,-7.630015,-1.988449,2.546452,-7.475538,-0.991692,3.077457,-4.531664,-3.902636,7.000454,-3.869980,9.600729,-1.843781,-9.078650,-9.121724,-2.200155,-1.284353,-3.835018,-3.462120,1.943888,0.507601,-2.113560,0
-5.635903,1.361719,-2.240362,0.728056,6.491091,-4.374346,-6.434913,5.715355,-4.038414,2.607147,0.853813,-1.336109,1.144238,-0.044863,-2.040573,3.447359,-1.569429,-2.358164,0.253305,0.274139,-3.652178,-0.202311,2.549120,-6.277398,-5.824987,-6.149264,-2.585705,0.867847,7.285995,-3.860931,-0.266649,12.206518,1
-3.692619,-4.932749,-7.761488,6.638594,-1.886679,2.857086,0.561993,1.627296,-3.499002,-4.394150,-7.847163,-4.689032,-3.673946,-1.829292,-1.223574,2.055202,2.346546,-2.152517,-0.233240,1.833271,6.256107,5.745192,-1.827795,-7.734871,2.318354,0.979279,9.830370,3.232288,5.602657,-8.472058,-1.809746,-1.014803,0
12.122744,0.096964,-3.612839,-2.369009,5.584623,-2.863533,-3.069229,-1.164589,4.328077,-2.462944,4.049614,5.836123,-1.514744,5.944050,-1.066143,-2.649920,-2.736908,3.189905,-0.372660,5.602880,-6.155640,-2.078781,4.689789,0.321875,-2.269262,2.154818,2.937901,-0.198427,2.821836,-0.328936,-8.385743,-1.775064,1
0.968813,-3.504242,-5.471592,-0.396694,-7.180086,0.830116,0.913710,-1.155247,-2.998457,-9.389415,-1.274122,-0.600887,-5.841347,-5.098999,-5.282009,4.346014,-0.603144,1.191498,-6.917261,3.833689,-0.869373,-0.976761,-1.140932,-6.423151,-1.561657,-5.525919,-1.717949,-6.668350,-6.912088,-2.848347,-7.508231,2.961529,0
9.434479,5.166779,-1.752733,-3.277119,1.662973,3.089037,3.187017,4.523108,-6.045800,6.917765,-6.150765,7.794619,-5.166348,-3.197294,5.940983,-0.604101,-3.320389,-3.202148,-11.070415,-12.556103,5.315117,9.429201,3.271591,5.546055,3.665922,-1.941427,1.660666,2.551035,5.519060,-0.249653,0.862932,-2.248407,1
