-1.852619,-2.674932,0.043929,-3.893624,1.771735,0
-2.200475,5.357873,2.421926,-0.279588,0.750495,1
-0.136648,1.826467,-1.521543,-3.794916,-3.303227,0
2.939276,0.114756,-0.486295,-3.687810,-3.643153,1
-1.255541,-2.394576,-2.515644,-0.169119,1.743613,0
2.205163,3.840961,-2.354280,-2.391617,-2.155388,1
-4.918128,-1.350504,-0.916672,1.080075,-2.420251,0
-1.201966,3.997324,-3.529859,1.696299,1.800090,1
-0.071249,-0.444894,-0.816067,1.262262,-1.170349,0
-2.014829,-0.165245,1.216927,3.423595,1.669113,1
3.027228,-0.187911,-0.813267,-1.480118,3.998892,0
0.580487,1.200083,-0.546528,-1.555906,1.818689,1
-6.211790,-1.829107,-3.518206,-1.639110,-0.988127,0
0.104570,2.335552,1.288514,1.246623,2.493450,1
0.898717,-0.463197,-1.012967,-0.994298,-0.713070,0
2.377934,1.968803,0.402766,0.840439,-0.694435,1
-4.677685,-2.196991,-1.837523,-2.844058,-0.247112,0
-0.281794,0.610804,3.032001,0.238767,-2.022553,1
-2.537967,-1.658648,-2.809408,-0.301089,0.018271,0
3.244312,0.387142,-0.263583,0.930863,5.607166,1
-0.464954,-0.627442,-2.769020,-4.895740,2.716257,0
-0.168128,2.736392,0.942778,-2.911475,0.976208,1
4.276724,-0.539826,-0.732997,-3.562310,-4.525864,0
0.079802,-2.061158,-0.232229,-0.923245,1.221752,1
-1.656003,-0.748773,2.577727,-1.568800,0.651744,0
-0.921083,4.293783,0.490648,4.092953,3.656838,1
-1.123369,-1.529445,1.560639,0.950548,-0.414347,0
1.251655,1.253836,2.051179,1.275084,5.999619,1
1.047986,-1.136658,-2.100118,-1.200475,2.271060,0
2.424205,-1.579096,2.505988,2.526705,3.448034,1
-2.496789,-1.372949,1.677415,-2.515043,-3.906392,0
4.305717,1.963065,-0.129772,0.366176,-1.944636,1
-1.626461,-1.426647,1.980513,2.817811,-5.509241,0
0.054361,1.193667,1.738933,-0.087130,1.154055,1
-4.299323,-2.490552,0.499161,-2.338455,-1.803864,0
2.586365,6.019274,0.111952,2.530765,2.813725,1
-4.906838,1.662142,-2.790454,-1.651516,1.265200,0
2.307504,1.131930,-0.011369,0.396894,0.582361,1
-3.046841,-1.582974,-0.157451,1.951120,2.164202,0
-4.427987,-0.158250,-1.813003,0.971543,2.795572,1
1.404873,-2.230944,-1.268964,-1.076404,-0.446246,0
2.993447,0.303082,-1.366497,0.512708,2.935157,1
-1.479050,-0.222961,-0.257558,-2.019632,-2.181612,0
0.837153,1.175178,1.544456,0.079586,0.733342,1
-6.868022,-3.184162,-0.120831,0.673655,0.018925,0
3.145444,-1.316315,2.268004,4.566970,0.100487,1
2.905638,0.719516,-1.153360,-1.815564,-0.486243,0
-0.988736,0.346028,1.586292,-1.468340,0.845139,1
1.235324,6.027807,-0.129128,-1.428486,0.255636,0
1.815335,1.107936,1.461671,-2.952418,5.096337,1
1.727198,-3.108999,-1.437650,-1.397037,-1.493141,0
1.262549,3.400559,2.760790,0.390977,-1.002088,1
1.614976,-5.938056,-2.269491,0.204666,-2.085796,0
1.068977,3.447606,-1.519699,-0.727671,3.447587,1
-0.483522,-1.804404,0.927060,-3.321372,-1.319379,0
2.693595,-0.374363,1.387936,-0.956741,4.071993,1
-2.659861,2.738119,-2.420752,-1.813635,1.030565,0
3.657611,0.656830,0.062615,-0.699766,0.686119,1
