0.344910,2.654564,-1.080404,-2.099964,5.514233,0.761852,0.495300,-6.504477,-2.576033,-4.280560,-1.078938,-4.971197,-0.222734,4.391685,-1.979008,-1.690416,2.116255,3.022635,-0.836535,-10.627180,-1.773750,-5.863794,0.101963,-8.729756,4.417147,-5.572271,-4.157286,-4.665058,-8.344216,1.844473,-1.783194,-10.663254,0
-5.745283,-0.338144,-1.223133,-0.073195,-7.526531,1.701006,-1.997156,-3.760937,-2.150784,-1.737225,0.010342,-5.364770,-2.592752,0.051998,1.494347,1.265997,2.336800,-6.953891,1.611490,2.630720,1.996529,6.872311,-2.012440,4.426119,-1.238384,0.224249,1.638863,1.434278,6.488764,-3.171526,1.004576,-5.577400,1
4.079998,-4.936375,-6.985048,-5.311161,2.057280,-4.046921,9.989893,1.520714,-3.262247,0.034639,0.862238,-2.213600,6.739740,-3.371868,-2.721682,1.392307,-12.969846,-1.768509,-2.837357,5.117535,-7.798232,-0.126673,-2.040726,-0.067921,-1.359169,0.431080,-4.724224,-6.912598,-6.616512,6.371546,-2.963230,-4.086023,0
-3.659462,-2.187008,-5.555773,4.982735,1.810881,7.954077,7.730999,7.648012,-4.823738,2.243839,-1.329777,-2.152302,-3.961121,0.030375,1.604485,9.091913,-2.252974,3.047770,0.459330,5.264194,0.164913,4.462942,5.951653,8.000038,-4.806639,0.742449,-6.608397,-10.129210,-3.918850,4.676693,-2.264004,-2.339342,1
-2.380308,-7.727504,3.878895,-5.814568,-2.607031,4.473925,0.085026,-3.514545,-7.984048,-1.896132,-5.600496,-6.428600,-2.683208,-0.448172,1.005232,-2.250574,-4.556675,1.706385,-3.832825,0.491859,-4.214231,-2.605145,-5.278044,-0.486217,-1.922827,3.663729,8.869612,-0.764715,5.890045,-5.342192,2.474566,-2.136921,0
6.569033,-6.928741,0.380842,2.664839,2.888779,4.382278,-5.093248,3.544775,3.392605,-1.456160,8.122530,7.493570,-4.809053,-6.034645,1.097845,2.437990,-1.523914,-4.091827,1.748636,-0.299307,6.879278,-4.796682,5.730549,10.124008,3.878347,6.629263,1.097490,-1.642061,7.111486,8.480774,6.372515,4.315105,1
-1.327995,2.012615,2.745014,-4.574322,7.058283,0.173288,-5.678576,0.852304,2.770708,-4.663202,5.205980,-7.115714,-5.192801,5.764179,10.339972,-2.713018,-0.069885,-1.487755,4.374905,-12.019378,-4.026255,-2.916027,-2.982216,-3.414747,-9.066692,-0.531698,-4.624031,-0.323353,-7.324769,2.704145,-2.135181,2.522970,0
-4.374361,4.788408,4.251328,-1.173286,9.775307,-0.229469,8.588747,-0.415281,-4.720474,4.850599,5.822515,0.948601,3.969595,4.573986,0.251150,8.607521,5.439726,3.779570,-7.360844,0.793135,-3.920902,3.490124,1.261988,15.175428,5.743082,-5.426893,5.632175,1.934309,-10.313463,8.534824,0.525593,-0.703770,1
-7.183639,-4.503229,1.816420,4.468533,-12.777081,-5.263725,-6.451433,1.838089,4.539795,1.009764,-2.403311,-2.284161,0.587645,1.246784,0.139948,0.984888,-2.862640,-1.664913,3.290211,-3.164295,3.097471,-8.634115,-3.430119,2.211710,-0.043301,-2.820435,-6.097963,14.220705,3.306458,4.330555,-2.439404,-0.320026,0
6.443401,-0.907051,-2.288744,-6.083608,9.701256,1.747866,6.818535,-1.841303,3.771696,6.427835,-2.001677,6.532724,10.480417,3.717005,3.821541,9.067463,12.278555,-0.990347,-5.173809,2.884159,6.283770,4.211475,5.978111,3.018673,6.996536,5.082163,7.468927,-4.619270,-3.613705,0.023228,-0.040754,1.578329,1
0.850349,2.486057,2.644579,3.424829,4.309782,1.888348,0.050703,-6.628771,-3.259737,3.767818,0.947676,-2.865582,-2.778374,1.603319,7.150816,6.944017,-5.591745,3.737648,7.883007,0.079939,-0.834442,-0.750340,-2.391771,5.070736,0.896856,-2.297113,-1.198139,1.756004,1.844477,1.763197,-5.616053,5.518396,0
2.586769,-3.474365,2.714504,4.267611,3.320009,3.637535,0.279160,0.960443,-0.627048,1.192839,-3.522577,0.879129,3.456385,-5.750500,6.195515,2.467579,-2.376751,3.485292,2.863506,-3.999832,0.104782,3.457472,-0.553717,0.367119,1.565884,-1.444983,1.719900,6.833578,5.748672,-2.747181,-5.470288,-13.585144,1
1.325161,-3.306822,5.549316,-3.210432,-2.192318,-1.154505,-0.693178,3.043915,2.051308,4.181532,-8.479806,-2.361408,-1.370474,2.646761,1.821259,-0.853601,-5.745342,2.127674,-1.906427,-6.320053,1.341871,4.292990,1.786146,-9.818193,-1.061703,5.367142,-2.394882,-3.289591,-0.901358,-3.460453,-2.672548,6.216051,0
-4.889166,3.212906,-7.981459,-2.683569,2.175676,-1.430124,10.090208,7.194078,0.961752,4.879025,6.447498,-2.622572,-0.392231,-0.470367,13.836569,4.047979,-1.807617,-1.678759,2.833838,4.138931,1.114834,0.914671,9.759554,0.688988,-3.948444,-2.788181,-3.573442,6.493519,-0.806688,0.857244,5.166945,1.843096,1
-4.242533,-5.662169,6.692993,3.004843,-1.005058,-2.865713,-5.587847,2.231195,3.216894,-5.052868,-4.681387,-5.114573,10.216677,-2.377602,0.084846,8.227259,-1.366432,-3.394733,-4.998432,-1.560946,-6.614618,2.506281,-5.240408,-0.050644,-6.189625,2.734880,3.181549,-1.506056,2.745653,-2.191860,7.580860,-5.816128,0
-2.994194,-2.727812,0.451668,1.470177,8.591221,2.881741,-8.329923,2.948807,1.086048,8.489607,2.451754,-3.384205,4.152683,1.783854,-7.057942,-2.064125,3.652168,1.548834,-6.563251,-11.060597,0.190409,-11.568588,0.964165,-0.095510,-0.488199,2.729675,-0.997015,0.267733,4.412262,-2.217482,1.727945,-0.110786,1
-1.349401,-6.033703,-2.692236,-2.745546,2.743803,1.150410,0.695372,2.905151,-2.882879,3.002058,1.185785,7.550987,6.075945,-1.499928,-6.032234,-5.426413,-1.127750,-1.421301,-2.144524,-4.819517,-9.832349,-2.548738,-6.773775,1.382029,-0.268236,-3.583809,-7.774400,-3.596449,4.703800,0.465378,-3.423925,-3.032471,0
4.700832,-0.842888,-7.641507,1.379547,-7.802183,-1.080811,-0.873295,1.429319,1.537346,2.179728,-3.835472,4.049795,5.966259,5.970608,-2.132753,-2.100708,4.992990,2.175194,-2.361721,-5.933802,6.177422,-0.375311,-1.663355,-2.353472,-1.878939,0.864941,-0.115005,5.816919,4.753677,5.987093,1.990356,4.481199,1
1.321692,-7.814657,5.078140,-3.663855,-1.038435,4.089476,-0.310196,-1.221018,4.856932,-8.275681,1.412460,-4.287708,-11.015281,-0.642221,-5.662945,3.584347,4.002010,-6.511240,2.523104,-1.665796,1.054762,-1.448509,-0.151699,-14.264585,-0.457191,-3.017733,-3.002432,-3.585342,-1.134586,-5.880569,-1.509354,-0.705256,0
-9.826281,12.405397,4.215067,2.584604,-2.141790,-5.177894,9.181217,-0.995794,8.477903,1.012962,0.810249,5.479349,0.167917,3.155518,1.821251,4.931232,-4.333534,8.082926,1.914459,2.457502,6.902077,4.184729,0.446297,1.144888,4.180990,-0.367163,-8.734750,-1.568502,-1.872301,8.137718,1.371458,0.717396,1
