-5.157448,7.579193,-5.312458,-0.471375,1.145914,-0.131344,5.084831,0.413185,-2.685400,1.841877,1.364775,3.038038,0.547804,-7.159322,-5.564856,-0.132389,8.453228,2.126310,1.623018,-2.354637,3.000057,-2.454695,-3.338661,-4.511356,1.820406,-5.810154,-3.144175,-7.246267,10.467535,-3.334520,5.609993,-1.688103,0
0.274588,-2.639507,-0.682371,5.762356,1.259825,-0.121601,-7.220222,8.937365,3.880213,4.669559,2.284750,6.709066,5.366489,-3.183535,-1.928263,7.716236,3.504656,8.767900,-0.281471,10.242588,4.219210,4.689447,11.844450,1.417692,0.883265,6.232235,-1.661406,0.099319,4.318008,3.062944,-1.209749,0.535692,1
4.233009,3.589855,-3.595369,3.187761,-0.708328,2.668430,-0.185173,-0.684538,1.048632,5.005402,1.155619,-0.144009,-3.268646,-1.849781,-0.319992,-3.597050,-6.864935,-4.699291,0.372782,5.436876,2.854429,3.402369,-4.995853,1.950668,-1.558760,4.295504,-6.966280,8.122389,-10.153821,-3.656082,6.057362,-1.964308,0
-1.233831,-2.928526,-2.067001,-6.728783,1.209105,1.802080,3.421753,4.003801,-4.479528,1.292505,11.756353,-0.156393,0.488838,-4.472605,-1.489712,-6.560024,4.755184,0.049091,6.028919,0.901300,-1.654697,0.706041,3.442303,0.258690,5.428551,1.109110,-3.538757,-2.589808,3.823442,4.641031,1.452457,6.648497,1
0.229635,-5.149450,-3.217169,1.591156,2.989265,-2.333733,3.748873,-1.476536,-4.245840,-2.737862,4.463226,2.200583,-7.773588,-6.364450,6.930035,-3.715172,-9.155238,0.767929,1.290070,-2.729109,-10.495158,1.972372,-10.507848,0.943090,-3.657495,-3.798582,-4.309637,1.766037,3.383289,0.032663,-1.398785,-2.308773,0
9.891825,-6.902645,0.550455,9.360853,11.024149,-3.278044,-3.874323,0.064177,-1.998821,0.803509,12.373308,0.138170,4.391249,3.925808,-1.327402,3.906023,4.937895,2.806719,4.134558,0.630577,-0.167057,0.149235,5.343122,3.232697,-0.003132,-0.461166,-0.865231,1.057692,-0.446911,3.581631,-7.898215,0.710608,1
0.939819,-1.857639,0.626360,-3.211649,-2.977688,4.148920,4.444927,1.851767,-8.946192,-5.210363,0.136734,2.066315,2.367338,2.629505,-4.678358,-3.295677,1.270967,0.825109,-6.106102,-4.681244,6.944128,4.930130,-5.010443,-2.908562,0.546745,-7.158593,-2.924725,9.468580,-1.744883,-7.996503,-1.746275,-6.219564,0
-5.513256,0.324589,4.716515,-9.815962,0.576746,-4.362020,-3.098970,-1.563044,2.942848,-0.804026,-1.385183,-3.344307,5.172945,0.980162,11.147497,0.935789,-4.797447,-2.092056,2.983170,3.501917,-3.127878,2.251122,-1.819475,3.175484,-3.746914,5.811108,5.040047,4.073900,-0.533882,5.664900,-0.940203,1.753014,1
-6.150385,-0.265415,13.020433,0.775209,4.465370,4.233892,3.973774,1.574738,0.181747,-7.618658,9.376341,3.162758,-10.284985,-6.845781,-2.283968,1.047007,6.422674,3.356621,4.958984,-3.655716,-8.165662,-5.189056,-3.121870,-2.923019,-0.136982,-4.987782,-2.862238,-2.107042,1.183857,0.494764,-0.972670,-2.628639,0
-0.966660,3.890648,0.477253,5.834044,6.270018,1.165882,-0.512260,-0.663570,-2.229170,-5.897216,10.858866,-1.460316,-2.629639,-3.129082,-5.168725,3.831482,-1.971273,9.082119,0.091328,-1.146578,-3.369459,3.601740,0.380634,5.495947,1.501995,1.776762,-1.130682,-4.029285,-5.489292,0.506006,1.781113,1.938025,1
