1.399566,-0.003899,0.260443,1.541540,-0.947034,0.480764,0.691414,-0.124348,0
0.642317,0.133180,0.501886,0.382641,0.446030,0.155754,0.339407,1.006371,1
-0.016214,-1.009854,0.364390,0.643302,-0.344557,-0.241444,-0.686302,0.299787,0
-0.824492,-0.752604,-0.088970,1.143978,0.681299,-0.972428,0.505603,-0.413502,1
1.297971,-0.558534,1.003801,-1.170134,0.215192,-2.227564,0.544971,-0.618057,0
-1.204741,-0.362937,1.077148,1.389229,-0.157787,0.571452,-0.430671,-1.416384,1
2.188235,-0.334350,-1.408350,-0.810091,-0.167090,-0.613473,0.009042,-0.080843,0
-1.104648,-0.407010,0.474489,0.266387,-0.189594,-1.342926,-1.441771,-0.112955,1
0.068886,-0.131757,-1.109555,0.780054,-0.419120,-0.578118,0.811927,-1.116050,0
-1.391690,-0.405156,-1.771706,0.080282,-1.785024,0.633569,-1.616903,-1.041592,1
0.282483,-0.126925,0.350116,1.430492,-1.614436,-0.406481,-0.360514,-0.011957,0
-0.667233,1.089919,-1.321365,2.207721,0.132459,0.560578,-0.726207,0.360869,1
0.794916,0.062442,-0.286622,0.797259,-0.124999,-0.868647,0.147619,-0.193877,0
-1.321716,0.067927,0.752096,0.134331,0.140706,0.843968,-2.080360,-0.026561,1
1.599205,0.693476,-1.185031,1.416306,0.083272,-0.330530,-0.270509,1.230366,0
-2.073882,-0.801575,0.124035,0.693951,0.176009,0.794176,0.533950,0.250414,1
1.391390,-0.672392,0.295787,-0.862967,0.966193,0.342850,-0.816220,-0.114246,0
-2.314386,-0.082800,-0.878673,-0.279373,-1.983944,-0.324310,-0.243315,-0.013682,1
0.796606,0.750932,-0.179588,-0.119816,-0.158401,-0.027360,-0.254576,-0.213869,0
-0.448326,-0.962945,0.826329,-0.991023,-0.243142,-0.002718,0.480512,-0.334370,1
1.621970,-0.927843,1.611129,0.336484,0.177268,-0.504527,0.169422,-0.614055,0
-0.713243,-0.838732,0.337747,-0.324386,0.562375,-1.421029,-0.464313,-0.391134,1
1.107837,-0.072586,-0.976948,-1.606252,0.276778,1.622221,-0.124382,-0.593990,0
-1.186340,-0.628794,0.729119,0.054700,0.670399,-0.157499,-1.866133,-0.418279,1
0.098912,-0.369158,1.442360,0.216079,-0.393176,-0.584784,-1.579237,-0.684589,0
0.701151,-0.413651,0.527692,-0.124031,-1.770699,-0.364030,0.155699,-0.831630,1
0.323693,1.722728,0.583814,-0.384387,-0.458050,-0.233342,-0.561020,0.352268,0
-0.932951,0.127049,-0.676245,0.376531,0.693057,0.036590,-0.922056,0.478225,1
2.558458,-0.182895,0.052156,0.388811,-0.868536,1.574458,-1.075755,-0.590266,0
-1.035596,0.715297,0.400692,0.053427,0.406530,0.818342,-0.177808,1.043285,1
0.753717,1.091566,-0.769593,-0.466775,0.779750,-0.482173,0.782292,-0.428220,0
-0.716119,0.119037,0.784802,1.321891,0.619089,0.346047,-2.467342,1.611727,1
2.056464,-1.195702,0.130880,0.181324,0.673589,-0.572379,-1.348881,-0.177990,0
-0.055483,0.419423,-1.623557,0.541651,-0.011333,0.225416,0.231952,-0.356318,1
1.661953,1.179031,0.132230,1.810736,1.515028,0.177282,-0.369688,-1.547901,0
0.098897,-0.223232,0.240243,-0.076467,0.817765,-0.131840,0.242034,-1.133530,1
-0.344291,0.940371,-0.940689,0.217986,0.257259,1.069293,0.802122,-1.891550,0
-1.485136,0.920109,0.766389,-0.193253,-0.609900,0.208614,1.751073,-0.245878,1
1.031110,-0.610930,1.192831,-0.676783,0.718421,1.293082,0.071980,0.460981,0
-2.337598,0.464776,1.505694,-0.689082,0.124910,-0.518825,0.666208,0.085003,1
1.365049,0.543521,0.597031,0.971597,0.546716,-0.001542,-0.458463,-0.814833,0
-0.459838,0.954539,0.966913,-0.320870,-0.974330,-0.483423,-0.352905,-0.468637,1
1.312000,0.968522,-0.303418,-1.190717,0.561809,0.019051,0.959121,1.190979,0
-1.640591,-0.440606,-0.734616,-0.181284,0.375752,-1.600783,0.128635,-0.160820,1
0.966389,-1.125411,-0.052502,-0.190747,-0.126537,-1.128914,0.420752,-0.848714,0
-0.661021,-0.511823,0.046600,0.921761,-1.007330,0.644276,0.179264,-0.020249,1
1.045742,-1.100407,-0.678237,0.078187,0.239062,0.201395,0.423692,0.517433,0
-1.263739,-0.264350,-0.201732,-1.213521,-0.027513,-1.129439,0.099236,0.261496,1
2.001719,-0.225272,-0.039135,-0.269420,-1.444281,-1.039010,-0.980220,-0.520630,0
-2.298555,-1.011368,0.286011,-0.060891,-0.637703,0.643555,-1.075807,-0.316678,1
2.205487,-0.359720,0.394535,-0.278470,0.479257,-0.997960,-1.099547,-1.394794,0
-0.569177,-0.582778,0.012835,1.803830,-0.096690,-0.642502,0.126765,0.638091,1
1.070182,-0.349186,-1.160390,-1.853155,0.592324,-1.683112,-1.250368,0.709629,0
-0.427089,-0.159798,-1.139893,-0.499734,-0.300729,0.036395,-0.682225,-2.326905,1
1.367471,-1.172195,-0.787951,0.371955,-0.372233,0.340495,-0.303698,0.302781,0
-1.856716,-0.138995,0.393419,-0.666015,-0.179857,-0.717744,-0.081305,0.268149,1
0.998056,-0.086071,-1.917503,-0.303436,-0.027690,0.237725,0.217957,-0.288394,0
-1.074437,-0.727187,0.832966,-0.122616,-1.039784,0.269956,0.538227,1.034609,1
0.510659,-0.415192,0.866061,0.526374,-0.270929,-0.631603,0.706607,0.681422,0
-0.893453,0.645215,0.599400,0.688329,-0.236115,0.117319,1.141060,-0.609890,1
0.774731,-1.378458,-0.471558,-0.162311,0.848035,-0.330423,-0.522287,-0.141989,0
-1.340575,0.611478,0.447161,0.575454,-0.976554,-0.929323,0.822571,0.559238,1
1.926078,0.277109,-0.047741,0.108307,-0.992272,0.554662,-1.023891,-0.221692,0
-1.608213,-0.143318,0.356191,-0.282595,0.897631,0.793044,-0.864259,0.035455,1
0.528316,1.089743,0.974703,-0.203537,0.496316,-0.574697,0.605536,-1.106067,0
-1.196780,-0.040686,0.149825,0.710035,-1.240249,0.196558,1.507539,-1.049717,1
-0.276439,-1.232719,-1.873548,0.104319,-0.501058,1.181268,-0.180420,0.512680,0
0.579258,-0.370541,-0.865327,-0.189774,-0.887863,1.153719,-0.822893,-0.431496,1
0.627474,-0.120502,0.525153,-0.880610,-0.537110,-0.408125,0.277863,-0.196169,0
0.455020,0.872090,1.912758,1.340288,0.332125,1.153064,-0.689945,-0.391240,1
1.666904,-0.129616,-0.463318,0.412342,-0.214545,-0.785526,-0.977897,-1.536713,0
-0.935001,-0.506955,0.737264,-0.390963,0.152604,-0.975508,0.208199,0.590966,1
0.711009,-0.791353,0.167234,0.575083,-1.793638,0.968382,-0.432908,-0.642711,0
-1.479101,0.180868,-1.227133,0.511594,0.226632,0.950928,0.633792,0.361096,1
1.154492,0.427879,0.894209,-0.423427,-1.094353,-0.027659,-0.137673,-0.317587,0
-0.594116,0.801988,1.327882,0.759932,0.689183,-0.395664,-0.835522,-0.128451,1
2.332359,0.441467,0.419743,-0.781915,0.122107,0.316379,0.640627,-1.312599,0
-0.726545,-0.549301,-0.064110,0.416120,0.013788,-0.370512,-1.074086,0.120881,1
1.612846,-0.642887,-0.815957,-0.662919,0.096105,-0.667404,-0.194415,-0.261645,0
-0.915096,0.589183,0.144778,-0.108975,-0.210526,-0.411646,1.322475,0.686681,1
-0.365764,-0.994989,-0.627414,-0.927284,0.348949,0.135098,0.038228,0.929924,0
-0.216686,-0.498657,0.193342,-0.130423,0.885563,0.897510,1.466651,-0.658540,1
0.808402,0.306383,0.974295,-0.581545,-0.281462,-0.477529,0.572043,0.478745,0
-1.659554,-0.553550,-0.758836,-0.839378,0.968231,0.621314,-0.201330,-0.857006,1
0.616251,1.092460,-0.184193,0.213490,0.668898,0.466820,-0.247019,0.390793,0
-1.134258,-0.941519,0.609885,1.235697,-0.220500,0.157792,-1.559933,-1.393035,1
1.386479,0.961175,-0.346135,-0.264310,1.254166,0.795855,-0.784875,1.331544,0
-1.297557,-0.793107,0.340960,0.744107,0.904255,0.087820,-0.425242,-1.599467,1
-0.110865,0.599838,-0.536323,1.356970,0.886214,-0.422791,-0.371873,0.513687,0
-1.672690,-0.364517,0.387447,0.637469,0.461677,0.808237,-0.315774,-0.292748,1
1.159358,0.003145,0.288727,0.102109,-0.121637,-1.145946,1.238735,0.921155,0
-0.676980,0.334678,-0.317592,0.735846,0.422310,0.333015,0.150926,1.390495,1
0.110372,1.004137,-0.436933,1.611927,0.390845,-0.422977,-0.608801,0.602202,0
-0.781828,0.162628,-1.496670,0.629033,0.071840,-1.082194,0.514487,-1.444862,1
0.731750,-0.770403,-0.652744,1.437017,-0.166900,0.477619,0.162653,0.525742,0
-1.468585,-0.733494,-0.756951,0.043058,-0.550043,0.076529,0.219801,0.633082,1
1.708706,0.473757,0.285031,1.671604,-1.110199,1.004098,0.450927,-1.236116,0
-1.701752,-0.315432,0.532143,0.938720,-1.011354,-1.508406,-0.720483,0.329977,1
1.207962,0.247290,0.050886,-0.106291,1.883533,0.366431,-1.076806,0.355156,0
-1.090365,0.114586,-0.901715,0.258263,-0.590549,-0.435447,0.714676,0.572729,1
2.321325,-0.694408,0.569948,0.357466,0.616283,0.650546,-0.018216,0.368659,0
-0.987786,0.560622,0.019720,1.426454,0.956856,-0.624723,0.063231,1.132981,1
0.639616,-0.222551,1.227855,0.128214,-0.824270,-1.352332,-0.721613,0.588555,0
-0.154377,0.444588,-1.131877,0.556018,1.003980,0.028397,0.028314,0.017304,1
0.742487,-0.758637,0.702067,-0.317563,0.127397,-0.785810,0.368496,-1.480343,0
-0.228310,-0.546083,-1.213077,-0.041969,0.272210,-0.807642,0.767726,-0.988628,1
0.240842,-0.076755,0.979798,0.762368,0.631789,-1.078212,-0.171752,-1.328423,0
-1.896689,-0.573830,-0.129143,1.673922,-0.051938,0.101303,0.864113,-1.867653,1
1.968653,-0.080670,-0.863276,0.536207,0.293069,0.253636,0.302504,-0.252072,0
-1.569627,-1.172286,0.149791,-1.201812,0.294920,0.758578,-0.797238,-0.156326,1
-0.436487,0.545716,-0.765706,-0.240375,-0.608949,0.405161,0.015757,-0.892819,0
-0.440346,0.146672,0.854733,0.705094,-0.362603,1.083554,0.459004,0.072477,1
1.572902,-1.212471,1.444804,0.269413,-0.500067,0.220551,0.708456,-0.150924,0
-1.382212,0.728338,0.262841,1.520923,1.418816,-0.829691,0.091835,-0.101111,1
0.927011,0.072251,-0.395166,-0.071276,-1.085714,0.201814,0.023998,0.052088,0
-1.335275,-1.904672,1.182955,-1.225150,-0.423314,0.291835,0.172878,-0.042952,1
0.195982,-0.838457,0.202142,-0.043497,-1.092820,0.860619,-0.867775,1.356836,0
-0.959952,-0.893177,-0.062251,0.920184,0.397767,0.220694,-0.549597,0.028849,1
-0.177485,0.144046,1.134794,-0.738494,-1.089516,-0.756053,-0.337284,0.336655,0
-2.142488,-0.663449,-0.858703,1.651710,-1.573621,-0.145252,0.953173,-0.716213,1
-0.157766,0.060784,-0.312855,-0.281161,-0.225856,0.006569,0.327182,0.190793,0
-0.196578,0.208468,-0.906490,-0.337761,0.119188,0.355888,0.416764,-1.390065,1
1.362570,-0.016318,0.067997,0.230137,-0.197606,0.400704,0.837514,-0.679319,0
-3.301830,-0.162753,0.494447,0.708782,0.068048,-1.406365,0.615391,-0.920841,1
1.095129,-0.558829,0.538440,-0.208332,-0.289452,2.180712,1.443018,-0.554783,0
-1.847779,0.319944,-1.162413,-0.084777,0.142319,-0.788622,-0.466820,0.837081,1
1.789414,-0.591671,1.220226,0.226815,-0.039709,0.187171,1.059831,0.282124,0
0.051063,-1.232379,-0.927531,0.381027,1.254523,0.995475,-0.499394,0.302143,1
0.708443,1.215472,0.186120,-2.423382,-0.448149,-0.193956,-0.233505,0.228606,0
0.583144,-0.668720,0.026612,1.153737,-0.062212,-1.315115,0.078792,-2.002365,1
1.275916,-0.688729,0.123784,0.447083,0.535873,-0.534304,0.549870,-0.796259,0
0.175137,-0.093851,0.329569,-0.563211,-0.790659,-0.002315,-0.339929,-0.533409,1
-0.146015,-0.788404,-0.985470,-0.159177,-0.424568,0.325441,-0.856206,-0.986435,0
0.250138,-1.342203,-0.070743,0.074485,-0.064522,0.633630,-0.004426,0.869987,1
1.914136,0.800829,-0.271431,0.027858,0.125444,-0.882478,1.439780,0.168281,0
-0.922243,0.753916,0.780155,0.534305,0.212853,1.253819,0.143166,0.992992,1
0.398175,-0.478747,0.040604,0.080368,0.133498,-0.515271,-0.486867,-0.270355,0
-2.745384,-0.099612,0.161534,0.859943,0.053821,0.785557,-0.947118,0.333139,1
-0.750198,0.287359,-1.918734,0.085330,-0.724686,0.116815,0.369778,-0.082707,0
0.226471,-2.089934,0.165108,0.919966,0.843815,-0.732069,0.482975,0.008744,1
-0.004704,-1.127726,0.478443,-0.764116,1.064152,0.553183,0.310953,1.964893,0
-1.300269,0.100715,0.469570,-0.049039,-0.258039,0.520442,0.259486,1.119225,1
1.674743,-0.194208,-0.861498,-0.622901,-0.954125,-0.650188,-1.005832,1.313980,0
-0.863043,-1.349100,-0.847882,0.450547,-0.165802,0.414583,1.111159,0.116280,1
0.806027,0.258449,0.535894,1.111416,0.655748,1.027347,-1.709764,1.635395,0
-1.302963,-1.615638,-0.375373,0.794732,-0.128547,-0.168510,-1.064144,0.420133,1
1.393974,-1.773681,0.185807,0.531737,0.709094,-0.985493,-0.782299,-0.867300,0
-0.846449,0.097482,-1.405108,-0.594906,0.054296,-0.389335,-1.089734,0.294608,1
1.958488,-0.535578,1.223135,-0.620304,-1.014382,-0.225962,0.223387,0.642454,0
-1.716580,-0.545460,-0.341333,-1.285010,-1.935123,0.093487,0.338121,0.186372,1
1.059062,-0.574505,1.160534,-0.389557,-0.553501,0.026848,-0.386289,-0.350690,0
-0.534964,-0.825875,1.328192,-1.138946,0.691615,-0.070676,-0.433852,0.721516,1
1.890288,0.471081,1.015392,-0.989014,0.134628,-0.145565,-0.324998,0.525484,0
-0.099254,0.377688,0.213594,0.314506,-0.661616,0.512860,0.139199,1.448086,1
1.438524,-0.369784,-1.190482,1.087830,1.157314,-1.148131,-0.018133,-0.724283,0
0.707718,0.318111,-1.016464,-0.493170,-1.645795,-0.533006,-1.180328,0.564767,1
0.746361,0.803076,-0.441300,0.133098,0.336292,0.215145,0.064272,-0.233911,0
-1.736824,0.346293,-0.088506,0.103062,-0.417590,-0.239922,0.814097,-2.082837,1
2.197128,-0.016514,-1.007046,-0.942702,-0.107426,-0.825601,1.069231,1.048492,0
-2.687550,0.761653,-0.742080,-0.326426,-0.831450,0.619440,-0.354802,0.943191,1
1.874273,0.657677,-0.936978,-0.003762,-1.212623,-0.782290,0.633953,0.591879,0
-1.911778,-0.986829,-0.127850,0.017640,1.091699,0.001836,-0.167199,-0.590907,1
1.109161,-0.633931,-0.136274,-0.088490,-0.102756,0.445286,0.815586,-0.296529,0
-1.138983,-1.394490,0.568935,-0.848339,1.756989,0.836250,-0.069057,0.133367,1
0.876615,0.097497,-0.595602,-0.412690,0.052936,-1.067193,-0.153298,-0.257351,0
-1.889402,0.185586,1.624164,1.141793,0.352566,0.212737,0.390198,-0.624576,1
2.071219,1.144153,-0.598798,-0.217285,0.663378,0.226057,-0.430783,0.103636,0
-1.331002,-0.373151,0.636202,1.365635,1.469747,0.497905,1.073512,-0.475729,1
1.151428,-0.039390,0.721781,0.587799,0.226405,0.491212,0.578799,0.185710,0
-1.339564,-0.179788,0.405310,0.739696,0.183090,-1.921893,0.820868,0.592427,1
0.405955,2.147254,-0.929884,-0.228673,0.727996,-0.054671,-1.055085,0.128807,0
-1.173152,0.112025,-0.883858,0.912742,0.189042,-0.902666,0.606935,0.221120,1
3.464364,-0.334932,0.411138,-0.099165,0.700971,0.205486,0.954395,-0.156220,0
-1.056052,-0.370571,-1.503513,0.100545,0.161787,-0.597710,-0.037498,0.817330,1
1.215647,-0.784895,-0.033547,-0.872978,-0.781154,0.400760,0.996413,-0.353037,0
-1.196735,0.982225,1.723284,-1.064301,-0.881594,-2.160091,0.002206,-0.548757,1
0.310872,-0.491275,0.478232,0.963887,0.376489,-0.317473,1.401238,0.386458,0
-0.711707,0.209055,0.747519,0.362857,-0.409755,0.972320,-0.804112,-0.314755,1
-0.474665,-0.229411,-0.666597,-1.030119,0.012369,0.020535,-0.145357,1.323412,0
-1.165686,1.156104,-1.394190,-0.007077,0.252502,0.310216,0.473315,1.082426,1
0.459332,0.267177,0.490143,-0.183744,-0.518342,0.529584,-0.969073,-1.346719,0
-0.202310,-0.468814,0.297898,-0.060305,-0.383620,-0.319530,-1.525350,0.706828,1
0.663927,-1.246029,-0.772561,0.927686,-0.637829,0.777522,-0.404944,0.477132,0
-1.497298,-0.128675,-0.190871,0.566960,0.280320,0.238126,-2.186460,-1.149993,1
1.807972,0.232332,-0.761235,0.657541,0.808079,0.276573,-0.678612,0.664826,0
-1.135688,-0.351721,-1.133405,-0.305694,0.646291,0.329245,0.516714,0.109858,1
