0.460114,-1.228717,-0.077155,-0.999274,0.242098,-1.215177,2.152035,-1.705462,0
-1.338496,0.621819,-0.338775,0.982608,0.116525,0.596242,1.427588,0.951061,1
1.549845,0.007622,0.817402,-0.969043,-1.205470,0.214934,-0.765505,0.275310,0
0.073113,-0.767117,1.122745,1.301989,0.097147,0.277900,-0.161334,0.371350,1
1.656261,0.237719,-0.109256,-0.946917,0.178267,0.633835,-0.442489,-0.811830,0
-0.690291,0.744963,-2.233333,-1.367378,-0.874711,0.539742,-0.193565,-0.073027,1
1.750180,1.888378,-0.231625,-1.078236,-0.759007,-0.423717,1.043525,-0.361624,0
-0.369287,-0.377451,0.649785,-0.096414,0.619415,0.261792,0.080194,0.629459,1
1.183158,0.057661,-0.620854,-0.094712,-0.107473,0.878769,-0.130845,0.367294,0
-2.049451,0.096708,0.419639,-0.291449,-0.554972,0.975963,0.696663,0.351537,1
1.137090,0.582732,0.557053,-0.177153,-0.067705,-0.413572,-0.226904,-0.033694,0
-1.798603,-0.044629,1.364051,0.267127,-0.671876,0.728165,-1.031353,-0.489495,1
1.260128,-0.894623,0.467801,-0.698842,0.453531,0.823516,0.406653,0.606069,0
-2.074872,0.338598,-0.200118,-0.119299,0.358249,0.145635,0.277113,0.419778,1
0.211253,1.559461,1.127149,0.256764,-0.063854,0.256847,0.554582,0.051000,0
-0.957927,-0.234410,-0.253292,0.967278,0.442434,0.420491,-0.805736,1.208204,1
0.676437,-1.740465,0.202562,0.001680,-0.325618,-0.296296,0.278529,0.517817,0
-1.726211,-0.642710,0.317976,1.122680,0.914338,0.286741,-0.322606,-0.462487,1
0.494353,0.624588,0.043142,-0.523289,-0.148187,1.950361,-1.761586,1.567913,0
-2.101462,-1.378457,-0.130872,-0.721406,0.173506,0.023973,0.647777,-0.174481,1
-0.146183,-0.246168,-0.606940,0.416320,-0.011055,0.399008,-0.549753,-0.272417,0
-1.085461,-0.725656,-0.255117,0.511545,0.707096,1.548849,0.649494,1.104199,1
0.788150,0.774706,-0.250703,-0.047320,0.131376,0.664280,-0.402262,0.543889,0
-1.060786,2.182273,-1.118754,0.174265,0.719527,0.640177,-0.324331,0.273782,1
0.619165,-0.607495,-1.310176,1.320573,0.610620,-0.239685,-1.341110,-0.313368,0
-0.765697,-0.398008,-0.182608,-0.477256,-0.347500,-1.045061,0.118619,0.308045,1
0.143302,0.220624,0.614171,-0.526102,1.214022,-0.856369,0.177522,-1.577020,0
-1.991118,-0.176577,0.554874,0.386526,0.483425,1.373989,1.586921,-1.131584,1
0.620591,0.075521,0.451845,0.563001,-0.641317,0.519744,0.066204,-0.451589,0
-0.006783,-0.095770,0.647412,-0.755730,0.832637,-0.696037,-0.227216,0.762483,1
0.477778,-0.699431,1.023691,-0.162601,0.411814,1.354426,-0.639176,-1.287190,0
-1.502998,-0.858613,0.356199,-0.286336,-0.355451,0.743424,-0.531296,1.015008,1
2.321176,1.460052,-0.645137,-0.710004,-0.006057,-0.878080,-0.424416,0.591217,0
-1.493449,-0.213109,0.494735,0.038431,0.175179,0.624285,-0.675169,-0.165637,1
1.857339,-0.077101,-1.700266,0.283276,-1.474670,-0.942962,-1.712923,-0.669682,0
-1.548459,1.685578,0.036420,0.142439,-0.095641,-1.026109,1.346791,-0.801273,1
0.229748,-0.135720,-0.099754,0.876795,0.495682,0.420105,0.883882,-1.785038,0
0.203414,0.564861,0.935151,-0.538355,0.396087,-0.822378,-0.280882,0.530893,1
0.288625,-1.691154,-0.116635,1.170774,-0.000695,-0.050957,0.649720,-0.089738,0
-0.291655,0.982024,0.617100,-0.146827,-1.370934,0.131147,-0.802283,-0.077379,1
1.461422,-1.111451,-1.101218,-0.141500,0.695592,-0.814123,1.433276,0.429201,0
-0.565157,0.369172,-0.203591,1.429848,-0.775615,0.589052,2.263420,0.960537,1
0.951570,0.818236,-0.258281,-1.259714,0.409931,-1.634473,0.715814,-0.033146,0
-0.545695,-1.005201,-1.172078,1.410440,-0.073631,0.493629,0.655383,-0.456882,1
0.871569,0.359290,-1.021548,-0.912130,-0.392810,0.121607,-0.465856,-0.441008,0
0.210971,-1.038048,-0.405372,0.114493,-0.492057,-0.083890,1.251385,1.473729,1
0.378210,1.359508,1.206199,-1.221831,0.366758,-0.920682,1.450970,0.135681,0
-2.042682,0.296107,-1.215896,1.801552,1.232719,-0.317639,1.137138,0.513750,1
1.164222,1.543118,0.629098,1.090974,0.566163,0.393791,-0.960840,-0.505765,0
-1.357309,0.217223,0.035892,-1.162112,0.924280,-0.049071,0.488908,0.078570,1
1.442049,0.762540,0.301631,0.587988,-0.742661,0.387461,-0.544617,0.363689,0
-0.853715,1.479897,-1.068050,0.952029,0.643393,1.054494,1.575101,-2.045716,1
0.815754,0.014862,1.102809,-0.087218,-1.191579,-0.177155,0.204953,0.412432,0
-0.429037,-0.297350,0.840586,-0.351138,0.315126,-0.074252,-0.524189,0.386381,1
1.614933,-0.279213,-0.022317,0.060503,-0.752365,-0.066091,-0.060256,0.367720,0
-1.595520,1.358516,-0.182146,0.237756,0.578399,0.152213,-0.086979,1.033135,1
0.290884,0.949360,1.268566,0.095707,0.906986,0.581878,2.276592,0.131285,0
-0.100081,-0.990548,-1.118766,-0.566839,0.962765,-0.892480,-0.949582,0.687263,1
0.871108,0.440435,0.184732,-0.621050,-0.150614,0.588998,-0.321509,-0.060450,0
-0.808522,0.261373,-0.058298,0.460198,-0.857588,1.403533,0.627290,1.085520,1
0.126301,-0.071165,0.711596,0.472920,-0.255016,0.270004,0.964310,0.249440,0
-1.092957,-0.227107,-0.868324,0.478404,-0.732908,-0.517978,-0.673175,0.448561,1
0.837762,-0.869813,-0.347562,-0.824400,0.424124,-0.625698,0.620136,-1.635637,0
1.196131,0.640502,0.812237,-1.333046,-2.119738,0.000692,-0.709874,0.816785,1
1.116051,-1.004869,-0.718058,-0.515767,-1.043707,1.133626,0.965523,0.411209,0
-1.742023,-0.027418,-0.717773,-1.250879,0.555957,0.862561,-1.448457,-0.205487,1
