0.548482,0.288047,-0.894120,0.113908,0.414572,-0.637540,0.262084,-0.996948,-0.142127,-1.069452,-1.924774,-0.027261,-0.164052,0.804897,-0.877836,-1.112071,0
-1.452198,1.510391,-0.559619,-0.858016,-0.657515,-0.368265,-0.868788,-0.118637,0.441108,0.509804,0.125286,-0.419556,1.577738,0.257963,-0.031695,-0.968047,1
0.858761,-0.269903,0.081434,1.130348,0.192632,-0.805145,0.842270,-0.407299,0.456174,0.764726,0.984819,-0.961174,-1.548736,0.693657,-0.760246,-1.774011,0
-0.534632,0.951364,-0.307311,0.126455,0.675613,-0.620102,0.434367,0.109198,0.045547,-0.360197,-0.283403,-0.210529,-0.751797,0.627820,-0.495132,-0.546291,1
1.038032,0.331742,-0.056545,-0.984364,-1.197615,0.335129,-0.704832,-0.005701,-0.868395,0.932689,1.109463,0.732946,-0.977984,-1.051553,-0.730022,0.859976,0
-1.623442,-1.379031,0.241150,0.733352,0.539229,0.865949,0.978391,0.256064,0.949033,-0.361225,-0.632811,0.274209,0.046581,-0.076562,-1.416869,0.238003,1
1.406355,-0.648354,0.433480,0.401295,-1.052008,0.041501,-0.207909,-0.308302,-1.116889,-0.319309,0.344949,0.341290,-0.130173,-1.208285,0.782364,0.811108,0
-0.144368,-0.015044,-0.930248,-0.109623,0.156149,1.841570,-0.681896,-1.459091,1.608072,-0.251721,-1.797873,1.085956,0.507055,-1.656648,0.169934,0.937018,1
0.021488,0.166538,0.567949,-0.413399,-0.359933,-0.311533,-0.146179,-1.002997,-0.698845,1.982252,0.282027,-0.445103,0.548603,-0.193857,0.963999,-1.451732,0
-0.947491,0.459230,0.068295,1.421629,0.195350,0.086162,-0.325803,-0.132222,-0.869977,-1.147334,-0.988055,-0.692080,-0.046447,0.177966,-1.256895,0.463413,1
-0.002305,0.146389,-1.389305,0.188316,0.350608,1.202209,-1.218781,1.338626,0.817254,-0.091532,-0.362992,-0.103623,0.814814,-0.089596,-0.294537,-0.090699,0
-0.644209,0.306576,0.139529,-0.855948,-0.661812,1.231483,-0.562498,-0.647667,-0.285412,0.394253,0.928135,0.264053,1.092973,1.042331,0.440573,1.482961,1
0.549050,-0.889335,0.318404,0.672963,-2.130039,0.515062,-0.404023,0.414350,1.519536,-0.508904,0.924311,1.795436,-0.711222,0.155485,0.757956,0.557996,0
-2.030380,0.053450,-0.866689,0.233791,0.273365,-0.292976,-0.690690,0.087818,-0.137818,-0.450510,-0.715746,-0.326074,-0.522692,0.592705,-0.131667,0.646169,1
1.058496,0.167597,0.920472,0.405514,0.694165,-0.096924,-0.307827,0.490259,0.500533,-1.049124,0.534464,-1.873763,0.011581,0.105196,-0.008484,0.451115,0
-0.145041,1.022293,1.360516,-1.742884,0.643591,0.861093,1.076362,-0.726839,0.228088,-0.080598,0.239703,0.570476,0.598340,-0.660148,0.425905,-0.597285,1
0.339754,0.214619,-0.362076,2.059013,-0.456538,-0.444237,-0.499339,0.915870,0.344556,-0.308566,0.088182,0.071564,0.829922,1.374159,0.020895,-0.590232,0
-2.061856,0.220262,1.549559,-0.508182,-0.184858,0.032799,-0.046340,0.658746,0.362250,0.728279,-0.966334,0.404497,-0.113300,0.102240,-0.433740,-0.126808,1
1.487432,0.092579,0.329981,-0.172401,-0.013948,-0.420538,0.218525,-0.581409,0.325111,-0.071907,-0.385673,1.118798,-0.175341,1.027353,-1.683352,-0.289450,0
-2.742637,-0.675518,-0.865513,1.137974,0.458191,-0.477904,0.963077,0.538671,0.281705,-0.821353,0.287396,-0.149804,-0.548850,0.662269,0.548655,0.270983,1
0.739804,0.680429,0.271404,-0.484411,-0.527873,-0.456179,0.025230,-0.368285,-0.215313,0.840104,0.525194,0.194330,-1.289712,1.009696,0.076614,-0.562547,0
-1.756294,0.123220,-0.000341,1.219135,-0.557955,-0.732388,0.009205,-1.243577,-1.589935,-0.251744,1.175595,0.458737,-0.351929,0.514389,-0.774184,-0.265674,1
0.377170,-0.918551,-0.938860,-1.005873,-0.622865,0.134786,0.598753,-0.626870,0.292113,-0.568426,-0.775979,-1.412276,-0.822953,-1.056775,0.674622,-0.401095,0
-3.223687,0.022046,-1.407781,0.247503,0.199692,-1.420245,0.248189,0.806357,0.090355,-0.584516,-0.500757,-0.037933,-0.761317,-0.122692,-0.255723,-0.152371,1
1.078439,0.173729,-0.866943,-1.406237,-0.824274,-0.045214,0.159578,0.425796,0.750587,0.143519,-0.862379,-0.220468,-0.642387,-0.542986,0.099957,-0.090786,0
-0.628737,0.238836,-0.464083,-0.787311,-0.015119,0.134734,0.348083,-1.479489,-0.436980,0.428770,0.319774,0.216492,0.899275,-1.290026,-0.086847,-0.253525,1
0.988864,0.108288,-0.592059,-1.419027,1.176175,-1.142865,-0.739187,0.538005,-0.148763,0.953399,0.155277,0.355437,-0.814237,-0.235574,1.777006,0.208863,0
0.245644,-0.819842,-0.946012,-0.253514,-0.739532,-0.218131,-0.815360,-0.610033,0.557108,0.027300,0.795797,-0.308511,0.904183,-1.837906,-1.148783,-0.374736,1
0.794499,0.287335,-0.214670,-0.606329,-0.447722,0.439623,0.600624,-0.256300,-0.036188,-0.173010,-1.171896,-0.270400,-0.554336,-0.213272,1.224998,-1.635281,0
-2.153841,-0.414160,0.098536,1.065108,0.210923,1.621771,-0.413154,-1.464244,-1.695580,0.545353,0.908270,0.540264,1.064320,-0.042529,-0.920752,0.732435,1
1.482367,-0.389565,0.313896,-0.318175,1.210402,-0.808587,0.968865,0.025559,-0.711532,-1.511689,0.648721,-0.985212,0.415310,0.674272,0.028337,0.298091,0
-2.042135,-0.349748,-0.691038,-0.732506,-0.028423,1.032553,-0.643307,-0.091948,-0.500099,0.069033,0.879933,1.122480,-0.283244,-1.001447,-0.283003,-0.440045,1
0.473707,0.412565,0.039735,0.571038,0.503023,-0.101301,-0.900338,-0.525931,-1.673052,-0.109379,0.004817,-0.176339,-0.154692,-0.700394,-0.165636,0.653315,0
