-1.311375,1.137471,-0.118951,-2.423203,0
1.387770,0.462444,1.376866,1.284559,1
-1.156755,1.370785,-1.023092,-0.869844,0
1.036858,2.171944,2.820459,3.502468,1
-0.794084,-1.800066,-2.579584,-0.357665,0
-0.013290,0.865549,-0.289396,-0.980801,1
-3.561279,-1.549865,0.288798,-0.710687,0
2.235792,2.606173,2.259755,1.029725,1
-3.088333,1.257565,-2.412188,-0.800591,0
-0.540308,2.842587,-0.082862,0.602388,1
-1.030447,-1.421179,-1.370808,0.827720,0
1.376802,2.243166,1.206691,3.973221,1
-2.540704,-2.349757,-0.815033,-0.985975,0
-0.157172,0.780843,0.329365,-1.023085,1
-1.244641,-2.568296,-0.333171,-2.959015,0
1.020609,1.012876,3.082057,1.932808,1
0.639939,-2.612457,-3.203857,-0.268044,0
0.832658,-0.656732,-0.392797,2.603298,1
-1.290138,-2.454097,0.726729,-3.157857,0
0.136609,0.480814,1.172421,0.764726,1
-1.573430,-0.504153,-4.510064,-3.432972,0
0.725803,-1.136703,1.208819,-1.985086,1
-1.189110,-1.113973,0.068125,-2.422741,0
0.778292,3.099873,1.150811,0.157008,1
-1.031769,-2.210254,-2.679486,-1.093596,0
3.230589,2.582093,-1.284147,5.271962,1
-0.064746,0.775213,1.515778,0.082981,0
3.981395,3.408095,-0.021885,0.453305,1
-1.932408,-6.106730,-2.820992,-1.001451,0
1.702791,0.997484,-0.157713,-0.192535,1
-3.534646,0.499872,-1.716990,-1.459620,0
-1.070969,3.641873,2.582158,4.926832,1
1.374391,-3.001882,2.367038,-1.218167,0
-0.728269,0.618891,3.314429,2.102873,1
-1.246510,-0.730277,0.727075,-0.360743,0
-0.799181,0.556766,0.503007,-1.741001,1
0.281138,-0.106617,-0.232187,-3.727627,0
1.991857,0.720237,1.079635,1.657266,1
-0.569264,-0.259861,-1.680578,-1.101601,0
0.509654,3.194095,2.451021,-0.017439,1
-1.184120,0.920587,-3.098361,0.031814,0
-2.157951,2.475414,-2.185593,-0.325136,1
-0.108339,-2.836626,-1.385802,-2.102591,0
2.952588,-0.911553,1.004273,-1.329161,1
0.469122,-0.701304,-1.249956,1.004069,0
3.181053,1.845600,1.144166,0.593946,1
-0.559902,-1.011632,0.201286,-0.130383,0
2.958220,2.774529,1.268795,1.444576,1
-2.223073,-1.111755,-2.985940,1.917192,0
-3.687046,-0.889170,0.075940,-1.623263,1
1.450608,-0.528134,-2.520217,-2.312823,0
1.549903,1.226934,1.514261,-0.201694,1
-4.381861,-1.750492,0.803853,-2.430239,0
1.256327,-0.144912,0.047996,1.152663,1
-2.262977,-2.006223,-1.225528,-2.331153,0
-1.481743,2.495603,4.526824,3.824713,1
0.041785,0.739804,1.065341,-0.567515,0
1.791507,-0.728045,0.009421,0.746062,1
2.512398,-3.060799,-0.499263,-1.666185,0
0.686211,2.658361,1.296326,-0.341527,1
-2.448816,-0.523757,1.105547,-3.368085,0
0.931448,2.660410,1.372097,-2.002244,1
-1.718975,2.747802,-1.269855,-4.461320,0
1.161502,0.848164,1.751632,1.259881,1
-2.862165,0.770922,-4.893214,-1.073858,0
0.794726,-0.786379,1.185866,0.931578,1
-1.057756,-0.768475,0.367065,-2.746087,0
1.364435,-1.410101,-0.227432,1.119158,1
2.225250,-1.058671,-1.793369,-1.218719,0
0.709899,0.906399,0.803878,1.964615,1
-0.942286,-0.366663,1.173248,0.394024,0
0.613635,0.631929,0.279806,-2.703156,1
-2.365476,-4.078750,-1.623919,-2.501176,0
3.237875,-0.126084,-1.974622,0.779698,1
1.118275,-1.557778,-3.123896,0.068725,0
-0.072702,2.200809,0.229728,1.400039,1
-1.758679,-0.670525,-2.023787,-2.823807,0
