-0.928567,1.026936,-0.863204,-3.391201,0
-1.017150,1.021603,3.349307,0.664653,1
-3.139990,-0.189728,-0.195567,-3.189830,0
2.065879,3.797390,-0.156198,0.449981,1
-1.285931,-1.042899,-0.443651,-3.750913,0
-0.484154,2.232555,1.528305,5.295614,1
-0.294127,-1.450267,0.269238,0.862164,0
1.045139,2.362538,0.059937,0.729064,1
-0.184388,-1.280315,-2.057284,-0.529384,0
0.379410,1.258768,1.792969,3.108238,1
-1.589767,-2.282721,-5.566104,-0.485176,0
1.705984,3.171991,2.098548,3.968316,1
-2.714032,-2.815374,-2.619682,0.868739,0
0.596290,0.336686,0.692914,1.516561,1
-0.389054,-1.432365,1.181365,-2.002565,0
0.763845,-0.248332,0.242391,-1.245986,1
-0.777328,-1.998395,-0.755717,-2.054382,0
0.012201,2.296157,0.638728,2.260204,1
-0.179918,-2.770254,0.898008,-0.416626,0
-2.034207,-0.405660,2.791334,-0.033915,1
-0.429623,-1.368001,-1.178700,-0.550076,0
0.677582,1.647123,1.631772,-2.483512,1
-0.113348,-1.250709,-0.744656,-0.957316,0
-0.636557,1.411506,4.289508,-0.087437,1
0.667037,-0.091887,-2.191411,-2.018530,0
-1.214805,0.712613,-2.011890,-0.943975,1
-2.157148,-0.564605,0.204727,-0.111650,0
1.107492,2.949919,1.395324,1.402239,1
0.417400,-2.649097,1.552596,-1.445096,0
-2.835642,1.541028,-0.241887,-1.305703,1
-1.558992,-1.272000,0.122724,-0.790203,0
-1.346328,0.495976,-0.504265,0.948179,1
0.813292,-0.508263,-0.983657,-2.264670,0
1.937322,2.793718,2.724937,-0.146877,1
-2.802011,-1.092278,-1.048136,-0.533428,0
1.237360,0.935794,2.651899,3.707519,1
-2.339692,1.423006,-3.788831,-1.434788,0
1.275073,-0.499317,3.502084,3.283499,1
-0.246051,-1.028550,-0.841466,-0.705238,0
1.207660,2.421859,0.715572,-0.197147,1
-0.685063,0.873689,0.297873,-3.698099,0
0.578115,-0.954493,0.229593,1.921129,1
-2.293568,-0.897609,-0.144131,-5.238511,0
1.283524,0.325676,-0.161022,2.955945,1
0.791944,-0.466711,2.815012,2.393084,0
-0.367847,0.687332,4.409085,2.474450,1
-0.727541,1.817291,0.729314,-0.544676,0
-0.055675,1.538228,0.157176,1.193668,1
-4.048277,-1.005787,-3.719973,0.387343,0
2.936574,-3.053410,2.361327,-0.937840,1
0.193537,0.560333,-1.610603,-1.318762,0
2.971227,1.473015,1.967122,2.374278,1
-2.742753,-2.847728,-0.896824,-0.156797,0
-1.393043,5.153877,1.802521,1.304760,1
2.977757,-0.807418,-1.341322,-0.106650,0
2.129115,4.285496,-0.539988,3.185865,1
-1.172887,-1.705626,0.701138,-0.137839,0
3.361263,2.885811,1.327144,-0.624878,1
0.085532,-1.941708,1.184025,-3.047103,0
2.990076,-1.008897,-1.075513,3.982482,1
-0.782664,-1.363074,-2.909213,1.165751,0
0.997267,0.191143,0.670276,-0.717562,1
0.553555,0.135274,-0.945302,-1.294028,0
1.578181,0.213064,1.242605,0.668621,1
1.320703,-0.234049,-0.460086,-0.399758,0
1.694341,1.591753,1.250254,2.909079,1
-3.284820,-2.175656,-1.333046,-1.455470,0
0.996397,2.688883,1.659486,0.621140,1
-1.556489,-0.530783,0.409039,0.361891,0
0.793852,1.660966,-1.332981,0.691827,1
-1.403757,-3.211493,-1.020551,-0.677763,0
6.803317,0.520356,3.127336,-0.927158,1
-1.419178,-4.119432,-1.392406,-3.073666,0
3.550008,-1.933730,-0.575223,-0.946757,1
-3.094366,0.588206,1.330120,-0.737174,0
0.519731,1.542004,-0.322124,1.772784,1
0.501886,-0.597807,-3.523365,-0.654528,0
1.382540,0.277496,3.130131,1.297495,1
-2.257323,-1.763678,0.240907,-1.008846,0
-0.368356,0.306628,-0.625756,0.580304,1
-1.550130,-3.648384,1.251903,-1.090827,0
4.603974,3.503865,2.684280,-0.438397,1
-0.618940,-0.855942,-0.051878,-2.213092,0
-1.080831,2.680207,0.705651,-1.215425,1
-2.281683,0.922265,-3.280653,-2.069700,0
0.926377,0.965263,-1.086726,1.447601,1
-0.971335,0.186599,-3.662487,-2.623593,0
-0.334417,-0.206238,1.012618,0.586900,1
-1.982039,0.372981,0.120312,0.070834,0
1.922050,1.282744,4.215789,1.553295,1
-1.255894,-0.291201,-5.347932,-0.079398,0
-0.714392,1.107353,0.642863,2.288236,1
1.353385,1.252061,-0.296311,2.764745,0
3.684494,-1.527781,1.021918,0.414458,1
-1.768991,-2.341838,2.191560,-0.873624,0
1.114065,-1.095540,3.548645,1.123345,1
