1.350049,-0.533483,0.529054,0.234602,-0.493378,0.077178,-1.190367,0.628931,0
-1.732368,-0.531805,-1.234260,-1.679969,-0.158905,0.625884,-0.370537,-0.026601,1
1.556546,0.009505,-1.665468,-0.655421,-0.259170,-0.734930,-0.433086,0.214426,0
-1.707025,0.925925,0.062143,1.044158,-0.427870,1.153705,0.114939,1.255107,1
0.684587,-0.229930,0.903212,0.112481,-0.139020,-0.471413,-0.351889,-1.002947,0
-1.455671,-0.355560,-0.051126,0.370208,1.419374,-0.361501,0.101863,-0.241380,1
2.413481,-0.153642,0.433861,-0.281462,0.523339,-0.082792,0.490195,-1.759779,0
-0.435358,1.044671,-0.200714,1.001668,1.100649,-0.746045,0.293367,0.281795,1
2.112441,1.431323,0.434625,-0.820951,1.490092,0.217878,-0.205895,-0.707559,0
-1.080775,0.377013,-0.626970,-0.306601,0.760761,-1.404091,-0.919125,-0.669243,1
1.768929,-0.897239,0.443435,0.162221,0.782767,-0.443082,1.279894,1.498677,0
-0.998161,1.581843,0.139854,-0.215466,-0.275094,-0.955890,-0.102515,-0.544592,1
1.984185,-0.865824,-1.495759,-0.720415,-1.333644,-1.127436,-0.340494,1.635602,0
-2.118451,0.715492,1.152611,-1.405645,-0.476375,-1.825586,0.889358,0.564001,1
0.352297,0.150582,0.287162,-0.271258,1.071836,0.262205,-0.767613,-0.804130,0
-1.176354,-0.649921,-0.022203,0.277070,0.148247,-1.502129,-1.025326,-0.070617,1
0.061894,0.126964,-0.047238,-0.434495,0.390477,0.037434,0.768491,-0.461196,0
-1.007042,-0.345347,-0.756104,-0.618737,-0.214247,1.492762,-0.796982,1.404616,1
1.017749,-0.278657,0.821176,-0.834192,1.200843,-0.268874,-1.482114,0.125330,0
-0.461175,0.300489,0.223675,-0.555226,0.637177,-0.802066,-0.946028,0.103021,1
0.795667,-0.377094,0.540967,0.202467,-0.615260,-0.305718,0.493509,-1.183824,0
-0.943057,0.079248,0.360410,-0.538513,0.021862,-1.325158,-0.119068,-0.876832,1
0.140491,-0.366920,1.676167,0.738129,-1.013039,-0.265097,0.098777,-0.284478,0
-1.855437,-0.387524,-0.020365,1.041671,0.646399,1.614819,-0.337562,-0.248574,1
-0.707263,-0.062129,-1.558633,-0.557116,0.495266,-0.892065,-0.037562,-1.584851,0
-1.405564,-0.831119,-0.372130,-0.799389,0.442572,-0.141811,-1.544228,-0.430265,1
0.420458,-0.031104,0.952471,0.571219,1.335072,1.944652,0.064944,-0.325514,0
-2.501945,0.863620,0.719949,0.783402,0.523577,-0.824023,0.558592,-0.010967,1
1.970615,-0.355171,-0.855975,-0.219074,2.968715,-1.179753,-0.427092,-0.901151,0
-1.270236,1.409867,-0.696639,0.535372,-0.152803,-0.975299,0.515520,-1.165393,1
0.179161,-0.179586,-0.740360,0.832402,-0.813340,-0.714203,1.096630,-0.537661,0
-1.237897,-0.537613,-0.505607,-1.260803,-0.847549,0.677673,-0.777451,-1.265494,1
-0.467660,1.210040,0.096835,1.674909,0.702381,-0.337357,-0.233335,0.146177,0
-1.345769,-0.215796,0.047718,0.241726,-0.060507,-0.447365,-0.426724,0.778662,1
0.627744,-1.029588,0.621291,0.530828,0.000598,-0.419511,0.369541,1.055238,0
-0.383711,-0.312873,-0.468974,0.297543,-0.095971,-0.255504,0.413926,-0.186048,1
0.384136,1.032135,-0.709738,0.016886,-0.069326,-0.119298,-0.333166,0.255874,0
-1.696658,-0.413996,-0.354852,1.021987,-0.212240,-0.058543,-1.081049,-0.675178,1
1.018227,-0.769346,-0.029126,-0.971412,0.287771,1.351761,1.155803,1.190301,0
0.438072,0.475062,-0.021989,0.311488,-0.546407,-0.741494,0.405945,-0.781614,1
1.166846,-0.197330,0.694066,0.601285,1.527220,-1.060010,0.016473,0.563921,0
-0.080984,-0.517781,-0.668607,0.697926,1.108102,0.148195,-1.409357,-0.257752,1
-0.163627,-0.647396,0.012839,1.515375,-0.664362,-2.067629,1.218441,-0.379758,0
-1.512521,1.224608,-1.020931,0.859560,0.366349,0.436452,0.408328,0.293139,1
1.933970,0.380367,-0.653885,1.376280,-0.088675,0.237933,0.716218,1.152466,0
