-0.157164,-0.708837,-0.041564,-0.674529,0.595455,0.518082,0.276595,-1.325521,0
-1.892208,0.398199,-0.643391,0.195946,0.667012,0.570490,0.301868,0.199101,1
-0.261749,1.255599,-1.504616,-0.787080,1.265830,-0.235219,-1.093062,-0.166415,0
-1.687499,-0.962335,-0.646787,-0.510209,0.736417,-0.123994,0.045679,1.085280,1
1.342513,0.372751,0.178392,0.606916,0.374677,0.142209,-0.694298,0.707970,0
-1.540684,1.158603,0.241853,0.050630,0.605708,-0.561788,0.243665,0.027618,1
2.782863,0.184436,2.668841,-0.093555,-1.612434,1.214618,-0.381825,-0.162357,0
-0.435780,-0.910849,1.047566,-0.126823,0.483434,0.483289,-1.379851,-0.594288,1
-0.257634,-0.060450,1.030957,0.143096,0.779858,-0.126401,-0.187795,-0.127878,0
0.541002,-0.801340,-0.976164,0.059598,-0.517457,1.496343,0.008558,-0.625099,1
1.034496,-0.035211,-1.108637,-1.147986,0.505232,0.467614,0.103676,0.350385,0
-0.184494,0.375146,-0.519586,-0.158809,-0.440795,0.714590,0.430359,-1.291366,1
1.889259,-0.217845,-1.883259,-0.403724,0.149632,0.836049,0.305876,0.256580,0
-1.095342,-1.145401,-0.435375,1.418710,-0.555675,0.469443,-0.288798,0.706475,1
0.656710,-1.191331,0.020103,-0.551347,0.373160,-0.022842,-1.550161,-0.467500,0
-2.610026,-0.158615,1.230692,-0.348781,0.507359,0.241678,0.316501,-0.593903,1
2.097467,0.095542,0.031471,-0.203354,0.326604,0.309854,0.417917,-2.018243,0
-1.306239,1.390152,-1.026249,0.193018,-0.203945,-0.745174,1.943306,-1.276254,1
3.402671,-0.251814,1.193611,0.078613,-0.246305,-0.265019,0.763997,-0.129131,0
-1.233145,0.112238,0.181410,1.554480,1.267348,-0.761116,-0.536902,0.279128,1
0.937590,-0.320634,1.280816,-0.339923,-0.279213,1.145324,0.769963,0.734049,0
-0.486148,-1.359476,0.587467,0.228441,0.095621,1.047703,1.883525,0.079679,1
-0.852567,-0.233890,1.398020,1.059172,1.871060,-0.438360,0.485136,-0.327348,0
-0.893030,-0.062489,-1.397940,0.716216,0.700343,-0.576896,1.496149,0.263357,1
0.300887,-0.383955,-0.575441,0.892583,-0.598564,-0.245726,2.062614,1.500616,0
-1.418765,-0.034382,-0.091173,-0.583782,0.838886,0.061421,0.751152,1.308049,1
-0.233907,-0.275406,-0.711146,-1.842399,-2.741152,-0.199288,-0.604285,0.377668,0
-1.033626,0.294467,-0.600146,-0.115959,0.625909,0.666544,0.331720,0.046605,1
-0.095153,-0.540051,0.361056,0.538934,0.339716,0.967978,1.488208,-0.394881,0
-0.236463,0.170018,-0.324504,0.198530,0.895746,0.517568,1.068881,-1.492444,1
0.313979,0.371316,0.510036,0.299220,-0.929172,1.258401,-0.211349,0.788978,0
-0.862195,-0.223813,0.720974,-0.595220,-0.487841,0.413076,0.077355,-1.066223,1
1.105170,-0.450201,0.961518,-0.352721,0.384772,0.787595,0.443300,-0.857570,0
-3.087003,0.483931,1.120357,-0.622476,0.077644,-1.741557,1.455523,-0.820219,1
1.411774,-0.336344,-0.055984,0.617204,-1.292707,-1.041666,-0.182705,0.535628,0
-1.206614,0.412300,-0.711040,-0.413947,-0.326896,1.152147,-0.155791,0.753577,1
1.064867,-1.174672,1.517606,0.582111,0.150246,0.547716,-0.788922,-0.649544,0
-2.082212,0.149856,-1.614882,-0.841283,0.426733,-1.231086,-0.107096,-0.499693,1
0.809967,-0.407002,0.305651,0.509119,0.683673,0.251384,-0.461617,1.583253,0
-0.314686,-0.229517,0.800721,-1.045503,0.472682,-0.703807,-1.321995,0.339695,1
0.426182,0.888866,1.163196,-0.082164,-0.419520,-0.014835,-0.181159,-0.523116,0
-0.216977,0.405080,-1.185265,-0.061997,-0.354878,-0.207558,0.674801,1.645932,1
0.926502,-0.247989,-1.430771,0.301015,0.577607,-0.215252,1.554067,0.560780,0
-1.964573,0.235599,-1.141530,-0.099716,-0.005694,0.217870,0.243677,-0.282847,1
0.682630,0.059269,-0.437584,0.281338,0.687018,-0.019018,-0.556929,-0.490319,0
-0.377362,-1.164902,-1.006424,-0.551125,-0.059170,-0.117777,0.392967,0.211929,1
0.507678,1.405850,-0.316715,0.454551,-0.499129,1.833410,-0.528399,-0.484881,0
-1.986132,0.329389,-0.882643,-0.439512,-0.059490,-0.612532,0.436759,-0.915394,1
2.491159,-0.762113,-0.081190,-1.255953,-0.459768,0.834766,0.447514,1.326960,0
-0.454774,0.139920,-0.300196,-1.393281,-0.081121,0.204506,-0.932250,-0.393103,1
1.099411,-1.553407,-0.239177,0.359298,0.178970,0.405591,0.228339,-0.321147,0
-0.605778,-0.824914,0.455332,0.563803,1.049968,0.073874,0.382169,-1.113780,1
0.876524,0.599290,-0.396061,0.196765,0.785816,-0.102538,-0.121408,-0.219669,0
-0.935903,-0.041808,0.954816,0.357722,-0.660471,0.195374,0.200197,-1.338331,1
1.874549,-0.675385,0.409341,0.646579,-0.141108,1.323938,0.373635,0.128114,0
-0.402631,0.678394,1.598250,-1.151478,1.287235,0.347086,-0.424650,-0.143293,1
0.617900,-0.451165,-0.454568,-1.052459,-1.452976,0.491550,0.466262,0.261604,0
-1.773386,1.534898,-1.338582,0.920956,0.628786,-0.284784,1.390533,0.156614,1
1.846355,-1.410335,0.621827,0.464729,-0.003736,-1.863861,1.448052,-0.243335,0
-0.062467,-0.977383,0.434981,1.264145,-0.818078,-0.121645,0.487830,-1.067334,1
1.141418,-0.575548,0.227465,0.160177,1.318321,-0.296565,-0.102009,-0.476100,0
-0.919155,2.044134,0.119457,0.914706,-0.619060,0.657113,-0.500114,-0.208209,1
2.270122,-0.178855,-0.026825,-0.077064,2.178365,-0.010724,0.169369,0.703106,0
-1.255311,1.485649,-0.270561,1.088459,-0.841311,-1.180328,-0.650274,0.658274,1
1.323400,-0.122826,-0.011740,-0.226379,0.380195,0.182700,-0.519889,-1.008588,0
-1.363559,0.244190,-0.070718,1.196244,-1.332920,0.686718,-0.715177,0.308582,1
0.425544,-0.085372,-1.593774,0.948468,0.258801,0.011035,0.125346,-0.389803,0
-1.436888,-0.069862,-0.873218,-0.925085,0.140979,-0.588759,-0.001590,-0.347123,1
0.893033,-0.032013,-0.322369,-0.088408,0.570055,-0.223670,1.499972,1.022959,0
0.285517,-0.921135,1.087532,-0.726474,-0.689277,-1.475941,-0.404550,-0.083449,1
1.071884,1.188976,-1.586962,0.293481,1.445641,0.711389,1.684613,1.979633,0
-2.007919,-0.536559,-0.805265,-0.650119,-0.828403,0.545240,-0.611068,1.595737,1
1.169691,-1.012885,0.602761,0.521419,-0.284566,-0.436853,-1.561458,0.246579,0
-1.144942,0.722830,-0.607264,-0.721497,-0.527041,-0.426027,-0.433544,-1.646524,1
0.371631,1.679025,0.626503,-0.165076,0.101274,-0.435978,-1.246265,0.026535,0
-2.178197,-0.449148,-0.688054,-1.050454,0.426227,0.075945,-2.014235,0.373075,1
1.379348,-0.369369,0.623842,-0.177636,-1.540575,-0.806755,1.295510,1.071342,0
-2.149107,-0.666369,-0.152708,2.368956,-0.679321,-0.042284,0.075706,-0.035783,1
2.406316,1.205769,0.434472,-1.302539,-0.773719,-0.274953,0.408758,0.180339,0
-1.339362,0.807245,0.811933,-1.301307,0.712494,-0.102143,-0.248965,-0.653767,1
2.060582,-0.347320,-0.761687,0.989323,-1.081225,-0.969929,0.423163,-0.286237,0
-0.196050,-0.507120,-0.040275,0.355519,0.979295,-0.269768,1.675767,0.091217,1
1.043409,-0.203283,-0.939333,0.720793,-0.515090,0.033291,-0.401332,-0.588298,0
-2.321868,-0.505365,-0.684346,0.561524,0.636537,-0.481438,0.213220,0.460979,1
0.390068,0.152070,-0.232625,-0.872510,-0.020733,0.844221,-0.353529,-0.330820,0
-0.070087,0.780978,-1.261973,-0.705978,-0.405383,-0.974522,0.651265,-0.114694,1
1.701838,0.235162,0.464804,-1.172502,-1.258669,0.787754,-0.504346,-0.626144,0
-0.124963,-0.703274,0.905270,-0.294633,0.412905,0.316116,0.178487,-0.527414,1
0.254161,1.025791,-0.448337,0.115854,-1.761477,-0.404734,0.127909,0.237326,0
-1.419090,-0.021714,-1.063133,-0.809791,-0.254057,1.006190,-0.115604,-0.064520,1
0.201669,0.009542,-0.106093,0.931870,1.391577,-0.112354,0.090586,0.267563,0
-1.430970,0.721974,-0.715734,0.434554,-0.131523,1.758091,-0.610640,0.411162,1
0.756335,0.622418,-0.864699,-0.730332,0.793958,-0.688049,-0.727623,0.480710,0
-2.531064,-1.523917,0.820327,-0.669540,0.672782,-0.193608,0.497202,-0.809191,1
1.431658,-0.466456,-0.227827,1.272459,0.382540,0.743232,0.166274,-0.041054,0
0.207204,-1.426379,-0.341486,1.914440,-0.689304,0.054396,0.982588,-1.649254,1
0.522119,0.606351,-0.159327,-0.270468,1.319947,-0.312966,-0.851197,1.235416,0
-2.114577,0.581662,-0.294581,0.115869,-0.747939,-0.548344,0.754333,-0.740829,1
1.444679,-0.075477,-0.732976,-0.147873,-0.028682,-0.655190,0.172640,-0.699273,0
-2.504763,0.110421,-0.160457,1.381140,1.497212,1.105736,-0.705122,0.019767,1
0.322121,-0.266863,0.470115,-0.239239,0.601096,0.561855,0.052486,-0.049926,0
-0.274261,0.648105,0.207406,-0.477114,-0.179400,-0.725692,1.059149,0.357077,1
1.860766,-0.902175,-0.149482,0.858475,-0.023355,-0.189801,-2.607258,-0.190606,0
-2.192779,-1.745450,1.130641,-0.531635,-0.951371,-0.798195,0.206732,-0.416392,1
0.960770,-0.896914,0.341734,0.405026,-0.965132,1.650173,-0.554760,-1.215203,0
-0.614761,-0.326001,-0.066777,-0.197237,1.623315,0.857612,0.829905,-0.172480,1
0.479619,-0.448655,-0.319930,0.403017,-1.442055,1.022734,-2.028424,1.244837,0
-0.114529,1.516028,0.103354,-0.134663,-0.076276,0.486589,-0.250098,0.716752,1
0.089602,0.512383,2.170263,1.222121,0.366961,-1.102144,-0.498983,0.399071,0
-0.351417,-0.283100,-0.074919,0.311378,0.532253,0.029885,1.349119,1.148268,1
