-1.223898,1.291504,-0.471830,-1.911562,-0.447775,0
2.358404,0.211289,1.063394,1.164510,0.309557,1
-1.112858,-1.129987,-0.977173,0.328424,-1.099573,0
2.431992,1.858121,1.813658,1.939537,-0.136742,1
-1.154065,-0.488273,-1.137295,-1.864634,0.502065,0
0.273767,0.436396,-0.425427,1.366451,1.661134,1
-0.996290,-2.263819,-1.757580,-0.351387,-0.505701,0
1.139240,0.337773,2.258353,-0.715379,-1.992064,1
0.283941,-0.396029,-2.761483,-0.528810,-1.933366,0
1.861984,0.650612,-0.499919,1.486023,2.057494,1
-1.087260,-3.035814,-1.861293,-0.633323,-3.119481,0
-0.631104,1.577503,0.950865,1.591729,0.257795,1
-2.064815,-1.247235,-0.863729,-0.070059,0.346777,0
1.486002,0.858138,-0.552058,-0.799922,3.311862,1
-1.040494,-0.555977,-0.260014,-1.678375,-1.181800,0
1.352770,1.737672,0.739887,1.521972,1.515743,1
0.543794,-1.953879,-1.209123,-1.751616,-0.820622,0
2.590991,-0.061271,0.210987,1.813340,0.401521,1
0.624545,0.255771,-0.085460,-0.510996,-1.474785,0
0.716394,1.485547,1.121573,1.124185,0.537642,1
-0.840696,-2.228022,0.423998,-1.717054,-1.159506,0
1.624982,2.913473,0.990566,0.651632,3.436712,1
-3.074151,0.947149,0.749973,-2.027050,-2.167496,0
0.827626,1.262074,2.784359,-0.457438,2.039245,1
-2.270469,-0.266386,-1.383160,-0.588296,-1.521133,0
1.465285,0.748476,0.350157,0.355664,-0.544270,1
0.276195,-0.926950,-1.602485,-1.852126,-2.269338,0
2.217610,0.330212,0.119597,-0.523527,0.449823,1
-1.625525,-0.391787,-0.561059,-1.720480,0.667784,0
-0.045724,0.954311,0.296786,1.912344,0.859215,1
0.788286,-0.042069,-0.964210,-1.243043,-1.800118,0
-0.657004,1.226043,1.258296,-0.097050,0.307275,1
-2.892550,-0.262191,-2.866909,1.167404,-1.798903,0
0.718128,2.971590,0.442313,0.447841,0.782907,1
-1.858699,-1.872903,-1.440845,-1.277667,-3.407306,0
1.171068,1.070116,0.488379,3.652977,0.685932,1
-0.336719,-2.490690,-1.859179,-2.566967,-1.088756,0
2.488684,1.961352,1.464800,0.644811,-0.173811,1
-0.213348,-1.443507,-0.054636,1.046674,-0.275524,0
0.372823,1.117783,2.184201,1.357783,3.039618,1
-0.197795,-0.913930,0.839363,0.965709,-0.901301,0
0.318758,0.142857,1.007397,0.221827,1.629395,1
0.515559,-2.081705,-2.420444,-1.987354,-1.279133,0
1.200763,1.976393,0.697107,1.019670,0.950699,1
-1.985904,-0.117283,-0.205516,-1.736426,-1.255429,0
0.958448,0.524663,0.303211,0.579931,1.552392,1
-1.445424,2.333095,-2.080122,-1.560371,-2.574045,0
2.371300,2.405382,0.102319,-0.033912,-0.086324,1
-0.053394,1.335633,-1.239516,0.170119,-1.102411,0
-0.315861,-0.556450,1.422279,-0.390366,1.085896,1
-2.602338,-0.582079,-1.668783,-2.261519,-0.070872,0
1.084342,0.378792,2.205845,-0.232421,0.209566,1
2.049685,1.264923,-0.884289,-0.859738,-0.136923,0
-0.196011,1.655622,0.889919,1.036919,0.841138,1
-1.101975,-2.070447,-0.871542,-0.276770,-2.877565,0
1.980940,2.313481,0.810402,1.052727,-0.571446,1
-0.023840,-0.713597,-1.122520,-1.461794,-0.138990,0
-1.873523,1.448698,1.813318,1.170929,1.740452,1
-1.587186,-0.922012,-2.347266,-1.952393,-2.513735,0
3.714725,2.231148,-0.537859,-0.936110,-0.515246,1
0.414255,-1.041124,-2.750477,-2.064287,-1.348752,0
0.762014,1.054541,0.448488,2.138479,0.252925,1
-3.616559,-1.147915,-0.248515,-0.001027,-1.186015,0
0.821988,1.264868,0.576375,1.026512,1.697530,1
-0.833093,-0.769164,-0.455101,-0.932120,0.542733,0
0.015964,-0.369733,2.880137,3.043005,1.170801,1
-1.707821,0.450739,-0.715590,-0.245515,-2.159984,0
0.513789,1.398986,0.153020,-0.760458,1.479237,1
0.015682,-0.319039,-1.136196,-2.522686,-1.420596,0
0.945894,0.508499,-0.693203,-1.374309,1.507556,1
-2.301958,-1.951908,-2.344975,-2.497397,0.082256,0
-0.123183,0.309603,1.477318,1.983563,2.247467,1
0.136822,0.098098,-1.582821,0.356596,-1.420342,0
2.066123,2.189181,1.162801,1.397823,1.020334,1
-1.958649,-0.162344,-1.814061,1.769336,-1.916884,0
1.616254,0.921266,2.389658,0.281588,-0.004951,1
-0.879497,-0.500111,-1.092198,-0.228856,-1.009874,0
-1.870612,1.414221,-0.371871,-0.116522,0.592067,1
-3.484865,-0.099304,-0.451824,-1.302646,-0.249272,0
1.516963,1.859544,2.490678,2.175011,0.002553,1
-1.540480,-0.588836,-1.634923,-1.321940,-3.188379,0
-0.560829,0.760106,1.318206,1.411427,0.329735,1
-0.594240,0.674026,0.420449,-2.227185,0.270719,0
0.290565,1.469156,0.476049,2.523953,1.474652,1
0.220267,-1.737352,-0.774349,-2.232489,-2.492521,0
-0.648297,1.724730,0.086974,0.120668,1.745346,1
-1.512510,-1.316182,-0.001071,0.024354,-0.506581,0
-0.124609,-1.839450,0.306952,0.432470,1.869548,1
-1.433078,-2.049164,1.923101,-2.440619,-0.682775,0
1.826006,0.748949,1.378041,3.539429,-1.217923,1
-2.615930,0.603685,-1.723455,-0.051776,0.167753,0
3.639429,0.038323,2.067883,0.810826,1.868653,1
-1.092995,0.402045,-0.236145,0.072196,-0.575686,0
1.404995,1.651012,0.829521,1.898534,-0.242942,1
-2.824979,-2.448196,-0.912436,-0.789834,-0.285843,0
0.058483,2.216255,1.693295,0.201940,-0.533454,1
0.853222,-0.906307,-1.117350,-2.589305,-0.669825,0
0.534055,0.629107,0.773984,1.905944,-0.443621,1
-1.635792,-2.323471,-0.463459,0.269989,-0.801470,0
-1.391533,0.815185,0.450588,-0.457172,0.497266,1
0.343122,-0.471529,-0.333176,-1.311149,-1.066675,0
0.791852,1.145462,0.065097,1.961786,2.211030,1
-0.603621,-0.891052,-3.385021,-2.851696,0.291594,0
0.963751,3.157737,-0.989207,0.283001,0.122877,1
-1.163274,-1.768621,-2.582292,0.821344,1.211011,0
0.941038,0.242348,-0.455310,3.809584,0.398495,1
-2.224772,-0.549962,-1.645949,0.600042,-0.919914,0
1.151857,1.250487,0.319590,2.233326,1.311765,1
-0.783544,-1.983883,-1.195849,-1.239800,-1.275968,0
0.335322,0.684582,-0.311686,0.644417,1.132792,1
-1.605075,-2.226751,-1.238755,-0.858068,-0.709676,0
0.502874,0.399992,1.946165,0.707968,1.640040,1
0.544272,-1.703238,-0.059666,-1.070881,0.286934,0
0.219351,-0.271497,-0.141514,1.438302,-0.392083,1
-0.382800,-3.234001,-0.541326,-3.137450,-0.554175,0
0.930112,1.444547,0.722708,1.285639,1.689506,1
0.389966,1.362295,-1.089911,1.116539,-3.219392,0
