0.311456,0.159638,0.663302,-0.639046,0.600011,0.184952,-0.147060,0.412760,0
-1.168453,1.783259,-0.391480,0.692468,0.057703,0.529201,1.811301,0.831261,1
1.965170,0.780351,-0.170763,-0.846756,0.264694,0.508940,0.318523,-2.958606,0
0.087592,-0.599633,1.247039,0.163852,-1.009959,0.336543,-1.499998,0.165367,1
2.461715,0.476293,1.296807,-0.160346,0.768598,0.254908,0.655664,-1.198563,0
-0.712675,-0.836749,1.092583,0.194648,-0.721428,-0.506435,-0.277344,-0.912035,1
-0.020499,-0.289275,-0.776873,0.488285,-1.084258,-1.564971,0.517518,0.621557,0
-1.351844,0.413173,0.458327,0.364696,-0.345255,-0.195503,0.605133,-1.100538,1
1.203021,0.494767,0.741377,0.144824,-0.449117,-1.048148,-1.679924,-0.397531,0
-0.802789,-0.050349,-2.266022,0.231489,-1.845379,-0.269722,-0.260756,1.188264,1
-0.540256,0.014265,1.126732,0.556003,0.428184,1.359812,-0.284978,2.172092,0
-1.326291,0.022082,-1.887824,-0.171048,-1.083562,-1.254961,-1.044169,-0.020768,1
1.144403,-0.044166,0.256223,0.232304,1.565513,-0.925978,2.254608,-0.352741,0
-1.075006,-0.804779,0.669908,0.598789,0.665437,-0.410291,-0.748970,0.870508,1
1.036725,0.810288,0.890661,0.788150,-1.087711,0.548943,0.116264,-0.424721,0
-0.043887,0.650577,0.827693,0.299382,0.488959,-0.168571,1.597739,-0.295046,1
-0.560841,-0.599723,-0.360243,0.219100,0.545197,-0.097268,-0.024982,0.585153,0
-1.632930,-0.313420,0.861103,0.465742,0.201565,-0.629299,1.618172,0.626802,1
0.106016,0.351717,0.428478,-0.133717,0.318643,-0.116980,1.230313,1.075288,0
-0.506465,0.362420,0.232470,-0.133148,1.006799,-0.689075,0.342505,-0.566293,1
0.867998,-0.302243,1.109580,-1.058100,-0.183759,1.161681,-0.092405,0.637884,0
-0.327155,-1.701828,-0.827754,-0.100693,-0.290616,-0.551560,0.286158,-0.383185,1
2.147372,-0.287688,0.677322,1.035678,0.645116,0.456226,-0.532741,-0.203717,0
-0.791736,1.192587,1.014986,-0.155873,0.295261,-0.797114,0.832193,-0.425909,1
0.191896,-1.320646,-0.743288,-1.736499,0.097644,-0.679529,1.166073,0.452240,0
-0.873463,-0.764380,0.221641,0.950508,0.123265,-0.713463,-0.835588,0.677990,1
0.629169,0.613662,0.303370,-0.678507,0.219345,-0.285383,-1.401787,-1.562298,0
-0.643908,-0.247905,-0.459925,0.039647,-0.610253,0.360498,-0.861845,0.939566,1
0.710650,-0.045637,-0.036738,0.611665,-0.936468,0.862609,-0.747938,-0.590916,0
-1.097774,-0.563807,-0.032462,-0.167071,0.859125,0.141578,-0.206476,-0.264788,1
1.804312,-0.802481,0.274669,1.022087,-0.015963,1.798354,-0.173941,1.082654,0
-0.089881,0.933916,-0.263786,-0.482352,-0.515756,-0.099730,-1.194242,1.474961,1
2.958078,-1.423135,1.229830,-1.376965,0.732458,0.332473,0.595273,0.511173,0
-0.683562,0.995026,-0.460820,-0.812079,0.054920,-0.370832,-1.177826,0.233741,1
2.225130,1.428845,0.066840,-0.796457,0.521781,-0.819010,0.711928,-1.575328,0
-1.713048,-0.049367,0.953783,-0.879967,-0.388101,-0.113230,0.466316,0.097472,1
1.472299,0.661875,0.634561,0.686796,0.200635,1.096128,-0.327255,1.288001,0
-0.834261,-0.056655,0.219687,0.266860,0.467203,0.867841,1.404246,-0.347819,1
2.246983,-0.747232,-0.879573,-2.023903,0.791443,0.004517,-1.305852,0.858150,0
-0.834859,1.134844,1.289109,0.771159,-1.624463,0.782027,0.060272,0.262533,1
-0.156313,1.172791,-0.415989,0.138783,-0.219553,1.673214,0.773868,0.365903,0
-1.068916,0.615025,-0.925195,0.342952,-0.209007,-0.830150,0.520273,0.111712,1
1.783195,0.229457,0.908708,-1.108297,-1.666275,1.741565,0.415626,0.261796,0
0.222966,-0.142361,0.036203,0.114562,-0.614131,-0.450253,0.511758,-0.493131,1
1.949134,-0.814412,0.126555,-0.714815,1.233500,0.717520,0.542564,-0.250722,0
-1.212356,0.611931,0.857686,-0.752743,0.574539,-0.172314,0.423550,-0.592462,1
0.077867,-0.433471,0.875348,-0.339690,-0.212349,-0.951104,0.289144,-1.157743,0
-2.050620,-1.367634,0.451195,-0.834275,0.633612,1.289233,0.527375,0.386878,1
1.903845,-0.746163,-0.397011,0.309899,-0.318275,0.641896,1.086205,-1.070553,0
-1.196311,0.958062,-0.108897,0.059749,-1.900416,-0.420638,-0.720932,-0.023403,1
-0.617437,0.179039,-1.148805,-0.245125,-0.740274,-1.097170,-0.297899,1.178264,0
-1.358017,0.828546,1.351908,-0.927300,1.551757,0.111875,-0.272802,-1.196569,1
-0.122573,-1.367327,0.700797,-0.489177,-0.229956,-2.329434,-0.203687,-0.550023,0
-1.921417,0.660038,0.431246,-0.045970,-1.133163,-0.219520,-0.043492,0.087253,1
1.353688,-0.062752,-0.181152,-1.058661,-0.984342,-0.818172,0.487140,-0.890076,0
-0.161351,0.329320,-0.418450,-0.752879,0.175988,-1.518315,0.423911,0.459557,1
0.615442,1.650826,1.010920,0.623122,0.375435,-0.104838,0.791891,-0.930316,0
-0.046521,-0.797390,0.513963,0.439340,-1.000638,-0.736819,0.281589,-0.435392,1
2.532255,-0.037468,-0.839886,-0.272503,-1.448978,0.697089,0.730944,0.841309,0
0.434000,-0.416585,-0.088118,1.294814,-0.143414,0.477675,-0.855547,0.646734,1
1.232785,-0.304258,-0.524580,-0.442143,-1.253235,0.206947,-0.324436,-0.232847,0
-1.230156,-1.072415,0.288266,-0.106715,0.791769,0.827323,-0.442393,0.235248,1
2.120611,0.132048,-0.264739,-0.256959,0.730122,-0.144394,0.163811,2.214118,0
-0.689529,-0.081278,0.269032,0.891701,0.114591,-0.589242,0.346702,-0.088114,1
1.053931,-0.513186,0.730736,0.462355,1.247441,0.151973,0.654699,-0.870741,0
-1.328286,0.477067,0.914779,-0.909995,-0.180230,-1.297166,0.655311,0.029070,1
1.556790,1.501037,0.182251,-0.434977,-0.241828,0.276836,0.404531,-0.325566,0
-1.756869,-1.005550,-0.061944,0.912426,-0.304107,0.292001,0.422659,-0.115040,1
0.660342,-0.014344,2.002806,-0.113363,0.448475,-1.188619,-0.619078,1.540025,0
-0.086664,0.157412,-1.080955,0.237981,0.663506,0.100524,0.097579,0.030625,1
-1.052653,-0.594201,0.272605,0.930238,-0.656074,0.621593,-0.874069,0.063107,0
-0.803172,-0.488695,0.077280,0.031864,-0.030792,-0.442279,0.242553,-0.980515,1
1.231546,-1.276253,0.511853,-0.571713,-1.847614,-0.226029,-0.484133,0.387709,0
-0.721219,1.101216,-0.263517,-1.255987,0.948138,0.963965,-0.052659,0.881452,1
1.837870,0.232046,0.407769,1.126773,-0.245888,-0.504343,0.149184,0.127528,0
-0.430079,-1.259264,0.156558,0.845837,0.316409,-0.174821,-1.132401,-0.617251,1
2.010654,-0.795318,-0.606514,1.187325,-0.527386,-0.179029,-0.629772,0.579269,0
-0.643372,-0.680223,-0.834602,0.615419,-0.762489,0.368180,-0.948005,0.024928,1
0.594252,-0.299149,-0.809751,1.088821,-0.330976,0.494379,0.261024,0.079892,0
-0.148701,0.313964,0.924486,0.341872,0.154354,0.108121,-0.818925,-0.770567,1
1.219328,-0.224226,-0.014149,0.352638,0.988755,-0.211597,-0.225992,-0.592805,0
-2.203203,0.757806,0.859147,-0.177171,-1.026513,-0.924347,-0.049064,-0.171722,1
1.645925,-1.497219,0.290955,0.564641,-0.499673,0.450282,-1.437504,0.175059,0
-0.800522,0.236874,-0.835631,0.219259,-1.198125,-0.437161,0.086702,0.822615,1
1.951425,-1.358660,0.955384,-0.313747,-0.219035,-0.610405,-0.611734,0.585452,0
-3.253795,-0.364098,-0.677481,0.115754,0.369456,-0.798747,0.280155,-1.488177,1
0.896047,-0.635048,-0.427852,-0.378824,-0.901615,0.899117,-0.562560,-0.131044,0
-1.618117,-0.752013,-0.739351,0.355545,-0.789901,-1.134930,-1.264750,0.389042,1
0.492744,0.435278,0.453202,0.949682,0.289594,-0.697302,0.851669,-0.388762,0
-0.250463,-0.595352,-0.369721,-0.260160,0.950648,-0.312022,1.548253,1.797124,1
0.047433,-1.247588,-1.325274,0.715337,-1.030259,-0.536693,-0.226653,-0.569206,0
-2.478742,0.123467,-1.030022,0.787776,0.526086,0.438342,0.120134,0.239929,1
-0.542686,0.130957,0.070220,-0.200279,0.377008,-1.076204,-0.873411,0.074907,0
-0.436701,0.349036,-1.314226,-0.616580,0.967203,1.589896,0.389306,-0.273877,1
0.070622,1.190261,-0.903451,0.881480,-0.908300,0.848615,1.061600,0.107422,0
-1.113813,-1.420324,-1.191281,-1.832807,-0.272409,0.141375,-1.224237,0.304503,1
0.590075,-0.252478,-1.781813,-1.161129,1.437682,0.532955,0.611823,0.504917,0
-1.461951,-0.526857,-1.083577,-1.310269,0.711752,0.478538,0.951154,-0.967020,1
1.017950,0.455937,0.176291,-0.343872,-0.547665,0.659994,-0.682690,-0.067898,0
-1.135512,-0.270965,-0.996054,-0.076078,0.607086,-0.108343,-0.723274,0.181042,1
-0.648162,0.316484,-0.244114,0.760175,1.149138,-0.547806,-0.921170,-2.059183,0
-0.176101,-0.611942,0.251250,-0.263533,0.228823,1.182107,0.352391,-1.159713,1
1.120529,0.634357,-0.872432,-0.711919,-1.219218,0.925447,0.604696,0.127968,0
-1.339412,-1.069679,-0.425416,-0.986152,0.591380,0.275100,-0.118470,-0.307719,1
1.669848,-0.227273,0.875001,-0.024142,-0.346621,0.067696,0.111581,0.155599,0
-1.876841,0.095345,-0.382651,0.527196,-0.372008,0.286345,-0.804923,-0.675337,1
