0.784104,0.184977,1
0.012123,0.268931,0
-0.244867,-0.155327,1
-0.604951,-0.327149,1
0.343156,0.450544,1
0.103518,0.146629,0
-0.724602,-0.151775,1
0.353214,0.870327,1
0.540697,-0.409187,0
-0.498880,-0.669348,0
-0.128650,-0.774377,1
-0.216457,-0.426229,0
0.470468,0.745712,1
0.711702,0.416313,1
0.115012,-0.337409,1
-0.211491,-0.957980,0
-0.353717,-0.239052,0
0.337281,-0.765868,1
-0.471697,0.416486,1
-0.652467,0.542122,0
0.222147,-0.069229,1
0.549809,0.815770,1
-0.587523,0.713725,0
-0.436710,-0.129418,0
-0.244240,-0.565938,1
-0.367936,-0.475933,1
0.683348,0.442141,1
0.317795,0.534677,0
0.782701,0.063695,1
-0.072834,-0.055063,1
-0.274723,0.253898,0
-0.306013,0.765100,0
-0.461492,-0.694354,0
0.355357,-0.872650,0
0.120698,-0.365204,1
0.615357,-0.693904,1
-0.480079,0.593237,0
0.147212,-0.062457,0
-0.646307,-0.646474,0
-0.120600,-0.626270,1
0.407793,-0.360237,0
-0.572837,0.389410,1
-0.337759,-0.839313,0
-0.215599,-0.318057,0
0.289671,0.185774,1
0.154095,-0.413021,0
0.238879,-0.674962,1
-0.507294,0.645934,0
-0.212421,0.964401,1
-0.318187,-0.636407,1
-0.544649,0.397797,1
0.177314,-0.639728,1
-0.562717,-0.195401,1
-0.765688,0.422084,0
-0.439173,-0.406128,1
-0.800206,0.550550,1
0.671182,0.322849,0
0.283821,-0.715597,1
-0.179593,0.325387,0
-0.142622,0.829369,0
-0.619677,-0.016576,1
0.888390,0.159971,1
0.433720,-0.769538,1
-0.162953,0.308847,0
0.303319,0.691631,0
0.055943,-0.395942,0
-0.082540,0.387722,1
0.677418,0.273311,0
-0.046367,0.365265,0
0.059622,0.774607,0
0.059571,-0.199784,1
-0.668747,0.145887,1
-0.110242,-0.414170,0
0.384450,-0.895000,0
0.344697,0.698261,0
-0.524655,-0.292137,1
0.172630,-0.102091,0
-0.051293,-0.652285,1
0.102399,-0.690188,1
0.844085,-0.200627,1
0.869193,-0.174305,1
-0.641338,-0.763996,0
0.495528,-0.760607,1
0.867775,-0.494159,0
-0.570275,-0.727394,0
0.101874,0.658391,0
-0.136155,-0.813458,1
-0.099825,0.946927,1
-0.463807,0.581048,0
0.767696,-0.539633,1
-0.087816,0.575852,1
-0.646708,0.218330,1
0.202447,-0.574779,0
0.410560,-0.200671,1
0.624001,0.569574,1
-0.070814,-0.808085,1
-0.297055,-0.063820,0
0.094675,-0.370813,1
-0.737725,0.015015,1
0.952166,-0.016428,1
0.560599,0.736361,1
0.122786,0.413590,1
0.234198,-0.559140,0
-0.138198,-0.223160,1
-0.967575,-0.147327,0
-0.613839,-0.439242,1
0.389390,-0.563455,1
0.225397,-0.232013,1
0.280200,0.173914,1
0.531347,0.843271,1
0.471138,-0.537233,1
0.187027,-0.046315,0
0.307017,-0.239394,1
-0.096750,0.101615,1
0.549293,0.827746,1
0.387004,-0.778314,1
0.253607,-0.967142,0
0.440742,0.585273,0
-0.264682,-0.401522,0
0.335671,-0.481276,0
