-1.716557,-1.580308,0
-0.741714,2.634986,1
-2.306015,-1.635225,0
0.231670,0.872749,1
-2.000885,-0.680519,0
1.584158,1.112954,1
-0.852783,-1.090956,0
-2.069390,-1.112050,1
-1.826326,-2.186805,0
0.452080,0.043946,1
-2.258240,-1.724133,0
1.661314,0.980510,1
-1.507528,-1.531782,0
1.465994,1.544445,1
-0.499561,-2.259424,0
0.140995,2.512561,1
-1.739941,-1.637657,0
1.048942,2.288455,1
-0.304963,1.977083,0
0.887394,-0.557928,1
-1.064342,0.885721,0
0.145515,-0.431171,1
-1.202702,0.008136,0
-0.022892,0.209535,1
0.274988,-1.557916,0
1.952864,0.660444,1
-2.039151,-1.016111,0
1.014666,3.108958,1
-1.015622,0.232972,0
2.864449,1.911593,1
-2.806851,-0.727277,0
1.633740,-0.691293,1
-2.777903,-0.826436,0
2.223375,-0.546493,1
-1.784869,0.089665,0
0.074326,2.096567,1
-1.324626,-0.119933,0
3.832408,2.386193,1
-1.261920,-1.192143,0
0.641824,-0.251887,1
-2.748774,-2.083644,0
0.777003,2.260000,1
-0.715226,0.656366,0
2.842595,0.236511,1
-0.255954,-0.012662,0
-1.755911,1.541404,1
1.093009,-1.981703,0
0.654476,2.078721,1
-0.896694,-0.810952,0
1.127982,-0.513922,1
-0.070671,-0.079329,0
-0.449982,0.087488,1
-1.054649,-1.354404,0
0.673199,-1.335056,1
-0.814951,-1.425007,0
1.880640,1.376680,1
-2.461022,0.342754,0
-0.689636,-0.330391,1
-2.018738,-1.177966,0
1.988179,-1.710673,1
0.042250,-0.815914,0
0.793347,0.847891,1
0.025883,-1.453771,0
0.586497,1.563293,1
0.300025,-1.818499,0
2.290575,1.847596,1
1.301165,-1.137519,0
1.448470,1.156907,1
-2.127316,-0.217559,0
-0.002054,0.673460,1
-2.151895,-0.608554,0
1.961188,0.749471,1
-1.036432,-0.646330,0
1.182057,1.783583,1
-1.382465,0.993191,0
0.560145,0.006997,1
-0.829216,-1.582378,0
1.701006,0.972021,1
-0.942235,-0.995251,0
1.362779,-0.041106,1
-0.468005,-0.520062,0
1.159148,1.427834,1
-0.126540,-0.435551,0
0.305680,0.404906,1
-0.103456,-0.982155,0
1.482294,1.055010,1
-2.844446,-1.980283,0
0.357055,1.509251,1
-0.613345,-0.970063,0
2.798927,2.780341,1
-0.232921,0.256597,0
-1.211557,0.968051,1
-3.281187,-0.053842,0
2.553548,0.318313,1
-2.057472,-0.902571,0
1.786523,0.999770,1
1.290094,-0.193995,0
3.494993,3.291222,1
-1.891569,-1.603864,0
0.475295,1.434210,1
-2.926804,-3.050132,0
2.044635,2.421227,1
-0.422847,0.871487,0
-1.891402,2.801321,1
-2.871294,0.703232,0
1.607703,0.532386,1
-1.238964,-2.665285,0
1.226797,-0.424790,1
-0.699841,-1.588434,0
0.792257,0.991255,1
-1.146228,-1.298198,0
1.600939,-0.116511,1
1.040475,-0.563528,0
-0.221046,2.285165,1
-2.998329,-0.897384,0
1.118310,0.875372,1
-1.455329,-0.506018,0
2.835639,2.844205,1
-0.153042,-1.882532,0
1.138422,1.043272,1
