-1.816778,-1.325787,0
-0.123641,1.623481,1
-1.909098,-0.422092,0
1.546267,0.912624,1
-0.031188,2.344902,0
-0.071254,0.425925,1
0.318627,-2.846163,0
1.105477,1.100762,1
-1.141769,0.908415,0
2.552325,1.360962,1
-0.455174,-0.430440,0
2.031431,1.411157,1
-1.865913,-0.776658,0
1.426930,1.491518,1
-2.199919,-1.283199,0
0.637577,1.166266,1
0.691880,-1.567682,0
1.131365,1.576201,1
-0.873814,-0.753347,0
1.184579,1.936149,1
-1.768595,-0.384759,0
0.202675,1.765485,1
-1.346862,1.871683,0
1.667433,-0.159766,1
-2.172932,-0.044659,0
-0.002829,1.493110,1
0.992556,-0.627644,0
2.249133,2.180482,1
0.061882,-1.891869,0
2.503129,0.562344,1
0.710431,-1.472477,0
0.492091,1.671352,1
-0.214523,-1.266159,0
0.650514,-0.669339,1
0.600021,-1.938919,0
2.470817,1.647860,1
-0.967235,-3.522160,0
1.073140,-0.330585,1
-0.667416,-1.018960,0
1.256531,2.512097,1
-2.285657,-0.369544,0
0.051333,0.702277,1
-2.485783,0.755151,0
0.739340,1.689613,1
-1.242810,-1.732911,0
-1.060342,-0.280329,1
0.586334,-1.722958,0
1.141187,0.218569,1
0.396815,-0.470196,0
0.679433,0.135303,1
-1.000314,-0.195690,0
0.260606,1.172765,1
-1.325214,-1.989761,0
-2.671087,1.349975,1
0.071571,-1.437073,0
1.224925,0.438916,1
-1.662987,0.472036,0
1.876966,3.963837,1
-2.480999,-2.548389,0
0.713915,2.265936,1
-1.670929,-0.398298,0
0.420511,0.591803,1
-1.880181,-1.695885,0
2.490191,-0.887922,1
-1.386725,-2.001373,0
-0.153255,1.498568,1
0.944140,0.165285,0
0.913635,0.527681,1
-1.460486,-1.251624,0
-0.380890,1.387957,1
-1.606054,-0.617154,0
0.713195,0.337022,1
-1.884315,-0.957334,0
1.981933,-0.238853,1
0.413552,-0.442632,0
1.129925,1.552072,1
-0.084357,-0.550870,0
0.164635,-0.346003,1
-2.869899,-2.596437,0
0.999547,0.287218,1
-2.119333,-2.272750,0
0.623533,0.550684,1
-2.422922,0.782773,0
1.740547,0.274611,1
-2.111564,-1.839110,0
2.445155,2.862756,1
-2.716969,-1.444654,0
2.514946,1.495819,1
-1.521863,-1.989651,0
1.352153,-2.037646,1
-0.845441,-1.611274,0
0.399880,0.501560,1
0.920574,-1.114858,0
0.923003,0.911769,1
-1.313149,-1.645054,0
1.950867,1.193379,1
-0.231498,-1.623665,0
2.120488,1.200611,1
-1.894844,-0.416781,0
2.185184,1.469174,1
0.029340,-2.258579,0
0.642772,1.248164,1
-1.410089,-1.846935,0
-0.044991,2.266179,1
1.808641,-2.652211,0
2.932220,-0.488117,1
-1.283171,-1.159393,0
1.065768,0.553021,1
0.013841,0.053199,0
0.443103,0.967003,1
-0.526548,0.244546,0
1.207175,0.626987,1
-1.297228,-0.172464,0
-0.234147,3.094634,1
-2.069981,-1.005651,0
0.223138,2.251206,1
-1.363472,-0.114761,0
1.533317,-0.373017,1
-2.380577,-1.511448,0
0.813647,0.381195,1
0.114891,-1.616036,0
0.440939,2.842016,1
-1.838443,-2.739574,0
0.932147,2.735598,1
-2.479167,0.558468,0
0.244833,0.743968,1
-1.582505,-2.086808,0
1.417861,0.215468,1
-1.557371,0.522848,0
2.268502,3.022550,1
-2.441767,2.154321,0
0.283699,-0.729633,1
-1.223409,-0.076333,0
0.813351,1.793485,1
-1.705170,0.417414,0
1.620703,1.972773,1
-0.599938,-1.844393,0
1.774272,2.772259,1
0.658345,-1.580729,0
-1.202003,1.370859,1
-0.734863,1.919250,0
1.914097,1.913461,1
-0.984578,-1.802487,0
0.281363,1.062322,1
-1.655404,-1.025522,0
1.805622,1.913846,1
-1.460433,-0.119959,0
0.841139,0.753455,1
0.561000,-1.244651,0
2.029544,0.082783,1
-2.206697,0.490238,0
1.140039,1.306250,1
-2.755305,3.351105,0
1.471602,1.093999,1
-1.258219,-1.290714,0
1.217038,0.053931,1
0.939893,-2.145682,0
1.056266,3.064675,1
-1.283549,-0.288345,0
0.546537,0.779119,1
-1.458564,-0.533431,0
0.896321,0.646529,1
-0.825436,0.220870,0
1.270213,2.014622,1
-2.405612,0.158546,0
1.797406,3.505572,1
-2.458264,-1.747222,0
1.534035,0.298055,1
-1.834312,-0.056862,0
0.789481,2.230672,1
-2.094129,-1.460300,0
1.054225,-0.498047,1
-2.289961,-0.817517,0
0.959185,0.779743,1
0.455170,-2.068075,0
3.104753,2.697134,1
-0.613406,-1.892834,0
0.670485,2.130522,1
-2.744392,0.812196,0
2.869985,-0.425213,1
-2.640186,-0.159510,0
1.904477,0.791824,1
-0.220841,0.314733,0
2.369752,2.467081,1
-0.861470,-3.207441,0
0.412472,1.000555,1
-2.199388,0.323882,0
0.815055,0.826421,1
0.431221,-1.571012,0
2.137828,1.402855,1
-0.747258,-0.547146,0
0.560227,0.538798,1
-3.904770,-0.760812,0
0.145272,0.413909,1
-1.849904,-0.351157,0
3.213551,-0.480484,1
0.554493,0.839166,0
2.342741,1.321203,1
-0.506402,-1.160775,0
1.810148,0.696146,1
-1.037203,0.021948,0
0.562898,3.694203,1
-1.712837,-0.304556,0
1.558270,2.489307,1
-0.312508,-2.553344,0
1.140463,3.099313,1
0.491111,-1.213578,0
0.547904,1.108172,1
0.804080,-0.390121,0
-0.383813,3.030427,1
-1.438598,-2.497318,0
2.518751,2.607065,1
-0.204665,-1.484328,0
0.585507,1.365069,1
-1.931488,-0.005261,0
-0.397534,-0.501010,1
0.613355,-1.636052,0
-0.106131,0.921303,1
0.863550,0.203290,0
0.552867,1.816254,1
-1.660662,-1.317552,0
0.665383,2.347497,1
-0.683282,-1.065580,0
-0.612729,1.316236,1
-2.110583,-0.501446,0
1.877195,-0.722622,1
0.180617,-1.363831,0
1.518528,-0.106948,1
-2.421788,-0.786456,0
1.139641,-1.331819,1
-0.578369,-1.392826,0
-0.149775,0.645408,1
-0.587239,0.749287,0
0.790593,0.478523,1
0.154504,-0.438020,0
3.569365,0.452928,1
-0.120964,-1.980681,0
2.540174,1.831264,1
-1.503095,1.860226,0
1.092735,2.298655,1
-2.020357,-3.522298,0
3.947431,-0.090730,1
0.227441,-1.176556,0
1.666782,1.099094,1
-0.993956,-1.906394,0
1.124587,-0.321489,1
0.449224,0.270703,0
-0.928337,1.250569,1
-3.406870,-3.398391,0
-0.893786,-2.082501,1
