-2.359221,-2.132778,-4.287086,-4.513572,-6.335633,-2.334719,-5.528060,-2.883559,0
3.666090,-0.065848,3.090234,-1.263959,2.064298,-0.087090,1.028814,-0.081633,1
2.895297,-4.617918,-0.787827,-0.314854,-0.071474,2.987854,0.465011,-1.014405,0
1.563092,2.233900,3.721753,0.180373,2.974410,3.309055,2.209949,-0.498321,1
0.541265,0.697059,-1.813480,1.392762,-1.308496,-3.878298,-2.958017,-3.170988,0
2.414937,-1.654502,0.155811,-0.903066,0.917805,1.625411,-0.215254,-2.686489,1
0.580229,-1.278016,0.275164,-3.129469,-0.007443,-3.786206,-0.168533,-6.660802,0
2.029500,0.224713,0.955366,1.397150,0.002489,0.959311,2.741508,1.158961,1
-0.723863,-2.054993,-2.585525,-1.239651,-3.120001,-4.944919,0.781633,-1.155604,0
0.133376,0.257096,2.128196,2.961232,-0.212227,-0.755910,4.545269,0.869737,1
-0.464898,0.080653,-2.952143,-3.111656,-1.627059,1.769104,-0.456370,-0.493190,0
-4.969053,-1.422417,-0.464664,4.418871,2.125472,2.092445,-0.967499,-0.274637,1
-0.401580,-2.052904,-0.253414,1.164270,-1.941567,-0.729356,1.157828,1.938542,0
2.290679,5.895153,2.363971,-3.398448,2.218334,3.207499,6.083077,0.729295,1
-1.111294,-2.088201,2.994941,-0.348451,-4.361646,-1.144744,-0.972253,-1.137065,0
0.004463,-0.085393,2.170609,1.005744,0.507936,0.071054,6.689509,-1.356641,1
-0.722495,-0.898611,1.046606,-2.077540,-0.313796,1.983010,0.127597,-0.202147,0
6.399180,-1.292862,-0.076067,1.267434,-0.227638,-0.832209,4.121137,0.082470,1
1.192487,-4.064729,3.401110,0.631442,-1.429696,-0.914142,-0.962071,-1.982368,0
-1.314825,-0.815758,1.051518,4.208652,-2.345239,-0.202505,1.348021,-0.266226,1
-0.437042,-1.699414,-2.313799,3.997230,-1.783146,1.886449,-2.914720,-1.551862,0
0.573185,1.045059,1.970011,0.236408,2.120618,4.482615,-2.205276,-4.177264,1
-3.659905,-1.726570,-2.618550,-0.955728,-1.370009,-1.920318,-0.271915,0.940059,0
-1.053562,3.391072,1.816861,3.003757,-2.474301,-0.978189,-0.465439,-2.749061,1
-2.699520,-5.090689,-4.038329,-0.132332,1.203887,-1.511402,-2.333230,5.560050,0
2.288108,1.434876,2.341549,1.008012,0.959457,2.352270,-3.079945,0.977458,1
1.203692,-0.227633,1.069361,-2.651558,-3.079797,2.883845,0.386292,2.057956,0
2.260101,1.157453,1.253927,-0.449784,-2.574939,2.271720,0.133088,3.549834,1
-0.652619,-0.663464,1.148907,0.579197,2.855122,-0.140582,-1.191909,-5.769054,0
-1.250605,3.682926,0.641283,2.819035,3.557824,2.227100,-1.365492,1.056187,1
-1.211950,-1.569390,1.971899,-1.787764,-1.588516,-3.694317,-1.806309,-0.944190,0
-1.661841,1.134818,-2.791284,0.338005,-3.403257,0.827086,2.958323,1.588932,1
-0.912263,-1.988787,3.827359,2.355974,-1.416324,2.335030,1.415952,4.673324,0
1.437889,-2.928108,1.444041,2.972603,4.199577,-1.764455,2.452398,2.325150,1
1.109976,-1.143699,-3.323851,1.321842,-0.446304,2.329599,-1.113498,-4.917433,0
1.457761,-0.941585,4.698471,2.073070,-2.169734,3.921557,-2.900426,1.960438,1
-0.933032,-0.783153,-1.733990,-2.393913,-3.095079,1.191758,-1.608003,-2.070923,0
-2.283572,1.732963,-0.774487,-0.045820,-0.883991,1.308728,1.460434,0.067937,1
-3.067042,-1.030315,-2.506689,-3.412032,-1.170728,-2.538442,0.602031,-1.841205,0
-3.021287,1.112329,1.548943,0.305249,-4.697112,3.068703,3.809133,2.062301,1
-1.477782,-2.443809,-3.732014,-1.692431,-1.600819,-0.013015,0.311049,-5.632018,0
2.510765,3.731156,-0.022415,-2.576760,2.168160,-0.278242,-1.404055,1.181129,1
-0.752014,-0.117714,2.092749,-3.349741,-1.761184,-1.423031,-2.077761,0.290660,0
1.276808,-0.936703,-5.192773,0.477080,-2.666224,1.091822,2.617205,1.923568,1
-0.622455,2.298308,0.005209,-0.286121,-2.351731,-2.557532,-3.145435,-0.942562,0
2.051828,2.728387,1.708187,2.513374,3.833822,3.591762,-4.644237,-1.388046,1
0.378881,-1.183311,1.747819,-3.164539,-2.001796,-2.345583,-3.118853,-2.204584,0
4.838712,1.564999,4.941579,0.039652,0.599612,-0.002680,3.644420,1.126731,1
-0.278286,0.398824,-0.603922,-3.032547,-0.918291,-0.437578,-0.285882,-0.384941,0
3.559576,1.579876,2.046145,1.763904,2.274461,-0.988722,3.705979,1.538614,1
2.361835,1.103824,-0.625844,-0.542062,2.921665,0.985818,0.332566,-4.442854,0
-1.065846,4.859260,-2.878156,1.620692,-2.760368,-0.671498,-2.144126,-1.969886,1
2.737923,1.457211,-0.193504,3.776813,-3.843762,-1.872312,0.635331,-0.949026,0
3.247369,5.120724,2.951597,1.747228,1.534838,-0.175202,2.134577,-0.399664,1
-2.859160,-2.376485,1.734091,-6.434431,-0.750568,1.755598,2.526727,-1.507677,0
1.444142,4.551440,1.754767,5.810560,5.079906,1.402559,1.007947,-1.048872,1
-3.296474,-2.622832,0.986809,-1.209965,1.360413,1.910056,2.741544,-3.590192,0
3.237027,3.363610,2.196225,1.558503,-0.471561,-2.189038,1.555076,1.980505,1
0.438872,-0.284420,0.498358,-1.954179,1.016335,-0.038859,-2.283175,0.755775,0
-2.792473,-1.095716,-0.506523,-0.708975,1.029570,-2.579888,-3.141238,-0.037760,1
0.774737,-7.489967,0.234164,-3.461419,0.098061,-0.285885,-2.205384,-2.210995,0
4.579664,-3.278093,-0.282703,2.977514,3.234343,1.727217,5.809930,-1.005510,1
-0.545348,0.373826,-6.608364,-2.184080,5.849826,-2.037395,4.783353,-0.124914,0
1.012275,0.345426,-2.220478,-3.254959,1.128170,2.381152,0.530930,0.134284,1
-3.732245,-2.482477,-1.860111,-1.353230,-1.432726,-4.075203,-2.545080,-2.133345,0
1.022411,1.367475,-1.120689,-4.751897,4.624058,-1.384931,-2.553588,2.046837,1
0.650405,0.295508,1.363929,-0.734479,-5.134887,-0.684244,-0.452233,0.565855,0
-0.423506,3.411697,4.917814,5.258532,-1.709214,-1.365073,-0.086873,1.341286,1
-0.914343,-4.892097,0.998420,-2.342429,-2.029085,-2.300605,-0.095835,-1.853537,0
3.305634,-0.248166,5.186447,3.236660,-0.345430,-1.588134,0.323823,-1.920053,1
