-1.376564,-1.961493,-1.917280,3.627006,-1.056743,3.365838,-2.617883,-2.395426,0
2.150954,0.024981,1.511728,3.983546,1.038765,-0.631168,0.815768,2.803287,1
1.052293,-4.178699,1.282000,-4.063058,-3.318529,-2.202812,-1.111959,-4.909871,0
2.487000,0.580527,3.434188,2.946994,3.677324,-2.361061,-0.791450,1.866874,1
-0.825154,1.147911,-3.038565,0.518251,-1.765062,-2.489456,0.125517,3.718192,0
1.595272,0.339734,-0.226811,0.617840,0.067700,0.634013,0.336989,5.019775,1
-1.024996,0.700087,-2.122234,-3.193433,-7.566184,-5.179170,1.021512,-1.453421,0
1.306607,0.650213,2.072117,4.529860,5.354500,0.480416,-0.583193,0.249434,1
-1.086488,-0.022161,-2.722046,-1.709584,1.883862,-1.629857,0.699334,-2.131478,0
-0.137174,-1.158574,1.397346,2.747194,2.676170,-1.856050,-3.602719,-1.711679,1
-1.510500,-2.258582,-1.012520,-2.431848,-2.707673,1.725276,1.864344,0.080496,0
2.768268,0.418574,3.404900,2.398679,0.969144,1.459455,-3.724943,1.144305,1
-2.413845,-2.048112,-1.929219,-1.058201,3.540878,-2.828856,1.103979,-3.217348,0
-1.264534,1.863709,0.604719,1.251278,1.695200,2.220169,2.604435,-0.105983,1
-2.264064,-3.034181,-2.788621,-3.085121,0.390537,3.679378,-1.750155,-2.616019,0
4.118668,-1.017278,1.729891,2.153447,-5.046719,-0.872910,0.702771,1.097855,1
-2.940087,0.904861,2.563557,0.115914,-1.113570,0.120301,-3.824069,-0.949282,0
0.245895,2.169729,-1.781677,-0.552523,3.841607,-5.209492,0.038487,-0.917181,1
0.994390,-3.746861,-0.614490,1.309521,-1.568436,-5.738231,1.673357,1.067955,0
3.794675,3.996299,-0.102938,-0.929884,3.397449,-0.044054,-3.111996,4.961864,1
-1.031637,1.083945,-1.417655,-1.849130,-1.299842,-3.007078,-5.119633,-2.541744,0
2.853501,4.515393,1.151470,-0.166001,0.936347,0.917420,2.020157,0.951678,1
2.700482,-2.009203,2.138520,-4.825118,-4.180937,-4.241887,-1.908548,3.729217,0
4.596608,-2.834773,-4.195375,5.024096,4.477938,1.876165,0.193913,3.638203,1
-2.010865,-0.819531,0.447503,-3.991806,-1.342535,1.917883,-4.429085,3.360978,0
-1.559434,2.497959,-1.270500,-3.979865,4.310150,-6.055656,-2.191470,-3.001395,1
-1.477848,-0.053696,-3.490191,-0.579953,-0.272258,-2.847917,0.130655,-0.494921,0
-0.064642,4.139582,3.981679,-0.235044,1.588019,2.443776,-1.552488,2.715803,1
-0.540208,-5.167333,-0.060409,-1.780196,-1.138544,-2.649035,-0.130336,-0.113967,0
2.526450,2.849679,-0.357420,4.525434,1.408257,-0.840688,5.925617,1.363645,1
