0.877861308940576,0.0501850166326171,-0.126635372520752,-0.600593767466115,-0.526643424490395,-1.05504814071486,0
-0.098234617321685,1.50682722491569,-0.361649903492723,0.508782659208865,-0.526643424490395,-1.3661216248969,0
1.68093975825222,-0.134764039030267,0.95639098065181,0.79965739912857,-0.526643424490395,1.17902506386524,0
0.934739440676252,0.143698220615941,2.45674053413506,1.04203769133444,0.618233585271333,-1.79031273969059,0
0.160295297664454,-0.0870103541475326,0.297077128376277,0.221387363247471,-0.526643424490395,-0.432901172350784,0
-1.21813086412153,0.0960207900446907,0.766059302714961,1.08983044311788,-0.526643424490395,-0.828812879491564,0
-1.10440618366124,-0.20440964351907,0.721085386758199,1.13972344341023,-0.526643424490395,-0.715695248879914,0
-1.44851457388784,-0.0652432143238921,-0.0794597063986744,0.0273369831579595,-0.526643424490395,-0.234945318780394,0
1.25069301213455,-0.943466892570223,1.00406427047863,0.849526203009526,-0.526643424490395,1.60321617865892,0
0.160981510359296,0.721953150493497,0.0626728906271016,0.0760588771388872,-0.526643424490395,-1.1398863636736,0
1.65177715431283,1.34434546230007,0.391893222382407,0.702895949967998,1.76311059503306,1.51837795570019,0
1.28059925242525,-0.272553269145308,0.437895247691417,0.751138755003344,-0.526643424490395,0.556878095501155,0
-0.356478562498593,-0.109757246336908,0.99945890392815,1.23444271544923,-0.526643424490395,0.160966388360376,0
-0.815061299020728,-0.133927552340654,0.0623489657626949,0.0755507524996343,-0.526643424490395,1.23558387917105,0
-0.958702268911603,-1.08126490348477,0.719221645147047,0.800339737929853,-0.526643424490395,-0.0369894652100044,0
0.648898834671953,-0.688063705643134,0.954301900004549,0.754177824274304,2.90798760479479,0.839672172030286,0
-0.672341691697949,-1.40453696944308,-0.172473088115933,0.173004219026046,-0.526643424490395,0.358922241930766,0
0.620474124718233,0.696911696749464,0.530645733866547,0.75315673571352,0.618233585271333,-1.16816577132651,0
-0.214178722104625,-0.272622591246657,0.109947142577477,0.220637274494289,-0.526643424490395,1.29214269447689,0
1.42333149295246,1.41362365965172,0.438374093143149,0.316077599592803,-0.526643424490395,1.40526032508854,0
1.65157617151518,1.27548781902994,0.768960542804865,0.751012933664101,-0.526643424490395,0.754833949071545,0
0.531944073535103,1.87545905252348,0.722127579800203,1.13993153254821,-0.526643424490395,1.5466573633531,0
0.18735619577696,1.02174350998813,1.0971058195754,1.18733714174936,-0.526643424490395,-1.53579807081437,0
-0.930693880467307,-1.33639565455356,-1.01662597932316,-1.18251262218528,0.0457950803904691,-0.319783541739134,0
-0.643629863461868,-0.133631778041564,0.484765767202097,0.511753978527924,-0.526643424490395,0.358922241930766,0
-0.0115277672315457,-0.734469999949311,1.09633121663878,0.606366786356799,0.0457950803904691,-0.376342357044964,0
-0.443974987865224,-2.30618874506138,-0.454273636460042,-0.215033630483355,2.90798760479479,0.0195693500958159,0
0.935078240249437,2.38530000057953,-0.314859191557331,-0.458468886225962,-0.526643424490395,0.472039872542416,0
-0.930713978747072,-1.1958035008073,-0.502801336798774,-0.943234309919986,0.618233585271333,0.160966388360376,0
-1.01852049185865,-0.502866707931091,-0.968713266770473,0.172660629984265,-0.526643424490395,0.698275133765715,0
1.27969482983582,2.0384584201625,0.251441279000944,0.0726036295919681,-0.526643424490395,0.189245796013295,0
-0.530040415712569,-0.111799937589997,-2.14555811925806,-2.82825767520389,-0.526643424490395,0.0761281654016455,1
0.474569227170943,0.743362126126833,-1.11254529569357,-1.08660288670574,-0.526643424490395,0.0478487577487261,1
0.534505168613761,-0.964967373377341,-0.216954074931206,-0.842262685177033,-0.526643424490395,-1.11160695602068,1
0.992309527472416,1.36752677299124,-0.545859870948609,-0.411450419607102,-0.526643424490395,-0.546018802962434,1
-0.988921468130078,0.0737499096179129,-1.62492401273625,-1.57268459517954,-0.526643424490395,-0.093548280515834,1
-0.269848085871561,-0.342672574659997,-2.42520987211034,-2.5393409088941,-0.526643424490395,-0.461180580003694,1
-0.702349858978888,-0.78023922414409,0.343849062058659,0.123924218156503,0.618233585271333,0.415481057236595,1
-1.47765995073029,-0.966951834065297,-0.358664161264278,-0.0217043034533551,-0.526643424490395,-0.715695248879914,1
-1.24627994052418,-1.03588064802615,-1.81444822579371,-2.05507393127477,-0.526643424490395,0.443760464889505,1
-0.443156987878778,-1.1747989040985,-0.264585113688754,0.219422614642361,-0.526643424490395,0.726554541418626,1
-1.18947645954192,-1.12778927643691,0.907553439138428,1.04384274362436,2.90798760479479,0.528598687848245,1
0.159043461953361,-0.111799937589997,-0.64330022581276,-0.892542828051669,-0.526643424490395,0.0761281654016455,1
-1.39078657203638,-0.573046092600283,-0.124227061572337,0.509977961931679,-0.526643424490395,0.500319280195326,1
-0.701031986062852,0.49071772775977,-2.47152417976689,-2.82797264147768,-0.526643424490395,0.330642834277855,1
-0.931012581760727,-0.158160248235613,-0.12590771521665,0.218759632970193,-0.526643424490395,-0.828812879491564,1
-1.21827729444554,-0.22709183508052,-0.971295276559222,-1.18142862295487,-0.526643424490395,0.104407573054556,1
-0.729562642662763,1.46109081318222,-0.874981616875617,-0.360797651997014,0.0457950803904691,0.811392764377365,1
-2.25219597159244,0.259075615364794,-2.84975434350693,-3.12066791939059,-0.526643424490395,-0.121827688168744,1
0.160335494223985,0.652785868504003,-1.4417139872531,-1.52394818335178,-0.526643424490395,0.160966388360376,1
-0.214546233506047,0.860442533832164,0.533983568338913,0.462204567277356,-0.526643424490395,-2.0448274085668,0
-0.702781110638994,-0.850960014424819,0.530950880477945,0.994482064382658,0.618233585271333,-0.772254064185734,0
-0.0122541764859185,0.165474603386428,1.18815687385321,1.13813615882285,3.48042610967565,0.896230987336105,0
1.25074182224255,0.0746973116696849,1.98816678679932,0.655122555313676,2.33554909991393,1.0941868409065,0
0.962920100089965,-0.94223342131355,-0.0296597794185771,-0.459848081675363,-0.526643424490395,-0.489459987656614,0
0.876477398819597,2.75413979449137,-0.0758918383269481,-0.601513231099048,-0.526643424490395,-1.19644517897942,0
0.0725892759516992,-0.503137064126353,1.14035683081858,0.121882041034934,2.33554909991393,1.88601025518805,0
1.59494496150233,-1.51966018315366,0.250723010823347,-0.0197201977191297,-0.526643424490395,0.585157503154065,0
-1.24661299773172,-1.88981478625441,-0.219122963153756,-0.360884759078028,-0.526643424490395,-0.404621764697874,0
