1.71032918563467,1.20556492613574,1.18820381948573,0.802677111270416,0.618233585271333,0.104407573054556,0
-0.644137488585082,-0.574055884543269,0.814690283445243,0.70503007345286,1.76311059503306,-1.93170977795515,0
1.16605341367741,-0.226357020806218,-0.125433564328171,-0.118020538644296,-0.526643424490395,1.23558387917105,0
1.50997517702048,2.08414168495161,0.953578937263699,0.657566392864368,0.0457950803904691,-0.517739395309524,0
0.734009307112166,-0.295979517927905,1.23636534389079,0.847227543927191,1.1906720901522,-0.913651102450304,0
-0.759735041601213,0.0268442651083503,0.107829894550703,0.559241855527809,1.76311059503306,0.0761281654016455,0
-1.56368058812558,-0.779891227195317,-0.829326989247275,0.0742538248489697,-0.526643424490395,-1.08332754836777,0
0.992309527472416,-0.573492064785629,0.486944044551151,0.314441922182637,0.0457950803904691,-0.546018802962434,0
0.189676111498435,-0.41202240484971,0.999538711503439,0.850179506117136,-0.526643424490395,-1.45095984785564,0
-1.79366807466223,-0.618198350093054,0.156047753714784,0.460075283074773,-0.526643424490395,-1.62063629377311,0
0.474451508675175,0.81356230742643,0.675228892910009,0.511028086186134,2.90798760479479,-1.02676873306195,0
1.10664864105696,1.06665729945226,1.0500991577304,0.898514257515776,-0.526643424490395,1.37698091743563,0
0.303369208947667,-0.757429479916157,-0.0759012274534526,-0.408895278564002,-0.526643424490395,-0.970209917756124,0
1.05090175535379,-0.132873856400146,0.95387000018534,1.09329536922936,0.0457950803904691,0.641716318459895,0
-0.557021782060861,-0.527159482980553,0.0159713753935035,-0.0221979102457718,2.90798760479479,1.06590743325359,0
-0.471364349292751,-0.641587627088265,0.625696556035291,0.656922768321315,0.618233585271333,-0.432901172350784,0
0.591885757343568,-0.111645118230317,0.955611683151933,0.848026025503161,0.0457950803904691,0.952789802641936,0
0.417857624039037,-1.12863500607337,0.344839614904888,0.0271724475604873,0.618233585271333,1.03762802560067,0
1.22293728777873,-0.550625014287248,0.391996502773957,-0.0225753742635026,-0.526643424490395,0.443760464889505,0
-0.67361276433396,0.629657704757207,0.907661414093231,0.848538989424692,1.76311059503306,-1.08332754836777,0
-0.128089176321561,-1.08028746185575,0.860715781570514,1.04211028056862,3.48042610967565,-1.08332754836777,0
-0.559032787222345,-0.712210673206091,0.814403915086855,0.17057489932219,-0.526643424490395,1.51837795570019,0
-1.10351037462027,-1.40443529702777,0.769120157955442,0.752532468299581,-0.526643424490395,-0.970209917756124,0
0.591808235407331,-0.896601685953115,0.86188472782033,0.753272878488206,-0.526643424490395,-1.90343037030224,0
-1.44782549001017,-1.15097751933821,-0.267824362332822,-0.410860027169113,-0.526643424490395,-0.0652688728629249,0
1.79568945098054,1.32248358227125,1.80089596410296,1.28225482436178,-0.526643424490395,0.274084018972026,0
0.620080772671399,1.55241806023633,0.440242529317553,1.23537185764672,-0.526643424490395,-1.25300399428525,0
-0.729616908018129,-0.296753614726304,-0.59260833181473,-1.18334981801947,3.48042610967565,-0.998489325409034,0
1.19259175651602,-0.712528399503942,0.861236878091516,1.08911422934065,-0.526643424490395,2.11224551641134,0
0.41708814704231,-0.0649636151817838,1.47331403492269,0.898664275266412,1.1906720901522,-1.19644517897942,0
-0.643102427177172,-0.712389524227572,-1.20462445932363,-1.08755622531462,-0.526643424490395,-0.461180580003694,0
-0.844029236764674,0.027146971617575,-1.91075625200141,-2.00494380615077,-0.526643424490395,0.302363426624945,1
-0.47164888351057,-0.296321506961228,-0.171919129652164,0.80000582745263,-0.526643424490395,1.40526032508854,1
-0.788916595347236,-1.24378594862448,-1.39382005295343,-1.76390883441835,-0.526643424490395,-0.772254064185734,1
-1.70622333058643,-1.8428190230131,-0.219850620457858,0.556594768121416,-0.526643424490395,1.46181914039435,1
-0.902984095036665,-0.341184460217701,0.109886113255197,0.125458270638818,-0.526643424490395,0.585157503154065,1
0.676858413008248,-0.109766489283755,-1.34654580100305,-0.943582738244045,-0.526643424490395,1.46181914039435,1
-0.816428269163048,0.53588569826218,-1.43953570990405,-1.47562794979997,-0.526643424490395,-0.913651102450304,1
1.70916061422546,1.66913337154122,1.37599104413985,1.04250710171547,1.1906720901522,0.867951579683196,1
-2.79625927602075,-2.23663325930433,-1.62805998098877,-1.66769422415526,-0.526643424490395,-0.0369894652100044,1
-1.30378399011541,0.443523241161252,-0.360898773372359,0.0284596966465944,2.90798760479479,-0.517739395309524,1
0.0172788100377139,0.60552668127756,-0.0785067100584632,0.944710046147275,0.0457950803904691,0.556878095501155,1
-0.845909000159291,-1.26549300929362,-1.58092187137271,-1.18268199706503,-0.526643424490395,0.415481057236595,1
-1.13121154650245,-1.65873649361708,-0.0790371957059701,0.169757060617107,-0.526643424490395,0.387201649583676,1
1.16412685000277,0.166539853010494,-1.01749916808808,-0.120657947486132,-0.526643424490395,1.49009854804728,1
-1.67750288880188,-1.63639629108895,-1.48681465641768,-1.81125637223216,-0.526643424490395,-0.206665911127484,1
-0.300725360193207,1.02221952175073,-0.123691881361578,0.559803212272127,-0.526643424490395,0.698275133765715,1
-0.844314632337341,1.4366085577224,-1.34499190056655,-0.748467716053242,-0.526643424490395,0.443760464889505,1
-1.10327493762874,0.190629283229331,-1.11181763838947,0.169452185833555,0.618233585271333,1.46181914039435,1
0.275645067602907,0.744593748794137,1.14208443009541,0.947749115418235,-0.526643424490395,0.839672172030286,0
