-2.155407,-0.730748,-3.195584,-1.627089,-0.507568,0
0.760562,0.345538,2.870897,-0.563521,1.383931,1
-0.972062,0.172015,-1.398763,0.679479,-1.305555,0
0.359767,1.947488,1.198272,1.395208,1.854958,1
-0.427153,-2.146707,-0.069742,1.928296,-2.690679,0
-0.065203,1.064137,1.832633,0.376106,0.757726,1
-0.530194,-0.414718,-0.157629,-1.149343,-0.999166,0
-0.262632,1.621685,0.303418,-1.071041,-0.201169,1
-0.979737,0.154359,1.582794,-0.270267,-1.198925,0
1.615835,0.170938,0.398737,0.525478,2.637439,1
-0.050177,-2.326991,-2.082426,-0.780140,-0.599165,0
0.820920,1.283510,1.515265,1.947630,1.826486,1
-1.514344,-0.784849,0.411457,-1.199584,-1.985023,0
0.388723,0.812690,2.742479,2.900541,1.217098,1
-1.571222,-1.965722,-0.091667,-1.592616,0.853080,0
-0.135341,-0.349586,2.039676,2.056208,-0.340623,1
-1.436839,0.043555,-1.025081,-1.615506,-1.978709,0
0.565632,3.969857,1.250996,1.043559,1.755699,1
1.551126,-1.500219,-1.205381,-0.714109,0.360967,0
1.014524,1.477687,1.075346,0.623647,1.800268,1
-2.272220,-0.302639,0.894008,-1.560125,-0.916153,0
0.845757,1.036927,0.478629,2.433112,0.620357,1
-1.300107,1.213161,-1.593977,-0.730646,-1.225345,0
3.033185,2.490087,1.482879,0.728417,2.050973,1
-2.330244,-0.564095,-0.976373,-2.071431,-3.023711,0
0.355968,0.056386,-0.491687,-0.532571,1.418882,1
-0.103308,-0.178253,-1.311795,-0.537545,-0.843341,0
1.855933,0.435392,0.358165,1.495909,1.497641,1
-3.079499,-0.924691,-1.053382,-1.526021,-1.239731,0
0.718492,1.122674,1.606048,1.582880,1.101227,1
-1.928309,-1.778377,-3.142418,-2.773043,-1.465991,0
0.629109,1.862995,0.462021,1.796969,1.885519,1
0.418463,-1.292866,-1.537325,-0.379603,-3.575055,0
0.036948,0.652956,0.195712,0.935897,2.917218,1
-1.694618,-1.678521,-0.495560,-1.546132,-2.041958,0
1.541255,1.679928,1.505481,-0.783521,1.947477,1
-1.985349,-1.066441,0.898649,-1.219117,0.087512,0
-0.598278,0.800121,0.762733,0.526976,1.471159,1
-1.502688,-4.769998,-0.605855,-2.367388,-1.034757,0
1.446996,2.458638,1.797404,-0.551695,0.120857,1
-0.982972,-1.436564,-1.288013,-1.350627,-3.762483,0
2.305448,-0.450556,-0.918783,1.329451,1.096714,1
-1.187275,-0.748716,-0.414936,-2.304116,-3.542498,0
2.545035,1.551940,4.750558,1.366888,2.207350,1
0.598685,-0.573631,-2.567605,-3.339535,-0.928306,0
0.547715,2.386106,1.009228,1.819337,0.201169,1
-1.802852,0.854414,-1.982533,-2.699546,-0.475447,0
0.185955,-0.362195,1.748638,2.238398,1.347567,1
-1.606490,-1.150935,-1.797105,-2.118345,-0.167915,0
2.604167,2.918273,0.979005,0.261211,0.291782,1
-1.247860,-1.852118,-0.828567,-1.799718,-0.041323,0
4.026958,4.605125,1.299367,0.379529,0.361590,1
-1.430462,0.187861,-3.703335,-1.541546,-0.826231,0
0.755446,0.470563,1.290394,-0.305709,0.673863,1
-2.401435,-1.634465,-0.070776,-1.270942,-1.003959,0
0.728225,1.015460,0.850919,1.900527,0.790627,1
0.300551,0.459458,-2.153451,-1.034401,-0.590170,0
1.073503,2.001388,1.993724,0.857810,1.006978,1
-0.013498,-1.101074,-1.699130,-1.175537,-2.189595,0
0.998352,1.384617,3.525619,2.803940,1.123349,1
-2.714012,-0.820235,-0.995567,-0.558528,-3.189251,0
0.081388,1.050827,0.041190,-0.998232,0.686804,1
-1.556390,-1.413768,-0.881863,-1.785184,-1.084850,0
1.102727,2.031217,1.282702,0.781857,1.764183,1
-0.148997,-0.025283,-1.447453,-1.755704,-0.134799,0
1.834125,1.087831,0.723526,1.425472,0.917892,1
-1.694912,-1.874400,-0.721120,-2.233949,-2.029335,0
-0.774482,0.737263,-0.005763,1.929367,0.175316,1
-1.970660,-1.152678,-0.275974,-2.175399,-2.438674,0
2.100170,0.433763,3.316842,2.667600,1.568312,1
-0.864262,-1.182273,0.357629,-1.877098,0.074839,0
1.869472,0.247058,1.916362,2.468978,1.684129,1
1.105403,-0.508272,0.047218,-0.674788,-2.148015,0
2.410468,1.022461,0.051053,1.810900,2.420142,1
-1.073027,-2.655908,-0.594349,-0.817076,-0.333137,0
1.274522,1.606014,0.855135,-2.034787,3.085683,1
-2.221988,-0.878992,-1.008525,-1.671287,-1.613105,0
2.332952,-0.002640,1.202631,1.145779,0.343691,1
-0.375021,1.246600,-2.209086,-3.219249,-0.516428,0
3.849310,1.098604,2.953389,-1.125253,1.172304,1
-3.753490,-2.403700,-0.295325,-1.073308,-1.701255,0
2.860309,0.335468,-0.681976,1.344615,2.283694,1
-1.595375,-1.159991,-0.889629,-1.492519,-1.998113,0
0.969574,-0.852800,2.156017,0.926243,-1.032034,1
-0.795967,-2.796554,-0.001575,-0.494034,-0.893488,0
0.905974,0.694230,3.407563,-0.041817,0.357984,1
-0.906256,1.188677,-1.324372,0.611363,-0.807527,0
1.852406,2.816304,1.568545,1.913403,0.165846,1
-0.208931,0.873124,-0.207332,-3.481806,-1.171551,0
0.861435,-0.438568,-1.109835,-0.496171,0.050452,1
