1.397091,-0.774662,0.692877,0.855789,0.192875,-2.000431,-1.631779,2.059186,0.255538,-0.211449,0.251850,1.288137,0.742745,0.065081,0.531204,-0.197978,-0.679483,-2.534590,0.261244,0.539345,-0.561922,-0.281232,0.264158,-0.592811,1.330888,0.318846,-0.230361,1.557006,0.796563,0.376345,-0.199803,-1.034473,0
-0.176077,0.015278,-0.753601,0.165593,-0.914659,-0.234125,0.593257,-0.397088,-1.452255,-1.172920,-0.309170,-0.869394,-0.271740,-1.818492,-1.057128,-0.279367,0.519570,-0.285570,1.022640,-0.718902,0.306305,0.313008,2.235894,-1.599505,-0.069039,-0.742322,1.027914,0.282788,-0.909581,0.458083,0.894865,1.285943,1
0.714428,0.148661,-0.221019,0.612157,-0.600554,-0.685014,1.237294,0.974730,-0.185554,-0.824443,-0.593758,-0.787172,-0.012328,1.373298,-0.143581,-1.200666,-1.250028,0.278130,0.317984,-0.324875,-0.941796,1.011504,-0.472810,0.968443,0.257697,0.899396,-0.545590,-0.112339,-0.086146,-0.106319,-0.956865,-0.014963,0
-0.783016,0.551284,0.326855,0.891870,-0.047466,0.786643,-0.875734,0.093791,-0.097338,-0.087636,-0.364492,0.795120,0.496980,1.012310,-0.227673,-0.544767,1.036509,-0.720454,-0.310862,0.066398,1.215221,-0.695867,0.501063,-0.313608,1.046981,0.240466,0.353089,-0.670108,-1.036546,0.773039,0.906108,0.863981,1
0.886132,1.153881,-0.416751,-1.530125,-0.376820,-0.675679,0.250637,-0.500350,-0.281316,-0.572576,-1.198655,0.111249,0.821157,-0.097108,0.359105,0.006307,-1.454660,-0.237519,-0.123501,0.008722,-0.250096,1.452633,-1.644196,0.336382,0.269142,-0.254001,0.661640,0.310125,-0.006333,0.509176,-0.323673,0.257199,0
-0.059415,1.882078,1.206581,-1.963304,-0.159217,0.645018,-0.364460,-0.524113,1.478100,0.733362,0.272629,-0.302728,1.111014,0.799179,1.587889,-1.043584,-0.567221,-0.542654,1.302474,1.163230,-0.331314,-0.330179,1.605934,-0.111710,-0.780430,0.536083,0.223949,-0.476737,-0.763197,-0.399097,0.277678,-1.061075,1
0.269231,-0.418852,-0.280355,-0.187331,-0.497515,1.612623,0.402685,0.150704,-0.845475,-0.441174,-0.479573,-0.227486,0.386486,0.166766,-0.569839,0.539073,0.258495,-0.440305,-0.520701,-0.493134,0.273853,0.637968,0.247650,0.143296,-0.662847,0.821155,0.011271,-1.336824,-1.002160,-1.181521,0.037361,0.457919,0
-0.451171,0.146806,0.012222,-1.346859,0.008191,-0.196385,-0.226804,-0.205567,0.808181,0.952365,-0.096627,0.233050,-0.394142,-0.721921,1.116141,0.020941,0.376080,-0.511504,0.388071,0.487968,1.097090,-0.092960,1.026080,0.839059,0.354992,0.031376,-0.240068,0.285399,-0.725498,-0.844645,-0.747466,-1.547056,1
2.156776,-1.068126,-1.095759,0.595788,-0.390853,-0.143048,0.285727,-0.357062,0.623680,-1.443422,-1.116290,0.730627,0.405197,1.378628,-1.325266,-0.073299,1.227126,-0.196403,1.757538,1.544698,-1.778403,-1.563893,-1.639771,0.985039,1.292672,-0.829282,0.172812,0.486047,-0.598616,0.447078,0.320026,0.232497,0
0.380195,0.790905,0.517648,-0.335026,-0.115467,0.331910,-0.151282,-1.425376,-0.004159,0.660676,-0.498338,-1.237896,0.776773,-1.242480,0.881753,-0.920630,-0.488531,-0.490404,0.451751,0.252399,0.034420,0.227772,1.144806,0.476491,-0.407225,0.696346,1.315437,-0.123388,0.418615,0.648425,-0.484424,-1.298898,1
0.408519,0.417743,1.431613,1.297994,0.796347,-0.604824,-0.300108,-1.305491,-0.060290,-0.196668,-1.087425,-0.154400,0.955675,-0.291557,1.031172,-0.019274,1.225207,0.476921,-0.228709,0.938144,-0.023200,0.504743,-0.040365,1.279433,1.074703,0.097067,-0.348524,-0.074076,-0.116171,0.541298,0.977551,-0.084529,0
-0.166170,0.346707,-0.693607,-0.231325,0.396719,0.717458,0.384117,0.038757,0.422627,-0.400116,-0.943741,-0.532212,-1.114730,0.053976,1.568911,-1.274826,-0.196519,0.772499,0.444564,-0.053518,0.160305,-1.298459,0.152882,-0.606864,-0.124388,0.624108,0.357918,0.697276,0.298853,-1.056892,0.993969,0.317685,1
0.552229,-0.702273,-0.645397,-0.446922,0.404974,-0.063387,0.744130,0.333350,1.217823,-0.788516,1.198936,-1.012761,0.541836,-0.842733,-0.420429,0.607317,-0.002001,-0.710487,-1.645444,-0.642346,-0.508584,-0.595274,-1.281517,-1.342559,0.253986,-0.625526,0.149709,0.892916,1.086048,0.175110,0.162237,0.237511,0
0.127496,-0.929979,0.064701,-0.197761,0.487198,-1.075088,0.011958,0.517026,0.938030,-0.762319,0.141916,0.170913,0.399851,-0.935362,1.200032,0.423126,1.234801,0.957585,0.560511,-0.757371,-0.387213,0.026015,-0.126166,-0.624543,-0.438935,0.372555,-1.212424,-0.092653,-0.712527,-0.663255,-1.647350,0.031480,1
1.151595,-1.456529,-1.324276,0.995056,-1.234534,0.024633,-1.169180,0.918352,-0.898931,0.291124,-0.038793,-0.265853,-0.208157,0.135309,-0.135908,0.347871,0.151448,-0.240805,-0.300642,-0.290696,-0.365487,-0.638948,-1.283332,1.134499,0.169883,0.832484,0.628630,1.040429,1.422366,0.282956,0.583243,-0.728108,0
-0.945384,-1.165421,-0.707640,0.169966,0.590164,0.928421,-0.136981,0.227030,-1.247070,0.816718,0.584736,0.962034,-0.096524,-0.102752,2.276378,0.399084,-0.196932,0.066415,0.868814,-0.336155,0.984328,-0.065866,-0.432075,-0.667841,0.291737,-0.528559,-0.536615,-1.275930,-0.161366,0.490101,-0.339654,0.981617,1
