1.736664,0.242211,1.022418,0.136281,-0.232250,-0.392094,0.608176,-1.276929,1.029354,-1.190578,0.970047,1.567038,0.998845,-0.349929,0.411323,-0.127984,-0.926166,0.033855,-0.169443,-0.428819,-1.633890,1.167715,-0.046362,0.352491,-0.644717,-1.478196,-0.972415,0.518500,0.089377,-0.691408,-0.522414,-0.213348,0
-0.539942,0.445215,0.337703,0.368633,0.118306,0.192279,0.091977,1.850560,0.672198,0.634898,1.030544,0.098849,0.980880,-1.193016,-0.983821,-0.565115,-0.326924,1.434912,-0.595387,-0.100543,0.573130,-1.772726,-0.009795,-0.005146,0.350822,-0.769316,0.292813,-0.382837,-0.913581,-0.895239,0.221680,-0.115956,1
1.923205,1.137203,0.412814,-0.105260,0.056976,-0.408002,1.698169,0.226247,0.649837,-0.945029,1.500396,-0.752919,0.873842,0.471756,0.967463,-0.272837,0.249949,0.831231,0.822548,-0.375460,0.103235,-0.470922,-0.232950,-1.003375,0.234541,-0.410885,0.924462,-0.156313,-0.167678,0.391893,-0.610172,-1.094316,0
-0.641188,0.943019,-1.179363,1.425070,0.486574,-0.776151,-0.672651,0.411912,0.611856,0.048583,-0.192285,0.205479,0.338719,1.251121,0.185040,-0.308696,0.219650,0.906448,-0.695547,-0.826673,1.494605,0.681103,-0.283412,-0.753393,-0.199634,-0.288508,-0.640595,-0.044754,0.605010,-0.321454,-0.521275,-0.679677,1
0.371251,-0.226804,-0.725360,-1.307520,-0.902857,0.555183,-0.233901,-0.212155,0.372089,0.106319,-0.870005,0.049408,0.867860,0.013009,-0.099496,-0.550456,-1.151593,0.240174,0.141441,-0.083941,-1.121629,0.778741,-1.079007,1.590817,-1.220849,-0.856620,-0.441180,1.005381,-0.039313,0.584063,0.083986,-0.099512,0
-0.942366,-0.558291,-0.724007,0.154505,-0.720005,-0.334416,0.168776,-0.116002,-0.243791,1.822994,2.085234,1.619335,-0.502372,-0.384326,-0.357648,-0.844442,0.399978,0.308262,0.820451,0.335843,-0.357687,-0.173440,-0.092846,-0.998971,-0.681181,0.672810,-0.119503,1.251525,0.261216,0.546244,-1.301067,-0.196574,1
1.742609,0.426127,-1.527507,-0.027733,-0.231634,1.718549,1.262374,0.846293,-0.774787,0.002176,-0.447350,0.693558,-0.506838,0.380356,-1.168330,-0.384380,0.729107,0.137232,0.303408,0.155575,-0.352580,1.584856,0.402251,-0.017670,-1.198528,-0.294931,0.075264,0.104240,-0.677517,0.494601,-0.513717,0.408722,0
-1.116595,0.639681,0.387635,0.003022,-1.430459,0.749814,0.500973,-0.057954,0.704426,0.586683,0.218676,0.237855,-1.114000,-0.416074,-1.698729,0.325884,0.491383,-0.597172,0.049480,-1.329861,-0.485288,-0.324010,0.109711,-0.267669,1.009578,0.249430,0.328186,0.839992,0.468852,0.805553,-0.044850,1.283120,1
0.642340,0.985639,0.936791,-0.234647,1.007339,0.868595,0.782814,0.866306,-0.252650,-0.057531,-0.586829,-0.343710,-0.398522,0.600360,0.646825,0.472253,-0.590742,0.306821,0.073648,-1.144928,-0.310828,0.052743,-0.039150,-0.233634,-0.788464,0.102856,0.363189,-0.354807,-0.227420,0.563598,-0.692290,-0.142397,0
-0.458058,1.392483,0.182823,0.668495,-0.094937,-0.708578,0.052649,-0.075508,-1.595419,0.005228,-1.239314,-0.004158,-0.867321,-0.604305,-0.259067,-0.428785,0.663446,0.904984,-2.185112,-0.371262,1.350552,0.174677,0.178052,-0.706824,-0.648189,-0.672691,-0.021104,0.006010,1.329411,-0.634479,-0.861272,1.389562,1
1.485916,-0.443699,0.395407,0.053528,-0.001814,0.705525,0.644218,-0.763453,0.713839,0.619748,-0.128937,-1.744022,-1.351955,-0.638204,-0.281278,0.236517,-0.583091,0.368222,0.750060,0.945130,1.690372,-1.299545,0.721166,-0.312973,0.653825,0.054484,0.656801,0.251927,-0.305885,-0.697848,-0.476378,0.088466,0
-0.622928,1.850432,0.774662,-0.020419,-1.672052,0.094513,0.663821,-0.289641,-0.613810,0.394809,-0.148086,0.648209,-1.309515,0.591829,-0.450869,0.199635,1.003534,-0.083271,0.282398,-0.651277,0.180466,0.316160,-1.278238,0.090792,2.007588,1.129787,-1.110037,-1.064547,-0.512039,-0.812665,0.005075,1.511116,1
0.982630,0.062262,0.382780,-1.118767,-0.826674,0.330552,-0.130998,-0.128231,-0.821360,-0.213216,-1.213718,0.441962,-0.669623,0.310909,0.745577,-1.406829,-0.895301,-1.363356,-0.568719,0.297154,0.677338,0.739883,-0.263832,0.908130,0.445543,0.204380,-0.157055,0.257565,-0.689259,0.527120,0.088179,0.330760,0
-2.738262,0.231547,1.821255,-0.714751,0.707598,-0.093220,0.270015,-0.327837,0.577579,0.648195,-0.113299,-0.476146,0.100019,-0.491334,0.491723,0.515168,-0.142652,-0.132780,1.208762,0.412795,-0.977836,0.286587,-1.338541,0.829201,-0.403194,0.539541,0.557238,1.048284,0.190139,0.077236,-0.382105,-0.006314,1
