0.362173,0.188918,0.010109,-0.566993,0.090636,-0.361700,0.859887,-0.279888,-0.389127,-1.121749,0.520695,1.218975,0.339380,0.685110,-0.258044,0.619564,0.076072,0.843771,0.770003,-0.226206,-0.163603,-0.893486,1.277050,1.042115,-0.768238,-0.585463,-0.525227,-0.209149,0.044374,-0.648431,-0.735060,0.769386,0
-1.220397,-0.523181,-0.257697,0.726938,0.465370,0.174310,0.037098,-0.312499,0.064350,0.616873,1.621627,-0.380916,1.876104,-0.870249,1.172442,-0.447809,-1.219767,0.201110,1.047754,0.257675,-0.299168,0.114763,0.062921,0.379960,-0.410286,-1.279516,0.045311,0.615990,-1.096253,0.361784,0.281106,0.103262,1
0.853711,-1.224025,-0.723066,-0.389863,0.574141,-0.216436,1.817242,-1.250707,-0.267836,-1.647270,-0.488848,-0.142859,0.379906,1.269138,-1.223248,-0.451167,1.017986,-0.495084,0.262121,0.900727,0.458173,-0.426214,-0.732388,0.978970,1.250635,-0.245224,-0.298745,-0.352607,0.652775,-0.514599,-0.388792,-0.742303,0
-0.157331,-0.105684,-0.305230,-0.041808,-1.069097,-0.142104,-0.454060,0.233664,0.539517,-0.374825,-0.002662,0.212164,0.739570,-0.888525,0.782612,0.564344,-0.459089,-1.043468,-0.252348,0.704125,0.367806,0.289063,1.290111,-0.406611,0.924375,0.070857,1.233671,0.937433,0.594713,-0.410866,0.638969,-0.202003,1
1.398634,-1.198619,-0.176937,-0.304443,-0.169620,0.479980,0.265194,0.032905,-0.228681,-0.284093,-1.845260,0.319118,-0.511671,0.159292,-0.573330,0.350249,0.120877,-0.172911,-0.448188,-1.443871,1.027858,-0.964086,0.191586,-0.188888,-1.014792,-0.514577,-0.392361,-0.622660,0.216706,0.132575,-0.677182,-0.066492,0
-2.356920,-0.528357,-0.185673,0.103475,0.040512,-0.198358,-0.315092,0.798233,-0.380350,-0.529229,-0.233687,1.042310,1.267854,-0.754400,0.795328,0.691874,1.014172,0.088844,-0.177141,0.255344,-0.840626,-0.164775,-0.680914,-0.696903,-0.317073,-0.597692,-0.193874,-0.203532,1.061202,0.917024,0.389524,0.943315,1
1.498917,-0.254667,0.130459,-1.255168,-0.896716,-0.655143,-1.824657,0.427086,0.362172,0.957452,0.488449,-0.432074,-0.688946,0.244938,0.683848,-0.949102,0.940003,0.614830,-0.473113,-1.324744,-1.191578,1.470563,0.228088,0.500268,0.029462,-1.516333,0.109470,0.040053,0.375276,-0.039660,-0.740180,-0.844716,0
0.303172,0.240779,1.502187,1.937879,-0.195737,0.075454,0.375760,0.476847,0.586008,0.022081,0.755759,0.110114,-0.177852,-0.524002,-0.442006,0.608095,0.226064,0.223666,0.648386,0.332253,-0.126826,1.328150,-0.982310,0.817972,-0.253497,-0.765573,-0.256276,-0.300182,1.032994,-0.235635,0.663495,0.189459,1
0.418233,0.300750,1.979120,1.890003,0.374745,-0.038227,-0.367943,0.711334,0.463250,0.867280,0.369069,0.069036,0.980040,0.703217,-0.505299,0.248559,-1.358586,0.048974,0.109785,-1.397202,-0.080595,2.357016,-0.501477,0.028104,0.715204,0.576483,-0.144623,0.675483,-0.072165,-0.904247,-0.837787,-0.345588,0
-2.184310,1.124118,-0.310141,0.307286,-0.092225,1.090239,0.175913,-0.147249,1.007408,-1.521037,0.143602,0.655151,1.456398,-0.295647,-0.480081,-0.591847,-0.006492,-0.795124,-0.073755,0.111571,-0.496888,-0.431363,-0.410650,-0.118853,-0.382607,1.295303,-0.615107,-0.429725,0.065673,1.312418,0.176307,0.521139,1
1.675819,-0.414498,-1.289287,0.101622,-0.130265,0.390849,-1.523938,-0.920410,0.633757,0.931822,-1.038443,0.791288,-0.306668,0.114239,-1.312626,0.390729,0.374901,-0.228446,0.356000,1.344872,1.160341,-1.384001,0.107835,0.919052,-0.163919,-1.322212,1.013585,0.490617,0.162484,1.315068,-1.310329,0.568031,0
-1.801092,-0.337379,1.037632,0.463511,0.074528,0.307163,-1.351391,0.668119,-0.295818,-0.059856,0.471661,-0.528198,-0.798757,0.917894,0.405089,-0.710212,-0.331777,0.625909,-0.148010,1.474043,0.298023,-0.124367,-0.565521,0.569734,-0.603515,-0.974088,-0.535050,-0.389366,-1.360870,-0.310823,-0.082423,-0.991759,1
1.951243,0.708498,-0.070042,0.457623,-0.253693,1.895820,0.261606,0.362894,-0.155387,0.092036,-0.918633,-0.224647,0.754385,0.370013,0.599623,0.829277,0.821481,-0.847819,0.505470,-0.061323,0.281609,1.720824,-1.025293,-1.048126,-0.248599,-0.913432,-0.190472,-0.246701,0.972987,0.902594,-0.396127,-1.249604,0
-1.033367,-0.265779,-0.741286,0.584115,0.049844,0.009575,-0.746062,0.476024,-1.340535,-1.688229,-0.224322,-0.627714,-0.341196,0.689920,0.954171,-0.184221,-0.091191,0.353373,0.114002,0.603233,0.575977,-0.932456,1.277779,0.490055,0.318374,-0.253196,-0.067265,0.493149,-0.926681,0.866760,1.088564,0.028143,1
0.998055,-0.947605,1.575060,-1.126364,0.426675,-0.131185,-0.861709,1.264047,-1.487828,-0.341863,-0.002558,0.176631,-0.374283,-0.434167,-0.062288,0.003176,0.728654,-0.287496,-2.348142,0.829324,0.300695,-2.038250,-0.474839,0.638959,-0.099147,0.353298,-0.382817,0.887324,0.704495,-0.383218,0.336843,0.594041,0
-1.718599,0.289811,0.909467,0.643173,0.045464,-0.365440,0.151987,0.352144,-1.521179,-0.637266,-0.256216,-1.641037,0.205415,0.085205,1.929381,0.944792,1.160129,-0.142735,-0.052271,0.439764,0.475515,0.111906,-0.605059,-0.492742,0.230539,0.534727,1.184030,0.825974,0.883014,-1.410387,-0.794086,0.181007,1
0.404828,-0.489820,-0.751647,1.397520,-0.247948,0.375232,0.412392,1.013389,0.906822,0.552830,-0.941294,1.028708,-1.911298,-0.000151,0.999008,0.699354,-0.237462,0.463148,0.797503,0.065354,-1.128941,0.088130,-1.476060,1.134777,-1.272881,-0.706807,0.867375,-0.274111,0.911886,0.809109,-0.923601,-0.121453,0
-1.247784,0.662654,-0.065846,0.321640,-1.182256,0.849371,0.185588,-1.072117,0.911044,-1.316712,0.156479,-0.317552,1.399988,0.143057,0.061278,0.720823,0.040543,-0.884455,-0.018405,1.340877,-0.208939,-1.578419,-0.356609,0.817719,0.487584,-0.302279,-0.680618,1.435815,1.458357,-0.665782,1.257054,1.462726,1
1.477448,1.759159,1.948438,-0.428010,0.655160,-0.940046,0.985051,-0.268003,0.279716,-0.897855,-2.257052,-0.561809,0.125557,0.674155,0.002474,0.198446,0.900218,-0.917103,-1.810821,-0.283806,0.353526,-0.326998,0.282952,-0.624528,-0.830342,0.176224,-0.611609,-0.097105,-0.821888,-1.691498,0.309959,0.136782,0
-0.634574,0.541026,1.425975,0.537133,0.121335,-0.185765,-1.866248,0.681204,2.030686,0.894588,0.796955,-0.297769,-0.380492,-0.644866,0.694116,1.072782,0.447343,0.754237,-0.733413,0.312916,0.638005,-0.338617,0.711462,1.354453,-0.172790,0.084913,0.279264,0.123524,-0.190095,-0.536809,-0.072453,0.510911,1
0.481290,-0.465849,-0.716521,0.326662,0.171332,0.208922,-1.351875,0.228009,-0.253647,0.071516,0.545190,-1.459509,0.360988,0.573861,0.808126,-0.093913,0.409960,0.599036,0.860837,0.516537,0.197337,0.521045,-0.086068,0.669375,0.281906,-0.855037,-0.520975,0.273689,0.606812,-0.989977,-0.275261,0.403633,0
-1.161913,1.033406,1.342644,-0.558328,-0.821470,0.737046,0.144214,-0.654190,0.826417,-0.377233,0.655308,0.714608,-0.237169,-1.586982,0.160138,0.537189,-0.783899,-0.131745,-0.636616,-0.793483,-0.857744,0.193055,1.227345,-0.638616,0.866420,0.257504,0.051940,-0.297255,-0.402523,1.236192,-0.729980,0.031873,1
1.017849,1.006967,1.130727,1.487632,0.288601,-0.225430,0.390645,-1.672018,0.265915,0.179774,0.055333,-1.292939,0.388088,-0.218278,-0.544636,0.301143,-0.323459,-1.469334,-0.406370,-1.095151,-0.382341,-1.023241,-0.422703,-0.404066,0.922352,1.332633,-0.362285,-0.041031,0.277507,-0.498812,0.574923,0.002086,0
-0.847797,1.519932,1.376289,1.762098,-1.518037,-0.100357,-0.252728,-0.758607,-0.848127,0.806605,0.723467,-0.485529,-0.136604,-0.184997,1.180517,0.398367,-1.567806,-0.227131,1.168214,0.449464,-1.262824,-0.683432,-0.220333,-1.088310,-0.465843,-0.183120,0.269146,0.129929,0.118988,-0.770639,-0.570835,-1.119957,1
