-0.487013,0.242744,-0.188515,0.506670,-0.677767,-1.463207,-0.390732,0.374655,-1.982378,-0.833399,1.411180,-0.512512,0.098216,0.052763,0.511876,-0.183449,-0.191109,0.355479,1.567063,0.295088,1.466569,1.006626,0.830660,0.364641,-0.786864,1.461083,-0.166445,-0.549436,-0.809022,0.332564,-0.054795,-0.224159,0
-0.764384,1.648384,0.925787,0.478889,-0.138721,0.142454,-1.072257,0.589268,0.551839,0.067559,-1.183670,-0.449640,-0.402264,0.367959,0.880162,1.476464,-0.406937,-0.557061,0.410626,-0.753310,-0.201278,-0.159519,1.392651,1.086680,-0.749147,1.976899,-0.697155,1.930418,0.252436,0.179510,-0.786355,0.817774,1
1.328820,-1.002675,-0.383766,-0.468697,0.777355,0.707384,0.136607,-2.044491,1.484469,-0.751795,0.045443,0.667856,0.337891,-0.001093,-0.420245,-0.509634,1.793118,1.161584,-0.699007,-0.754450,-0.771032,1.051747,-0.018937,0.974755,1.703294,-0.075958,0.634364,0.045352,1.131300,1.344459,-1.093021,1.069620,0
-0.782337,1.643051,0.765170,-0.017795,-1.264142,0.502453,0.283211,-0.335813,0.231089,-0.326822,-0.712991,-1.612710,-1.130637,-0.563183,1.041447,0.012992,-0.303048,-0.242719,-0.929586,-0.370038,-0.298994,-0.225911,0.506824,-1.071855,0.394742,-0.529982,0.324795,0.857295,0.864888,-0.184608,0.507201,1.075747,1
1.613222,0.269651,0.517642,-0.610954,-1.370032,0.360131,-1.245219,-0.146248,0.099630,-0.093425,-0.834434,0.907291,-0.715416,0.609314,-0.325379,0.531401,0.498372,0.280816,1.340961,0.453936,1.045892,0.074022,-0.203562,0.456742,0.206499,0.365234,-0.742594,-0.669928,-0.671921,0.753756,-0.156789,-0.564075,0
-1.422263,0.954330,-1.161225,0.978736,-0.255184,-0.482499,0.746575,-0.789054,-0.527892,-0.676737,0.369793,-0.080973,1.862706,-0.770764,-0.325653,0.768069,-0.280080,0.072147,-1.683735,0.879806,0.509503,-0.538537,1.072545,0.931323,0.777971,0.312738,0.216490,-0.186703,-0.976045,0.611971,-0.457179,-0.907782,1
2.147709,-0.006378,-1.052361,0.073730,-0.727549,-0.808998,0.452965,0.291525,-0.808646,0.703574,-0.952550,-0.695403,-0.834114,-0.084214,-0.811085,0.563280,0.927916,0.899112,-0.101979,-0.498688,-1.286960,1.395384,0.884638,-0.329601,0.049526,0.610476,1.253571,0.233196,-0.452835,-0.256186,0.290675,-0.179301,0
-1.234335,0.176876,0.631697,0.747762,-1.451151,0.142313,-1.731717,0.616310,1.314810,-1.018368,-0.378907,0.254272,0.646899,-0.360917,0.096589,0.783886,1.252072,0.012501,-0.402261,0.761062,-0.289657,0.647122,-0.087503,-0.448236,-0.665150,-0.537555,0.410281,-1.045939,1.620302,-0.559700,1.054466,0.119703,1
1.089785,-0.212342,-0.501494,0.755632,1.848090,-0.065345,-0.806381,1.009449,0.724005,0.012285,-0.584067,-0.182266,-0.135445,-0.473860,1.554740,1.196205,0.334119,-1.319980,1.070193,0.255317,0.059850,-1.872111,0.822102,-0.595335,0.473812,-0.103108,-1.016105,0.355629,0.936688,-0.430221,0.838332,0.216291,0
-0.276201,-0.043374,-0.680175,-0.342757,-0.492418,0.387729,0.084708,-1.012003,-0.273029,-1.119446,-0.725121,1.025416,-0.385976,-0.492368,0.858319,0.976896,0.379764,0.005627,-1.242686,-0.985014,0.316943,0.301779,0.269091,0.263786,0.044418,-0.196527,0.874753,1.370714,1.199785,-1.220456,1.962784,1.117529,1
0.364964,-0.237569,0.054764,-0.268459,1.286505,0.772314,0.456075,0.729722,-1.062948,-1.255897,1.086824,-0.968312,1.503709,0.019469,-0.697506,-0.735266,0.747698,0.104031,-0.452848,1.244739,0.864704,0.317188,-0.701231,-0.233729,-0.197598,-2.048786,-0.036237,0.630029,1.427353,0.589294,-1.188997,0.445470,0
-1.604616,1.296282,-0.017557,-0.049825,0.579541,0.063496,-0.615850,-1.112256,0.287640,0.346041,0.398555,0.609046,-0.662292,0.018582,-0.124991,1.248949,-0.084969,0.197610,-0.487583,0.748108,0.351069,0.379400,0.371779,0.831280,-0.314392,-0.307065,0.518286,-0.547089,-0.432830,-0.246886,-0.782301,-0.433682,1
0.731541,-0.066891,-1.295413,-0.135716,0.202548,0.346615,0.260259,0.330525,-0.619432,1.368245,-1.347506,0.020293,0.447900,0.755578,-0.522377,-0.210926,0.120089,2.054766,1.467273,1.122144,0.208219,-0.660990,-0.973999,-0.134973,-0.127389,-0.028364,-1.096561,-0.371879,-0.573294,0.021331,1.600820,1.120723,0
-0.395516,-0.015947,-1.261144,0.001171,1.045043,1.326602,1.001666,0.411138,-0.615875,0.565091,0.198847,1.366757,-1.199082,1.470087,0.487562,-0.642329,-0.122938,-0.654696,1.138609,-0.695845,0.541217,0.591818,0.105469,0.132500,-0.420279,-0.323254,1.202323,0.174472,-0.767362,-0.018375,-0.158264,0.305298,1
0.701293,1.237852,1.065333,1.109687,0.021992,0.006829,-0.467991,-0.825131,0.457747,0.647356,-1.283946,-0.118535,-0.872052,0.462210,0.579728,0.528192,0.162773,-0.160666,-0.771804,0.686901,0.461489,-0.370220,-0.658203,0.221522,0.501068,-0.136171,1.444565,-0.539061,-1.384332,1.792466,0.385020,-0.157084,0
-0.234240,1.097064,1.008333,0.570419,1.547347,-1.070196,-1.639706,-0.734042,-0.312514,-0.604127,0.487844,0.479251,-0.439538,-0.385754,1.127554,0.022613,-0.238847,-0.720022,0.913106,-0.721736,-1.500142,-1.217956,-1.183299,-0.211198,-1.385206,0.398058,0.958673,0.992028,0.531708,0.486806,0.655518,-0.872248,1
1.570746,-0.193551,-1.208224,-0.369380,0.822468,-1.656112,-1.020281,0.911855,1.246463,-0.469514,-0.516690,0.134525,1.291674,-1.663911,0.568188,1.217245,-1.390440,0.965174,0.917964,-1.279974,1.155545,0.813855,-0.360924,0.899182,0.933453,0.341952,0.854898,-0.765821,-0.191368,-0.738361,0.791685,-1.103711,0
