-2.792086,-1.383219,-0.513865,-2.864820,-0.569925,-3.272215,-1.010935,-4.949774,0
5.490206,0.282892,1.775053,1.317176,-0.000607,0.706288,2.523870,-1.169122,1
-2.461869,0.358487,0.382339,-4.810838,-0.613877,0.074500,-1.820923,-1.782444,0
4.798848,0.477488,-0.958484,3.802112,0.595213,1.769773,-0.991138,2.072279,1
3.042580,-4.124464,-3.727921,1.076697,-0.007733,-2.162840,0.205817,-2.528997,0
-4.597471,0.417295,0.502832,0.886978,1.388426,4.947358,1.343328,1.022623,1
-3.224511,1.683824,-8.426905,1.965415,-2.251456,-1.314934,-5.043382,-2.023808,0
-1.422105,-1.100575,2.835986,-0.092183,6.446799,0.267580,-4.268687,-1.868776,1
1.115763,0.673676,-1.321465,-3.708843,-2.407767,-0.882722,0.196766,-5.452337,0
5.131042,-1.193924,-2.366600,1.598256,4.416180,1.122758,4.095423,-0.837002,1
-1.557220,-2.628090,-0.125350,3.456555,-0.130759,0.573597,1.116407,3.003112,0
3.053761,-0.460509,5.834219,-0.560440,2.124241,-1.909215,-1.683527,4.662761,1
2.981876,1.301476,-2.624984,0.630116,-0.473753,0.925922,-2.253204,2.152864,0
4.899925,0.106967,2.921100,1.509615,2.054495,3.298116,1.222022,0.987122,1
2.630873,1.176030,0.502387,-1.463140,-1.103702,-1.652123,4.198680,-2.431195,0
-0.069820,0.600851,-0.029105,1.968242,-0.262366,1.712530,3.056831,3.007084,1
-1.865473,2.454697,-0.362557,3.334631,-2.941950,-3.410474,-4.816213,1.264165,0
0.267026,1.265762,0.110980,1.956423,2.026907,3.844995,-2.838281,2.123478,1
2.544639,2.311996,2.099686,-0.684288,-0.929907,-0.207255,-0.203732,-2.649537,0
3.624887,0.942913,3.019669,0.963176,2.590570,2.308163,6.049975,5.308001,1
-0.656273,-4.485423,-2.754912,-2.608506,1.723267,-4.431991,-0.603182,-2.986632,0
-1.421308,0.409154,3.567278,0.438849,1.971663,4.935665,-0.073394,4.549319,1
0.598325,-5.484220,-1.858608,-3.177939,-1.322075,-5.188931,-2.258995,-3.481483,0
-1.405689,2.814589,-0.050437,0.977803,-1.326364,-0.427172,4.089479,-1.709711,1
-3.309983,-4.400277,-5.436831,-4.241590,-1.852520,1.185965,-4.298558,-2.929455,0
2.820326,5.047494,3.114491,0.932894,2.145599,2.219766,3.226829,1.872972,1
1.566365,0.399347,-1.435866,1.149723,-3.395333,1.334161,3.702477,1.825782,0
1.171767,-0.924819,1.941158,-1.206420,3.502147,1.224498,5.230154,1.759285,1
0.445175,-0.134589,-4.677242,-5.511734,0.639687,-3.088703,0.047607,-4.265078,0
-2.912010,2.918075,1.078739,-4.774769,0.565247,1.734270,-0.200295,0.507012,1
2.754378,-0.942760,-3.749372,0.747431,-0.118810,2.919321,-4.451894,1.078533,0
1.978331,-2.657003,-2.794382,2.814334,2.361855,3.341233,1.341230,1.081542,1
1.707249,2.555249,0.660038,1.613836,4.153676,1.389028,-0.493806,-0.225032,0
4.267289,-0.063856,5.608161,-0.471764,0.908302,0.539445,-1.198243,-1.836663,1
-2.557899,-0.784384,-4.545957,-1.832111,-4.838762,-4.327324,-1.699828,-0.443663,0
6.102012,-2.242021,0.250219,5.146619,0.773819,0.086176,-0.907291,1.462678,1
-5.242596,-4.211493,-1.145178,-1.196852,0.354667,-5.365844,0.085599,1.862941,0
