1.023012,1.363464,-1.370477,-2.553583,-2.195234,0.886409,-2.550090,-3.577669,0
1.091392,1.269808,3.878794,2.100813,2.620426,1.730551,4.584388,-0.993821,1
2.344956,-0.159497,-0.405205,1.933688,0.964699,-2.647850,-4.086245,-3.008253,0
-0.584483,7.666444,2.584785,-0.360761,2.425287,-0.784740,0.896935,1.811680,1
-1.764216,-3.031684,2.506742,-0.988479,-1.473222,2.970353,-1.801374,-1.820654,0
2.823758,0.707297,3.625378,1.959290,1.895711,2.313922,0.938923,-0.080152,1
-1.017963,-2.383417,1.918595,1.308914,-0.362377,-3.282816,-4.697712,-2.167921,0
0.262451,0.311879,-1.776882,-0.425848,-1.216638,2.654410,1.853540,5.153471,1
-3.192927,-3.982088,-3.719224,3.456880,-1.392268,0.023965,-5.569961,3.686119,0
0.716422,-1.344542,2.524714,0.557910,-0.624792,3.910123,-0.553006,2.146574,1
-3.436548,1.924894,0.806732,1.136991,0.220224,-2.026817,-2.042849,4.623136,0
5.306328,3.217997,-2.383985,0.677042,-1.653572,4.966031,-1.223905,3.214396,1
1.341495,1.215861,0.165362,1.079361,-0.074352,-2.697849,0.969895,-5.017597,0
1.102947,-2.660586,3.785439,-1.080365,2.979889,0.852280,4.779266,0.099736,1
0.392618,-3.813823,0.128860,0.542756,0.161313,-0.843336,2.096289,-7.555283,0
4.543586,-2.761196,-1.900975,3.356862,3.345826,-2.183607,2.076590,-0.321093,1
-0.913507,-4.252053,-2.183559,-0.194917,5.009751,-1.324998,-1.814577,-0.138302,0
1.903332,-0.132618,0.855465,0.238319,-5.128564,0.029633,-0.272991,3.827062,1
-0.014027,-4.213353,0.356124,-1.456164,1.494395,2.703082,-0.915584,-5.264598,0
1.223160,1.627241,1.026874,7.672162,5.299827,-2.034316,-3.476056,1.361800,1
-0.366875,-2.318015,-3.872126,-0.678228,-1.789948,-1.444887,-0.579905,2.247710,0
-1.672359,1.217677,4.098607,0.057620,3.122929,-0.508695,2.510153,-1.859200,1
1.362108,-1.036946,-1.457131,-1.546593,0.111938,0.258322,0.809932,0.430405,0
2.088306,-4.977867,4.020959,-1.643170,4.409444,0.194003,-0.784999,2.664493,1
-2.357964,-2.628097,-2.025592,1.339635,0.823177,-0.150846,-0.881504,-6.219336,0
-1.781770,0.226600,0.074425,3.880768,4.249153,0.630136,0.751561,-2.190867,1
-1.414972,1.969921,-5.137184,-3.981436,3.752485,0.083590,-3.208436,-2.032326,0
6.343633,1.599433,2.536941,1.466071,-2.390907,-0.940330,-4.147982,2.631467,1
1.070181,1.058598,-1.864352,-1.495992,-3.927813,-0.787416,4.968320,0.023847,0
2.081909,5.387416,0.047645,4.538321,2.794119,2.890929,-0.367771,2.795731,1
-0.205356,2.041194,2.021378,-2.162782,2.249377,-4.673863,-1.863401,3.792581,0
0.756935,-0.125225,0.916671,3.958876,0.699074,0.251208,0.754126,-0.845428,1
1.100491,-1.265075,2.294798,-1.234468,-2.689096,2.911210,-2.156917,-2.762320,0
2.576789,2.097446,-1.209053,-1.591884,2.147582,3.137612,0.821792,-0.495387,1
-4.081373,-0.965783,0.507773,-1.121396,-0.567277,-0.922606,-5.202073,0.978568,0
1.498343,4.100904,-0.632186,2.110682,-0.338198,-1.335217,3.298761,-2.380862,1
-0.956711,-1.366513,-2.516383,-0.685353,1.520836,-1.057249,-0.060077,0.529082,0
3.385010,-0.828917,-0.008471,3.407303,0.908258,3.094324,0.876067,0.174137,1
0.248440,4.026896,-0.383400,-2.354766,-0.903514,-1.237156,4.123261,1.544916,0
-2.521107,2.031017,3.747391,0.287015,2.119718,-0.036865,0.089519,0.974785,1
-1.746485,-3.214777,-2.463686,-0.767197,-3.621616,1.237120,-3.290543,-2.992613,0
0.004593,-0.559915,-1.796269,-1.267385,-0.065792,3.104436,3.854810,4.397871,1
0.061351,-1.734015,-0.707253,-0.746341,-2.626028,3.422674,1.886323,-3.815365,0
2.086943,-2.686058,-0.235481,3.339811,3.204378,-3.851998,0.139709,0.598374,1
-0.538498,-3.511034,-0.748528,0.920496,-5.126007,-1.909713,-2.445889,-1.132933,0
-3.817841,-1.167401,-0.488069,-1.461527,2.464924,3.367326,2.288744,2.551534,1
-2.882999,-4.731016,-0.573145,-1.409535,5.502130,-0.815711,-2.285233,-0.073275,0
-2.116154,-2.363593,2.660237,0.188416,-0.290187,-1.066789,-0.271417,3.174292,1
-2.779024,0.065213,-0.018871,-0.168200,2.507069,-3.133904,-0.564827,0.358428,0
3.182948,2.876075,0.343083,1.977453,1.966116,1.124389,-0.470817,-0.532073,1
-1.466394,2.617830,-1.627111,-3.649583,-3.438225,-4.701334,-0.919771,-3.332342,0
-1.490936,4.598112,-1.352275,4.947048,-1.271663,0.176772,-0.455903,0.737549,1
1.172046,-3.632023,-3.873714,-1.174623,-6.017299,-3.154782,2.753711,-5.440148,0
1.026161,5.210241,1.530610,-2.446467,0.694302,-2.464048,-0.844799,0.729238,1
3.182731,-2.184786,1.160542,-2.902390,-1.089219,-0.274599,-0.230168,1.215578,0
-1.301270,0.543145,-2.175117,2.689400,2.562797,2.215531,0.862638,4.732019,1
1.558877,-6.687100,4.264129,-1.737923,0.493710,-2.787662,0.708099,1.626896,0
-2.188136,1.879056,1.846427,3.553805,-3.000658,4.851829,1.197704,2.254758,1
-0.481330,-3.027279,-3.789411,-2.556420,-2.940848,2.394699,-0.461827,-0.797220,0
0.182556,2.872946,-2.763559,1.074849,3.405128,0.419066,-1.513708,2.774388,1
-6.988920,-0.925395,-0.181311,-4.512100,0.329584,0.315096,-4.039893,0.224265,0
1.965114,2.266533,-1.535327,1.129647,1.902561,1.498569,0.612681,2.403551,1
-0.670135,-4.041620,-1.899858,1.254808,-1.352716,-0.241786,0.940567,0.023246,0
0.205553,1.339118,0.070067,0.343285,2.450767,1.773684,2.914506,0.505126,1
2.050752,-3.521869,-3.484599,-1.128987,2.094098,1.741489,-0.821238,-1.569385,0
3.326516,0.928872,-2.531083,3.433948,1.418428,2.575098,-2.007374,-2.277145,1
-2.150661,-2.926475,0.921670,-2.744089,-3.249675,-2.875021,-2.568788,0.071259,0
0.117930,-2.073133,-2.244026,1.266562,1.418951,3.250349,2.269776,-0.458487,1
0.822163,-1.218438,0.678656,-4.179438,2.531716,1.800640,-0.049525,-2.339347,0
2.212955,0.789110,-0.538487,-2.996433,1.236492,0.772330,-0.679898,2.951320,1
0.565607,-2.235662,-3.186265,-3.179005,-0.024306,3.513806,0.257341,0.482010,0
2.118508,4.281376,2.226601,0.013800,0.252290,-1.166779,1.687626,4.491851,1
0.866796,-1.931301,-1.992023,-0.894896,-4.451280,-2.683332,-2.344073,-0.596740,0
2.810935,6.657411,1.296501,0.965231,1.687435,3.742377,1.811193,2.955285,1
-1.562632,0.464767,-1.648273,-0.503800,-0.138927,-0.972191,0.206038,-0.120686,0
3.926379,-0.918521,2.086921,4.072272,0.212277,1.989660,-1.155054,-1.116126,1
